id, time, RAWvalue, PrettyValue
56640, "413,303259822889", "279", "6,81"
56641, "413,307274022955", "282", "6,88"
56642, "413,307274022955", "280", "6,84"
56643, "413,307274022955", "280", "6,84"
56644, "413,312936522882", "282", "6,88"
56645, "413,312936522882", "279", "6,81"
56646, "413,312936522882", "281", "6,86"
56647, "413,312936522882", "281", "6,86"
56648, "413,323204023181", "280", "6,84"
56649, "413,396317522856", "282", "6,88"
56650, "413,396317522856", "278", "6,79"
56651, "413,396317522856", "281", "6,86"
56652, "413,396317522856", "280", "6,84"
56653, "413,400909022777", "279", "6,81"
56654, "413,400909022777", "282", "6,88"
56655, "413,400909022777", "278", "6,79"
56656, "413,400909022777", "281", "6,86"
56657, "413,477077222313", "280", "6,84"
56658, "413,477077222313", "279", "6,81"
56659, "413,477077222313", "281", "6,86"
56660, "413,477077222313", "278", "6,79"
56661, "413,482220622129", "281", "6,86"
56662, "413,482220622129", "280", "6,84"
56663, "413,482220622129", "279", "6,81"
56664, "413,482220622129", "281", "6,86"
56665, "413,503031422268", "277", "6,76"
56666, "413,503031422268", "280", "6,84"
56667, "413,568388222833", "279", "6,81"
56668, "413,568388222833", "278", "6,79"
56669, "413,568388222833", "280", "6,84"
56670, "413,574032122851", "277", "6,76"
56671, "413,574032122851", "280", "6,84"
56672, "413,574032122851", "279", "6,81"
56673, "413,574032122851", "278", "6,79"
56674, "413,656468522851", "280", "6,84"
56675, "413,656468522851", "276", "6,74"
56676, "413,656468522851", "279", "6,81"
56677, "413,656468522851", "278", "6,79"
56678, "413,656468522851", "277", "6,76"
56679, "413,656468522851", "280", "6,84"
56680, "413,656468522851", "276", "6,74"
56681, "413,656468522851", "279", "6,81"
56682, "413,656468522851", "278", "6,79"
56683, "413,744528822717", "277", "6,76"
56684, "413,744528822717", "279", "6,81"
56685, "413,744528822717", "275", "6,71"
56686, "413,750476922491", "278", "6,79"
56687, "413,750476922491", "277", "6,76"
56688, "413,750476922491", "276", "6,74"
56689, "413,750476922491", "278", "6,79"
56690, "413,750476922491", "274", "6,69"
56691, "413,750476922491", "278", "6,79"
56692, "413,828065122361", "276", "6,74"
56693, "413,828065122361", "275", "6,71"
56694, "413,828065122361", "277", "6,76"
56695, "413,832186522312", "273", "6,67"
56696, "413,832186522312", "276", "6,74"
56697, "413,838254022296", "275", "6,71"
56698, "413,838254022296", "274", "6,69"
56699, "413,838254022296", "276", "6,74"
56700, "413,838254022296", "272", "6,64"
56701, "413,85303912207", "275", "6,71"
56702, "413,912949821795", "274", "6,69"
56703, "413,912949821795", "273", "6,67"
56704, "413,912949821795", "275", "6,71"
56705, "413,917054121732", "271", "6,62"
56706, "413,917054121732", "275", "6,71"
56707, "413,923181921593", "273", "6,67"
56708, "413,923181921593", "272", "6,64"
56709, "413,991655322141", "274", "6,69"
56710, "413,995687722112", "271", "6,62"
56711, "413,995687722112", "274", "6,69"
56712, "413,995687722112", "272", "6,64"
56713, "413,995687722112", "271", "6,62"
56714, "414,001332621905", "273", "6,67"
56715, "414,001332621905", "270", "6,59"
56716, "414,001332621905", "273", "6,67"
56717, "414,08645262185", "271", "6,62"
56718, "414,08645262185", "270", "6,59"
56719, "414,08645262185", "273", "6,67"
56720, "414,08645262185", "269", "6,57"
56721, "414,111234121374", "272", "6,64"
56722, "414,173066921416", "270", "6,59"
56723, "414,173066921416", "270", "6,59"
56724, "414,173066921416", "271", "6,62"
