id, time, RAWvalue, PrettyValue
46832, "315,174240137334", "221", "5,40"
46833, "315,179241937469", "222", "5,42"
46834, "315,179241937469", "223", "5,44"
46835, "315,206104737357", "220", "5,37"
46836, "315,206104737357", "224", "5,47"
46837, "315,225869837333", "221", "5,40"
46838, "315,225869837333", "222", "5,42"
46839, "315,231771137216", "223", "5,44"
46840, "315,250176837319", "220", "5,37"
46841, "315,253207937232", "223", "5,44"
46842, "315,275881637004", "221", "5,40"
46843, "315,275881637004", "222", "5,42"
46844, "315,279365137103", "223", "5,44"
46845, "315,302665036987", "220", "5,37"
46846, "315,302665036987", "223", "5,44"
46847, "315,326740436838", "221", "5,40"
46848, "315,326740436838", "222", "5,42"
46849, "315,330263336771", "223", "5,44"
46850, "315,352669936488", "219", "5,35"
46851, "315,352669936488", "223", "5,44"
46852, "315,377547436277", "220", "5,37"
46853, "315,377547436277", "222", "5,42"
46854, "315,380526236375", "222", "5,42"
46855, "315,40266933653", "219", "5,35"
46856, "315,40266933653", "223", "5,44"
46857, "315,427565636695", "220", "5,37"
46858, "315,427565636695", "221", "5,40"
46859, "315,430775336805", "222", "5,42"
46860, "315,454471036443", "219", "5,35"
46861, "315,454471036443", "223", "5,44"
46862, "315,473745636526", "220", "5,37"
46863, "315,477195836487", "221", "5,40"
46864, "315,482685336261", "222", "5,42"
46865, "315,499352236395", "219", "5,35"
46866, "315,502704736427", "222", "5,42"
46867, "315,556198236183", "220", "5,37"
46868, "315,556198236183", "221", "5,40"
46869, "315,556198236183", "222", "5,42"
46870, "315,556198236183", "219", "5,35"
46871, "315,556198236183", "223", "5,44"
46872, "315,560299336095", "220", "5,37"
46873, "315,574892136385", "221", "5,40"
46874, "315,578547536279", "222", "5,42"
46875, "315,602741236216", "219", "5,35"
46876, "315,602741236216", "222", "5,42"
46877, "315,629359336221", "220", "5,37"
46878, "315,629359336221", "221", "5,40"
46879, "315,629359336221", "222", "5,42"
46880, "315,649434435996", "219", "5,35"
46881, "315,652822635951", "222", "5,42"
46882, "315,675880035502", "220", "5,37"
46883, "315,675880035502", "221", "5,40"
46884, "315,679597635404", "222", "5,42"
