id, time, RAWvalue, PrettyValue
28914, "135,983061375795", "137", "3,34"
28915, "136,000550875906", "137", "3,34"
28916, "136,003654875793", "139", "3,39"
28917, "136,027086775983", "135", "3,30"
28918, "136,027086775983", "139", "3,39"
28919, "136,048849275801", "137", "3,34"
28920, "136,053082875907", "137", "3,34"
28921, "136,053082875907", "139", "3,39"
28922, "136,073803275591", "135", "3,30"
28923, "136,079680575756", "139", "3,39"
28924, "136,098858675687", "137", "3,34"
28925, "136,102267575683", "137", "3,34"
28926, "136,102267575683", "139", "3,39"
28927, "136,125390675385", "135", "3,30"
28928, "136,125390675385", "139", "3,39"
28929, "136,149688375415", "137", "3,34"
28930, "136,152342075482", "137", "3,34"
28931, "136,152342075482", "139", "3,39"
28932, "136,176717075519", "135", "3,30"
28933, "136,176717075519", "139", "3,39"
28934, "136,199787775287", "137", "3,34"
28935, "136,205644475063", "137", "3,34"
28936, "136,205644475063", "139", "3,39"
28937, "136,225146475248", "135", "3,30"
28938, "136,225146475248", "139", "3,39"
28939, "136,25002467446", "137", "3,34"
28940, "136,25002467446", "136", "3,32"
28941, "136,255632174667", "139", "3,39"
28942, "136,276248574955", "135", "3,30"
28943, "136,276248574955", "139", "3,39"
28944, "136,285570075037", "137", "3,34"
28945, "136,302216475364", "136", "3,32"
28946, "136,302216475364", "139", "3,39"
28947, "136,346491375472", "135", "3,30"
28948, "136,352220175322", "139", "3,39"
28949, "136,352220175322", "137", "3,34"
28950, "136,352220175322", "136", "3,32"
28951, "136,352220175322", "139", "3,39"
28952, "136,37538687489", "135", "3,30"
28953, "136,37538687489", "138", "3,37"
28954, "136,398836474866", "136", "3,32"
28955, "136,406475974945", "137", "3,34"
28956, "136,406475974945", "139", "3,39"
28957, "136,426267174771", "135", "3,30"
28958, "136,426267174771", "138", "3,37"
28959, "136,448839874705", "137", "3,34"
28960, "136,45226037479", "136", "3,32"
28961, "136,45226037479", "139", "3,39"
28962, "136,47543447488", "135", "3,30"
28963, "136,478813974885", "139", "3,39"
28964, "136,485595574835", "136", "3,32"
28965, "136,50225917506", "136", "3,32"
28966, "136,506506275153", "138", "3,37"
28967, "136,524130075471", "135", "3,30"
28968, "136,527639475418", "138", "3,37"
28969, "136,550532675348", "136", "3,32"
28970, "136,550532675348", "136", "3,32"
28971, "136,553131775232", "139", "3,39"
28972, "136,576979575213", "135", "3,30"
28973, "136,582190475427", "138", "3,37"
28974, "136,582190475427", "136", "3,32"
28975, "136,602248375537", "136", "3,32"
28976, "136,606514475541", "138", "3,37"
28977, "136,626269875327", "135", "3,30"
28978, "136,626269875327", "138", "3,37"
28979, "136,649872975424", "136", "3,32"
28980, "136,649872975424", "136", "3,32"
28981, "136,655753575265", "138", "3,37"
28982, "136,680525675416", "134", "3,27"
28983, "136,680525675416", "139", "3,39"
28984, "136,68340707547", "136", "3,32"
28985, "136,700278075412", "136", "3,32"
28986, "136,705671875272", "138", "3,37"
28987, "136,725292675197", "135", "3,30"
28988, "136,725292675197", "138", "3,37"
28989, "136,750007674797", "136", "3,32"
28990, "136,750007674797", "136", "3,32"
28991, "136,755671374733", "138", "3,37"
28992, "136,775363974739", "134", "3,27"
28993, "136,775363974739", "138", "3,37"
28994, "136,799791774713", "136", "3,32"
28995, "136,799791774713", "136", "3,32"
28996, "136,802942474606", "138", "3,37"
28997, "136,824160974706", "134", "3,27"
28998, "136,82890237472", "138", "3,37"
28999, "136,849047974218", "136", "3,32"
29000, "136,854058674071", "136", "3,32"
29001, "136,854058674071", "138", "3,37"
29002, "136,875882774126", "134", "3,27"
29003, "136,875882774126", "138", "3,37"
29004, "136,899797674268", "136", "3,32"
29005, "136,899797674268", "136", "3,32"
29006, "136,903182574315", "138", "3,37"
29007, "136,92549067433", "134", "3,27"
29008, "136,92549067433", "138", "3,37"
29009, "136,952255174518", "136", "3,32"
29010, "136,952255174518", "136", "3,32"
29011, "136,952255174518", "138", "3,37"
29012, "136,996362373931", "134", "3,27"
29013, "136,996362373931", "138", "3,37"
29014, "136,996362373931", "135", "3,30"
29015, "136,996362373931", "136", "3,32"
29016, "137,025498174131", "138", "3,37"
29017, "137,025498174131", "134", "3,27"
29018, "137,030548573937", "138", "3,37"
29019, "137,033889974002", "135", "3,30"
29020, "137,048908973811", "136", "3,32"
