id, time, RAWvalue, PrettyValue
38852, "235,378669508034", "216", "5,27"
38853, "235,378669508034", "217", "5,30"
38854, "235,385915607912", "219", "5,35"
38855, "235,405985407764", "215", "5,25"
38856, "235,405985407764", "219", "5,35"
38857, "235,426778407535", "217", "5,30"
38858, "235,426778407535", "218", "5,32"
38859, "235,430099907564", "220", "5,37"
38860, "235,449204007862", "216", "5,27"
38861, "235,455586808035", "220", "5,37"
38862, "235,475770307938", "217", "5,30"
38863, "235,475770307938", "219", "5,35"
38864, "235,47962470795", "220", "5,37"
38865, "235,506132808048", "217", "5,30"
38866, "235,506132808048", "221", "5,40"
38867, "235,509513908066", "219", "5,35"
38868, "235,556158108404", "220", "5,37"
38869, "235,556158108404", "221", "5,40"
38870, "235,556158108404", "218", "5,32"
38871, "235,556158108404", "222", "5,42"
38872, "235,560314008268", "219", "5,35"
38873, "235,576645608526", "220", "5,37"
38874, "235,599737908458", "221", "5,40"
38875, "235,606015108293", "218", "5,32"
38876, "235,606015108293", "222", "5,42"
38877, "235,626563208643", "219", "5,35"
38878, "235,626563208643", "221", "5,40"
38879, "235,629810708575", "222", "5,42"
38880, "235,656006508507", "219", "5,35"
38881, "235,656006508507", "222", "5,42"
38882, "235,674472508486", "220", "5,37"
38883, "235,674472508486", "221", "5,40"
38884, "235,685915908311", "222", "5,42"
38885, "235,699628508417", "219", "5,35"
38886, "235,706069208449", "223", "5,44"
38887, "235,726703708759", "220", "5,37"
38888, "235,726703708759", "221", "5,40"
38889, "235,736812508665", "222", "5,42"
38890, "235,751147008734", "219", "5,35"
38891, "235,751147008734", "223", "5,44"
38892, "235,774024708429", "220", "5,37"
38893, "235,782540408196", "221", "5,40"
38894, "235,782540408196", "222", "5,42"
38895, "235,804335108027", "219", "5,35"
38896, "235,804335108027", "223", "5,44"
38897, "235,829098707996", "220", "5,37"
38898, "235,829098707996", "221", "5,40"
38899, "235,829098707996", "223", "5,44"
38900, "235,849309808109", "219", "5,35"
38901, "235,853344708215", "223", "5,44"
38902, "235,874338008463", "220", "5,37"
38903, "235,874338008463", "222", "5,42"
38904, "235,884311708622", "223", "5,44"
38905, "235,904319808586", "219", "5,35"
38906, "235,904319808586", "223", "5,44"
38907, "235,924404508667", "220", "5,37"
38908, "235,927739508683", "222", "5,42"
38909, "235,934203708777", "223", "5,44"
38910, "235,94898600853", "219", "5,35"
38911, "235,955114608398", "223", "5,44"
38912, "235,974389408482", "220", "5,37"
38913, "235,974389408482", "222", "5,42"
38914, "235,984253008151", "222", "5,42"
38915, "236,004402908264", "219", "5,35"
38916, "236,004402908264", "223", "5,44"
38917, "236,024523708038", "220", "5,37"
38918, "236,027684508124", "221", "5,40"
38919, "236,034232608275", "222", "5,42"
38920, "236,053466307931", "219", "5,35"
38921, "236,053466307931", "222", "5,42"
38922, "236,072838308057", "220", "5,37"
38923, "236,076965908287", "221", "5,40"
38924, "236,083498808322", "222", "5,42"
38925, "236,102639408549", "218", "5,32"
38926, "236,102639408549", "222", "5,42"
38927, "236,125898908358", "219", "5,35"
38928, "236,125898908358", "220", "5,37"
38929, "236,132621608209", "221", "5,40"
38930, "236,15233000787", "218", "5,32"
38931, "236,15233000787", "222", "5,42"
38932, "236,192399907392", "219", "5,35"
38933, "236,192399907392", "220", "5,37"
38934, "236,192399907392", "221", "5,40"
38935, "236,192399907392", "217", "5,30"
38936, "236,202599907527", "221", "5,40"
38937, "236,226342807291", "218", "5,32"
38938, "236,226342807291", "220", "5,37"
38939, "236,232588007348", "221", "5,40"
38940, "236,252623707289", "217", "5,30"
38941, "236,252623707289", "221", "5,40"
38942, "236,272776807426", "218", "5,32"
38943, "236,276723407442", "219", "5,35"
38944, "236,282651007408", "220", "5,37"
38945, "236,302535107359", "216", "5,27"
38946, "236,302535107359", "220", "5,37"
38947, "236,33082940802", "217", "5,30"
38948, "236,33082940802", "219", "5,35"
38949, "236,33082940802", "219", "5,35"
38950, "236,352604708169", "216", "5,27"
38951, "236,352604708169", "220", "5,37"
38952, "236,373566908296", "216", "5,27"
38953, "236,373566908296", "218", "5,32"
38954, "236,383397507947", "219", "5,35"
38955, "236,402625707677", "216", "5,27"
38956, "236,402625707677", "219", "5,35"
38957, "236,426048007561", "216", "5,27"
38958, "236,426048007561", "217", "5,30"
38959, "236,432493407512", "219", "5,35"
38960, "236,454422807787", "215", "5,25"
38961, "236,454422807787", "219", "5,35"
38962, "236,474363008048", "216", "5,27"
38963, "236,474363008048", "217", "5,30"
38964, "236,485935607925", "218", "5,32"
38965, "236,499835307477", "214", "5,22"
38966, "236,506109007401", "218", "5,32"
38967, "236,526585707208", "215", "5,25"
38968, "236,526585707208", "217", "5,30"
38969, "236,529871107312", "217", "5,30"
38970, "236,555967507418", "214", "5,22"
