id, time, RAWvalue, PrettyValue
41042, "224,007967515849", "168", "4,10"
41043, "224,014747415669", "167", "4,08"
41044, "224,014747415669", "169", "4,13"
41045, "224,034784515388", "167", "4,08"
41046, "224,063957314705", "169", "4,13"
41047, "224,063957314705", "168", "4,10"
41048, "224,063957314705", "167", "4,08"
41049, "224,063957314705", "169", "4,13"
41050, "224,084723214619", "167", "4,08"
41051, "224,084723214619", "169", "4,13"
41052, "224,107773214346", "168", "4,10"
41053, "224,113849514397", "167", "4,08"
41054, "224,113849514397", "169", "4,13"
41055, "224,133911314653", "167", "4,08"
41056, "224,133911314653", "169", "4,13"
41057, "224,158648214536", "168", "4,10"
41058, "224,158648214536", "167", "4,08"
41059, "224,167264414253", "169", "4,13"
41060, "224,183044114383", "167", "4,08"
41061, "224,183044114383", "169", "4,13"
41062, "224,213878613664", "168", "4,10"
41063, "224,213878613664", "167", "4,08"
41064, "224,213878613664", "169", "4,13"
41065, "224,235633813543", "167", "4,08"
41066, "224,235633813543", "169", "4,13"
41067, "224,261670913082", "168", "4,10"
41068, "224,261670913082", "167", "4,08"
41069, "224,267317313235", "169", "4,13"
41070, "224,287293013185", "167", "4,08"
41071, "224,287293013185", "169", "4,13"
41072, "224,307382512838", "168", "4,10"
41073, "224,310816512909", "167", "4,08"
41074, "224,310816512909", "169", "4,13"
41075, "224,337356013246", "167", "4,08"
41076, "224,337356013246", "169", "4,13"
41077, "224,361110512866", "168", "4,10"
41078, "224,361110512866", "167", "4,08"
41079, "224,361110512866", "169", "4,13"
41080, "224,387263512705", "167", "4,08"
41081, "224,387263512705", "169", "4,13"
41082, "224,407384912716", "168", "4,10"
41083, "224,411128612701", "167", "4,08"
41084, "224,411128612701", "169", "4,13"
41085, "224,437329012668", "166", "4,05"
41086, "224,437329012668", "168", "4,10"
41087, "224,457449712791", "168", "4,10"
41088, "224,460975112859", "167", "4,08"
41089, "224,460975112859", "169", "4,13"
41090, "224,480828212807", "166", "4,05"
41091, "224,486688112607", "168", "4,10"
41092, "224,510449512163", "168", "4,10"
41093, "224,510449512163", "167", "4,08"
41094, "224,510449512163", "169", "4,13"
41095, "224,533901612274", "166", "4,05"
41096, "224,533901612274", "168", "4,10"
41097, "224,56071251235", "168", "4,10"
41098, "224,56071251235", "167", "4,08"
41099, "224,56071251235", "169", "4,13"
41100, "224,580362612382", "167", "4,08"
41101, "224,584269512445", "168", "4,10"
41102, "224,611284112791", "168", "4,10"
41103, "224,611284112791", "167", "4,08"
41104, "224,611284112791", "169", "4,13"
41105, "224,633953012759", "166", "4,05"
41106, "224,641342612682", "168", "4,10"
41107, "224,660460212501", "168", "4,10"
41108, "224,660460212501", "167", "4,08"
41109, "224,660460212501", "169", "4,13"
41110, "224,700590012828", "166", "4,05"
41111, "224,700590012828", "168", "4,10"
41112, "224,700590012828", "168", "4,10"
41113, "224,70442561293", "167", "4,08"
41114, "224,73386981315", "168", "4,10"
41115, "224,73386981315", "166", "4,05"
41116, "224,74065541313", "168", "4,10"
41117, "224,760517612798", "167", "4,08"
41118, "224,760517612798", "167", "4,08"
41119, "224,760517612798", "168", "4,10"
41120, "224,79060421302", "167", "4,08"
41121, "224,79060421302", "168", "4,10"
41122, "224,79060421302", "167", "4,08"
41123, "224,81125351321", "167", "4,08"
41124, "224,81125351321", "169", "4,13"
41125, "224,832294313237", "166", "4,05"
41126, "224,835578613216", "168", "4,10"
41127, "224,861333512934", "167", "4,08"
41128, "224,861333512934", "167", "4,08"
41129, "224,861333512934", "168", "4,10"
41130, "224,883935113205", "166", "4,05"
41131, "224,883935113205", "168", "4,10"
41132, "224,907323613064", "167", "4,08"
41133, "224,907323613064", "167", "4,08"
41134, "224,91231551324", "168", "4,10"
41135, "224,932296512881", "166", "4,05"
41136, "224,937284912681", "168", "4,10"
41137, "224,958241712535", "167", "4,08"
41138, "224,958241712535", "167", "4,08"
41139, "224,963872012449", "168", "4,10"
41140, "224,983824812341", "167", "4,08"
41141, "224,983824812341", "168", "4,10"
41142, "225,007661311887", "167", "4,08"
41143, "225,013845911715", "167", "4,08"
41144, "225,013845911715", "169", "4,13"
41145, "225,033883611439", "167", "4,08"
41146, "225,033883611439", "168", "4,10"
41147, "225,05691021122", "168", "4,10"
41148, "225,063498511445", "167", "4,08"
41149, "225,063498511445", "169", "4,13"
41150, "225,08421181119", "167", "4,08"
41151, "225,08421181119", "169", "4,13"
41152, "225,10741251125", "168", "4,10"
41153, "225,113914411282", "167", "4,08"
