id, time, RAWvalue, PrettyValue
48950, "303,085762835806", "190", "4,64"
48951, "303,085762835806", "188", "4,59"
48952, "303,111414535437", "190", "4,64"
48953, "303,111414535437", "189", "4,61"
48954, "303,111414535437", "188", "4,59"
48955, "303,134016035125", "190", "4,64"
48956, "303,134016035125", "188", "4,59"
48957, "303,158862734679", "190", "4,64"
48958, "303,158862734679", "189", "4,61"
48959, "303,163985434454", "188", "4,59"
48960, "303,184146034764", "190", "4,64"
48961, "303,184146034764", "187", "4,57"
48962, "303,211457134923", "189", "4,61"
48963, "303,211457134923", "188", "4,59"
48964, "303,211457134923", "188", "4,59"
48965, "303,234061734751", "189", "4,61"
48966, "303,234061734751", "187", "4,57"
48967, "303,257523634937", "189", "4,61"
48968, "303,260780434823", "188", "4,59"
48969, "303,260780434823", "188", "4,59"
48970, "303,284189435188", "189", "4,61"
48971, "303,284189435188", "187", "4,57"
48972, "303,312342335936", "189", "4,61"
48973, "303,312342335936", "188", "4,59"
48974, "303,312342335936", "188", "4,59"
48975, "303,334033935796", "189", "4,61"
48976, "303,334033935796", "187", "4,57"
48977, "303,358149535721", "189", "4,61"
48978, "303,364081135718", "188", "4,59"
48979, "303,364081135718", "187", "4,57"
48980, "303,384946336271", "189", "4,61"
48981, "303,384946336271", "187", "4,57"
48982, "303,426152836066", "188", "4,59"
48983, "303,426152836066", "188", "4,59"
48984, "303,426152836066", "188", "4,59"
48985, "303,431526536122", "189", "4,61"
48986, "303,431526536122", "187", "4,57"
48987, "303,459624936339", "188", "4,59"
48988, "303,459624936339", "188", "4,59"
48989, "303,463107636431", "187", "4,57"
48990, "303,485774336616", "188", "4,59"
48991, "303,485774336616", "186", "4,54"
48992, "303,508032836718", "188", "4,59"
48993, "303,514051036676", "188", "4,59"
48994, "303,514051036676", "187", "4,57"
48995, "303,662405635929", "188", "4,59"
48996, "303,662405635929", "187", "4,57"
48997, "303,662405635929", "188", "4,59"
48998, "303,671836636029", "188", "4,59"
48999, "303,671836636029", "187", "4,57"
49000, "303,671836636029", "188", "4,59"
49001, "303,671836636029", "186", "4,54"
49002, "303,671836636029", "188", "4,59"
49003, "303,671836636029", "187", "4,57"
49004, "303,671836636029", "187", "4,57"
49005, "303,671836636029", "188", "4,59"
49006, "303,671836636029", "186", "4,54"
49007, "303,671836636029", "188", "4,59"
49008, "303,671836636029", "188", "4,59"
49009, "303,671836636029", "187", "4,57"
49010, "303,671836636029", "188", "4,59"
49011, "303,684177935822", "186", "4,54"
49012, "303,709431936033", "188", "4,59"
49013, "303,709431936033", "187", "4,57"
49014, "303,712243036134", "187", "4,57"
49015, "303,735992236063", "188", "4,59"
49016, "303,735992236063", "186", "4,54"
49017, "303,75836213585", "188", "4,59"
49018, "303,764090335928", "187", "4,57"
