id, time, RAWvalue, PrettyValue
52063, "334,209408538882", "183", "4,47"
52064, "334,209408538882", "182", "4,44"
52065, "334,234179238556", "181", "4,42"
52066, "334,234179238556", "183", "4,47"
52067, "334,259307938395", "180", "4,39"
52068, "334,259307938395", "184", "4,49"
52069, "334,262963938294", "183", "4,47"
52070, "334,288060338236", "183", "4,47"
52071, "334,288060338236", "184", "4,49"
52072, "334,294123638421", "182", "4,44"
52073, "334,308271038346", "185", "4,52"
52074, "334,314085138496", "184", "4,49"
52075, "334,335048438516", "184", "4,49"
52076, "334,335048438516", "186", "4,54"
52077, "334,34415753861", "183", "4,47"
52078, "334,35794853908", "186", "4,54"
52079, "334,364150939276", "184", "4,49"
52080, "334,384214638965", "185", "4,52"
52081, "334,384214638965", "187", "4,57"
52082, "334,388765739044", "184", "4,49"
52083, "334,408530238783", "187", "4,57"
52084, "334,414187638788", "186", "4,54"
52085, "334,434202838689", "186", "4,54"
52086, "334,434202838689", "188", "4,59"
52087, "334,461664438481", "185", "4,52"
52088, "334,461664438481", "189", "4,61"
52089, "334,461664438481", "187", "4,57"
52090, "334,480828938307", "187", "4,57"
52091, "334,485122938408", "189", "4,61"
52092, "334,51070333831", "187", "4,57"
52093, "334,51070333831", "190", "4,64"
52094, "334,51070333831", "188", "4,59"
52095, "334,534291237826", "189", "4,61"
52096, "334,534291237826", "191", "4,66"
52097, "334,541042337893", "188", "4,59"
52098, "334,559333038051", "191", "4,66"
52099, "334,559333038051", "190", "4,64"
52100, "334,584250238026", "190", "4,64"
52101, "334,584250238026", "192", "4,69"
52102, "334,60874843807", "189", "4,61"
52103, "334,60874843807", "192", "4,69"
52104, "334,61408553808", "191", "4,66"
52105, "334,634241738124", "191", "4,66"
52106, "334,634241738124", "192", "4,69"
52107, "334,66247343854", "190", "4,64"
52108, "334,66247343854", "193", "4,71"
52109, "334,66247343854", "191", "4,66"
52110, "334,681714338018", "191", "4,66"
52111, "334,686092538061", "193", "4,71"
52112, "334,710703338264", "191", "4,66"
52113, "334,710703338264", "193", "4,71"
52114, "334,714315138292", "192", "4,69"
52115, "334,734295538627", "192", "4,69"
52116, "334,734295538627", "194", "4,74"
52117, "334,741029838566", "191", "4,66"
52118, "334,77737053833", "194", "4,74"
52119, "334,77737053833", "192", "4,69"
52120, "334,781596038258", "193", "4,71"
52121, "334,781596038258", "194", "4,74"
52122, "334,815045538824", "191", "4,66"
52123, "334,815045538824", "194", "4,74"
52124, "334,815045538824", "193", "4,71"
52125, "334,824342638953", "193", "4,71"
52126, "334,834314138861", "195", "4,76"
52127, "334,856512339087", "192", "4,69"
52128, "334,862414338859", "195", "4,76"
52129, "334,862414338859", "193", "4,71"
52130, "334,884196039056", "193", "4,71"
52131, "334,884196039056", "195", "4,76"
52132, "334,90782623901", "192", "4,69"
52133, "334,90782623901", "195", "4,76"
52134, "334,919247638667", "193", "4,71"
52135, "334,9342960387", "193", "4,71"
52136, "334,9342960387", "195", "4,76"
52137, "334,944083438488", "192", "4,69"
52138, "334,957944238558", "195", "4,76"
52139, "334,964181338437", "194", "4,74"
52140, "334,9842550389", "194", "4,74"
52141, "334,9842550389", "195", "4,76"
52142, "335,008723639185", "192", "4,69"
52143, "335,008723639185", "195", "4,76"
52144, "335,014132739278", "194", "4,74"
52145, "335,037627039244", "194", "4,74"
52146, "335,037627039244", "195", "4,76"
52147, "335,057661339408", "192", "4,69"
52148, "335,061230539344", "195", "4,76"
52149, "335,061230539344", "194", "4,74"
52150, "335,085086138919", "194", "4,74"
52151, "335,085086138919", "195", "4,76"
52152, "335,110883638728", "192", "4,69"
52153, "335,110883638728", "195", "4,76"
52154, "335,110883638728", "194", "4,74"
