id, time, RAWvalue, PrettyValue
43883, "231,795648741885", "249", "6,08"
43884, "231,80180234171", "249", "6,08"
43885, "231,821851741872", "249", "6,08"
43886, "231,825641841977", "249", "6,08"
43887, "231,832040042034", "249", "6,08"
43888, "231,846453741775", "249", "6,08"
43889, "231,85219474195", "249", "6,08"
43890, "231,871844541864", "249", "6,08"
43891, "231,871844541864", "250", "6,10"
43892, "231,896844041185", "249", "6,08"
43893, "231,896844041185", "250", "6,10"
43894, "231,903856641264", "250", "6,10"
43895, "231,922972941422", "250", "6,10"
43896, "231,922972941422", "251", "6,13"
43897, "231,928646041197", "250", "6,10"
43898, "231,950380140566", "250", "6,10"
43899, "231,950380140566", "251", "6,13"
43900, "231,975256640115", "250", "6,10"
43901, "231,975256640115", "251", "6,13"
43902, "231,980200139922", "250", "6,10"
43903, "231,996185039752", "251", "6,13"
43904, "231,996185039752", "251", "6,13"
43905, "232,02284473984", "250", "6,10"
43906, "232,02284473984", "251", "6,13"
43907, "232,030340439756", "250", "6,10"
43908, "232,050359739806", "251", "6,13"
43909, "232,050359739806", "251", "6,13"
43910, "232,076102239429", "250", "6,10"
43911, "232,076102239429", "251", "6,13"
43912, "232,080588339246", "250", "6,10"
43913, "232,097013939056", "251", "6,13"
43914, "232,097013939056", "251", "6,13"
43915, "232,122708938899", "251", "6,13"
43916, "232,122708938899", "251", "6,13"
43917, "232,148689339054", "251", "6,13"
43918, "232,148689339054", "251", "6,13"
43919, "232,148689339054", "251", "6,13"
43920, "232,176087438711", "251", "6,13"
43921, "232,176087438711", "252", "6,15"
43922, "232,176087438711", "251", "6,13"
43923, "232,215342338779", "252", "6,15"
43924, "232,215342338779", "251", "6,13"
43925, "232,215342338779", "251", "6,13"
43926, "232,219664938864", "252", "6,15"
43927, "232,24583233858", "251", "6,13"
43928, "232,251792238676", "252", "6,15"
43929, "232,251792238676", "252", "6,15"
43930, "232,272691038554", "251", "6,13"
43931, "232,272691038554", "252", "6,15"
43932, "232,29701363889", "251", "6,13"
43933, "232,29701363889", "252", "6,15"
43934, "232,300808738801", "252", "6,15"
43935, "232,325237139245", "251", "6,13"
43936, "232,325237139245", "252", "6,15"
43937, "232,346301239333", "251", "6,13"
43938, "232,351767039276", "252", "6,15"
43939, "232,351767039276", "252", "6,15"
43940, "232,375222539413", "251", "6,13"
43941, "232,375222539413", "252", "6,15"
43942, "232,378636239446", "251", "6,13"
43943, "232,395293139503", "252", "6,15"
43944, "232,399509539478", "252", "6,15"
43945, "232,423524439451", "251", "6,13"
43946, "232,423524439451", "252", "6,15"
43947, "232,448677739478", "251", "6,13"
43948, "232,448677739478", "251", "6,13"
43949, "232,448677739478", "251", "6,13"
43950, "232,473522739136", "250", "6,10"
43951, "232,473522739136", "251", "6,13"
43952, "232,498673239606", "250", "6,10"
43953, "232,498673239606", "251", "6,13"
43954, "232,498673239606", "250", "6,10"
43955, "232,523516439251", "250", "6,10"
43956, "232,523516439251", "251", "6,13"
43957, "232,548665039358", "250", "6,10"
43958, "232,548665039358", "251", "6,13"
43959, "232,548665039358", "251", "6,13"
43960, "232,573510739137", "250", "6,10"
43961, "232,573510739137", "251", "6,13"
43962, "232,581982839038", "250", "6,10"
43963, "232,598658539006", "251", "6,13"
43964, "232,598658539006", "251", "6,13"
43965, "232,623517839122", "250", "6,10"
43966, "232,623517839122", "251", "6,13"
43967, "232,648659039172", "250", "6,10"
43968, "232,648659039172", "251", "6,13"
43969, "232,651530739269", "251", "6,13"
43970, "232,673565039295", "250", "6,10"
43971, "232,673565039295", "251", "6,13"
43972, "232,698708439362", "250", "6,10"
43973, "232,698708439362", "251", "6,13"
43974, "232,698708439362", "251", "6,13"
43975, "232,726073239348", "250", "6,10"
43976, "232,726073239348", "251", "6,13"
43977, "232,752622539294", "250", "6,10"
43978, "232,752622539294", "251", "6,13"
43979, "232,752622539294", "251", "6,13"
43980, "232,775297239074", "250", "6,10"
43981, "232,775297239074", "251", "6,13"
43982, "232,77949283889", "250", "6,10"
43983, "232,796633839025", "251", "6,13"
43984, "232,796633839025", "250", "6,10"
43985, "232,823622739059", "249", "6,08"
43986, "232,853517139214", "250", "6,10"
43987, "232,853517139214", "249", "6,08"
43988, "232,853517139214", "250", "6,10"
43989, "232,856581939268", "249", "6,08"
43990, "232,861990839127", "249", "6,08"
43991, "232,873374138842", "250", "6,10"
43992, "232,895341438358", "249", "6,08"
43993, "232,898731238325", "250", "6,10"
43994, "232,898731238325", "249", "6,08"
43995, "232,921806938131", "249", "6,08"
43996, "232,921806938131", "249", "6,08"
43997, "232,946987837669", "249", "6,08"
43998, "232,955221537384", "249", "6,08"
43999, "232,955221537384", "249", "6,08"
44000, "232,971871437621", "248", "6,05"
44001, "232,971871437621", "249", "6,08"
44002, "232,979513437836", "248", "6,05"
44003, "232,999539537705", "249", "6,08"
44004, "232,999539537705", "248", "6,05"
44005, "233,026101237978", "248", "6,05"
44006, "233,026101237978", "248", "6,05"
44007, "233,050396837643", "248", "6,05"
44008, "233,05336713756", "248", "6,05"
44009, "233,05336713756", "248", "6,05"
44010, "233,067052937229", "248", "6,05"
44011, "233,067052937229", "248", "6,05"
44012, "233,099554837565", "247", "6,03"
44013, "233,099554837565", "248", "6,05"
44014, "233,099554837565", "247", "6,03"
44015, "233,125244837836", "247", "6,03"
44016, "233,125244837836", "248", "6,05"
44017, "233,150390237453", "247", "6,03"
44018, "233,150390237453", "247", "6,03"
44019, "233,150390237453", "247", "6,03"
44020, "233,175200437079", "246", "6,01"
44021, "233,175200437079", "247", "6,03"
44022, "233,178341537132", "246", "6,01"
44023, "233,200457636849", "247", "6,03"
44024, "233,200457636849", "246", "6,01"
44025, "233,225241536624", "246", "6,01"
44026, "233,225241536624", "246", "6,01"
44027, "233,250385136926", "246", "6,01"
44028, "233,250385136926", "246", "6,01"
44029, "233,250385136926", "246", "6,01"
44030, "233,275247736718", "245", "5,98"
44031, "233,275247736718", "246", "6,01"
44032, "233,299584736698", "245", "5,98"
44033, "233,299584736698", "245", "5,98"
44034, "233,303592036595", "245", "5,98"
44035, "233,3201350366", "244", "5,96"
44036, "233,3201350366", "245", "5,98"
44037, "233,348949536565", "244", "5,96"
44038, "233,348949536565", "245", "5,98"
44039, "233,348949536565", "245", "5,98"
44040, "233,371855636477", "244", "5,96"
44041, "233,371855636477", "245", "5,98"
44042, "233,376969236298", "243", "5,93"
44043, "233,39531013614", "244", "5,96"
44044, "233,398757436196", "244", "5,96"
44045, "233,421825635829", "243", "5,93"
44046, "233,421825635829", "244", "5,96"
44047, "233,45038723608", "243", "5,93"
44048, "233,45038723608", "244", "5,96"
44049, "233,45038723608", "243", "5,93"
44050, "233,490299435914", "243", "5,93"
44051, "233,495380435721", "244", "5,96"
44052, "233,495380435721", "243", "5,93"
44053, "233,495380435721", "243", "5,93"
44054, "233,498734235647", "243", "5,93"
44055, "233,52356853534", "243", "5,93"
44056, "233,52356853534", "243", "5,93"
44057, "233,546224734862", "242", "5,91"
44058, "233,54932193493", "243", "5,93"
44059, "233,54932193493", "243", "5,93"
44060, "233,572822834947", "242", "5,91"
44061, "233,572822834947", "242", "5,91"
44062, "233,582187534892", "241", "5,88"
44063, "233,599514335045", "242", "5,91"
44064, "233,599514335045", "242", "5,91"
44065, "233,626107934746", "241", "5,88"
44066, "233,626107934746", "242", "5,91"
44067, "233,648739334312", "241", "5,88"
44068, "233,648739334312", "241", "5,88"
44069, "233,648739334312", "241", "5,88"
44070, "233,673119034269", "241", "5,88"
44071, "233,673119034269", "242", "5,91"
44072, "233,697165934253", "241", "5,88"
44073, "233,697165934253", "241", "5,88"
44074, "233,700482534361", "241", "5,88"
44075, "233,725285034743", "240", "5,86"
44076, "233,725285034743", "241", "5,88"
44077, "233,746205934673", "240", "5,86"
44078, "233,751846634666", "240", "5,86"
44079, "233,751846634666", "241", "5,88"
44080, "233,771862634108", "240", "5,86"
44081, "233,775459434022", "241", "5,88"
44082, "233,780443434254", "240", "5,86"
44083, "233,798852834268", "240", "5,86"
44084, "233,798852834268", "240", "5,86"
44085, "233,825263334089", "240", "5,86"
44086, "233,825263334089", "240", "5,86"
44087, "233,850422534044", "239", "5,83"
44088, "233,850422534044", "240", "5,86"
44089, "233,850422534044", "240", "5,86"
44090, "233,875286134775", "239", "5,83"
