id, time, RAWvalue, PrettyValue
20144, "1,80255354987457", "135", "3,30"
20145, "1,80255354987457", "134", "3,27"
20146, "1,80616914993152", "135", "3,30"
20147, "1,82946834969334", "135", "3,30"
20148, "1,82946834969334", "134", "3,27"
20149, "1,85426204977557", "135", "3,30"
20150, "1,85426204977557", "135", "3,30"
20151, "1,85426204977557", "135", "3,30"
20152, "1,87548064952716", "136", "3,32"
20153, "1,88120764959604", "135", "3,30"
20154, "1,88415074953809", "136", "3,32"
20155, "1,90117454971187", "136", "3,32"
20156, "1,90673084952869", "136", "3,32"
20157, "1,92608654941432", "136", "3,32"
20158, "1,92928464943543", "136", "3,32"
20159, "1,95587484934367", "137", "3,34"
20160, "1,95587484934367", "136", "3,32"
20161, "1,95587484934367", "137", "3,34"
20162, "1,97794784954749", "137", "3,34"
20163, "1,97794784954749", "137", "3,34"
20164, "2,00124934921041", "138", "3,37"
20165, "2,00758744915947", "137", "3,34"
20166, "2,00758744915947", "138", "3,37"
20167, "2,02607324905694", "138", "3,37"
20168, "2,02935724915005", "137", "3,34"
20169, "2,0541467492003", "139", "3,39"
20170, "2,0541467492003", "138", "3,37"
20171, "2,0541467492003", "139", "3,39"
20172, "2,07541864924133", "139", "3,39"
20173, "2,08140534907579", "138", "3,37"
20174, "2,0845827490557", "140", "3,42"
20175, "2,09987304941751", "139", "3,39"
20176, "2,10356574947946", "140", "3,42"
20177, "2,14911294914782", "140", "3,42"
20178, "2,14911294914782", "139", "3,39"
20179, "2,14911294914782", "140", "3,42"
20180, "2,14911294914782", "140", "3,42"
20181, "2,15250224922784", "140", "3,42"
20182, "2,17779514938593", "140", "3,42"
20183, "2,17779514938593", "140", "3,42"
20184, "2,20127094979398", "141", "3,44"
20185, "2,20759034971707", "140", "3,42"
20186, "2,20759034971707", "141", "3,44"
20187, "2,2259429495316", "141", "3,44"
20188, "2,22930134949274", "141", "3,44"
20189, "2,25086464942433", "142", "3,47"
20190, "2,25414104945958", "142", "3,47"
20191, "2,25414104945958", "142", "3,47"
20192, "2,27930854889564", "142", "3,47"
20193, "2,27930854889564", "142", "3,47"
20194, "2,28291444899514", "143", "3,49"
20195, "2,30112584866583", "143", "3,49"
20196, "2,30686664860696", "143", "3,49"
20197, "2,32605624897406", "143", "3,49"
20198, "2,32926864898764", "143", "3,49"
20199, "2,33582914876752", "144", "3,52"
20200, "2,35596724878997", "143", "3,49"
20201, "2,35596724878997", "143", "3,49"
20202, "2,37604244844988", "144", "3,52"
20203, "2,37604244844988", "143", "3,49"
20204, "2,38596724835224", "144", "3,52"
20205, "2,40423824847676", "144", "3,52"
20206, "2,40423824847676", "144", "3,52"
20207, "2,42595174838789", "145", "3,54"
20208, "2,43117134855129", "144", "3,52"
20209, "2,43398584844545", "145", "3,54"
20210, "2,45249624876305", "144", "3,52"
20211, "2,45249624876305", "145", "3,54"
20212, "2,47764144837856", "145", "3,54"
20213, "2,47764144837856", "144", "3,52"
20214, "2,48674084828235", "145", "3,54"
20215, "2,50590464868583", "145", "3,54"
20216, "2,50590464868583", "145", "3,54"
20217, "2,52590444870293", "146", "3,56"
20218, "2,53108204854652", "145", "3,54"
20219, "2,55086294887587", "146", "3,56"
20220, "2,5538514489308", "146", "3,56"
20221, "2,5538514489308", "146", "3,56"
20222, "2,58011854928918", "147", "3,59"
20223, "2,58011854928918", "146", "3,56"
20224, "2,60269794939086", "147", "3,59"
20225, "2,60269794939086", "146", "3,56"
20226, "2,60269794939086", "147", "3,59"
20227, "2,62925244914368", "147", "3,59"
20228, "2,62925244914368", "146", "3,56"
20229, "2,65242904913612", "147", "3,59"
20230, "2,65242904913612", "147", "3,59"
20231, "2,65764184924774", "147", "3,59"
20232, "2,67755334917456", "148", "3,61"
20233, "2,67755334917456", "147", "3,59"
20234, "2,68664394901134", "148", "3,61"
20235, "2,70588244916871", "148", "3,61"
20236, "2,70588244916871", "148", "3,61"
20237, "2,72631934890524", "148", "3,61"
20238, "2,7324840486981", "148", "3,61"
20239, "2,75333034875803", "149", "3,64"
20240, "2,75333034875803", "148", "3,61"
20241, "2,75333034875803", "148", "3,61"
20242, "2,79606904834509", "149", "3,64"
20243, "2,79606904834509", "148", "3,61"
20244, "2,79606904834509", "149", "3,64"
20245, "2,79606904834509", "149", "3,64"
20246, "2,8088164483197", "149", "3,64"
20247, "2,81449474813417", "150", "3,66"
20248, "2,82601354829967", "149", "3,64"
20249, "2,85249614808708", "150", "3,66"
20250, "2,85249614808708", "149", "3,64"
20251, "2,8577400483191", "150", "3,66"
20252, "2,87644694838673", "150", "3,66"
20253, "2,87644694838673", "149", "3,64"
20254, "2,88586284825578", "151", "3,69"
20255, "2,90337704820558", "150", "3,66"
20256, "2,90337704820558", "150", "3,66"
20257, "2,9303324483335", "151", "3,69"
20258, "2,9303324483335", "150", "3,66"
20259, "2,95057654799893", "151", "3,69"
20260, "2,95704454788938", "151", "3,69"
20261, "2,95704454788938", "151", "3,69"
20262, "2,9762005477678", "152", "3,71"
20263, "2,9762005477678", "151", "3,69"
20264, "3,00353224831633", "152", "3,71"
20265, "3,00353224831633", "152", "3,71"
20266, "3,00353224831633", "152", "3,71"
20267, "3,0293683486525", "153", "3,74"
20268, "3,0293683486525", "152", "3,71"
20269, "3,05093744886108", "153", "3,74"
20270, "3,05688834865578", "153", "3,74"
20271, "3,05688834865578", "153", "3,74"
20272, "3,07671434851363", "153", "3,74"
20273, "3,07671434851363", "153", "3,74"
20274, "3,0858278486412", "154", "3,76"
20275, "3,10334494849667", "153", "3,74"
20276, "3,10334494849667", "153", "3,74"
20277, "3,13075234810822", "154", "3,76"
20278, "3,13075234810822", "153", "3,74"
20279, "3,13346264814027", "155", "3,78"
20280, "3,15249374811538", "154", "3,76"
20281, "3,15777314803563", "154", "3,76"
20282, "3,1760012479499", "154", "3,76"
