id, time, RAWvalue, PrettyValue
65900, "451,979857546976", "265", "6,47"
65901, "451,979857546976", "266", "6,49"
65902, "451,979857546976", "265", "6,47"
65903, "452,000594447134", "266", "6,49"
65904, "452,000594447134", "265", "6,47"
65905, "452,025963447057", "265", "6,47"
65906, "452,025963447057", "266", "6,49"
65907, "452,029465347063", "265", "6,47"
65908, "452,047690747306", "266", "6,49"
65909, "452,052469447255", "265", "6,47"
65910, "452,07250434719", "265", "6,47"
65911, "452,076001347275", "266", "6,49"
65912, "452,076001347275", "265", "6,47"
65913, "452,096207147231", "266", "6,49"
65914, "452,101478147088", "266", "6,49"
65915, "452,125911647221", "265", "6,47"
65916, "452,125911647221", "266", "6,49"
65917, "452,125911647221", "265", "6,47"
65918, "452,147747047246", "266", "6,49"
65919, "452,152483947109", "266", "6,49"
65920, "452,172519847285", "265", "6,47"
65921, "452,176885747351", "266", "6,49"
65922, "452,176885747351", "265", "6,47"
65923, "452,197637347504", "266", "6,49"
65924, "452,197637347504", "266", "6,49"
65925, "452,223417547066", "265", "6,47"
65926, "452,223417547066", "266", "6,49"
65927, "452,229374247137", "266", "6,49"
65928, "452,251136446837", "266", "6,49"
65929, "452,251136446837", "266", "6,49"
65930, "452,255707746837", "265", "6,47"
65931, "452,274247746449", "266", "6,49"
65932, "452,278690246399", "265", "6,47"
65933, "452,299333946314", "266", "6,49"
65934, "452,299333946314", "265", "6,47"
65935, "452,326834046748", "265", "6,47"
65936, "452,326834046748", "266", "6,49"
65937, "452,326834046748", "265", "6,47"
65938, "452,375880446984", "266", "6,49"
65939, "452,375880446984", "266", "6,49"
65940, "452,380391146755", "265", "6,47"
65941, "452,380391146755", "266", "6,49"
65942, "452,380391146755", "265", "6,47"
65943, "452,395970346872", "266", "6,49"
65944, "452,400588846765", "265", "6,47"
65945, "452,409350046888", "265", "6,47"
65946, "452,423404646805", "265", "6,47"
65947, "452,429285947001", "265", "6,47"
65948, "452,449552547187", "265", "6,47"
65949, "452,449552547187", "265", "6,47"
65950, "452,472621647175", "265", "6,47"
65951, "452,47937414702", "265", "6,47"
65952, "452,47937414702", "265", "6,47"
65953, "452,499449746683", "265", "6,47"
65954, "452,499449746683", "265", "6,47"
65955, "452,522228346905", "265", "6,47"
65956, "452,527550946688", "265", "6,47"
65957, "452,527550946688", "264", "6,45"
65958, "452,54976994684", "265", "6,47"
65959, "452,54976994684", "265", "6,47"
65960, "452,575864346698", "264", "6,45"
65961, "452,575864346698", "265", "6,47"
65962, "452,575864346698", "264", "6,45"
65963, "452,59588714689", "265", "6,47"
65964, "452,600420746952", "264", "6,45"
65965, "452,625891346717", "264", "6,45"
65966, "452,625891346717", "265", "6,47"
65967, "452,625891346717", "264", "6,45"
65968, "452,6494314468", "264", "6,45"
65969, "452,6494314468", "264", "6,45"
65970, "452,672630746616", "263", "6,42"
65971, "452,679368546465", "265", "6,47"
65972, "452,679368546465", "263", "6,42"
65973, "452,69935924653", "264", "6,45"
65974, "452,69935924653", "264", "6,45"
65975, "452,722270546714", "263", "6,42"
65976, "452,727619846584", "264", "6,45"
65977, "452,731406746665", "263", "6,42"
65978, "452,750355647178", "263", "6,42"
65979, "452,750355647178", "264", "6,45"
65980, "452,775891746627", "263", "6,42"
65981, "452,775891746627", "264", "6,45"
65982, "452,775891746627", "263", "6,42"
65983, "452,795964046614", "263", "6,42"
65984, "452,800300446572", "263", "6,42"
65985, "452,82589244633", "263", "6,42"
65986, "452,82589244633", "263", "6,42"
65987, "452,82589244633", "263", "6,42"
65988, "452,849717646139", "263", "6,42"
65989, "452,849717646139", "263", "6,42"
65990, "452,875938645797", "263", "6,42"
65991, "452,875938645797", "263", "6,42"
65992, "452,875938645797", "263", "6,42"
65993, "452,896070446121", "263", "6,42"
65994, "452,90073424601", "263", "6,42"
65995, "452,926775546512", "263", "6,42"
65996, "452,926775546512", "263", "6,42"
65997, "452,926775546512", "262", "6,40"
65998, "452,950806346722", "262", "6,40"
65999, "452,950806346722", "263", "6,42"
