id, time, RAWvalue, PrettyValue
26561, "65,9770044489997", "265", "6,47"
26562, "65,9770044489997", "265", "6,47"
26563, "65,9770044489997", "265", "6,47"
26564, "65,982348849182", "265", "6,47"
26565, "66,0060315491864", "265", "6,47"
26566, "66,0060315491864", "264", "6,45"
26567, "66,0269942492014", "265", "6,47"
26568, "66,0269942492014", "264", "6,45"
26569, "66,0315479490673", "265", "6,47"
26570, "66,0526002486004", "265", "6,47"
26571, "66,0526002486004", "264", "6,45"
26572, "66,0760337485699", "265", "6,47"
26573, "66,0760337485699", "264", "6,45"
26574, "66,0812332484638", "264", "6,45"
26575, "66,102562048356", "264", "6,45"
26576, "66,102562048356", "263", "6,42"
26577, "66,1461304487893", "264", "6,45"
26578, "66,1493754488183", "263", "6,42"
26579, "66,1493754488183", "264", "6,45"
26580, "66,1562316486379", "264", "6,45"
26581, "66,1562316486379", "263", "6,42"
26582, "66,1760903481627", "264", "6,45"
26583, "66,1760903481627", "263", "6,42"
26584, "66,1859661481576", "263", "6,42"
26585, "66,2068350483896", "263", "6,42"
26586, "66,2068350483896", "263", "6,42"
26587, "66,2260712479474", "263", "6,42"
26588, "66,2294967478374", "263", "6,42"
26589, "66,2360968479188", "263", "6,42"
26590, "66,256106348359", "263", "6,42"
26591, "66,256106348359", "263", "6,42"
26592, "66,2760699483333", "263", "6,42"
26593, "66,2760699483333", "263", "6,42"
26594, "66,2860585482558", "263", "6,42"
26595, "66,3060136482818", "263", "6,42"
26596, "66,3060136482818", "262", "6,40"
26597, "66,326066548354", "263", "6,42"
26598, "66,3295339484466", "262", "6,40"
26599, "66,3362202484859", "263", "6,42"
26600, "66,3560626477702", "263", "6,42"
26601, "66,3560626477702", "262", "6,40"
26602, "66,3760930480203", "262", "6,40"
26603, "66,3760930480203", "262", "6,40"
26604, "66,3860880477587", "262", "6,40"
26605, "66,4060907474486", "262", "6,40"
26606, "66,4060907474486", "262", "6,40"
26607, "66,4261412479682", "262", "6,40"
26608, "66,4298765478889", "261", "6,37"
26609, "66,4360108479159", "262", "6,40"
26610, "66,4509640481556", "262", "6,40"
26611, "66,4568864480825", "261", "6,37"
26612, "66,4778091477929", "262", "6,40"
26613, "66,4778091477929", "261", "6,37"
26614, "66,4877118476434", "261", "6,37"
26615, "66,5060335475719", "262", "6,40"
26616, "66,5060335475719", "261", "6,37"
26617, "66,5270805476466", "261", "6,37"
26618, "66,5270805476466", "261", "6,37"
26619, "66,5325478474842", "261", "6,37"
26620, "66,5527380473213", "261", "6,37"
26621, "66,5527380473213", "260", "6,35"
26622, "66,5761046471307", "261", "6,37"
26623, "66,5811799472431", "260", "6,35"
26624, "66,5811799472431", "261", "6,37"
26625, "66,602741947514", "261", "6,37"
26626, "66,602741947514", "260", "6,35"
26627, "66,6277991476236", "261", "6,37"
26628, "66,6368173476076", "260", "6,35"
26629, "66,6368173476076", "260", "6,35"
26630, "66,656055147876", "260", "6,35"
26631, "66,656055147876", "260", "6,35"
26632, "66,6760863476666", "260", "6,35"
26633, "66,6760863476666", "260", "6,35"
26634, "66,6859595476417", "260", "6,35"
26635, "66,704359747353", "260", "6,35"
26636, "66,704359747353", "259", "6,32"
26637, "66,7263698471943", "260", "6,35"
26638, "66,7326045470545", "259", "6,32"
26639, "66,7360667471075", "260", "6,35"
26640, "66,7527141472092", "260", "6,35"
26641, "66,7527141472092", "259", "6,32"
26642, "66,7992416479392", "260", "6,35"
26643, "66,7992416479392", "259", "6,32"
26644, "66,7992416479392", "259", "6,32"
26645, "66,7992416479392", "259", "6,32"
26646, "66,7992416479392", "259", "6,32"
26647, "66,8294787477935", "259", "6,32"
26648, "66,8294787477935", "259", "6,32"
26649, "66,8327311478788", "259", "6,32"
26650, "66,8526353483321", "259", "6,32"
26651, "66,8526353483321", "259", "6,32"
26652, "66,8795797488419", "259", "6,32"
