id, time, RAWvalue, PrettyValue
36875, "169,106256835512", "247", "6,03"
36876, "169,106256835512", "246", "6,01"
36877, "169,111205935362", "247", "6,03"
36878, "169,126558135147", "246", "6,01"
36879, "169,130202635075", "247", "6,03"
36880, "169,156419335282", "247", "6,03"
36881, "169,156419335282", "246", "6,01"
36882, "169,196667034761", "247", "6,03"
36883, "169,196667034761", "246", "6,01"
36884, "169,196667034761", "246", "6,01"
36885, "169,201199034811", "246", "6,01"
36886, "169,201199034811", "246", "6,01"
36887, "169,227416034439", "246", "6,01"
36888, "169,227416034439", "246", "6,01"
36889, "169,231372534414", "246", "6,01"
36890, "169,257258134778", "246", "6,01"
36891, "169,257258134778", "246", "6,01"
36892, "169,276540534687", "246", "6,01"
36893, "169,276540534687", "245", "5,98"
36894, "169,281009134487", "246", "6,01"
36895, "169,306350434315", "246", "6,01"
36896, "169,306350434315", "245", "5,98"
36897, "169,326423234423", "246", "6,01"
36898, "169,330355134443", "245", "5,98"
36899, "169,330355134443", "245", "5,98"
36900, "169,357173034339", "245", "5,98"
36901, "169,357173034339", "245", "5,98"
36902, "169,362597734551", "245", "5,98"
36903, "169,380650034524", "245", "5,98"
36904, "169,380650034524", "245", "5,98"
36905, "169,402955035097", "245", "5,98"
36906, "169,402955035097", "244", "5,96"
36907, "169,429209735128", "245", "5,98"
36908, "169,429209735128", "244", "5,96"
36909, "169,429209735128", "245", "5,98"
36910, "169,453823635005", "244", "5,96"
36911, "169,453823635005", "244", "5,96"
36912, "169,477685834863", "245", "5,98"
36913, "169,483831435093", "244", "5,96"
36914, "169,483831435093", "244", "5,96"
36915, "169,502985535306", "244", "5,96"
36916, "169,502985535306", "244", "5,96"
36917, "169,528053835151", "244", "5,96"
36918, "169,528053835151", "244", "5,96"
36919, "169,531952035264", "244", "5,96"
36920, "169,551922535407", "244", "5,96"
36921, "169,558143535512", "243", "5,93"
36922, "169,579762235866", "244", "5,96"
36923, "169,579762235866", "243", "5,93"
36924, "169,579762235866", "244", "5,96"
36925, "169,603753935662", "244", "5,96"
36926, "169,603753935662", "243", "5,93"
36927, "169,629789835424", "244", "5,96"
36928, "169,629789835424", "243", "5,93"
36929, "169,629789835424", "243", "5,93"
36930, "169,654343135771", "243", "5,93"
36931, "169,654343135771", "243", "5,93"
36932, "169,679809135967", "243", "5,93"
36933, "169,679809135967", "243", "5,93"
36934, "169,684023336158", "243", "5,93"
36935, "169,703722136212", "243", "5,93"
36936, "169,703722136212", "243", "5,93"
36937, "169,729766836041", "243", "5,93"
36938, "169,729766836041", "243", "5,93"
36939, "169,729766836041", "243", "5,93"
36940, "169,753370936145", "243", "5,93"
36941, "169,753370936145", "243", "5,93"
36942, "169,78073783603", "243", "5,93"
36943, "169,78073783603", "243", "5,93"
36944, "169,78073783603", "243", "5,93"
36945, "169,803032436059", "243", "5,93"
36946, "169,803032436059", "242", "5,91"
36947, "169,826795836096", "243", "5,93"
36948, "169,833054335904", "242", "5,91"
36949, "169,833054335904", "243", "5,93"
36950, "169,85295833589", "243", "5,93"
36951, "169,85295833589", "242", "5,91"
36952, "169,876591835986", "243", "5,93"
36953, "169,882958435803", "242", "5,91"
36954, "169,882958435803", "242", "5,91"
36955, "169,902966535534", "243", "5,93"
36956, "169,902966535534", "242", "5,91"
36957, "169,927224235493", "242", "5,91"
36958, "169,932970635477", "242", "5,91"
36959, "169,932970635477", "242", "5,91"
36960, "169,953918435494", "242", "5,91"
36961, "169,953918435494", "242", "5,91"
36962, "169,979797835578", "242", "5,91"
36963, "169,979797835578", "242", "5,91"
36964, "169,979797835578", "242", "5,91"
36965, "170,003151235287", "242", "5,91"
36966, "170,003151235287", "241", "5,88"
36967, "170,030659135082", "242", "5,91"
36968, "170,030659135082", "241", "5,88"
36969, "170,030659135082", "242", "5,91"
36970, "170,052962135174", "242", "5,91"
36971, "170,052962135174", "241", "5,88"
36972, "170,080776634743", "242", "5,91"
36973, "170,080776634743", "241", "5,88"
36974, "170,080776634743", "241", "5,88"
36975, "170,103839934454", "242", "5,91"
36976, "170,103839934454", "241", "5,88"
36977, "170,113978934591", "242", "5,91"
36978, "170,129814634682", "241", "5,88"
36979, "170,129814634682", "241", "5,88"
36980, "170,153097434784", "241", "5,88"
36981, "170,153097434784", "241", "5,88"
36982, "170,176907834946", "241", "5,88"
36983, "170,182881134911", "241", "5,88"
36984, "170,182881134911", "241", "5,88"
36985, "170,202952635125", "241", "5,88"
36986, "170,202952635125", "241", "5,88"
36987, "170,232858035131", "242", "5,91"
36988, "170,232858035131", "241", "5,88"
36989, "170,236395135173", "241", "5,88"
36990, "170,252940935199", "241", "5,88"
36991, "170,252940935199", "241", "5,88"
36992, "170,276381335338", "241", "5,88"
36993, "170,281570935273", "241", "5,88"
36994, "170,281570935273", "241", "5,88"
36995, "170,306346935569", "241", "5,88"
36996, "170,306346935569", "241", "5,88"
36997, "170,326331035118", "241", "5,88"
36998, "170,329897335148", "241", "5,88"
36999, "170,33633453527", "241", "5,88"
37000, "170,356445535203", "241", "5,88"
37001, "170,356445535203", "241", "5,88"
37002, "170,376554135117", "241", "5,88"
37003, "170,376554135117", "241", "5,88"
37004, "170,381259035203", "241", "5,88"
37005, "170,40191183507", "241", "5,88"
37006, "170,408066435135", "241", "5,88"
37007, "170,431222834741", "242", "5,91"
