id, time, RAWvalue, PrettyValue
58610, "379,15153903258", "271", "6,62"
58611, "379,15153903258", "272", "6,64"
58612, "379,15153903258", "272", "6,64"
58613, "379,15153903258", "271", "6,62"
58614, "379,15153903258", "271", "6,62"
58615, "379,15153903258", "271", "6,62"
58616, "379,15153903258", "271", "6,62"
58617, "379,15153903258", "271", "6,62"
58618, "379,15153903258", "271", "6,62"
58619, "379,15153903258", "271", "6,62"
58620, "379,175683932612", "270", "6,59"
58621, "379,175683932612", "271", "6,62"
58622, "379,175683932612", "271", "6,62"
58623, "379,20048753242", "270", "6,59"
58624, "379,20048753242", "271", "6,62"
58625, "379,221535032382", "270", "6,59"
58626, "379,227367432555", "270", "6,59"
58627, "379,227367432555", "270", "6,59"
58628, "379,249176832149", "269", "6,57"
58629, "379,249176832149", "270", "6,59"
58630, "379,275674932403", "269", "6,57"
58631, "379,275674932403", "270", "6,59"
58632, "379,275674932403", "270", "6,59"
58633, "379,300303432625", "269", "6,57"
58634, "379,307313832454", "270", "6,59"
58635, "379,307313832454", "269", "6,57"
58636, "379,327349232044", "269", "6,57"
58637, "379,327349232044", "269", "6,57"
58638, "379,346788631985", "268", "6,54"
58639, "379,350267132046", "269", "6,57"
58640, "379,375732131768", "268", "6,54"
58641, "379,375732131768", "268", "6,54"
58642, "379,375732131768", "268", "6,54"
58643, "379,415794731816", "268", "6,54"
58644, "379,415794731816", "268", "6,54"
58645, "379,415794731816", "268", "6,54"
58646, "379,415794731816", "268", "6,54"
58647, "379,446633431828", "268", "6,54"
58648, "379,450309331762", "267", "6,52"
58649, "379,450309331762", "268", "6,54"
58650, "379,475658432581", "267", "6,52"
58651, "379,475658432581", "267", "6,52"
58652, "379,475658432581", "267", "6,52"
58653, "379,495952732395", "266", "6,49"
58654, "379,500483332202", "267", "6,52"
58655, "379,526916632429", "266", "6,49"
58656, "379,526916632429", "266", "6,49"
58657, "379,526916632429", "267", "6,52"
58658, "379,547539632767", "266", "6,49"
58659, "379,551407732768", "267", "6,52"
58660, "379,577486832859", "266", "6,49"
58661, "379,577486832859", "266", "6,49"
58662, "379,577486832859", "266", "6,49"
58663, "379,599325532792", "265", "6,47"
58664, "379,599325532792", "265", "6,47"
58665, "379,619905733271", "265", "6,47"
58666, "379,624134233454", "265", "6,47"
58667, "379,630025033606", "265", "6,47"
58668, "379,650105933659", "264", "6,45"
58669, "379,650105933659", "265", "6,47"
58670, "379,674587133806", "264", "6,45"
58671, "379,674587133806", "264", "6,45"
58672, "379,680234033614", "264", "6,45"
58673, "379,70010033343", "263", "6,42"
58674, "379,70010033343", "264", "6,45"
58675, "379,719950033352", "263", "6,42"
58676, "379,72461153334", "263", "6,42"
58677, "379,730123833288", "263", "6,42"
58678, "379,749184733257", "263", "6,42"
58679, "379,749184733257", "263", "6,42"
58680, "379,772642333061", "263", "6,42"
58681, "379,77926273318", "263", "6,42"
58682, "379,77926273318", "263", "6,42"
58683, "379,799303033622", "262", "6,40"
58684, "379,799303033622", "263", "6,42"
58685, "379,822599233594", "262", "6,40"
58686, "379,829247933812", "262", "6,40"
58687, "379,829247933812", "262", "6,40"
58688, "379,849327933975", "261", "6,37"
58689, "379,849327933975", "262", "6,40"
58690, "379,872781433864", "261", "6,37"
58691, "379,879175633891", "262", "6,40"
58692, "379,879175633891", "262", "6,40"
58693, "379,900055834325", "260", "6,35"
58694, "379,900055834325", "261", "6,37"
58695, "379,905674734386", "260", "6,35"
58696, "379,929170934716", "260", "6,35"
58697, "379,929170934716", "261", "6,37"
58698, "379,950885934522", "260", "6,35"
58699, "379,950885934522", "261", "6,37"
58700, "379,974752334179", "260", "6,35"
58701, "379,974752334179", "260", "6,35"
58702, "379,980062434217", "260", "6,35"
58703, "380,000215433771", "259", "6,32"
58704, "380,000215433771", "260", "6,35"
58705, "380,020699033979", "259", "6,32"
58706, "380,020699033979", "259", "6,32"
58707, "380,053743633442", "259", "6,32"
58708, "380,053743633442", "258", "6,30"
58709, "380,059977433644", "259", "6,32"
58710, "380,059977433644", "258", "6,30"
58711, "380,074432133697", "259", "6,32"
58712, "380,08006133372", "259", "6,32"
58713, "380,100087433588", "258", "6,30"
58714, "380,100087433588", "258", "6,30"
58715, "380,11986913369", "258", "6,30"
58716, "380,124155533733", "258", "6,30"
58717, "380,130022133933", "258", "6,30"
58718, "380,150067734299", "257", "6,27"
58719, "380,150067734299", "258", "6,30"
58720, "380,17430813401", "257", "6,27"
58721, "380,17430813401", "257", "6,27"
58722, "380,180035934085", "257", "6,27"
58723, "380,199354334036", "257", "6,27"
58724, "380,199354334036", "257", "6,27"
58725, "380,223603033694", "257", "6,27"
58726, "380,223603033694", "256", "6,25"
58727, "380,22918343381", "257", "6,27"
58728, "380,248656833777", "256", "6,25"
58729, "380,252276233863", "256", "6,25"
58730, "380,259130734019", "256", "6,25"
58731, "380,273612533929", "256", "6,25"
58732, "380,280146334087", "256", "6,25"
58733, "380,299196633976", "255", "6,23"
58734, "380,299196633976", "256", "6,25"
58735, "380,32344943448", "255", "6,23"
58736, "380,32344943448", "255", "6,23"
58737, "380,329189134529", "255", "6,23"
58738, "380,349183534505", "255", "6,23"
58739, "380,349183534505", "255", "6,23"
58740, "380,37307073432", "255", "6,23"
58741, "380,37307073432", "255", "6,23"
58742, "380,37912283442", "255", "6,23"
58743, "380,399208134739", "255", "6,23"
58744, "380,399208134739", "255", "6,23"
58745, "380,423348634504", "254", "6,20"
58746, "380,423348634504", "254", "6,20"
58747, "380,429220534395", "255", "6,23"
58748, "380,452769334428", "254", "6,20"
58749, "380,452769334428", "254", "6,20"
58750, "380,459094734397", "254", "6,20"
58751, "380,477520734537", "254", "6,20"
58752, "380,477520734537", "254", "6,20"
58753, "380,49746873416", "253", "6,18"
58754, "380,49746873416", "254", "6,20"
58755, "380,509055734146", "253", "6,18"
58756, "380,522249933798", "253", "6,18"
58757, "380,528654433787", "254", "6,20"
58758, "380,552298533963", "252", "6,15"
58759, "380,552298533963", "253", "6,18"
58760, "380,573946234072", "253", "6,18"
58761, "380,573946234072", "253", "6,18"
58762, "380,580105734291", "253", "6,18"
58763, "380,602322634077", "252", "6,15"
58764, "380,602322634077", "253", "6,18"
58765, "380,609105034033", "252", "6,15"
58766, "380,61988273426", "252", "6,15"
58767, "380,625374234049", "252", "6,15"
58768, "380,653223734116", "252", "6,15"
58769, "380,657361234305", "252", "6,15"
58770, "380,657361234305", "252", "6,15"
58771, "380,692633033963", "252", "6,15"
58772, "380,692633033963", "252", "6,15"
58773, "380,699013633886", "251", "6,13"
58774, "380,699013633886", "252", "6,15"
58775, "380,723445133539", "252", "6,15"
58776, "380,723445133539", "251", "6,13"
58777, "380,729317233665", "252", "6,15"
58778, "380,75280513335", "251", "6,13"
58779, "380,759115833323", "252", "6,15"
58780, "380,759115833323", "251", "6,13"
58781, "380,77381773293", "251", "6,13"
58782, "380,780163432937", "251", "6,13"
58783, "380,800069832709", "251", "6,13"
58784, "380,800069832709", "251", "6,13"
58785, "380,823914532783", "250", "6,10"
58786, "380,823914532783", "250", "6,10"
58787, "380,830117432633", "251", "6,13"
58788, "380,849374132697", "250", "6,10"
58789, "380,849374132697", "250", "6,10"
58790, "380,872384632705", "250", "6,10"
58791, "380,877448532498", "250", "6,10"
58792, "380,877448532498", "250", "6,10"
58793, "380,896711232839", "249", "6,08"
58794, "380,896711232839", "250", "6,10"
58795, "380,926724132383", "249", "6,08"
58796, "380,926724132383", "249", "6,08"
58797, "380,926724132383", "250", "6,10"
58798, "380,949547832366", "249", "6,08"
58799, "380,949547832366", "250", "6,10"
58800, "380,975746132201", "249", "6,08"
58801, "380,975746132201", "249", "6,08"
58802, "380,975746132201", "249", "6,08"
58803, "380,995212731883", "248", "6,05"
58804, "381,005745931529", "249", "6,08"
