id, time, RAWvalue, PrettyValue
136350, "593,704622877762", "1", ",02"
136351, "593,704622877762", "1", ",02"
136352, "593,708039377816", "3", ",07"
136353, "593,729080577847", "0", ",00"
136354, "593,734548578039", "2", ",05"
136355, "593,754692578223", "1", ",02"
136356, "593,759745178279", "1", ",02"
136357, "593,759745178279", "2", ",05"
136358, "593,779790278291", "0", ",00"
136359, "593,779790278291", "2", ",05"
136360, "593,80618187855", "1", ",02"
136361, "593,80618187855", "1", ",02"
136362, "593,811397278449", "2", ",05"
136363, "593,828092978336", "0", ",00"
136364, "593,831759878434", "2", ",05"
136365, "593,858040178195", "1", ",02"
136366, "593,862246778328", "1", ",02"
136367, "593,862246778328", "3", ",07"
136368, "593,878936678171", "0", ",00"
136369, "593,8816006782", "2", ",05"
136370, "593,906379378401", "1", ",02"
136371, "593,906379378401", "1", ",02"
136372, "593,911479578353", "2", ",05"
136373, "593,928138578311", "0", ",00"
136374, "593,93168887822", "3", ",07"
136375, "593,955522078322", "2", ",05"
136376, "593,95853447821", "2", ",05"
136377, "593,95853447821", "3", ",07"
136378, "593,979902478168", "1", ",02"
136379, "593,979902478168", "4", ",10"
136380, "594,008092678152", "3", ",07"
136381, "594,008092678152", "3", ",07"
136382, "594,008092678152", "4", ",10"
136383, "594,028129378567", "2", ",05"
136384, "594,031625578646", "4", ",10"
136385, "594,055590478471", "3", ",07"
136386, "594,059128878405", "3", ",07"
136387, "594,059128878405", "4", ",10"
136388, "594,081218778389", "2", ",05"
136389, "594,081218778389", "4", ",10"
136390, "594,104692578316", "3", ",07"
136391, "594,104692578316", "3", ",07"
136392, "594,109945678152", "4", ",10"
136393, "594,12822457822", "2", ",05"
136394, "594,131936678197", "4", ",10"
136395, "594,156411678065", "3", ",07"
136396, "594,156411678065", "3", ",07"
136397, "594,159596678102", "4", ",10"
136398, "594,182939477963", "3", ",07"
136399, "594,182939477963", "14", ",34"
136400, "594,211922477698", "27", ",66"
136401, "594,211922477698", "57", "1,39"
136402, "594,218039177591", "95", "2,32"
136403, "594,218039177591", "130", "3,17"
136404, "594,229629477486", "173", "4,22"
136405, "594,255583277903", "221", "5,40"
136406, "594,255583277903", "272", "6,64"
136407, "594,261455477681", "322", "7,86"
136408, "594,280897277873", "364", "8,89"
136409, "594,280897277873", "406", "9,91"
136410, "594,304794077994", "441", "10,77"
136411, "594,304794077994", "475", "11,60"
136412, "594,310970777879", "505", "12,33"
136413, "594,332930877572", "530", "12,94"
136414, "594,332930877572", "555", "13,55"
136415, "594,354697077535", "576", "14,06"
136416, "594,354697077535", "596", "14,55"
136417, "594,359896577429", "615", "15,01"
136418, "594,381003877148", "629", "15,36"
136419, "594,381003877148", "644", "15,72"
136420, "594,404809177155", "654", "15,97"
136421, "594,404809177155", "663", "16,19"
136422, "594,408084277064", "671", "16,38"
136423, "594,431233576732", "674", "16,46"
136424, "594,431233576732", "677", "16,53"
136425, "594,458983376622", "676", "16,50"
136426, "594,458983376622", "673", "16,43"
136427, "594,458983376622", "669", "16,33"
136428, "594,481386176543", "659", "16,09"
136429, "594,481386176543", "651", "15,89"
136430, "594,488086176338", "638", "15,58"
136431, "594,50640397612", "625", "15,26"
136432, "594,50640397612", "612", "14,94"
136433, "594,528232376091", "597", "14,58"
136434, "594,528232376091", "583", "14,23"
136435, "594,556438375963", "567", "13,84"
136436, "594,556438375963", "551", "13,45"
136437, "594,559413875919", "536", "13,09"
136438, "594,582938775653", "519", "12,67"
136439, "594,582938775653", "506", "12,35"
136440, "594,608169675106", "491", "11,99"
136441, "594,608169675106", "476", "11,62"
136442, "594,608169675106", "464", "11,33"
136443, "594,629335275618", "450", "10,99"
136444, "594,635560775409", "440", "10,74"
136445, "594,654756275238", "428", "10,45"
136446, "594,654756275238", "415", "10,13"
136447, "594,658089475241", "406", "9,91"
136448, "594,679846075363", "395", "9,64"
136449, "594,679846075363", "388", "9,47"
136450, "594,708132475847", "380", "9,28"
136451, "594,708132475847", "373", "9,11"
136452, "594,708132475847", "368", "8,98"
136453, "594,728157275589", "361", "8,81"
136454, "594,731800275622", "358", "8,74"
136455, "594,758194775321", "352", "8,59"
136456, "594,758194775321", "348", "8,50"
136457, "594,758194775321", "345", "8,42"
136458, "594,779978575185", "340", "8,30"
136459, "594,779978575185", "339", "8,28"
136460, "594,806376575259", "335", "8,18"
136461, "594,81018437515", "331", "8,08"
136462, "594,81018437515", "328", "8,01"
136463, "594,863231674768", "323", "7,89"
136464, "594,863231674768", "320", "7,81"
136465, "594,863231674768", "315", "7,69"
136466, "594,863231674768", "311", "7,59"
136467, "594,866476274794", "308", "7,52"
136468, "594,871300374856", "302", "7,37"
136469, "594,878937574802", "301", "7,35"
136470, "594,906039074995", "297", "7,25"
136471, "594,906039074995", "294", "7,18"
136472, "594,911461375188", "291", "7,10"
136473, "594,928230375051", "286", "6,98"
136474, "594,931478874991", "286", "6,98"
136475, "594,955629574601", "283", "6,91"
136476, "594,955629574601", "280", "6,84"
136477, "594,958479474531", "279", "6,81"
136478, "594,982103874674", "275", "6,71"
136479, "594,982103874674", "275", "6,71"
136480, "595,005304774968", "272", "6,64"
136481, "595,005304774968", "269", "6,57"
136482, "595,011504974915", "268", "6,54"
136483, "595,029832774773", "263", "6,42"
136484, "595,029832774773", "263", "6,42"
136485, "595,058171074372", "259", "6,32"
136486, "595,058171074372", "257", "6,27"
136487, "595,061479174299", "255", "6,23"
136488, "595,084704974433", "251", "6,13"
136489, "595,084704974433", "251", "6,13"
136490, "595,105321874376", "248", "6,05"
136491, "595,105321874376", "246", "6,01"
136492, "595,111443374306", "244", "5,96"
136493, "595,131708074594", "240", "5,86"
136494, "595,131708074594", "240", "5,86"
136495, "595,15469247452", "238", "5,81"
136496, "595,15469247452", "236", "5,76"
136497, "595,158420474501", "235", "5,74"
136498, "595,181400574511", "231", "5,64"
136499, "595,181400574511", "231", "5,64"
136500, "595,206412074855", "229", "5,59"
136501, "595,206412074855", "227", "5,54"
136502, "595,206412074855", "227", "5,54"
136503, "595,228199074976", "224", "5,47"
136504, "595,232948475052", "225", "5,49"
136505, "595,258153875126", "223", "5,44"
136506, "595,258153875126", "222", "5,42"
136507, "595,258153875126", "222", "5,42"
136508, "595,282907774905", "219", "5,35"
136509, "595,282907774905", "220", "5,37"
136510, "595,308117774781", "219", "5,35"
136511, "595,308117774781", "218", "5,32"
136512, "595,308117774781", "218", "5,32"
136513, "595,3298934747", "215", "5,25"
136514, "595,3298934747", "216", "5,27"
136515, "595,354820374865", "215", "5,25"
136516, "595,354820374865", "213", "5,20"
136517, "595,358104674844", "213", "5,20"
136518, "595,381238175323", "210", "5,13"
136519, "595,381238175323", "210", "5,13"
136520, "595,40466657537", "208", "5,08"
136521, "595,411496975226", "206", "5,03"
136522, "595,411496975226", "206", "5,03"
136523, "595,43125437526", "203", "4,96"
136524, "595,43125437526", "203", "4,96"
136525, "595,441427175188", "200", "4,88"
136526, "595,458052075002", "199", "4,86"
136527, "595,458052075002", "199", "4,86"
136528, "595,492299174657", "195", "4,76"
136529, "595,492299174657", "195", "4,76"
136530, "595,496432874585", "192", "4,69"
136531, "595,499534074683", "191", "4,66"
136532, "595,529558274429", "191", "4,66"
136533, "595,535477874335", "187", "4,57"
136534, "595,535477874335", "188", "4,59"
136535, "595,538212174317", "186", "4,54"
136536, "595,554695374332", "184", "4,49"
136537, "595,559820974246", "184", "4,49"
136538, "595,578170874855", "181", "4,42"
136539, "595,581316774944", "182", "4,44"
136540, "595,604707475053", "179", "4,37"
136541, "595,604707475053", "178", "4,35"
136542, "595,608036475023", "177", "4,32"
136543, "595,6281467753", "174", "4,25"
136544, "595,632913075155", "175", "4,27"
136545, "595,658060575137", "172", "4,20"
136546, "595,658060575137", "171", "4,17"
136547, "595,66144197504", "171", "4,17"
136548, "595,682057174854", "167", "4,08"
136549, "595,682057174854", "168", "4,10"
136550, "595,704646975035", "166", "4,05"
136551, "595,704646975035", "164", "4,00"
136552, "595,708092275076", "163", "3,98"
136553, "595,729811575031", "160", "3,91"
136554, "595,729811575031", "160", "3,91"
136555, "595,756396275247", "158", "3,86"
136556, "595,756396275247", "156", "3,81"
136557, "595,761446475284", "156", "3,81"
136558, "595,780940775527", "152", "3,71"
136559, "595,780940775527", "152", "3,71"
136560, "595,805946276058", "149", "3,64"
136561, "595,805946276058", "146", "3,56"
136562, "595,811523176264", "145", "3,54"
136563, "595,828992476221", "142", "3,47"
136564, "595,832328376127", "141", "3,44"
136565, "595,85467117629", "139", "3,39"
136566, "595,85467117629", "136", "3,32"
