id, time, RAWvalue, PrettyValue
100899, "245,377691147267", "366", "8,94"
100900, "245,377691147267", "366", "8,94"
100901, "245,381448947242", "366", "8,94"
100902, "245,406684647663", "366", "8,94"
100903, "245,406684647663", "367", "8,96"
100904, "245,411076547462", "366", "8,94"
100905, "245,426003647619", "366", "8,94"
100906, "245,430361347389", "366", "8,94"
100907, "245,455826147343", "366", "8,94"
100908, "245,455826147343", "366", "8,94"
100909, "245,480223846738", "365", "8,91"
100910, "245,480223846738", "366", "8,94"
100911, "245,480223846738", "366", "8,94"
100912, "245,506642046501", "365", "8,91"
100913, "245,506642046501", "366", "8,94"
100914, "245,512611246319", "365", "8,91"
100915, "245,529284346499", "366", "8,94"
100916, "245,529284346499", "366", "8,94"
100917, "245,55592074676", "365", "8,91"
100918, "245,55592074676", "366", "8,94"
100919, "245,562711046659", "365", "8,91"
100920, "245,57937844668", "365", "8,91"
100921, "245,57937844668", "365", "8,91"
100922, "245,603576547117", "365", "8,91"
100923, "245,603576547117", "366", "8,94"
100924, "245,609213447315", "364", "8,89"
100925, "245,629253547289", "365", "8,91"
100926, "245,629253547289", "365", "8,91"
100927, "245,653996047215", "364", "8,89"
100928, "245,653996047215", "365", "8,91"
100929, "245,680162047152", "364", "8,89"
100930, "245,680162047152", "365", "8,91"
100931, "245,680162047152", "365", "8,91"
100932, "245,705434347154", "364", "8,89"
100933, "245,705434347154", "365", "8,91"
100934, "245,725833447301", "364", "8,89"
100935, "245,730572647532", "364", "8,89"
100936, "245,730572647532", "364", "8,89"
100937, "245,755841347738", "363", "8,86"
100938, "245,755841347738", "364", "8,89"
100939, "245,776739747846", "364", "8,89"
100940, "245,780952447676", "364", "8,89"
100941, "245,780952447676", "364", "8,89"
100942, "245,82585874747", "363", "8,86"
100943, "245,82585874747", "364", "8,89"
100944, "245,82585874747", "363", "8,86"
100945, "245,830146147287", "363", "8,86"
100946, "245,830146147287", "363", "8,86"
100947, "245,855819747434", "363", "8,86"
100948, "245,855819747434", "363", "8,86"
100949, "245,859461747459", "362", "8,84"
100950, "245,879787847749", "363", "8,86"
100951, "245,879787847749", "363", "8,86"
100952, "245,906682147528", "362", "8,84"
100953, "245,906682147528", "363", "8,86"
100954, "245,925938247587", "362", "8,84"
100955, "245,930318647414", "363", "8,86"
100956, "245,936161747552", "362", "8,84"
100957, "245,955853447434", "361", "8,81"
100958, "245,955853447434", "362", "8,84"
100959, "245,959762947285", "361", "8,81"
100960, "245,97956634697", "361", "8,81"
100961, "245,97956634697", "361", "8,81"
100962, "246,004791346961", "361", "8,81"
100963, "246,004791346961", "362", "8,84"
100964, "246,008845747099", "361", "8,81"
