id, time, RAWvalue, PrettyValue
97135, "208,720167349558", "391", "9,55"
97136, "208,800966250012", "391", "9,55"
97137, "208,800966250012", "391", "9,55"
97138, "208,800966250012", "391", "9,55"
97139, "208,800966250012", "390", "9,52"
97140, "208,800966250012", "391", "9,55"
97141, "208,800966250012", "391", "9,55"
97142, "208,800966250012", "391", "9,55"
97143, "208,800966250012", "391", "9,55"
97144, "208,800966250012", "390", "9,52"
97145, "208,800966250012", "391", "9,55"
97146, "208,800966250012", "391", "9,55"
97147, "208,800966250012", "391", "9,55"
97148, "208,800966250012", "391", "9,55"
97149, "208,800966250012", "390", "9,52"
97150, "208,800966250012", "391", "9,55"
97151, "208,800966250012", "391", "9,55"
97152, "208,800966250012", "391", "9,55"
97153, "208,800966250012", "391", "9,55"
97154, "208,800966250012", "390", "9,52"
97155, "208,800966250012", "391", "9,55"
97156, "208,800966250012", "391", "9,55"
97157, "208,800966250012", "391", "9,55"
97158, "208,800966250012", "391", "9,55"
97159, "208,800966250012", "390", "9,52"
97160, "208,800966250012", "391", "9,55"
97161, "208,800966250012", "391", "9,55"
97162, "208,800966250012", "390", "9,52"
97163, "208,800966250012", "391", "9,55"
97164, "208,800966250012", "390", "9,52"
97165, "208,800966250012", "391", "9,55"
97166, "208,800966250012", "391", "9,55"
97167, "208,800966250012", "390", "9,52"
97168, "208,800966250012", "391", "9,55"
97169, "208,800966250012", "390", "9,52"
97170, "208,800966250012", "390", "9,52"
97171, "208,800966250012", "390", "9,52"
97172, "208,800966250012", "389", "9,50"
97173, "208,800966250012", "390", "9,52"
97174, "208,800966250012", "389", "9,50"
97175, "208,800966250012", "390", "9,52"
97176, "208,800966250012", "389", "9,50"
97177, "208,800966250012", "388", "9,47"
97178, "208,800966250012", "389", "9,50"
97179, "208,800966250012", "388", "9,47"
97180, "208,800966250012", "388", "9,47"
97181, "208,800966250012", "388", "9,47"
97182, "208,800966250012", "387", "9,45"
97183, "208,800966250012", "388", "9,47"
97184, "208,800966250012", "386", "9,42"
97185, "208,800966250012", "387", "9,45"
97186, "208,800966250012", "387", "9,45"
97187, "208,800966250012", "387", "9,45"
97188, "208,800966250012", "387", "9,45"
97189, "208,800966250012", "386", "9,42"
97190, "208,800966250012", "387", "9,45"
97191, "208,800966250012", "387", "9,45"
97192, "208,800966250012", "386", "9,42"
97193, "208,800966250012", "387", "9,45"
97194, "208,800966250012", "386", "9,42"
97195, "208,800966250012", "388", "9,47"
97196, "208,800966250012", "387", "9,45"
97197, "208,800966250012", "387", "9,45"
97198, "208,800966250012", "388", "9,47"
97199, "208,800966250012", "387", "9,45"
97200, "208,800966250012", "388", "9,47"
97201, "208,800966250012", "388", "9,47"
97202, "208,905821349239", "388", "9,47"
97203, "208,905821349239", "389", "9,50"
97204, "208,905821349239", "388", "9,47"
97205, "208,905821349239", "389", "9,50"
97206, "208,905821349239", "390", "9,52"
97207, "208,905821349239", "390", "9,52"
97208, "208,905821349239", "391", "9,55"
97209, "208,905821349239", "391", "9,55"
97210, "208,905821349239", "392", "9,57"
97211, "208,905821349239", "393", "9,59"
97212, "208,905821349239", "393", "9,59"
97213, "208,905821349239", "394", "9,62"
97214, "208,905821349239", "394", "9,62"
97215, "208,905821349239", "396", "9,67"
97216, "208,905821349239", "396", "9,67"
97217, "208,905821349239", "396", "9,67"
97218, "208,905821349239", "397", "9,69"
97219, "208,905821349239", "396", "9,67"
97220, "208,905821349239", "397", "9,69"
97221, "208,905821349239", "397", "9,69"
97222, "208,905821349239", "396", "9,67"
97223, "208,905821349239", "398", "9,72"
97224, "208,905821349239", "396", "9,67"
97225, "208,905821349239", "397", "9,69"
97226, "208,905821349239", "397", "9,69"
97227, "208,905821349239", "397", "9,69"
97228, "208,905821349239", "398", "9,72"
97229, "208,905821349239", "396", "9,67"
97230, "208,905821349239", "397", "9,69"
97231, "208,905821349239", "397", "9,69"
97232, "208,905821349239", "396", "9,67"
97233, "208,905821349239", "397", "9,69"
97234, "208,905821349239", "396", "9,67"
97235, "208,905821349239", "397", "9,69"
97236, "209,065495449584", "396", "9,67"
97237, "209,065495449584", "396", "9,67"
97238, "209,065495449584", "396", "9,67"
97239, "209,065495449584", "395", "9,64"
97240, "209,065495449584", "396", "9,67"
97241, "209,065495449584", "396", "9,67"
97242, "209,065495449584", "395", "9,64"
97243, "209,065495449584", "396", "9,67"
97244, "209,605769949965", "394", "9,62"
97245, "209,605769949965", "395", "9,64"
97246, "209,605769949965", "395", "9,64"
97247, "209,605769949965", "393", "9,59"
97248, "209,605769949965", "394", "9,62"
97249, "209,605769949965", "393", "9,59"
97250, "209,605769949965", "393", "9,59"
97251, "209,605769949965", "393", "9,59"
97252, "209,605769949965", "392", "9,57"
97253, "209,605769949965", "393", "9,59"
97254, "209,605769949965", "392", "9,57"
97255, "209,605769949965", "393", "9,59"
97256, "209,605769949965", "392", "9,57"
97257, "209,605769949965", "391", "9,55"
97258, "209,605769949965", "392", "9,57"
97259, "209,605769949965", "391", "9,55"
97260, "209,605769949965", "392", "9,57"
97261, "209,605769949965", "392", "9,57"
97262, "209,605769949965", "391", "9,55"
97263, "209,605769949965", "392", "9,57"
97264, "209,605769949965", "391", "9,55"
97265, "209,605769949965", "391", "9,55"
97266, "209,605769949965", "391", "9,55"
97267, "209,605769949965", "391", "9,55"
97268, "209,605769949965", "391", "9,55"
97269, "209,605769949965", "390", "9,52"
97270, "209,605769949965", "391", "9,55"
97271, "209,609561450081", "391", "9,55"
97272, "209,609561450081", "390", "9,52"
97273, "209,609561450081", "391", "9,55"
97274, "209,609561450081", "390", "9,52"
97275, "209,609561450081", "390", "9,52"
97276, "209,609561450081", "390", "9,52"
97277, "209,609561450081", "389", "9,50"
97278, "209,609561450081", "390", "9,52"
97279, "209,609561450081", "389", "9,50"
97280, "209,609561450081", "389", "9,50"
97281, "209,609561450081", "389", "9,50"
97282, "209,609561450081", "388", "9,47"
97283, "209,609561450081", "390", "9,52"
97284, "209,609561450081", "388", "9,47"
97285, "209,609561450081", "389", "9,50"
97286, "209,609561450081", "389", "9,50"
97287, "209,609561450081", "388", "9,47"
97288, "209,609561450081", "389", "9,50"
97289, "209,609561450081", "387", "9,45"
97290, "209,609561450081", "388", "9,47"
97291, "209,609561450081", "388", "9,47"
97292, "209,609561450081", "387", "9,45"
97293, "209,609561450081", "388", "9,47"
97294, "209,609561450081", "387", "9,45"
97295, "209,609561450081", "388", "9,47"
97296, "209,609561450081", "387", "9,45"
97297, "209,609561450081", "387", "9,45"
97298, "209,609561450081", "388", "9,47"
97299, "209,609561450081", "387", "9,45"
97300, "209,609561450081", "387", "9,45"
97301, "209,609561450081", "387", "9,45"
97302, "209,609561450081", "386", "9,42"
97303, "209,609561450081", "387", "9,45"
97304, "209,609561450081", "386", "9,42"
97305, "209,609561450081", "387", "9,45"
97306, "209,609561450081", "387", "9,45"
97307, "209,609561450081", "386", "9,42"
97308, "209,609561450081", "387", "9,45"
97309, "209,609561450081", "386", "9,42"
97310, "209,609561450081", "386", "9,42"
97311, "209,609561450081", "387", "9,45"
97312, "209,609561450081", "385", "9,40"
97313, "209,609561450081", "386", "9,42"
97314, "209,609561450081", "385", "9,40"
97315, "209,609561450081", "386", "9,42"
97316, "209,609561450081", "386", "9,42"
97317, "209,609561450081", "385", "9,40"
97318, "209,609561450081", "386", "9,42"
97319, "209,609561450081", "385", "9,40"
97320, "209,609561450081", "385", "9,40"
97321, "209,609561450081", "385", "9,40"
97322, "209,609561450081", "384", "9,38"
97323, "209,609561450081", "386", "9,42"
97324, "209,609561450081", "384", "9,38"
97325, "209,626144250156", "385", "9,40"
97326, "209,63208015007", "385", "9,40"
97327, "209,654332950013", "384", "9,38"
97328, "209,654332950013", "385", "9,40"
97329, "209,676712750224", "384", "9,38"
97330, "209,679928250145", "384", "9,38"
97331, "209,679928250145", "385", "9,40"
97332, "209,704027649947", "384", "9,38"
97333, "209,704027649947", "384", "9,38"
97334, "209,730134249665", "383", "9,35"
97335, "209,730134249665", "384", "9,38"
97336, "209,730134249665", "384", "9,38"
97337, "209,755884249462", "383", "9,35"
97338, "209,755884249462", "384", "9,38"
97339, "209,759095349349", "383", "9,35"
97340, "209,782626749482", "383", "9,35"
97341, "209,782626749482", "383", "9,35"
97342, "209,802252449561", "382", "9,33"
97343, "209,805234349566", "384", "9,38"
97344, "209,827600449789", "383", "9,35"
97345, "209,827600449789", "383", "9,35"
97346, "209,830897849752", "383", "9,35"
97347, "209,854264349211", "382", "9,33"
97348, "209,854264349211", "383", "9,35"
97349, "209,877332448959", "382", "9,33"
97350, "209,883492749184", "383", "9,35"
97351, "209,883492749184", "383", "9,35"
97352, "209,902669449337", "382", "9,33"
97353, "209,902669449337", "383", "9,35"
97354, "209,913435349241", "382", "9,33"
97355, "209,926611449337", "383", "9,35"
97356, "209,932653949363", "383", "9,35"
97357, "209,952648549341", "382", "9,33"
97358, "209,952648549341", "383", "9,35"
97359, "209,962537849322", "382", "9,33"
97360, "209,985985949636", "382", "9,33"
97361, "209,985985949636", "383", "9,35"
97362, "209,992517249659", "381", "9,30"
97363, "210,002728349762", "383", "9,35"
97364, "210,032681649551", "382", "9,33"
97365, "210,032681649551", "382", "9,33"
97366, "210,032681649551", "382", "9,33"
97367, "210,053891849471", "382", "9,33"
97368, "210,053891849471", "383", "9,35"
97369, "210,059973649448", "382", "9,33"
97370, "210,079301249469", "382", "9,33"
97371, "210,079301249469", "383", "9,35"
97372, "210,105750749353", "382", "9,33"
97373, "210,105750749353", "383", "9,35"
97374, "210,109316949267", "382", "9,33"
97375, "210,125832948834", "383", "9,35"
97376, "210,129600748885", "383", "9,35"
97377, "210,152941849316", "382", "9,33"
97378, "210,152941849316", "383", "9,35"
97379, "210,160856049275", "382", "9,33"
97380, "210,179195949342", "383", "9,35"
97381, "210,179195949342", "383", "9,35"
97382, "210,204372749198", "382", "9,33"
97383, "210,204372749198", "384", "9,38"
97384, "210,23107604892", "383", "9,35"
97385, "210,233854448888", "383", "9,35"
97386, "210,233854448888", "384", "9,38"
97387, "210,239909148775", "383", "9,35"
97388, "210,252678449033", "384", "9,38"
97389, "210,537699347828", "383", "9,35"
97390, "210,775916148443", "384", "9,38"
97391, "210,784406548599", "384", "9,38"
97392, "210,784406548599", "383", "9,35"
97393, "211,185987547971", "384", "9,38"
97394, "211,346013648668", "384", "9,38"
97395, "211,346013648668", "384", "9,38"
97396, "211,346013648668", "385", "9,40"
97397, "211,346013648668", "384", "9,38"
97398, "211,346013648668", "385", "9,40"
97399, "211,346013648668", "385", "9,40"
97400, "211,346013648668", "385", "9,40"
97401, "211,346013648668", "386", "9,42"
97402, "211,346013648668", "385", "9,40"
97403, "211,346013648668", "386", "9,42"
97404, "211,346013648668", "386", "9,42"
97405, "211,346013648668", "386", "9,42"
97406, "211,346013648668", "387", "9,45"
97407, "211,346013648668", "386", "9,42"
97408, "211,346013648668", "387", "9,45"
97409, "211,346013648668", "387", "9,45"
97410, "211,346013648668", "387", "9,45"
97411, "211,346013648668", "388", "9,47"
97412, "211,346013648668", "387", "9,45"
97413, "211,346013648668", "389", "9,50"
97414, "211,346013648668", "388", "9,47"
97415, "211,346013648668", "389", "9,50"
97416, "211,346013648668", "390", "9,52"
97417, "211,346013648668", "389", "9,50"
97418, "211,346013648668", "391", "9,55"
97419, "211,346013648668", "390", "9,52"
97420, "211,346013648668", "391", "9,55"
97421, "211,346013648668", "391", "9,55"
97422, "211,346013648668", "390", "9,52"
97423, "211,346013648668", "392", "9,57"
97424, "211,346013648668", "391", "9,55"
97425, "211,346013648668", "391", "9,55"
97426, "211,346013648668", "392", "9,57"
97427, "211,346013648668", "391", "9,55"
97428, "211,346013648668", "392", "9,57"
97429, "211,346013648668", "391", "9,55"
97430, "211,346013648668", "392", "9,57"
97431, "211,346013648668", "393", "9,59"
97432, "211,346013648668", "391", "9,55"
97433, "211,346013648668", "393", "9,59"
97434, "211,346013648668", "392", "9,57"
97435, "211,346013648668", "393", "9,59"
97436, "211,346013648668", "393", "9,59"
97437, "211,346013648668", "393", "9,59"
97438, "211,346013648668", "394", "9,62"
97439, "211,346013648668", "394", "9,62"
97440, "211,346013648668", "394", "9,62"
97441, "211,346013648668", "395", "9,64"
97442, "211,355760848848", "394", "9,62"
97443, "211,355760848848", "395", "9,64"
97444, "211,355760848848", "395", "9,64"
97445, "211,355760848848", "395", "9,64"
97446, "211,355760848848", "396", "9,67"
97447, "211,355760848848", "395", "9,64"
97448, "211,355760848848", "396", "9,67"
97449, "211,355760848848", "395", "9,64"
97450, "211,355760848848", "396", "9,67"
97451, "211,355760848848", "396", "9,67"
97452, "211,355760848848", "396", "9,67"
97453, "211,355760848848", "397", "9,69"
97454, "211,355760848848", "396", "9,67"
97455, "211,355760848848", "397", "9,69"
97456, "211,355760848848", "397", "9,69"
97457, "211,355760848848", "396", "9,67"
97458, "211,355760848848", "397", "9,69"
97459, "211,355760848848", "397", "9,69"
97460, "211,355760848848", "397", "9,69"
97461, "211,355760848848", "398", "9,72"
97462, "211,355760848848", "396", "9,67"
97463, "211,355760848848", "398", "9,72"
97464, "211,355760848848", "397", "9,69"
97465, "211,355760848848", "397", "9,69"
97466, "211,355760848848", "398", "9,72"
97467, "211,355760848848", "397", "9,69"
97468, "211,355760848848", "398", "9,72"
97469, "211,355760848848", "398", "9,72"
97470, "211,355760848848", "398", "9,72"
97471, "211,355760848848", "399", "9,74"
97472, "211,355760848848", "397", "9,69"
97473, "211,355760848848", "399", "9,74"
97474, "211,355760848848", "398", "9,72"
97475, "211,355760848848", "398", "9,72"
97476, "211,355760848848", "399", "9,74"
97477, "211,355760848848", "398", "9,72"
97478, "211,355760848848", "399", "9,74"
97479, "211,355760848848", "398", "9,72"
97480, "211,355760848848", "398", "9,72"
97481, "211,355760848848", "399", "9,74"
97482, "211,355760848848", "398", "9,72"
97483, "211,355760848848", "399", "9,74"
97484, "211,355760848848", "399", "9,74"
97485, "211,355760848848", "398", "9,72"
97486, "211,355760848848", "399", "9,74"
97487, "211,355760848848", "398", "9,72"
97488, "211,355760848848", "399", "9,74"
97489, "211,355760848848", "399", "9,74"
97490, "211,355760848848", "399", "9,74"
97491, "211,355760848848", "399", "9,74"
97492, "211,355760848848", "398", "9,72"
97493, "211,355760848848", "399", "9,74"
97494, "211,355760848848", "399", "9,74"
97495, "211,355760848848", "399", "9,74"
97496, "211,355760848848", "399", "9,74"
97497, "211,355760848848", "398", "9,72"
97498, "211,355760848848", "399", "9,74"
97499, "211,359798348742", "399", "9,74"
97500, "211,377507149009", "399", "9,74"
97501, "211,377507149009", "399", "9,74"
97502, "211,402701548766", "398", "9,72"
97503, "211,402701548766", "399", "9,74"
97504, "211,430100148544", "399", "9,74"
97505, "211,430100148544", "399", "9,74"
97506, "211,430100148544", "399", "9,74"
97507, "211,456658048555", "399", "9,74"
97508, "211,456658048555", "399", "9,74"
97509, "211,475901148282", "399", "9,74"
97510, "211,479493748397", "399", "9,74"
97511, "211,479493748397", "400", "9,77"
97512, "211,504437948577", "398", "9,72"
97513, "211,504437948577", "399", "9,74"
97514, "211,50761174853", "399", "9,74"
97515, "211,531768848654", "399", "9,74"
97516, "211,531768848654", "399", "9,74"
97517, "211,552677548723", "399", "9,74"
97518, "211,552677548723", "399", "9,74"
97519, "211,559132348513", "399", "9,74"
97520, "211,57899314817", "399", "9,74"
97521, "211,57899314817", "399", "9,74"
