id, time, RAWvalue, PrettyValue
141783, "648,029946676921", "4", ",10"
141784, "648,036504176911", "5", ",12"
141785, "648,036504176911", "3", ",07"
141786, "648,056682076538", "5", ",12"
141787, "648,056682076538", "3", ",07"
141788, "648,080035377061", "4", ",10"
141789, "648,080035377061", "4", ",10"
141790, "648,105004576733", "3", ",07"
141791, "648,105004576733", "5", ",12"
141792, "648,105004576733", "3", ",07"
141793, "648,132323276717", "4", ",10"
141794, "648,132323276717", "4", ",10"
141795, "648,141106276773", "3", ",07"
141796, "648,155723176431", "5", ",12"
141797, "648,161587776616", "3", ",07"
141798, "648,181425376562", "4", ",10"
141799, "648,181425376562", "5", ",12"
141800, "648,205980877159", "3", ",07"
141801, "648,205980877159", "5", ",12"
141802, "648,205980877159", "3", ",07"
141803, "648,228305477183", "4", ",10"
141804, "648,228305477183", "4", ",10"
141805, "648,258420777507", "3", ",07"
141806, "648,258420777507", "5", ",12"
141807, "648,258420777507", "3", ",07"
141808, "648,282048177673", "4", ",10"
141809, "648,282048177673", "4", ",10"
141810, "648,308308877982", "3", ",07"
141811, "648,308308877982", "5", ",12"
141812, "648,308308877982", "3", ",07"
141813, "648,328006478027", "4", ",10"
141814, "648,332321478054", "4", ",10"
141815, "648,357727777911", "3", ",07"
141816, "648,357727777911", "5", ",12"
141817, "648,357727777911", "3", ",07"
141818, "648,379005878", "4", ",10"
141819, "648,382895678049", "5", ",12"
141820, "648,408421078231", "3", ",07"
141821, "648,408421078231", "5", ",12"
141822, "648,408421078231", "3", ",07"
141823, "648,429203378269", "4", ",10"
141824, "648,429203378269", "4", ",10"
141825, "648,454054178437", "3", ",07"
141826, "648,460101078497", "5", ",12"
141827, "648,460101078497", "3", ",07"
141828, "648,479980778648", "4", ",10"
141829, "648,479980778648", "4", ",10"
141830, "648,509247278562", "3", ",07"
141831, "648,509247278562", "5", ",12"
141832, "648,509247278562", "3", ",07"
141833, "648,529278178466", "4", ",10"
141834, "648,529278178466", "4", ",10"
141835, "648,554328978527", "3", ",07"
141836, "648,56008007843", "5", ",12"
141837, "648,56008007843", "3", ",07"
141838, "648,579982378287", "4", ",10"
141839, "648,583499678178", "5", ",12"
141840, "648,621585078305", "3", ",07"
141841, "648,621585078305", "5", ",12"
141842, "648,621585078305", "3", ",07"
141843, "648,626614878187", "4", ",10"
141844, "648,626614878187", "4", ",10"
141845, "648,65585777862", "3", ",07"
141846, "648,65585777862", "5", ",12"
141847, "648,664714178536", "3", ",07"
141848, "648,682223978452", "4", ",10"
141849, "648,682223978452", "4", ",10"
141850, "648,705879278481", "3", ",07"
141851, "648,705879278481", "5", ",12"
141852, "648,705879278481", "3", ",07"
141853, "648,728925778298", "4", ",10"
141854, "648,734820878366", "4", ",10"
141855, "648,757836078061", "3", ",07"
141856, "648,757836078061", "5", ",12"
141857, "648,757836078061", "3", ",07"
141858, "648,780061578145", "4", ",10"
141859, "648,780061578145", "5", ",12"
141860, "648,808270878857", "3", ",07"
141861, "648,808270878857", "5", ",12"
141862, "648,808270878857", "3", ",07"
141863, "648,83158267918", "4", ",10"
141864, "648,838134779362", "5", ",12"
141865, "648,838134779362", "3", ",07"
141866, "648,858322079293", "5", ",12"
141867, "648,858322079293", "3", ",07"
141868, "648,883141179103", "4", ",10"
141869, "648,883141179103", "4", ",10"
141870, "648,909989979351", "3", ",07"
141871, "648,909989979351", "5", ",12"
141872, "648,909989979351", "3", ",07"
141873, "648,92999967956", "4", ",10"
141874, "648,92999967956", "4", ",10"
141875, "648,955696079647", "3", ",07"
141876, "648,955696079647", "5", ",12"
141877, "648,961674779421", "3", ",07"
141878, "648,97996257944", "4", ",10"
141879, "648,98385987943", "5", ",12"
141880, "648,990015579388", "3", ",07"
141881, "649,00508877961", "5", ",12"
141882, "649,00508877961", "3", ",07"
141883, "649,030151879881", "4", ",10"
141884, "649,030151879881", "4", ",10"
141885, "649,054324379889", "3", ",07"
141886, "649,059988680063", "5", ",12"
141887, "649,059988680063", "3", ",07"
141888, "649,080010180362", "4", ",10"
141889, "649,080010180362", "4", ",10"
141890, "649,089028380113", "3", ",07"
141891, "649,108279380482", "5", ",12"
141892, "649,108279380482", "3", ",07"
141893, "649,127974180505", "4", ",10"
141894, "649,132163080387", "4", ",10"
141895, "649,156639680266", "3", ",07"
141896, "649,156639680266", "5", ",12"
141897, "649,156639680266", "3", ",07"
141898, "649,179221479921", "4", ",10"
141899, "649,185676879948", "4", ",10"
141900, "649,189753880026", "3", ",07"
141901, "649,207095380174", "5", ",12"
141902, "649,207095380174", "3", ",07"
141903, "649,254863580223", "4", ",10"
