id, time, RAWvalue, PrettyValue
161923, "849,437161018839", "0", ",00"
161924, "849,437161018839", "1", ",02"
161925, "849,437161018839", "1", ",02"
161926, "849,457149818772", "0", ",00"
161927, "849,457149818772", "2", ",05"
161928, "849,481032718671", "0", ",00"
161929, "849,486355018569", "1", ",02"
161930, "849,486355018569", "1", ",02"
161931, "849,506273218663", "0", ",00"
161932, "849,506273218663", "1", ",02"
161933, "849,530985818943", "0", ",00"
161934, "849,53717731894", "1", ",02"
161935, "849,53717731894", "1", ",02"
161936, "849,585489819525", "0", ",00"
161937, "849,585489819525", "1", ",02"
161938, "849,585489819525", "0", ",00"
161939, "849,585489819525", "1", ",02"
161940, "849,585489819525", "1", ",02"
161941, "849,605514919385", "0", ",00"
161942, "849,605514919385", "1", ",02"
161943, "849,636256020283", "0", ",00"
161944, "849,636256020283", "1", ",02"
161945, "849,636256020283", "1", ",02"
161946, "849,656301820651", "0", ",00"
161947, "849,660121020628", "2", ",05"
161948, "849,685441420414", "0", ",00"
161949, "849,685441420414", "1", ",02"
161950, "849,685441420414", "1", ",02"
161951, "849,709687620634", "0", ",00"
161952, "849,715315820416", "1", ",02"
161953, "849,715315820416", "0", ",00"
161954, "849,735485320445", "1", ",02"
161955, "849,735485320445", "1", ",02"
161956, "849,756254019914", "0", ",00"
161957, "849,759957019938", "1", ",02"
161958, "849,786368619185", "0", ",00"
161959, "849,786368619185", "1", ",02"
161960, "849,786368619185", "1", ",02"
161961, "849,806378319161", "0", ",00"
161962, "849,806378319161", "1", ",02"
161963, "849,816319619073", "0", ",00"
161964, "849,836282219272", "1", ",02"
161965, "849,836282219272", "1", ",02"
161966, "849,856258719228", "0", ",00"
161967, "849,860430619214", "2", ",05"
161968, "849,880479919259", "0", ",00"
161969, "849,88624961907", "1", ",02"
161970, "849,88624961907", "1", ",02"
161971, "849,905414419016", "0", ",00"
161972, "849,905414419016", "1", ",02"
161973, "849,935417118715", "0", ",00"
161974, "849,935417118715", "1", ",02"
161975, "849,935417118715", "1", ",02"
161976, "849,955414619064", "0", ",00"
161977, "849,959277319023", "1", ",02"
161978, "849,985332418932", "0", ",00"
161979, "849,985332418932", "1", ",02"
161980, "849,985332418932", "1", ",02"
161981, "850,006192018976", "0", ",00"
161982, "850,006192018976", "1", ",02"
161983, "850,032846418908", "0", ",00"
161984, "850,032846418908", "1", ",02"
161985, "850,038745418889", "1", ",02"
161986, "850,059710419271", "0", ",00"
161987, "850,059710419271", "2", ",05"
161988, "850,080561319366", "0", ",00"
161989, "850,084514019545", "1", ",02"
161990, "850,084514019545", "1", ",02"
161991, "850,109824919375", "0", ",00"
161992, "850,109824919375", "1", ",02"
161993, "850,129032719648", "0", ",00"
161994, "850,133290319471", "1", ",02"
161995, "850,138796319487", "1", ",02"
161996, "850,158868619706", "0", ",00"
161997, "850,158868619706", "1", ",02"
161998, "850,183401420014", "0", ",00"
161999, "850,222367019625", "1", ",02"
162000, "850,229107519845", "1", ",02"
162001, "850,229107519845", "0", ",00"
162002, "850,229107519845", "1", ",02"
162003, "850,229107519845", "0", ",00"
162004, "850,229107519845", "1", ",02"
162005, "850,239647619659", "1", ",02"
162006, "850,25881102006", "0", ",00"
162007, "850,25881102006", "2", ",05"
162008, "850,282636319986", "0", ",00"
162009, "850,282636319986", "1", ",02"
162010, "850,288798120106", "1", ",02"
162011, "850,309351720382", "0", ",00"
162012, "850,309351720382", "1", ",02"
162013, "850,329040819779", "0", ",00"
162014, "850,333254919853", "1", ",02"
162015, "850,338807419874", "1", ",02"
