id, time, RAWvalue, PrettyValue
70898, "347,483448998537", "180", "4,39"
70899, "347,483448998537", "179", "4,37"
70900, "347,483448998537", "179", "4,37"
70901, "347,483448998537", "181", "4,42"
70902, "347,483448998537", "179", "4,37"
70903, "347,483448998537", "180", "4,39"
70904, "347,483448998537", "180", "4,39"
70905, "347,504904698813", "179", "4,37"
70906, "347,504904698813", "181", "4,42"
70907, "347,504904698813", "179", "4,37"
70908, "347,531445799163", "181", "4,42"
70909, "347,531445799163", "181", "4,42"
70910, "347,552956299158", "180", "4,39"
70911, "347,552956299158", "182", "4,44"
70912, "347,562517499318", "180", "4,39"
70913, "347,566377399256", "182", "4,44"
70914, "347,580078999279", "182", "4,44"
70915, "347,603197799297", "181", "4,42"
70916, "347,606344599277", "182", "4,44"
70917, "347,606344599277", "181", "4,42"
70918, "347,630073199049", "183", "4,47"
70919, "347,630073199049", "183", "4,47"
70920, "347,65154269943", "182", "4,44"
70921, "347,657714599278", "183", "4,47"
70922, "347,657714599278", "182", "4,44"
70923, "347,679241099395", "184", "4,49"
70924, "347,679241099395", "183", "4,47"
70925, "347,684828999452", "183", "4,47"
70926, "347,706412999425", "184", "4,49"
70927, "347,706412999425", "183", "4,47"
70928, "347,730020699091", "185", "4,52"
70929, "347,730020699091", "185", "4,52"
70930, "347,75316899945", "184", "4,49"
70931, "347,75316899945", "186", "4,54"
70932, "347,759120799368", "184", "4,49"
70933, "347,778240399202", "186", "4,54"
70934, "347,784788799239", "185", "4,52"
70935, "347,784788799239", "185", "4,52"
70936, "347,805664499523", "187", "4,57"
70937, "347,809164899634", "185", "4,52"
70938, "347,829454099294", "187", "4,57"
70939, "347,829454099294", "187", "4,57"
70940, "347,854875099845", "186", "4,54"
70941, "347,854875099845", "188", "4,59"
70942, "347,854875099845", "187", "4,57"
70943, "347,88487989991", "188", "4,59"
70944, "347,88487989991", "188", "4,59"
70945, "347,88487989991", "188", "4,59"
70946, "347,904829300009", "190", "4,64"
70947, "347,904829300009", "188", "4,59"
70948, "347,92863780004", "190", "4,64"
70949, "347,92863780004", "190", "4,64"
70950, "347,954667900689", "189", "4,61"
70951, "347,954667900689", "191", "4,66"
70952, "347,954667900689", "189", "4,61"
70953, "347,98488670052", "191", "4,66"
70954, "347,98488670052", "191", "4,66"
70955, "347,98488670052", "190", "4,64"
70956, "348,004732500063", "192", "4,69"
70957, "348,004732500063", "191", "4,66"
70958, "348,032297799829", "192", "4,69"
70959, "348,032297799829", "192", "4,69"
70960, "348,032297799829", "191", "4,66"
70961, "348,051626399625", "193", "4,71"
70962, "348,055395799689", "192", "4,69"
70963, "348,083131399471", "193", "4,71"
70964, "348,087906499393", "193", "4,71"
70965, "348,087906499393", "193", "4,71"
70966, "348,109897599323", "194", "4,74"
70967, "348,109897599323", "193", "4,71"
70968, "348,113147399388", "195", "4,76"
70969, "348,132313399343", "194", "4,74"
70970, "348,153101799311", "194", "4,74"
70971, "348,158320599468", "195", "4,76"
70972, "348,158320599468", "194", "4,74"
70973, "348,181589499814", "196", "4,79"
70974, "348,181589499814", "195", "4,76"
70975, "348,204788099276", "195", "4,76"
70976, "348,204788099276", "196", "4,79"
70977, "348,204788099276", "195", "4,76"
70978, "348,231343699386", "197", "4,81"
70979, "348,231343699386", "196", "4,79"
70980, "348,253053799272", "196", "4,79"
70981, "348,253053799272", "198", "4,83"
70982, "348,258265399374", "196", "4,79"
70983, "348,281355099753", "197", "4,81"
70984, "348,281355099753", "197", "4,81"
70985, "348,302400999703", "197", "4,81"
70986, "348,306553299539", "198", "4,83"
70987, "348,306553299539", "196", "4,79"
70988, "348,332038799068", "198", "4,83"
70989, "348,332038799068", "198", "4,83"
70990, "348,35159539897", "198", "4,83"
70991, "348,355718298815", "199", "4,86"
70992, "348,355718298815", "197", "4,81"
70993, "348,378434198676", "199", "4,86"
70994, "348,378434198676", "199", "4,86"
70995, "348,404910498532", "198", "4,83"
70996, "348,404910498532", "199", "4,86"
70997, "348,408215398435", "198", "4,83"
70998, "348,431408098433", "199", "4,86"
70999, "348,431408098433", "199", "4,86"
71000, "348,451443598606", "199", "4,86"
71001, "348,451443598606", "200", "4,88"
71002, "348,456559698563", "198", "4,83"
71003, "348,482344898395", "200", "4,88"
71004, "348,482344898395", "199", "4,86"
71005, "348,486458798405", "199", "4,86"
71006, "348,505622698925", "200", "4,88"
71007, "348,511650398839", "199", "4,86"
71008, "348,529994298704", "200", "4,88"
71009, "348,529994298704", "200", "4,88"
71010, "348,551524298964", "199", "4,86"
71011, "348,556549698813", "201", "4,91"
71012, "348,556549698813", "199", "4,86"
71013, "348,581409098813", "201", "4,91"
71014, "348,581409098813", "200", "4,88"
71015, "348,602322699036", "200", "4,88"
71016, "348,606492299121", "201", "4,91"
71017, "348,606492299121", "199", "4,86"
71018, "348,630052698776", "201", "4,91"
71019, "348,630052698776", "201", "4,91"
71020, "348,634578298777", "200", "4,88"
71021, "348,651410498889", "202", "4,93"
71022, "348,651410498889", "199", "4,86"
71023, "348,681512099691", "202", "4,93"
71024, "348,681512099691", "201", "4,91"
71025, "348,684734799666", "201", "4,91"
71026, "348,702318199677", "202", "4,93"
71027, "348,706564299529", "200", "4,88"
71028, "348,761671200162", "202", "4,93"
71029, "348,761671200162", "201", "4,91"
71030, "348,761671200162", "201", "4,91"
71031, "348,761671200162", "202", "4,93"
71032, "348,761671200162", "200", "4,88"
71033, "348,765073200222", "203", "4,96"
71034, "348,781486200634", "201", "4,91"
71035, "348,803476700326", "201", "4,91"
71036, "348,803476700326", "202", "4,93"
71037, "348,80672840029", "201", "4,91"
71038, "348,830388000235", "203", "4,96"
71039, "348,830388000235", "202", "4,93"
71040, "348,834224400343", "201", "4,91"
71041, "348,851464300649", "203", "4,96"
71042, "348,85650050058", "201", "4,91"
71043, "348,878274600487", "203", "4,96"
71044, "348,878274600487", "202", "4,93"
71045, "348,886526400689", "201", "4,91"
71046, "348,905123900622", "203", "4,96"
71047, "348,905123900622", "201", "4,91"
71048, "348,931608300889", "203", "4,96"
71049, "348,931608300889", "202", "4,93"
71050, "348,935937400674", "201", "4,91"
71051, "348,952890700428", "203", "4,96"
71052, "348,952890700428", "201", "4,91"
71053, "348,98157139984", "203", "4,96"
71054, "348,98157139984", "202", "4,93"
71055, "348,984716699924", "201", "4,91"
71056, "349,008260400267", "203", "4,96"
71057, "349,008260400267", "201", "4,91"
71058, "349,030007600086", "203", "4,96"
71059, "349,033127800096", "202", "4,93"
71060, "349,033127800096", "201", "4,91"
71061, "349,052613399923", "203", "4,96"
71062, "349,052613399923", "201", "4,91"
71063, "349,081492599798", "203", "4,96"
71064, "349,081492599798", "202", "4,93"
71065, "349,084894199856", "201", "4,91"
71066, "349,103201200021", "203", "4,96"
71067, "349,108273599995", "200", "4,88"
71068, "349,130203799577", "202", "4,93"
71069, "349,130203799577", "202", "4,93"
71070, "349,135591399623", "201", "4,91"
71071, "349,151474399725", "202", "4,93"
71072, "349,15609969967", "200", "4,88"
71073, "349,182342999382", "203", "4,96"
71074, "349,186437999597", "201", "4,91"
71075, "349,186437999597", "201", "4,91"
71076, "349,204868799774", "202", "4,93"
71077, "349,204868799774", "200", "4,88"
71078, "349,228371799923", "202", "4,93"
71079, "349,2339643999", "201", "4,91"
71080, "349,2339643999", "201", "4,91"
71081, "349,252043799497", "202", "4,93"
71082, "349,256128699519", "200", "4,88"
71083, "349,281516999705", "202", "4,93"
71084, "349,281516999705", "201", "4,91"
71085, "349,284728599712", "201", "4,91"
71086, "349,302320599789", "201", "4,91"
71087, "349,308399799978", "200", "4,88"
71088, "349,329926600214", "201", "4,91"
71089, "349,329926600214", "201", "4,91"
71090, "349,354863500688", "200", "4,88"
71091, "349,354863500688", "201", "4,91"
71092, "349,354863500688", "199", "4,86"
71093, "349,393257700838", "201", "4,91"
71094, "349,393257700838", "201", "4,91"
71095, "349,393257700838", "200", "4,88"
71096, "349,393257700838", "201", "4,91"
71097, "349,429947701283", "199", "4,86"
71098, "349,429947701283", "201", "4,91"
71099, "349,429947701283", "200", "4,88"
71100, "349,433464901289", "200", "4,88"
71101, "349,448267401196", "201", "4,91"
71102, "349,478325101081", "199", "4,86"
71103, "349,478325101081", "201", "4,91"
71104, "349,481592001161", "199", "4,86"
71105, "349,487696801079", "199", "4,86"
71106, "349,50476850057", "200", "4,88"
71107, "349,50476850057", "199", "4,86"
71108, "349,528309900546", "200", "4,88"
71109, "349,528309900546", "199", "4,86"
71110, "349,554870400112", "199", "4,86"
71111, "349,554870400112", "200", "4,88"
71112, "349,554870400112", "199", "4,86"
71113, "349,577401500195", "200", "4,88"
71114, "349,582380200271", "199", "4,86"
71115, "349,604828299955", "199", "4,86"
71116, "349,604828299955", "200", "4,88"
71117, "349,604828299955", "198", "4,83"
71118, "349,630390400067", "200", "4,88"
71119, "349,630390400067", "199", "4,86"
71120, "349,651473899605", "199", "4,86"
71121, "349,656067299424", "200", "4,88"
71122, "349,656067299424", "198", "4,83"
71123, "349,679246499436", "200", "4,88"
71124, "349,679246499436", "199", "4,86"
71125, "349,688277199632", "199", "4,86"
71126, "349,704824199667", "200", "4,88"
71127, "349,704824199667", "198", "4,83"
71128, "349,729065599386", "200", "4,88"
71129, "349,729065599386", "199", "4,86"
71130, "349,753167798975", "199", "4,86"
71131, "349,757190799108", "200", "4,88"
71132, "349,762525798986", "198", "4,83"
71133, "349,7655679991", "200", "4,88"
71134, "349,781479199184", "199", "4,86"
71135, "349,784479499096", "198", "4,83"
71136, "349,804802799132", "199", "4,86"
71137, "349,804802799132", "198", "4,83"
71138, "349,828300998779", "199", "4,86"
71139, "349,834832098568", "199", "4,86"
71140, "349,854942498729", "198", "4,83"
71141, "349,854942498729", "199", "4,86"
