id, time, RAWvalue, PrettyValue
36580, "130,578475377173", "13", ",32"
36581, "130,739154777606", "12", ",29"
36582, "130,746013377444", "10", ",24"
36583, "130,76924257807", "14", ",34"
36584, "130,76924257807", "9", ",22"
36585, "130,775398577913", "13", ",32"
36586, "130,775398577913", "12", ",29"
36587, "130,775398577913", "11", ",27"
36588, "130,775398577913", "14", ",34"
36589, "130,775398577913", "9", ",22"
36590, "130,775398577913", "13", ",32"
36591, "130,775398577913", "12", ",29"
36592, "130,775398577913", "10", ",24"
36593, "130,775398577913", "14", ",34"
36594, "130,775398577913", "9", ",22"
36595, "130,775398577913", "13", ",32"
36596, "130,775398577913", "12", ",29"
36597, "130,775398577913", "10", ",24"
36598, "130,775398577913", "14", ",34"
36599, "130,775398577913", "9", ",22"
36600, "130,775398577913", "13", ",32"
36601, "130,775398577913", "12", ",29"
36602, "130,775398577913", "10", ",24"
36603, "130,775398577913", "14", ",34"
36604, "130,775398577913", "9", ",22"
36605, "130,775398577913", "13", ",32"
36606, "130,775398577913", "12", ",29"
36607, "130,775398577913", "10", ",24"
36608, "130,775398577913", "14", ",34"
36609, "130,775398577913", "9", ",22"
36610, "130,775398577913", "13", ",32"
36611, "130,775398577913", "12", ",29"
36612, "130,775398577913", "10", ",24"
36613, "130,775398577913", "14", ",34"
36614, "130,775398577913", "9", ",22"
36615, "130,775398577913", "13", ",32"
36616, "130,775398577913", "11", ",27"
36617, "130,775398577913", "10", ",24"
36618, "130,775398577913", "13", ",32"
36619, "130,775398577913", "9", ",22"
36620, "130,775398577913", "13", ",32"
36621, "130,775398577913", "11", ",27"
36622, "130,775398577913", "10", ",24"
36623, "130,775398577913", "14", ",34"
36624, "130,775398577913", "9", ",22"
36625, "130,775398577913", "13", ",32"
36626, "130,775398577913", "11", ",27"
36627, "130,775398577913", "10", ",24"
36628, "130,775398577913", "13", ",32"
36629, "130,775398577913", "9", ",22"
36630, "130,785921977949", "13", ",32"
36631, "130,792271677987", "11", ",27"
36632, "130,815330277779", "10", ",24"
36633, "130,819502877654", "13", ",32"
36634, "130,819502877654", "8", ",20"
36635, "130,845204578131", "13", ",32"
36636, "130,845204578131", "11", ",27"
36637, "130,86699657829", "10", ",24"
36638, "130,86699657829", "13", ",32"
36639, "130,86699657829", "8", ",20"
36640, "130,888720577932", "12", ",29"
36641, "130,893546778127", "11", ",27"
36642, "130,917045477894", "10", ",24"
36643, "130,922927677748", "13", ",32"
36644, "130,922927677748", "8", ",20"
36645, "130,945149777574", "12", ",29"
36646, "130,945149777574", "11", ",27"
36647, "130,967077177134", "10", ",24"
36648, "130,967077177134", "13", ",32"
36649, "130,967077177134", "8", ",20"
36650, "130,990435776883", "12", ",29"
36651, "130,996167376754", "11", ",27"
36652, "131,015344576794", "9", ",22"
36653, "131,02553557686", "13", ",32"
36654, "131,02553557686", "8", ",20"
36655, "131,043855176657", "12", ",29"
36656, "131,043855176657", "11", ",27"
36657, "131,066358876298", "9", ",22"
36658, "131,066358876298", "13", ",32"
36659, "131,071982076275", "8", ",20"
36660, "131,092016475857", "12", ",29"
36661, "131,092016475857", "11", ",27"
36662, "131,116123775835", "9", ",22"
36663, "131,116123775835", "13", ",32"
36664, "131,119447475881", "8", ",20"
36665, "131,143918576301", "12", ",29"
36666, "131,143918576301", "10", ",24"
36667, "131,166580176097", "10", ",24"
36668, "131,166580176097", "13", ",32"
36669, "131,172172675957", "8", ",20"
36670, "131,190993076307", "12", ",29"
36671, "131,190993076307", "11", ",27"
36672, "131,218627676019", "9", ",22"
36673, "131,218627676019", "12", ",29"
36674, "131,218627676019", "7", ",17"
36675, "131,239343376015", "12", ",29"
36676, "131,245208175969", "10", ",24"
36677, "131,265411476023", "9", ",22"
36678, "131,265411476023", "12", ",29"
36679, "131,269454475841", "8", ",20"
36680, "131,289585776045", "12", ",29"
36681, "131,295331576257", "10", ",24"
36682, "131,338525176165", "9", ",22"
36683, "131,343837875989", "12", ",29"
36684, "131,343837875989", "7", ",17"
36685, "131,343837875989", "12", ",29"
36686, "131,343837875989", "10", ",24"
36687, "131,353625476011", "9", ",22"
36688, "131,36659407604", "12", ",29"
36689, "131,372019275906", "7", ",17"
36690, "131,390022575739", "12", ",29"
36691, "131,393772975658", "10", ",24"
36692, "131,418696376146", "9", ",22"
36693, "131,418696376146", "12", ",29"
36694, "131,418696376146", "7", ",17"
36695, "131,446214975673", "12", ",29"
36696, "131,446214975673", "10", ",24"
36697, "131,465278075659", "9", ",22"
36698, "131,465278075659", "12", ",29"
36699, "131,469515475561", "7", ",17"
36700, "131,495248075691", "12", ",29"
36701, "131,495248075691", "9", ",22"
36702, "131,516907476005", "9", ",22"
36703, "131,516907476005", "12", ",29"
36704, "131,522961976123", "7", ",17"
36705, "131,545319176163", "12", ",29"
36706, "131,545319176163", "9", ",22"
36707, "131,552132776356", "9", ",22"
36708, "131,569585676189", "12", ",29"
36709, "131,569585676189", "7", ",17"
36710, "131,588677176391", "12", ",29"
