id, time, RAWvalue, PrettyValue
76255, "520,153514831443", "88", "2,15"
76256, "520,153514831443", "84", "2,05"
76257, "520,153514831443", "88", "2,15"
76258, "520,153514831443", "85", "2,08"
76259, "520,153514831443", "86", "2,10"
76260, "520,176148631726", "87", "2,12"
76261, "520,176148631726", "84", "2,05"
76262, "520,176148631726", "88", "2,15"
76263, "520,198760931497", "86", "2,10"
76264, "520,198760931497", "86", "2,10"
76265, "520,228630631347", "88", "2,15"
76266, "520,228630631347", "84", "2,05"
76267, "520,228630631347", "88", "2,15"
76268, "520,23372213135", "86", "2,10"
76269, "520,247981531196", "86", "2,10"
76270, "520,27413953084", "88", "2,15"
76271, "520,27413953084", "85", "2,08"
76272, "520,27413953084", "88", "2,15"
76273, "520,302199130761", "86", "2,10"
76274, "520,302199130761", "87", "2,12"
76275, "520,32399193116", "88", "2,15"
76276, "520,32399193116", "85", "2,08"
76277, "520,32399193116", "88", "2,15"
76278, "520,348965830985", "86", "2,10"
76279, "520,353007730911", "87", "2,12"
76280, "520,353007730911", "88", "2,15"
76281, "520,371511031291", "85", "2,08"
76282, "520,377011131379", "88", "2,15"
76283, "520,396204931079", "86", "2,10"
76284, "520,399821231025", "87", "2,12"
76285, "520,425277231145", "88", "2,15"
76286, "520,425277231145", "85", "2,08"
76287, "520,425277231145", "89", "2,17"
76288, "520,449860231369", "87", "2,12"
76289, "520,449860231369", "87", "2,12"
76290, "520,455699631362", "89", "2,17"
76291, "520,475358331227", "86", "2,10"
76292, "520,475358331227", "89", "2,17"
76293, "520,499408430769", "87", "2,12"
76294, "520,499408430769", "88", "2,15"
76295, "520,505494830548", "89", "2,17"
76296, "520,526171130477", "86", "2,10"
76297, "520,526171130477", "89", "2,17"
76298, "520,545497930492", "87", "2,12"
76299, "520,550032130326", "88", "2,15"
76300, "520,585557330283", "89", "2,17"
76301, "520,585557330283", "86", "2,10"
76302, "520,585557330283", "90", "2,20"
76303, "520,585557330283", "88", "2,15"
76304, "520,605602330412", "88", "2,15"
76305, "520,605602330412", "90", "2,20"
76306, "520,626143230242", "87", "2,12"
76307, "520,626143230242", "90", "2,20"
76308, "520,645360230119", "88", "2,15"
76309, "520,6497652299", "89", "2,17"
76310, "520,65567233006", "90", "2,20"
76311, "520,675448030117", "88", "2,15"
76312, "520,675448030117", "91", "2,22"
76313, "520,698884130339", "88", "2,15"
76314, "520,698884130339", "89", "2,17"
76315, "520,725316430326", "91", "2,22"
76316, "520,725316430326", "87", "2,12"
76317, "520,725316430326", "91", "2,22"
