id, time, RAWvalue, PrettyValue
46379, "221,351237704395", "107", "2,61"
46380, "221,373049404356", "107", "2,61"
46381, "221,373049404356", "104", "2,54"
46382, "221,394429604406", "107", "2,61"
46383, "221,398636404308", "105", "2,56"
46384, "221,398636404308", "106", "2,59"
46385, "221,422907304368", "107", "2,61"
46386, "221,422907304368", "104", "2,54"
46387, "221,447795604472", "107", "2,61"
46388, "221,447795604472", "104", "2,54"
46389, "221,447795604472", "105", "2,56"
46390, "221,472096604644", "106", "2,59"
46391, "221,472096604644", "103", "2,51"
46392, "221,479449604522", "107", "2,61"
46393, "221,495235804585", "104", "2,54"
46394, "221,498101204517", "105", "2,56"
46395, "221,521253604791", "106", "2,59"
46396, "221,521253604791", "103", "2,51"
46397, "221,544415805372", "106", "2,59"
46398, "221,547831205302", "103", "2,51"
46399, "221,547831205302", "105", "2,56"
46400, "221,571235405165", "105", "2,56"
46401, "221,571235405165", "103", "2,51"
46402, "221,594379605143", "106", "2,59"
46403, "221,597826005076", "104", "2,54"
46404, "221,597826005076", "105", "2,56"
46405, "221,621267305571", "105", "2,56"
46406, "221,621267305571", "103", "2,51"
46407, "221,647876905394", "106", "2,59"
46408, "221,647876905394", "103", "2,51"
46409, "221,647876905394", "104", "2,54"
46410, "221,672083405429", "104", "2,54"
46411, "221,672083405429", "102", "2,49"
46412, "221,71786690515", "105", "2,56"
46413, "221,71786690515", "102", "2,49"
46414, "221,722097005346", "103", "2,51"
46415, "221,722097005346", "104", "2,54"
46416, "221,722097005346", "102", "2,49"
46417, "221,729444805183", "104", "2,54"
46418, "221,748007204966", "102", "2,49"
46419, "221,748007204966", "103", "2,51"
46420, "221,774539504549", "103", "2,51"
46421, "221,774539504549", "101", "2,47"
46422, "221,801333404263", "103", "2,51"
46423, "221,801333404263", "102", "2,49"
46424, "221,801333404263", "103", "2,51"
46425, "221,82133020449", "103", "2,51"
46426, "221,82133020449", "101", "2,47"
46427, "221,84449300461", "103", "2,51"
46428, "221,847986404668", "101", "2,47"
46429, "221,847986404668", "102", "2,49"
46430, "221,872914004489", "103", "2,51"
46431, "221,872914004489", "101", "2,47"
46432, "221,897902004537", "103", "2,51"
46433, "221,897902004537", "101", "2,47"
46434, "221,901241004583", "102", "2,49"
46435, "221,924366504536", "103", "2,51"
46436, "221,924366504536", "101", "2,47"
46437, "221,927787104505", "103", "2,51"
46438, "221,944523804937", "102", "2,49"
46439, "221,948759805062", "103", "2,51"
46440, "221,974532405031", "103", "2,51"
46441, "221,974532405031", "101", "2,47"
46442, "221,994713404798", "103", "2,51"
46443, "221,999568404746", "102", "2,49"
46444, "221,999568404746", "103", "2,51"
46445, "222,023113604751", "103", "2,51"
46446, "222,023113604751", "101", "2,47"
46447, "222,047828904469", "103", "2,51"
46448, "222,047828904469", "101", "2,47"
46449, "222,047828904469", "103", "2,51"
46450, "222,072968804394", "103", "2,51"
46451, "222,072968804394", "101", "2,47"
46452, "222,076065004454", "103", "2,51"
46453, "222,097882104688", "101", "2,47"
46454, "222,097882104688", "102", "2,49"
46455, "222,122974504135", "103", "2,51"
46456, "222,122974504135", "101", "2,47"
46457, "222,126614904148", "103", "2,51"
46458, "222,147924404475", "101", "2,47"
46459, "222,147924404475", "102", "2,49"
46460, "222,174526504125", "102", "2,49"
46461, "222,174526504125", "100", "2,44"
46462, "222,194563303958", "103", "2,51"
46463, "222,198735203943", "101", "2,47"
46464, "222,198735203943", "102", "2,49"
46465, "222,224483804195", "102", "2,49"
46466, "222,224483804195", "100", "2,44"
46467, "222,244452403742", "103", "2,51"
46468, "222,249552403926", "101", "2,47"
46469, "222,249552403926", "102", "2,49"
46470, "222,271264403942", "102", "2,49"
46471, "222,271264403942", "101", "2,47"
46472, "222,297877404024", "103", "2,51"
46473, "222,297877404024", "101", "2,47"
46474, "222,297877404024", "102", "2,49"
46475, "222,335479704547", "103", "2,51"
46476, "222,335479704547", "100", "2,44"
46477, "222,338595504523", "103", "2,51"
46478, "222,338595504523", "101", "2,47"
46479, "222,377777004498", "102", "2,49"
46480, "222,377777004498", "102", "2,49"
46481, "222,377777004498", "100", "2,44"
46482, "222,377777004498", "103", "2,51"
46483, "222,394509004313", "101", "2,47"
46484, "222,397903104196", "102", "2,49"
46485, "222,421403804212", "102", "2,49"
46486, "222,421403804212", "100", "2,44"
46487, "222,44612330466", "103", "2,51"
46488, "222,44612330466", "100", "2,44"
46489, "222,44612330466", "102", "2,49"
