id, time, RAWvalue, PrettyValue
42867, "239,999554436072", "164", "4,00"
42868, "239,999554436072", "169", "4,13"
42869, "239,999554436072", "165", "4,03"
42870, "240,015010736068", "167", "4,08"
42871, "240,015010736068", "168", "4,10"
42872, "240,041299536242", "164", "4,00"
42873, "240,041299536242", "169", "4,13"
42874, "240,045527336071", "166", "4,05"
42875, "240,066455836291", "167", "4,08"
42876, "240,066455836291", "168", "4,10"
42877, "240,092053736444", "164", "4,00"
42878, "240,092053736444", "169", "4,13"
42879, "240,097945836256", "165", "4,03"
42880, "240,112380036036", "167", "4,08"
42881, "240,117790535907", "168", "4,10"
42882, "240,137819236494", "164", "4,00"
42883, "240,142816536478", "169", "4,13"
42884, "240,155577336787", "165", "4,03"
42885, "240,1680436366", "167", "4,08"
42886, "240,1680436366", "168", "4,10"
42887, "240,188778336509", "164", "4,00"
42888, "240,192608936573", "169", "4,13"
42889, "240,192608936573", "165", "4,03"
42890, "240,212398236501", "167", "4,08"
42891, "240,218723836704", "168", "4,10"
42892, "240,238765136921", "164", "4,00"
42893, "240,24290863669", "169", "4,13"
42894, "240,248174036504", "166", "4,05"
42895, "240,268625836005", "167", "4,08"
42896, "240,268625836005", "168", "4,10"
42897, "240,288643736043", "164", "4,00"
42898, "240,292723136139", "169", "4,13"
42899, "240,292723136139", "165", "4,03"
42900, "240,313237936352", "167", "4,08"
42901, "240,318637936492", "168", "4,10"
42902, "240,338789836387", "164", "4,00"
42903, "240,344709136407", "169", "4,13"
42904, "240,344709136407", "165", "4,03"
42905, "240,36779263604", "167", "4,08"
42906, "240,36779263604", "168", "4,10"
42907, "240,4078721361", "164", "4,00"
42908, "240,4078721361", "169", "4,13"
42909, "240,4078721361", "165", "4,03"
42910, "240,412955535925", "167", "4,08"
42911, "240,412955535925", "168", "4,10"
42912, "240,441207436263", "164", "4,00"
42913, "240,441207436263", "169", "4,13"
42914, "240,446364636417", "166", "4,05"
42915, "240,467733136727", "167", "4,08"
42916, "240,467733136727", "168", "4,10"
42917, "240,488871636917", "163", "3,98"
42918, "240,492982736905", "169", "4,13"
42919, "240,492982736905", "165", "4,03"
42920, "240,514612237108", "167", "4,08"
42921, "240,514612237108", "168", "4,10"
42922, "240,538613636862", "164", "4,00"
42923, "240,54462763702", "169", "4,13"
42924, "240,54462763702", "165", "4,03"
42925, "240,564697037102", "167", "4,08"
42926, "240,564697037102", "168", "4,10"
42927, "240,588873437489", "163", "3,98"
42928, "240,594643937307", "169", "4,13"
42929, "240,594643937307", "165", "4,03"
42930, "240,614650136908", "167", "4,08"
42931, "240,614650136908", "168", "4,10"
42932, "240,644564537215", "163", "3,98"
42933, "240,644564537215", "169", "4,13"
42934, "240,644564537215", "165", "4,03"
42935, "240,664663537755", "167", "4,08"
42936, "240,664663537755", "168", "4,10"
42937, "240,68794673786", "163", "3,98"
42938, "240,694590037805", "169", "4,13"
42939, "240,694590037805", "165", "4,03"
42940, "240,714671437745", "167", "4,08"
42941, "240,714671437745", "168", "4,10"
42942, "240,73964243813", "164", "4,00"
42943, "240,73964243813", "169", "4,13"
42944, "240,745479737991", "165", "4,03"
42945, "240,764674237813", "167", "4,08"
42946, "240,764674237813", "168", "4,10"
42947, "240,794675437617", "163", "3,98"
42948, "240,794675437617", "169", "4,13"
42949, "240,794675437617", "165", "4,03"
42950, "240,814647937776", "167", "4,08"
42951, "240,814647937776", "168", "4,10"
42952, "240,839625137509", "163", "3,98"
42953, "240,839625137509", "169", "4,13"
42954, "240,845462237601", "165", "4,03"
42955, "240,865521437838", "167", "4,08"
42956, "240,865521437838", "168", "4,10"
42957, "240,888770237681", "163", "3,98"
42958, "240,89460243762", "169", "4,13"
42959, "240,89460243762", "165", "4,03"
42960, "240,914658237831", "167", "4,08"
42961, "240,914658237831", "168", "4,10"
42962, "240,939478838234", "164", "4,00"
42963, "240,939478838234", "169", "4,13"
42964, "240,945514538209", "165", "4,03"
42965, "240,96634523815", "167", "4,08"
42966, "240,96634523815", "168", "4,10"
42967, "240,989711638424", "163", "3,98"
