id, time, RAWvalue, PrettyValue
22499, "36,3151311380789", "184", "4,49"
22500, "36,3151311380789", "183", "4,47"
22501, "36,3206588379107", "181", "4,42"
22502, "36,3406895375811", "185", "4,52"
22503, "36,3406895375811", "180", "4,39"
22504, "36,3680955376476", "184", "4,49"
22505, "36,3680955376476", "183", "4,47"
22506, "36,3680955376476", "181", "4,42"
22507, "36,3881598373409", "185", "4,52"
22508, "36,3915700372308", "180", "4,39"
22509, "36,4177405373193", "184", "4,49"
22510, "36,4177405373193", "184", "4,49"
22511, "36,4177405373193", "181", "4,42"
22512, "36,4372775375377", "185", "4,52"
22513, "36,4372775375377", "180", "4,39"
22514, "36,4620066375937", "185", "4,52"
22515, "36,4706389380153", "183", "4,47"
22516, "36,4706389380153", "181", "4,42"
22517, "36,4914869379718", "185", "4,52"
22518, "36,4914869379718", "180", "4,39"
22519, "36,5119616379961", "185", "4,52"
22520, "36,5180369378068", "183", "4,47"
22521, "36,5180369378068", "181", "4,42"
22522, "36,5389572379645", "185", "4,52"
22523, "36,5389572379645", "180", "4,39"
22524, "36,5641110381112", "184", "4,49"
22525, "36,5641110381112", "183", "4,47"
22526, "36,5717302381527", "181", "4,42"
22527, "36,5773927380797", "185", "4,52"
22528, "36,5872403378598", "180", "4,39"
22529, "36,6140966380481", "184", "4,49"
22530, "36,6140966380481", "183", "4,47"
22531, "36,6172198380809", "181", "4,42"
22532, "36,637837837683", "185", "4,52"
22533, "36,6440779378172", "180", "4,39"
22534, "36,6672284377273", "184", "4,49"
22535, "36,6672284377273", "183", "4,47"
22536, "36,6672284377273", "181", "4,42"
22537, "36,688188737724", "185", "4,52"
22538, "36,688188737724", "180", "4,39"
22539, "36,7146599374246", "184", "4,49"
22540, "36,7146599374246", "183", "4,47"
22541, "36,7214959373232", "181", "4,42"
22542, "36,7406761371531", "185", "4,52"
22543, "36,7406761371531", "180", "4,39"
22544, "36,7657874370925", "184", "4,49"
22545, "36,7657874370925", "183", "4,47"
22546, "36,7657874370925", "181", "4,42"
22547, "36,7906531374902", "185", "4,52"
22548, "36,7906531374902", "180", "4,39"
22549, "36,814108137507", "184", "4,49"
22550, "36,814108137507", "183", "4,47"
22551, "36,8180398372933", "181", "4,42"
22552, "36,8373081369791", "185", "4,52"
22553, "36,8440921369474", "180", "4,39"
22554, "36,8881164372433", "184", "4,49"
22555, "36,8881164372433", "183", "4,47"
22556, "36,8881164372433", "180", "4,39"
22557, "36,8881164372433", "185", "4,52"
22558, "36,8940779373515", "180", "4,39"
22559, "36,9172012375202", "184", "4,49"
22560, "36,9172012375202", "183", "4,47"
22561, "36,9172012375202", "180", "4,39"
22562, "36,9372929374222", "184", "4,49"
22563, "36,9372929374222", "179", "4,37"
22564, "36,9672085372731", "184", "4,49"
22565, "36,9672085372731", "183", "4,47"
22566, "36,9672085372731", "180", "4,39"
22567, "36,9906654376537", "184", "4,49"
22568, "36,9957265374251", "179", "4,37"
22569, "37,0157726372126", "184", "4,49"
22570, "37,0157726372126", "183", "4,47"
22571, "37,0157726372126", "180", "4,39"
22572, "37,0406608369667", "184", "4,49"
22573, "37,0406608369667", "179", "4,37"
22574, "37,0643156371079", "184", "4,49"
22575, "37,0643156371079", "183", "4,47"
22576, "37,0705993371084", "180", "4,39"
22577, "37,0880987371784", "184", "4,49"
22578, "37,0880987371784", "179", "4,37"
22579, "37,0974384371657", "183", "4,47"
22580, "37,1157828373834", "182", "4,44"
22581, "37,1157828373834", "180", "4,39"
22582, "37,1372575380374", "184", "4,49"
22583, "37,1411980378907", "179", "4,37"
22584, "37,1672409379389", "184", "4,49"
22585, "37,1672409379389", "183", "4,47"
22586, "37,1672409379389", "180", "4,39"
22587, "37,1872488381341", "184", "4,49"
22588, "37,190667438088", "179", "4,37"
22589, "37,1957365379203", "184", "4,49"
22590, "37,2141240376513", "183", "4,47"
22591, "37,2181365375873", "180", "4,39"
22592, "37,2440434379969", "184", "4,49"
22593, "37,2440434379969", "179", "4,37"
22594, "37,2641225382686", "184", "4,49"
22595, "37,2641225382686", "183", "4,47"
22596, "37,2678808383644", "180", "4,39"
22597, "37,2872814387083", "184", "4,49"
22598, "37,2923374385573", "180", "4,39"
22599, "37,3152762386017", "184", "4,49"
22600, "37,3152762386017", "183", "4,47"
22601, "37,3214740385301", "180", "4,39"
22602, "37,3406457384117", "184", "4,49"
22603, "37,3406457384117", "179", "4,37"
22604, "37,3624247382395", "184", "4,49"
22605, "37,3689369382337", "183", "4,47"
22606, "37,3689369382337", "180", "4,39"
22607, "37,3872739379294", "184", "4,49"
22608, "37,3906659379136", "179", "4,37"
22609, "37,4141161381267", "184", "4,49"
22610, "37,4141161381267", "183", "4,47"
22611, "37,4171871382277", "180", "4,39"
22612, "37,4389198380522", "184", "4,49"
22613, "37,4389198380522", "179", "4,37"
22614, "37,4640864378307", "184", "4,49"
22615, "37,4640864378307", "183", "4,47"
22616, "37,4667757379357", "180", "4,39"
22617, "37,4889349380974", "184", "4,49"
22618, "37,4889349380974", "180", "4,39"
