id, time, RAWvalue, PrettyValue
90882, "594,130078903749", "1023", "24,98"
90883, "594,130078903749", "1023", "24,98"
90884, "594,160122003523", "1023", "24,98"
90885, "594,160122003523", "1023", "24,98"
90886, "594,163881103625", "1023", "24,98"
90887, "594,180119203986", "1023", "24,98"
90888, "594,183448504074", "1023", "24,98"
90889, "594,210157904425", "1023", "24,98"
90890, "594,210157904425", "1023", "24,98"
90891, "594,210157904425", "1023", "24,98"
90892, "594,232664604555", "1023", "24,98"
90893, "594,232664604555", "1023", "24,98"
90894, "594,286501304596", "1023", "24,98"
90895, "594,286501304596", "1023", "24,98"
90896, "594,286501304596", "1023", "24,98"
90897, "594,289903604542", "1023", "24,98"
90898, "594,289903604542", "1023", "24,98"
90899, "594,289903604542", "1023", "24,98"
90900, "594,306593404501", "1022", "24,95"
90901, "594,311794604524", "1023", "24,98"
90902, "594,395097603672", "1023", "24,98"
90903, "594,395097603672", "1023", "24,98"
90904, "594,395097603672", "1023", "24,98"
90905, "594,398648303584", "1023", "24,98"
90906, "594,398648303584", "1023", "24,98"
90907, "594,398648303584", "1023", "24,98"
90908, "594,398648303584", "1023", "24,98"
90909, "594,398648303584", "1023", "24,98"
90910, "594,404388003633", "1023", "24,98"
90911, "594,489982604398", "1023", "24,98"
90912, "594,489982604398", "1023", "24,98"
90913, "594,489982604398", "1023", "24,98"
90914, "594,489982604398", "1023", "24,98"
90915, "594,493944704416", "1023", "24,98"
90916, "594,493944704416", "1023", "24,98"
90917, "594,493944704416", "1023", "24,98"
90918, "594,493944704416", "1023", "24,98"
90919, "594,493944704416", "1023", "24,98"
90920, "594,500145104597", "1023", "24,98"
90921, "594,566785804578", "1023", "24,98"
90922, "594,566785804578", "1023", "24,98"
90923, "594,566785804578", "1023", "24,98"
90924, "594,571163404384", "1023", "24,98"
90925, "594,571163404384", "1023", "24,98"
90926, "594,576713804272", "1023", "24,98"
90927, "594,576713804272", "1023", "24,98"
90928, "594,580202604295", "1023", "24,98"
90929, "594,646694204421", "1023", "24,98"
90930, "594,646694204421", "1023", "24,98"
90931, "594,646694204421", "1023", "24,98"
90932, "594,646694204421", "1023", "24,98"
90933, "594,646694204421", "1023", "24,98"
90934, "594,651653304347", "1023", "24,98"
90935, "594,651653304347", "1023", "24,98"
90936, "594,743396003381", "1023", "24,98"
90937, "594,743396003381", "1023", "24,98"
90938, "594,743396003381", "1023", "24,98"
90939, "594,743396003381", "1023", "24,98"
90940, "594,746953103342", "1022", "24,95"
90941, "594,746953103342", "1023", "24,98"
90942, "594,746953103342", "1023", "24,98"
90943, "594,746953103342", "1023", "24,98"
90944, "594,746953103342", "1022", "24,95"
90945, "594,746953103342", "1023", "24,98"
90946, "594,820731003419", "1023", "24,98"
90947, "594,820731003419", "1023", "24,98"
90948, "594,825006803614", "1023", "24,98"
90949, "594,825006803614", "1023", "24,98"
90950, "594,825006803614", "1023", "24,98"
90951, "594,830246003461", "1023", "24,98"
90952, "594,830246003461", "1023", "24,98"
90953, "594,830246003461", "1023", "24,98"
90954, "594,903368204017", "1023", "24,98"
90955, "594,906709604082", "1023", "24,98"
90956, "594,906709604082", "1023", "24,98"
90957, "594,906709604082", "1023", "24,98"
90958, "594,988936803653", "1023", "24,98"
90959, "594,988936803653", "1023", "24,98"
90960, "594,988936803653", "1023", "24,98"
90961, "594,988936803653", "1023", "24,98"
90962, "594,988936803653", "1023", "24,98"
90963, "594,994302203762", "1023", "24,98"
90964, "594,994302203762", "1023", "24,98"
90965, "594,994302203762", "1023", "24,98"
90966, "594,994302203762", "1023", "24,98"
90967, "594,994302203762", "1023", "24,98"
90968, "594,994302203762", "1023", "24,98"
90969, "594,994302203762", "1023", "24,98"
90970, "595,01012680342", "1023", "24,98"
90971, "595,01012680342", "1023", "24,98"
90972, "595,083480503992", "1023", "24,98"
90973, "595,083480503992", "1023", "24,98"
90974, "595,083480503992", "1023", "24,98"
90975, "595,088280804106", "1023", "24,98"
90976, "595,088280804106", "1023", "24,98"
90977, "595,088280804106", "1023", "24,98"
90978, "595,088280804106", "1023", "24,98"
90979, "595,088280804106", "1023", "24,98"
90980, "595,106620404054", "1023", "24,98"
90981, "595,110902203829", "1023", "24,98"
90982, "595,166795504396", "1023", "24,98"
90983, "595,171460704529", "1023", "24,98"
90984, "595,171460704529", "1023", "24,98"
90985, "595,171460704529", "1023", "24,98"
