id, time, RAWvalue, PrettyValue
43214, "1,80811644764617", "185", "4,52"
43215, "1,82667274726555", "185", "4,52"
43216, "1,82667274726555", "185", "4,52"
43217, "1,85407924721949", "185", "4,52"
43218, "1,85407924721949", "185", "4,52"
43219, "1,85407924721949", "185", "4,52"
43220, "1,87999254721217", "185", "4,52"
43221, "1,87999254721217", "185", "4,52"
43222, "1,90658514713868", "186", "4,54"
43223, "1,90658514713868", "185", "4,52"
43224, "1,90658514713868", "185", "4,52"
43225, "1,92703544674441", "185", "4,52"
43226, "1,92703544674441", "186", "4,54"
43227, "1,96086944639683", "185", "4,52"
43228, "1,96086944639683", "185", "4,52"
43229, "1,96086944639683", "186", "4,54"
43230, "1,96376334642991", "186", "4,54"
43231, "1,9783514465671", "186", "4,54"
43232, "2,00659634638578", "186", "4,54"
43233, "2,00659634638578", "186", "4,54"
43234, "2,00659634638578", "186", "4,54"
43235, "2,02660734648816", "186", "4,54"
43236, "2,02660734648816", "186", "4,54"
43237, "2,03507064655423", "186", "4,54"
43238, "2,05397474672645", "186", "4,54"
43239, "2,05397474672645", "186", "4,54"
43240, "2,07636314677075", "186", "4,54"
43241, "2,07636314677075", "186", "4,54"
43242, "2,10097924689762", "186", "4,54"
43243, "2,10401674686", "186", "4,54"
43244, "2,10401674686", "186", "4,54"
43245, "2,12751344731078", "186", "4,54"
43246, "2,12751344731078", "187", "4,57"
43247, "2,15011924738064", "187", "4,57"
43248, "2,15480834757909", "186", "4,54"
43249, "2,15480834757909", "187", "4,57"
43250, "2,17657094751485", "187", "4,57"
43251, "2,17657094751485", "187", "4,57"
43252, "2,20318084722385", "187", "4,57"
43253, "2,20318084722385", "187", "4,57"
43254, "2,20318084722385", "187", "4,57"
43255, "2,22998584690504", "187", "4,57"
43256, "2,22998584690504", "187", "4,57"
43257, "2,25011754687876", "187", "4,57"
43258, "2,25359434681013", "187", "4,57"
43259, "2,25359434681013", "187", "4,57"
43260, "2,27741374680772", "187", "4,57"
43261, "2,27741374680772", "187", "4,57"
43262, "2,30005774693564", "188", "4,59"
43263, "2,30005774693564", "187", "4,57"
43264, "2,30615214677528", "187", "4,57"
43265, "2,32657784712501", "187", "4,57"
43266, "2,32657784712501", "188", "4,59"
43267, "2,35182644682936", "188", "4,59"
43268, "2,35182644682936", "188", "4,59"
43269, "2,35506274690852", "188", "4,59"
43270, "2,37751284684055", "188", "4,59"
43271, "2,37751284684055", "188", "4,59"
43272, "2,40316354669631", "188", "4,59"
43273, "2,40316354669631", "188", "4,59"
43274, "2,40316354669631", "188", "4,59"
43275, "2,42838664655574", "188", "4,59"
43276, "2,42838664655574", "188", "4,59"
43277, "2,4548935466446", "188", "4,59"
43278, "2,4548935466446", "188", "4,59"
43279, "2,4548935466446", "188", "4,59"
43280, "2,47670514672063", "189", "4,61"
43281, "2,47670514672063", "189", "4,61"
43282, "2,50176034704782", "189", "4,61"
43283, "2,50176034704782", "189", "4,61"
43284, "2,50485734711401", "189", "4,61"
43285, "2,52659994759597", "189", "4,61"
43286, "2,52659994759597", "189", "4,61"
43287, "2,55014434782788", "189", "4,61"
43288, "2,55288394773379", "189", "4,61"
43289, "2,55288394773379", "189", "4,61"
43290, "2,60013614757918", "190", "4,64"
43291, "2,60013614757918", "190", "4,64"
43292, "2,60013614757918", "190", "4,64"
43293, "2,60013614757918", "190", "4,64"
43294, "2,60275814752094", "190", "4,64"
43295, "2,6265987472143", "190", "4,64"
43296, "2,6265987472143", "190", "4,64"
43297, "2,6531044470612", "190", "4,64"
43298, "2,6531044470612", "190", "4,64"
43299, "2,6531044470612", "190", "4,64"
43300, "2,68006344721653", "191", "4,66"
43301, "2,68006344721653", "191", "4,66"
43302, "2,7001688471064", "191", "4,66"
43303, "2,70660094730556", "191", "4,66"
43304, "2,70660094730556", "191", "4,66"
43305, "2,72674134722911", "191", "4,66"
43306, "2,72674134722911", "191", "4,66"
43307, "2,75173384696245", "191", "4,66"
43308, "2,75173384696245", "191", "4,66"
43309, "2,75474524707533", "191", "4,66"
43310, "2,77831634692848", "192", "4,69"
43311, "2,77831634692848", "192", "4,69"
43312, "2,80396864702925", "192", "4,69"
43313, "2,80396864702925", "192", "4,69"
43314, "2,80396864702925", "192", "4,69"
43315, "2,826614147285", "192", "4,69"
43316, "2,826614147285", "192", "4,69"
43317, "2,85112994769588", "192", "4,69"
43318, "2,85112994769588", "192", "4,69"
