id, time, RAWvalue, PrettyValue
55428, "305,784932693583", "124", "3,03"
55429, "305,784932693583", "120", "2,93"
55430, "305,810950293322", "122", "2,98"
55431, "305,810950293322", "123", "3,00"
55432, "305,817415793543", "120", "2,93"
55433, "305,837420693715", "124", "3,03"
55434, "305,837420693715", "120", "2,93"
55435, "305,862075493787", "123", "3,00"
55436, "305,862075493787", "123", "3,00"
55437, "305,868119693943", "119", "2,91"
55438, "305,883985493914", "124", "3,03"
55439, "305,889906894066", "120", "2,93"
55440, "305,910023793695", "122", "2,98"
55441, "305,910023793695", "122", "2,98"
55442, "305,915048293886", "119", "2,91"
55443, "305,936600694084", "124", "3,03"
55444, "305,936600694084", "119", "2,91"
55445, "305,961074094637", "122", "2,98"
55446, "305,967460294603", "122", "2,98"
55447, "305,967460294603", "119", "2,91"
55448, "305,987412195071", "123", "3,00"
55449, "305,987412195071", "119", "2,91"
55450, "306,009866594686", "121", "2,95"
55451, "306,009866594686", "122", "2,98"
55452, "306,014645294636", "118", "2,88"
55453, "306,034877894795", "123", "3,00"
55454, "306,034877894795", "119", "2,91"
55455, "306,060630894615", "121", "2,95"
55456, "306,066397294751", "121", "2,95"
55457, "306,066397294751", "118", "2,88"
55458, "306,089936094708", "123", "3,00"
55459, "306,089936094708", "119", "2,91"
55460, "306,094569494831", "121", "2,95"
55461, "306,113499095081", "121", "2,95"
55462, "306,113499095081", "118", "2,88"
55463, "306,145002894918", "123", "3,00"
55464, "306,145002894918", "118", "2,88"
55465, "306,145002894918", "121", "2,95"
55466, "306,160926794983", "121", "2,95"
55467, "306,167361094966", "118", "2,88"
55468, "306,188182795537", "122", "2,98"
55469, "306,188182795537", "118", "2,88"
55470, "306,192654595361", "120", "2,93"
55471, "306,208252095501", "121", "2,95"
55472, "306,234866795712", "118", "2,88"
55473, "306,23991999554", "122", "2,98"
55474, "306,23991999554", "118", "2,88"
55475, "306,260091194999", "121", "2,95"
55476, "306,260091194999", "121", "2,95"
55477, "306,265144195058", "117", "2,86"
55478, "306,284885294852", "122", "2,98"
55479, "306,284885294852", "118", "2,88"
55480, "306,309133094852", "120", "2,93"
55481, "306,315009595011", "121", "2,95"
55482, "306,315009595011", "117", "2,86"
55483, "306,334055395215", "122", "2,98"
55484, "306,337369795307", "118", "2,88"
55485, "306,361970595201", "120", "2,93"
55486, "306,361970595201", "121", "2,95"
55487, "306,366502995254", "117", "2,86"
55488, "306,386568195303", "122", "2,98"
55489, "306,386568195303", "118", "2,88"
55490, "306,411046295543", "120", "2,93"
55491, "306,411046295543", "121", "2,95"
55492, "306,417378195678", "117", "2,86"
55493, "306,437468295568", "122", "2,98"
55494, "306,437468295568", "118", "2,88"
55495, "306,461945195799", "121", "2,95"
55496, "306,461945195799", "121", "2,95"
55497, "306,468171995715", "117", "2,86"
55498, "306,490846995846", "122", "2,98"
55499, "306,490846995846", "118", "2,88"
55500, "306,510837795795", "120", "2,93"
55501, "306,510837795795", "121", "2,95"
55502, "306,517052095965", "117", "2,86"
55503, "306,537423996138", "122", "2,98"
55504, "306,537423996138", "118", "2,88"
55505, "306,561995996046", "120", "2,93"
55506, "306,561995996046", "121", "2,95"
55507, "306,568229696131", "118", "2,88"
55508, "306,588230396272", "122", "2,98"
55509, "306,588230396272", "118", "2,88"
55510, "306,60828019667", "120", "2,93"
55511, "306,6182261965", "121", "2,95"
55512, "306,6182261965", "117", "2,86"
55513, "306,63827049674", "122", "2,98"
55514, "306,63827049674", "118", "2,88"
55515, "306,659495597123", "120", "2,93"
55516, "306,659495597123", "121", "2,95"
55517, "306,663584296941", "117", "2,86"
55518, "306,689992297092", "122", "2,98"
55519, "306,689992297092", "118", "2,88"
55520, "306,710262897075", "120", "2,93"
55521, "306,71488019696", "121", "2,95"
55522, "306,71488019696", "117", "2,86"
55523, "306,734798996826", "122", "2,98"
55524, "306,740044096601", "118", "2,88"
55525, "306,761742496514", "120", "2,93"
55526, "306,796708396752", "120", "2,93"
55527, "306,796708396752", "117", "2,86"
55528, "306,796708396752", "122", "2,98"
55529, "306,796708396752", "118", "2,88"
55530, "306,796708396752", "120", "2,93"
55531, "306,806785296765", "121", "2,95"
55532, "306,817329496727", "117", "2,86"
55533, "306,838290496846", "121", "2,95"
55534, "306,838290496846", "118", "2,88"
55535, "306,862176996772", "120", "2,93"
55536, "306,862176996772", "121", "2,95"
55537, "306,868185097002", "117", "2,86"
55538, "306,888236297178", "121", "2,95"
55539, "306,888236297178", "118", "2,88"
55540, "306,907458497561", "120", "2,93"
55541, "306,912088297657", "120", "2,93"
55542, "306,918127097539", "117", "2,86"
55543, "306,93740709743", "122", "2,98"
55544, "306,93740709743", "118", "2,88"
55545, "306,961040397757", "120", "2,93"
55546, "306,961040397757", "120", "2,93"
55547, "306,967350697727", "118", "2,88"
55548, "306,986517897691", "122", "2,98"
55549, "306,986517897691", "118", "2,88"
55550, "307,007410597638", "120", "2,93"
55551, "307,012226197519", "121", "2,95"
55552, "307,01822689746", "118", "2,88"
55553, "307,038348897477", "122", "2,98"
55554, "307,038348897477", "118", "2,88"
55555, "307,05910609744", "120", "2,93"
55556, "307,062983297394", "121", "2,95"
55557, "307,062983297394", "117", "2,86"
55558, "307,089684097678", "122", "2,98"
55559, "307,089684097678", "119", "2,91"
55560, "307,110116097494", "120", "2,93"
55561, "307,110116097494", "121", "2,95"
55562, "307,114772097557", "118", "2,88"
55563, "307,134035697789", "122", "2,98"
55564, "307,140047197812", "118", "2,88"
55565, "307,161047897884", "120", "2,93"
55566, "307,161047897884", "121", "2,95"
55567, "307,164891997934", "118", "2,88"
55568, "307,184789198101", "122", "2,98"
55569, "307,184789198101", "118", "2,88"
55570, "307,210925298627", "121", "2,95"
55571, "307,210925298627", "121", "2,95"
55572, "307,217378498404", "117", "2,86"
55573, "307,237429798464", "122", "2,98"
55574, "307,237429798464", "118", "2,88"
55575, "307,261873398791", "121", "2,95"
55576, "307,261873398791", "121", "2,95"
55577, "307,268076098873", "118", "2,88"
55578, "307,287432598998", "123", "3,00"
55579, "307,287432598998", "119", "2,91"
55580, "307,30750419863", "121", "2,95"
55581, "307,31211179879", "121", "2,95"
55582, "307,318198298686", "118", "2,88"
55583, "307,338212698582", "123", "3,00"
55584, "307,341717998614", "119", "2,91"
55585, "307,347612698679", "121", "2,95"
55586, "307,361764198286", "121", "2,95"
55587, "307,368132298463", "118", "2,88"
55588, "307,388216598541", "123", "3,00"
55589, "307,388216598541", "119", "2,91"
55590, "307,42750309885", "121", "2,95"
55591, "307,42750309885", "122", "2,98"
55592, "307,42750309885", "118", "2,88"
55593, "307,42750309885", "123", "3,00"
55594, "307,438257198897", "119", "2,91"
55595, "307,460877298494", "121", "2,95"
55596, "307,460877298494", "122", "2,98"
55597, "307,465124398586", "118", "2,88"
55598, "307,486561898724", "123", "3,00"
55599, "307,486561898724", "119", "2,91"
55600, "307,508235599031", "121", "2,95"
55601, "307,513438198832", "122", "2,98"
55602, "307,513438198832", "119", "2,91"
55603, "307,53992789879", "123", "3,00"
55604, "307,53992789879", "119", "2,91"
55605, "307,543297098833", "121", "2,95"
55606, "307,559898998938", "122", "2,98"
55607, "307,563419698854", "119", "2,91"
55608, "307,585057898774", "123", "3,00"
55609, "307,585057898774", "119", "2,91"
55610, "307,609773598961", "121", "2,95"
55611, "307,609773598961", "121", "2,95"
55612, "307,61428369896", "118", "2,88"
55613, "307,634978299146", "122", "2,98"
55614, "307,634978299146", "118", "2,88"
55615, "307,644122899161", "121", "2,95"
55616, "307,664393499144", "120", "2,93"
55617, "307,664393499144", "117", "2,86"
55618, "307,684035299462", "121", "2,95"
55619, "307,684035299462", "117", "2,86"
55620, "307,714160199859", "119", "2,91"
55621, "307,714160199859", "119", "2,91"
55622, "307,714160199859", "116", "2,83"
55623, "307,736604099511", "120", "2,93"
55624, "307,736604099511", "116", "2,83"
55625, "307,746759499772", "119", "2,91"
55626, "307,760811399552", "119", "2,91"
55627, "307,766546999454", "116", "2,83"
55628, "307,787425299757", "120", "2,93"
55629, "307,787425299757", "116", "2,83"
55630, "307,811012299615", "119", "2,91"
55631, "307,811012299615", "120", "2,93"
55632, "307,817502499442", "116", "2,83"
55633, "307,837530799559", "121", "2,95"
55634, "307,837530799559", "117", "2,86"
55635, "307,862186999177", "120", "2,93"
55636, "307,862186999177", "120", "2,93"
55637, "307,868182699312", "117", "2,86"
55638, "307,887620599126", "122", "2,98"
55639, "307,887620599126", "118", "2,88"
55640, "307,907510298886", "120", "2,93"
55641, "307,912235598662", "121", "2,95"
55642, "307,918230498792", "118", "2,88"
55643, "307,937463198672", "122", "2,98"
55644, "307,937463198672", "118", "2,88"
55645, "307,962056298857", "121", "2,95"
55646, "307,962056298857", "121", "2,95"
55647, "307,968171699089", "118", "2,88"
55648, "307,988242599298", "122", "2,98"
55649, "307,988242599298", "118", "2,88"
55650, "308,008244799334", "120", "2,93"
55651, "308,008244799334", "121", "2,95"
55652, "308,012775099254", "118", "2,88"
55653, "308,034410999273", "122", "2,98"
55654, "308,041012499132", "118", "2,88"
55655, "308,069870999199", "121", "2,95"
55656, "308,069870999199", "121", "2,95"
55657, "308,069870999199", "118", "2,88"
55658, "308,074983199243", "122", "2,98"
55659, "308,084015399101", "119", "2,91"
55660, "308,113449199009", "121", "2,95"
55661, "308,113449199009", "121", "2,95"
55662, "308,113449199009", "118", "2,88"
55663, "308,139902199036", "123", "3,00"
55664, "308,139902199036", "119", "2,91"
55665, "308,161164998892", "121", "2,95"
55666, "308,161164998892", "122", "2,98"
55667, "308,168183698668", "118", "2,88"
55668, "308,189988898928", "123", "3,00"
55669, "308,189988898928", "119", "2,91"
55670, "308,211707598879", "121", "2,95"
55671, "308,211707598879", "122", "2,98"
55672, "308,216501498944", "118", "2,88"
55673, "308,23827589897", "123", "3,00"
55674, "308,23827589897", "119", "2,91"
55675, "308,263514899067", "121", "2,95"
55676, "308,267290699179", "121", "2,95"
55677, "308,267290699179", "118", "2,88"
55678, "308,273289999343", "123", "3,00"
55679, "308,286674099392", "119", "2,91"
55680, "308,307571699494", "121", "2,95"
55681, "308,312310799607", "121", "2,95"
55682, "308,318206699681", "118", "2,88"
55683, "308,338264999795", "123", "3,00"
55684, "308,338264999795", "119", "2,91"
55685, "308,359479399747", "121", "2,95"
55686, "308,362858799635", "121", "2,95"
55687, "308,370026199496", "118", "2,88"
55688, "308,384302099585", "123", "3,00"
55689, "308,384302099585", "119", "2,91"
55690, "308,410049499362", "121", "2,95"
55691, "308,410049499362", "122", "2,98"
55692, "308,413666999317", "118", "2,88"
55693, "308,434009099496", "123", "3,00"
55694, "308,439911799622", "119", "2,91"
55695, "308,459869999788", "121", "2,95"
55696, "308,459869999788", "121", "2,95"
55697, "308,4635713998", "118", "2,88"
55698, "308,490102099604", "123", "3,00"
55699, "308,490102099604", "119", "2,91"
55700, "308,509734799503", "122", "2,98"
55701, "308,509734799503", "122", "2,98"
55702, "308,514286299585", "119", "2,91"
55703, "308,534794299747", "124", "3,03"
55704, "308,540000999696", "119", "2,91"
55705, "308,563377399812", "121", "2,95"
55706, "308,563377399812", "122", "2,98"
55707, "308,563377399812", "119", "2,91"
55708, "308,586824800237", "123", "3,00"
55709, "308,586824800237", "119", "2,91"
55710, "308,612233799999", "121", "2,95"
55711, "308,612233799999", "122", "2,98"
55712, "308,617492300109", "118", "2,88"
55713, "308,638218000182", "123", "3,00"
55714, "308,638218000182", "118", "2,88"
55715, "308,661680299905", "121", "2,95"
55716, "308,661680299905", "121", "2,95"
55717, "308,667293799692", "118", "2,88"
55718, "308,706651700079", "122", "2,98"
55719, "308,706651700079", "119", "2,91"
55720, "308,710793500184", "121", "2,95"
55721, "308,710793500184", "121", "2,95"
55722, "308,717404600116", "118", "2,88"
55723, "308,736632600077", "122", "2,98"
55724, "308,736632600077", "118", "2,88"
55725, "308,759941500262", "120", "2,93"
55726, "308,766470100381", "121", "2,95"
55727, "308,766470100381", "117", "2,86"
55728, "308,78667490033", "122", "2,98"
55729, "308,78667490033", "118", "2,88"
55730, "308,796718700207", "120", "2,93"
55731, "308,806743900408", "121", "2,95"
55732, "308,817339800415", "117", "2,86"
55733, "308,837386500207", "121", "2,95"
55734, "308,837386500207", "117", "2,86"
55735, "308,859973500133", "120", "2,93"
55736, "308,859973500133", "120", "2,93"
55737, "308,864219100331", "117", "2,86"
55738, "308,885733500705", "122", "2,98"
55739, "308,885733500705", "118", "2,88"
55740, "308,896736300667", "121", "2,95"
55741, "308,91167580022", "121", "2,95"
55742, "308,918212500052", "118", "2,88"
55743, "308,934458400239", "123", "3,00"
55744, "308,940805500024", "119", "2,91"
55745, "308,964199200156", "121", "2,95"
55746, "308,964199200156", "122", "2,98"
55747, "308,964199200156", "119", "2,91"
55748, "308,984843700309", "123", "3,00"
55749, "308,984843700309", "119", "2,91"
55750, "309,014258200186", "122", "2,98"
55751, "309,014258200186", "123", "3,00"
55752, "309,014258200186", "119", "2,91"
55753, "309,034989700303", "124", "3,03"
55754, "309,034989700303", "120", "2,93"
55755, "309,059553100611", "123", "3,00"
55756, "309,066589200753", "123", "3,00"
55757, "309,066589200753", "119", "2,91"
55758, "309,087379800738", "124", "3,03"
55759, "309,087379800738", "120", "2,93"
55760, "309,108306201058", "122", "2,98"
55761, "309,108306201058", "123", "3,00"
55762, "309,112624101224", "119", "2,91"
55763, "309,133886900847", "124", "3,03"
55764, "309,139943200746", "120", "2,93"
55765, "309,160318900715", "122", "2,98"
55766, "309,160318900715", "123", "3,00"
55767, "309,163946100627", "119", "2,91"
55768, "309,183654100518", "124", "3,03"
55769, "309,190121500636", "120", "2,93"
55770, "309,20952360041", "122", "2,98"
55771, "309,20952360041", "123", "3,00"
55772, "309,213718900341", "119", "2,91"
55773, "309,233908000519", "124", "3,03"
55774, "309,23999130039", "120", "2,93"
55775, "309,260010900558", "122", "2,98"
55776, "309,260010900558", "123", "3,00"
55777, "309,269847300486", "119", "2,91"
55778, "309,284245600109", "124", "3,03"
55779, "309,284245600109", "120", "2,93"
55780, "309,30971160077", "122", "2,98"
55781, "309,30971160077", "122", "2,98"
55782, "309,314145201002", "119", "2,91"
55783, "309,350782201276", "124", "3,03"
55784, "309,356548401178", "119", "2,91"
55785, "309,356548401178", "122", "2,98"
55786, "309,356548401178", "122", "2,98"
55787, "309,384892100818", "119", "2,91"
55788, "309,384892100818", "124", "3,03"
55789, "309,384892100818", "120", "2,93"
55790, "309,415093100281", "122", "2,98"
55791, "309,415093100281", "122", "2,98"
55792, "309,415093100281", "119", "2,91"
55793, "309,434082100284", "124", "3,03"
55794, "309,437220400316", "120", "2,93"
55795, "309,463423900423", "122", "2,98"
55796, "309,463423900423", "122", "2,98"
55797, "309,463423900423", "119", "2,91"
55798, "309,484903100296", "123", "3,00"
55799, "309,484903100296", "120", "2,93"
55800, "309,509958499926", "122", "2,98"
