id, time, RAWvalue, PrettyValue
41898, "170,48779686878", "137", "3,34"
41899, "170,48779686878", "136", "3,32"
41900, "170,510171368835", "135", "3,30"
41901, "170,510171368835", "138", "3,37"
41902, "170,536057469319", "134", "3,27"
41903, "170,536057469319", "138", "3,37"
41904, "170,539787469315", "136", "3,32"
41905, "170,560132369515", "135", "3,30"
41906, "170,560132369515", "138", "3,37"
41907, "170,586143969442", "134", "3,27"
41908, "170,586143969442", "137", "3,34"
41909, "170,586143969442", "136", "3,32"
41910, "170,60959036916", "135", "3,30"
41911, "170,60959036916", "139", "3,39"
41912, "170,619549868978", "134", "3,27"
41913, "170,639547968865", "138", "3,37"
41914, "170,639547968865", "136", "3,32"
41915, "170,659563468653", "135", "3,30"
41916, "170,659563468653", "138", "3,37"
41917, "170,686228468432", "134", "3,27"
41918, "170,686228468432", "138", "3,37"
41919, "170,686228468432", "136", "3,32"
41920, "170,709617468412", "135", "3,30"
41921, "170,709617468412", "138", "3,37"
41922, "170,736176468316", "134", "3,27"
41923, "170,739522268414", "138", "3,37"
41924, "170,739522268414", "136", "3,32"
41925, "170,759564368404", "135", "3,30"
41926, "170,759564368404", "138", "3,37"
41927, "170,786055568489", "134", "3,27"
41928, "170,786055568489", "137", "3,34"
41929, "170,786055568489", "136", "3,32"
41930, "170,811346068396", "135", "3,30"
41931, "170,811346068396", "138", "3,37"
41932, "170,833896168624", "134", "3,27"
41933, "170,839519768604", "137", "3,34"
41934, "170,839519768604", "136", "3,32"
41935, "170,860092468443", "135", "3,30"
41936, "170,860092468443", "138", "3,37"
41937, "170,886192668579", "134", "3,27"
41938, "170,886192668579", "138", "3,37"
41939, "170,886192668579", "136", "3,32"
41940, "170,913033668534", "135", "3,30"
41941, "170,913033668534", "138", "3,37"
41942, "170,934874168481", "133", "3,25"
41943, "170,941312868497", "138", "3,37"
41944, "170,941312868497", "136", "3,32"
41945, "170,960439668852", "135", "3,30"
41946, "170,960439668852", "138", "3,37"
41947, "170,987037368468", "134", "3,27"
41948, "170,987037368468", "137", "3,34"
41949, "170,987037368468", "136", "3,32"
41950, "171,009690968669", "135", "3,30"
41951, "171,009690968669", "138", "3,37"
41952, "171,033656068728", "134", "3,27"
41953, "171,036710768822", "137", "3,34"
41954, "171,036710768822", "136", "3,32"
41955, "171,062983768876", "135", "3,30"
41956, "171,062983768876", "138", "3,37"
41957, "171,10955666902", "133", "3,25"
41958, "171,113054168993", "137", "3,34"
41959, "171,113054168993", "136", "3,32"
41960, "171,113054168993", "134", "3,27"
41961, "171,119519468979", "137", "3,34"
41962, "171,119519468979", "133", "3,25"
41963, "171,139563968754", "137", "3,34"
41964, "171,139563968754", "136", "3,32"
41965, "171,159596668673", "134", "3,27"
41966, "171,159596668673", "138", "3,37"
41967, "171,189541368629", "133", "3,25"
41968, "171,189541368629", "137", "3,34"
41969, "171,189541368629", "135", "3,30"
41970, "171,209536468727", "134", "3,27"
41971, "171,209536468727", "138", "3,37"
41972, "171,233316768776", "133", "3,25"
41973, "171,239484868827", "137", "3,34"
41974, "171,239484868827", "136", "3,32"
41975, "171,259629768902", "135", "3,30"
41976, "171,259629768902", "138", "3,37"
41977, "171,287829968729", "133", "3,25"
41978, "171,287829968729", "137", "3,34"
41979, "171,287829968729", "136", "3,32"
41980, "171,309589268756", "135", "3,30"
41981, "171,309589268756", "138", "3,37"
41982, "171,334737469093", "134", "3,27"
41983, "171,334737469093", "138", "3,37"
41984, "171,341327269212", "136", "3,32"
41985, "171,359577168827", "135", "3,30"
41986, "171,359577168827", "138", "3,37"
41987, "171,3870757689", "134", "3,27"
41988, "171,3870757689", "137", "3,34"
41989, "171,3870757689", "136", "3,32"
41990, "171,409518068773", "135", "3,30"
41991, "171,409518068773", "138", "3,37"
41992, "171,432919868617", "133", "3,25"
41993, "171,436285168515", "137", "3,34"
41994, "171,436285168515", "135", "3,30"
41995, "171,463092468097", "134", "3,27"
41996, "171,463092468097", "137", "3,34"
41997, "171,487831868348", "132", "3,22"
41998, "171,487831868348", "136", "3,32"
41999, "171,487831868348", "135", "3,30"
42000, "171,509614768322", "133", "3,25"
42001, "171,509614768322", "136", "3,32"
42002, "171,517944068299", "131", "3,20"
42003, "171,53612116829", "135", "3,30"
42004, "171,53612116829", "134", "3,27"
42005, "171,566989968414", "132", "3,22"
42006, "171,566989968414", "135", "3,30"
42007, "171,566989968414", "131", "3,20"
42008, "171,586284968187", "135", "3,30"
42009, "171,586284968187", "133", "3,25"
42010, "171,609710768214", "131", "3,20"
42011, "171,609710768214", "135", "3,30"
42012, "171,632744268631", "130", "3,17"
42013, "171,636558568687", "134", "3,27"
42014, "171,636558568687", "133", "3,25"
42015, "171,661417168914", "131", "3,20"
42016, "171,661417168914", "135", "3,30"
42017, "171,689618168748", "131", "3,20"
42018, "171,689618168748", "135", "3,30"
42019, "171,689618168748", "134", "3,27"
42020, "171,707863168907", "132", "3,22"
42021, "171,711691868841", "136", "3,32"
42022, "171,746316268458", "131", "3,20"
42023, "171,746316268458", "136", "3,32"
42024, "171,746316268458", "135", "3,30"
42025, "171,746316268458", "133", "3,25"
42026, "171,75957836851", "137", "3,34"
42027, "171,784387168358", "132", "3,22"
42028, "171,784387168358", "136", "3,32"
42029, "171,787823068327", "135", "3,30"
42030, "171,809604868176", "134", "3,27"
42031, "171,809604868176", "137", "3,34"
42032, "171,837840468273", "133", "3,25"
42033, "171,837840468273", "137", "3,34"
42034, "171,837840468273", "135", "3,30"
42035, "171,85954376834", "134", "3,27"
42036, "171,85954376834", "137", "3,34"
42037, "171,886272768374", "133", "3,25"
42038, "171,886272768374", "137", "3,34"
42039, "171,886272768374", "136", "3,32"
42040, "171,912995068473", "134", "3,27"
42041, "171,912995068473", "137", "3,34"
42042, "171,932713268208", "133", "3,25"
42043, "171,936471168301", "137", "3,34"
42044, "171,936471168301", "135", "3,30"
42045, "171,962952368078", "134", "3,27"
42046, "171,962952368078", "137", "3,34"
42047, "171,96628036804", "133", "3,25"
42048, "171,984622467658", "137", "3,34"
42049, "171,990352967638", "135", "3,30"
42050, "172,007884468068", "134", "3,27"
42051, "172,011324467952", "138", "3,37"
42052, "172,036117467913", "133", "3,25"
42053, "172,036117467913", "136", "3,32"
42054, "172,036117467913", "135", "3,30"
42055, "172,062967267935", "134", "3,27"
42056, "172,062967267935", "137", "3,34"
42057, "172,08953826793", "132", "3,22"
42058, "172,08953826793", "137", "3,34"
42059, "172,08953826793", "136", "3,32"
42060, "172,107867767918", "134", "3,27"
42061, "172,111431267927", "137", "3,34"
42062, "172,136173568084", "132", "3,22"
42063, "172,136173568084", "137", "3,34"
42064, "172,136173568084", "135", "3,30"
42065, "172,162943568197", "134", "3,27"
42066, "172,162943568197", "137", "3,34"
42067, "172,18403886829", "133", "3,25"
42068, "172,18403886829", "136", "3,32"
42069, "172,190422868473", "135", "3,30"
42070, "172,207958668354", "133", "3,25"
42071, "172,21144926839", "137", "3,34"
42072, "172,236210268573", "132", "3,22"
42073, "172,236210268573", "136", "3,32"
42074, "172,236210268573", "135", "3,30"
42075, "172,258965968504", "133", "3,25"
42076, "172,264516868512", "136", "3,32"
42077, "172,286053268588", "132", "3,22"
42078, "172,286053268588", "135", "3,30"
42079, "172,286053268588", "135", "3,30"
42080, "172,311470868648", "133", "3,25"
42081, "172,311470868648", "136", "3,32"
42082, "172,333107168437", "132", "3,22"
42083, "172,339582568617", "136", "3,32"
42084, "172,339582568617", "135", "3,30"
42085, "172,357882968499", "133", "3,25"
42086, "172,393786168774", "136", "3,32"
42087, "172,393786168774", "132", "3,22"
42088, "172,393786168774", "136", "3,32"
42089, "172,396790268715", "135", "3,30"
42090, "172,396790268715", "133", "3,25"
42091, "172,411470968626", "137", "3,34"
42092, "172,433120968402", "132", "3,22"
42093, "172,439590468188", "136", "3,32"
42094, "172,439590468188", "135", "3,30"
42095, "172,460089368164", "133", "3,25"
42096, "172,460089368164", "137", "3,34"
42097, "172,486145767733", "132", "3,22"
42098, "172,486145767733", "136", "3,32"
42099, "172,486145767733", "135", "3,30"
42100, "172,514763167477", "133", "3,25"
42101, "172,514763167477", "137", "3,34"
42102, "172,518161467393", "132", "3,22"
42103, "172,532793167629", "136", "3,32"
42104, "172,542985367472", "135", "3,30"
42105, "172,562993467203", "132", "3,22"
42106, "172,562993467203", "136", "3,32"
42107, "172,58356716705", "132", "3,22"
42108, "172,593703366932", "135", "3,30"
42109, "172,593703366932", "134", "3,27"
42110, "172,608371866983", "132", "3,22"
42111, "172,614694466931", "136", "3,32"
42112, "172,618049066863", "131", "3,20"
42113, "172,633748466731", "135", "3,30"
42114, "172,637229766813", "134", "3,27"
42115, "172,65864966705", "132", "3,22"
42116, "172,664499266888", "135", "3,30"
42117, "172,684448466985", "131", "3,20"
42118, "172,684448466985", "134", "3,27"
42119, "172,694310866878", "134", "3,27"
42120, "172,714045567089", "131", "3,20"
42121, "172,714045567089", "135", "3,30"
42122, "172,717288567103", "130", "3,17"
42123, "172,73614916706", "134", "3,27"
42124, "172,73614916706", "133", "3,25"
