id, time, RAWvalue, PrettyValue
45460, "206,107089072815", "130", "3,17"
45461, "206,113043572637", "130", "3,17"
45462, "206,11954727245", "127", "3,10"
45463, "206,13399847236", "131", "3,20"
45464, "206,140669572284", "127", "3,10"
45465, "206,159623172018", "130", "3,17"
45466, "206,16480717191", "130", "3,17"
45467, "206,16480717191", "127", "3,10"
45468, "206,186327571864", "131", "3,20"
45469, "206,186327571864", "127", "3,10"
45470, "206,209717771853", "130", "3,17"
45471, "206,209717771853", "130", "3,17"
45472, "206,232843471575", "127", "3,10"
45473, "206,23755257146", "131", "3,20"
45474, "206,23755257146", "127", "3,10"
45475, "206,260040171561", "130", "3,17"
45476, "206,260040171561", "130", "3,17"
45477, "206,308018071693", "127", "3,10"
45478, "206,308018071693", "131", "3,20"
45479, "206,308018071693", "127", "3,10"
45480, "206,308018071693", "130", "3,17"
45481, "206,312741071568", "130", "3,17"
45482, "206,319598071394", "127", "3,10"
45483, "206,335067771259", "131", "3,20"
45484, "206,335067771259", "127", "3,10"
45485, "206,361417371663", "130", "3,17"
45486, "206,361417371663", "130", "3,17"
45487, "206,387062871945", "127", "3,10"
45488, "206,387062871945", "131", "3,20"
45489, "206,387062871945", "127", "3,10"
45490, "206,409519371926", "130", "3,17"
45491, "206,409519371926", "130", "3,17"
45492, "206,436328471522", "127", "3,10"
45493, "206,436328471522", "131", "3,20"
45494, "206,436328471522", "127", "3,10"
45495, "206,458022671635", "130", "3,17"
45496, "206,46199707163", "130", "3,17"
45497, "206,48415867181", "127", "3,10"
45498, "206,48415867181", "131", "3,20"
45499, "206,490560271661", "127", "3,10"
45500, "206,510737871635", "130", "3,17"
45501, "206,517067071865", "130", "3,17"
45502, "206,517067071865", "127", "3,10"
45503, "206,537954372237", "131", "3,20"
45504, "206,537954372237", "127", "3,10"
45505, "206,559738472453", "130", "3,17"
45506, "206,559738472453", "130", "3,17"
45507, "206,585291172261", "127", "3,10"
45508, "206,585291172261", "131", "3,20"
45509, "206,585291172261", "127", "3,10"
45510, "206,610984271741", "130", "3,17"
45511, "206,610984271741", "130", "3,17"
45512, "206,616995771765", "127", "3,10"
