id, time, RAWvalue, PrettyValue
63223, "383,737706109532", "141", "3,44"
63224, "383,737706109532", "137", "3,34"
63225, "383,760546009406", "142", "3,47"
63226, "383,760546009406", "139", "3,39"
63227, "383,766672809492", "140", "3,42"
63228, "383,788130509784", "141", "3,44"
63229, "383,788130509784", "137", "3,34"
63230, "383,808486809605", "142", "3,47"
63231, "383,813550909632", "139", "3,39"
63232, "383,813550909632", "140", "3,42"
63233, "383,840126009542", "141", "3,44"
63234, "383,840126009542", "137", "3,34"
63235, "383,843872009427", "142", "3,47"
63236, "383,862438909826", "138", "3,37"
63237, "383,862438909826", "140", "3,42"
63238, "383,890087309876", "141", "3,44"
63239, "383,890087309876", "137", "3,34"
63240, "383,910164510016", "141", "3,44"
63241, "383,910164510016", "137", "3,34"
63242, "383,915212209919", "140", "3,42"
63243, "383,936105909874", "140", "3,42"
63244, "383,943978109513", "137", "3,34"
63245, "383,970067309798", "141", "3,44"
63246, "383,970067309798", "137", "3,34"
63247, "383,970067309798", "139", "3,39"
63248, "383,984144509886", "140", "3,42"
63249, "383,984144509886", "136", "3,32"
63250, "384,01019511011", "141", "3,44"
63251, "384,01019511011", "137", "3,34"
63252, "384,01019511011", "139", "3,39"
63253, "384,037570610293", "140", "3,42"
63254, "384,037570610293", "136", "3,32"
63255, "384,058451310382", "141", "3,44"
63256, "384,063931610552", "137", "3,34"
63257, "384,070036210702", "139", "3,39"
63258, "384,084297410795", "140", "3,42"
63259, "384,090106610791", "136", "3,32"
63260, "384,108434010879", "141", "3,44"
63261, "384,112989910995", "137", "3,34"
63262, "384,112989910995", "139", "3,39"
63263, "384,138388411026", "140", "3,42"
63264, "384,138388411026", "135", "3,30"
63265, "384,161259611254", "140", "3,42"
63266, "384,161259611254", "137", "3,34"
63267, "384,166864111205", "139", "3,39"
63268, "384,186683311244", "139", "3,39"
63269, "384,186683311244", "135", "3,30"
63270, "384,225098210503", "140", "3,42"
63271, "384,225098210503", "137", "3,34"
63272, "384,225098210503", "138", "3,37"
63273, "384,225098210503", "139", "3,39"
63274, "384,238228410599", "135", "3,30"
63275, "384,261824110174", "140", "3,42"
63276, "384,261824110174", "136", "3,32"
63277, "384,261824110174", "138", "3,37"
63278, "384,287558510085", "139", "3,39"
63279, "384,287558510085", "135", "3,30"
63280, "384,310325609636", "140", "3,42"
63281, "384,316614709445", "136", "3,32"
63282, "384,316614709445", "138", "3,37"
63283, "384,335002009408", "139", "3,39"
63284, "384,338675509323", "135", "3,30"
63285, "384,363543409272", "140", "3,42"
63286, "384,363543409272", "136", "3,32"
63287, "384,363543409272", "138", "3,37"
63288, "384,385502309189", "139", "3,39"
63289, "384,385502309189", "135", "3,30"
63290, "384,408454309334", "139", "3,39"
63291, "384,411931109265", "136", "3,32"
63292, "384,411931109265", "137", "3,34"
63293, "384,436665509245", "139", "3,39"
63294, "384,436665509245", "135", "3,30"
63295, "384,4601494089", "140", "3,42"
63296, "384,465608808794", "135", "3,30"
63297, "384,465608808794", "137", "3,34"
63298, "384,484121808899", "139", "3,39"
63299, "384,484121808899", "135", "3,30"
63300, "384,51095400902", "139", "3,39"
63301, "384,51095400902", "135", "3,30"
63302, "384,515175609034", "137", "3,34"
63303, "384,536641109386", "139", "3,39"
63304, "384,536641109386", "134", "3,27"
63305, "384,560957409558", "139", "3,39"
63306, "384,560957409558", "135", "3,30"
