id, time, RAWvalue, PrettyValue
51990, "289,052668076707", "108", "2,64"
51991, "289,06255769846", "108", "2,64"
51992, "289,072287173942", "108", "2,64"
51993, "289,085325951222", "108", "2,64"
51994, "289,09502591053", "108", "2,64"
51995, "289,098278518068", "108", "2,64"
51996, "289,11120361439", "108", "2,64"
51997, "289,124643926509", "108", "2,64"
51998, "289,137735598488", "108", "2,64"
51999, "289,137735598488", "108", "2,64"
52000, "289,15147808427", "108", "2,64"
52001, "289,161371797323", "108", "2,64"
52002, "289,174377551302", "108", "2,64"
52003, "289,184314515674", "108", "2,64"
52004, "289,197324653156", "108", "2,64"
52005, "289,197324653156", "108", "2,64"
52006, "289,210399083328", "108", "2,64"
52007, "289,223505951697", "108", "2,64"
52008, "289,236680619419", "108", "2,64"
52009, "289,240036386764", "108", "2,64"
52010, "289,249906428391", "108", "2,64"
52011, "289,263130484149", "108", "2,64"
52012, "289,273146644933", "108", "2,64"
52013, "289,286437330768", "108", "2,64"
52014, "289,296461674385", "108", "2,64"
52015, "289,299870629096", "108", "2,64"
52016, "289,309945821762", "108", "2,64"
52017, "289,323218096979", "108", "2,64"
52018, "289,336440399522", "108", "2,64"
52019, "289,340042523574", "108", "2,64"
52020, "289,350154538406", "109", "2,66"
52021, "289,380789249903", "108", "2,64"
52022, "289,384143556235", "108", "2,64"
52023, "289,384143556235", "108", "2,64"
52024, "289,397955010179", "109", "2,66"
52025, "289,397955010179", "109", "2,66"
52026, "289,411675578216", "109", "2,66"
52027, "289,421989821596", "109", "2,66"
52028, "289,435761238681", "109", "2,66"
52029, "289,439200878376", "109", "2,66"
52030, "289,449647797737", "109", "2,66"
52031, "289,459972561803", "109", "2,66"
52032, "289,470345544862", "109", "2,66"
52033, "289,480776683195", "109", "2,66"
52034, "289,491678324761", "109", "2,66"
52035, "289,501987015828", "109", "2,66"
52036, "289,51244182582", "109", "2,66"
52037, "289,526267307112", "109", "2,66"
52038, "289,52982559544", "109", "2,66"
52039, "289,540136331692", "109", "2,66"
52040, "289,554108808748", "109", "2,66"
52041, "289,563998722704", "109", "2,66"
52042, "289,576320055872", "109", "2,66"
52043, "289,585420050891", "109", "2,66"
52044, "289,588582649129", "109", "2,66"
52045, "289,600874466123", "109", "2,66"
52046, "289,613139397465", "109", "2,66"
52047, "289,62580644805", "109", "2,66"
52048, "289,629139128607", "109", "2,66"
52049, "289,640709994826", "109", "2,66"
52050, "289,651960568503", "109", "2,66"
52051, "289,663022064138", "109", "2,66"
52052, "289,674331377493", "109", "2,66"
52053, "289,685859869234", "109", "2,66"
52054, "289,68867616565", "109", "2,66"
52055, "289,699870337266", "109", "2,66"
52056, "289,71104405215", "109", "2,66"
52057, "289,725138684502", "109", "2,66"
52058, "289,727953811875", "109", "2,66"
52059, "289,747574078152", "109", "2,66"
52060, "289,747574078152", "109", "2,66"
52061, "289,758809163235", "109", "2,66"
52062, "289,769978786819", "109", "2,66"
52063, "289,781203350984", "109", "2,66"
52064, "289,792458600365", "109", "2,66"
52065, "289,803646635031", "109", "2,66"
52066, "289,814781189896", "109", "2,66"
52067, "289,817579075228", "109", "2,66"
52068, "289,831604739418", "109", "2,66"
52069, "289,84279248165", "109", "2,66"
52070, "289,854050653288", "109", "2,66"
52071, "289,865255637793", "108", "2,64"
52072, "289,876435781829", "109", "2,66"
52073, "289,879225484561", "109", "2,66"
52074, "289,890763035743", "109", "2,66"
52075, "289,902018869296", "109", "2,66"
52076, "289,91320252046", "109", "2,66"
52077, "289,9270420291", "109", "2,66"
52078, "289,929812444141", "108", "2,64"
52079, "289,940922451206", "108", "2,64"
52080, "289,952104933327", "109", "2,66"
52081, "289,963182209525", "108", "2,64"
52082, "289,974283157382", "108", "2,64"
52083, "289,985369493021", "108", "2,64"
52084, "289,988138154615", "109", "2,66"
52085, "290,00198409264", "108", "2,64"
52086, "290,013116309652", "108", "2,64"
52087, "290,026903215796", "108", "2,64"
52088, "290,029636224266", "109", "2,66"
