id, time, RAWvalue, PrettyValue
36222, "131,394565646537", "107", "2,61"
36223, "131,397849815665", "107", "2,61"
36224, "131,397849815665", "107", "2,61"
36225, "131,411122382851", "107", "2,61"
36226, "131,421251055319", "107", "2,61"
36227, "131,424675790826", "107", "2,61"
36228, "131,441558080493", "107", "2,61"
36229, "131,44489865168", "107", "2,61"
36230, "131,455038721208", "107", "2,61"
36231, "131,465164470952", "107", "2,61"
36232, "131,478766682558", "107", "2,61"
36233, "131,488850350259", "107", "2,61"
36234, "131,499025780708", "107", "2,61"
36235, "131,512606367003", "107", "2,61"
36236, "131,512606367003", "107", "2,61"
36237, "131,526214715792", "107", "2,61"
36238, "131,539943758864", "107", "2,61"
36239, "131,550268815132", "107", "2,61"
36240, "131,553740601055", "107", "2,61"
36241, "131,567439835751", "107", "2,61"
36242, "131,577773951227", "107", "2,61"
36243, "131,587991755921", "107", "2,61"
36244, "131,598389871651", "107", "2,61"
36245, "131,612119791331", "107", "2,61"
36246, "131,612119791331", "107", "2,61"
36247, "131,62620390323", "107", "2,61"
36248, "131,641041404568", "107", "2,61"
36249, "131,651848068694", "107", "2,61"
36250, "131,65534557146", "107", "2,61"
36251, "131,665813531959", "107", "2,61"
36252, "131,676333802985", "107", "2,61"
36253, "131,690322645241", "107", "2,61"
36254, "131,700803756481", "107", "2,61"
36255, "131,711227589054", "106", "2,59"
36256, "131,71480282722", "107", "2,61"
36257, "131,725345600862", "107", "2,61"
36258, "131,739478808595", "106", "2,59"
36259, "131,750022166641", "107", "2,61"
36260, "131,753566427622", "107", "2,61"
36261, "131,767810685793", "107", "2,61"
36262, "131,778468016302", "107", "2,61"
36263, "131,789690534817", "106", "2,59"
36264, "131,800356340362", "107", "2,61"
36265, "131,811085853959", "107", "2,61"
36266, "131,814725676551", "107", "2,61"
36267, "131,825477400096", "107", "2,61"
36268, "131,839702663012", "107", "2,61"
36269, "131,850310313283", "107", "2,61"
36270, "131,853810153902", "107", "2,61"
36271, "131,864724946208", "107", "2,61"
36272, "131,875499756541", "107", "2,61"
36273, "131,890270919772", "107", "2,61"
36274, "131,902442626888", "107", "2,61"
36275, "131,908823640784", "107", "2,61"
36276, "131,934565705946", "107", "2,61"
36277, "131,934565705946", "107", "2,61"
36278, "131,934565705946", "107", "2,61"
36279, "131,944292551139", "107", "2,61"
36280, "131,957116241101", "107", "2,61"
36281, "131,96667241957", "107", "2,61"
36282, "131,979571214644", "107", "2,61"
36283, "131,989257438807", "107", "2,61"
36284, "132,002096909797", "107", "2,61"
36285, "132,002096909797", "107", "2,61"
36286, "132,015015869401", "107", "2,61"
36287, "132,031105317641", "107", "2,61"
36288, "132,040782774799", "107", "2,61"
36289, "132,0440146334", "107", "2,61"
36290, "132,0568634558", "107", "2,61"
36291, "132,066528931027", "107", "2,61"
36292, "132,079430648591", "107", "2,61"
36293, "132,089018680854", "107", "2,61"
36294, "132,101500744931", "107", "2,61"
36295, "132,104451470776", "107", "2,61"
36296, "132,11609568866", "107", "2,61"
36297, "132,130977025256", "107", "2,61"
