id, time, RAWvalue, PrettyValue
29627, "65,433522726642", "56", "1,37"
29628, "65,433522726642", "56", "1,37"
29629, "65,4483891592827", "56", "1,37"
29630, "65,4598466369789", "56", "1,37"
29631, "65,4712617404293", "56", "1,37"
29632, "65,4827782507055", "56", "1,37"
29633, "65,4940998381935", "56", "1,37"
29634, "65,4940998381935", "56", "1,37"
29635, "65,5058431245852", "56", "1,37"
29636, "65,5172836526763", "56", "1,37"
29637, "65,5325282413978", "56", "1,37"
29638, "65,5439410069957", "56", "1,37"
29639, "65,5439410069957", "56", "1,37"
29640, "65,55929752253", "56", "1,37"
29641, "65,5707120415755", "56", "1,37"
29642, "65,5783292218111", "56", "1,37"
29643, "65,5897092567757", "56", "1,37"
29644, "65,6012067713309", "56", "1,37"
29645, "65,6049161467236", "56", "1,37"
29646, "65,616252053529", "56", "1,37"
29647, "65,6314384865109", "56", "1,37"
29648, "65,6430409143213", "56", "1,37"
29649, "65,6468344540335", "56", "1,37"
29650, "65,6591949467547", "56", "1,37"
29651, "65,6707351279911", "56", "1,37"
29652, "65,6782666824292", "56", "1,37"
29653, "65,6897785163019", "56", "1,37"
29654, "65,7012713549193", "56", "1,37"
29655, "65,7050432690885", "56", "1,37"
29656, "65,7165393226314", "56", "1,37"
29657, "65,7317397831939", "56", "1,37"
29658, "65,743335781619", "56", "1,37"
29659, "65,7472871299833", "56", "1,37"
29660, "65,7588454301003", "56", "1,37"
29661, "65,770338561153", "56", "1,37"
29662, "65,7819480027538", "56", "1,37"
29663, "65,789821183309", "56", "1,37"
29664, "65,8026282156352", "56", "1,37"
29665, "65,806513518095", "56", "1,37"
29666, "65,8182839828078", "56", "1,37"
29667, "65,8298893328756", "56", "1,37"
29668, "65,8414812400006", "56", "1,37"
29669, "65,8452893916983", "56", "1,37"
29670, "65,8572711443994", "56", "1,37"
29671, "65,8689358190168", "56", "1,37"
29672, "65,8807919097599", "56", "1,37"
29673, "65,8925617900677", "56", "1,37"
29674, "65,9043427752331", "56", "1,37"
29675, "65,9043427752331", "56", "1,37"
29676, "65,916036966024", "56", "1,37"
29677, "65,9318289160728", "56", "1,37"
29678, "65,9436467234045", "56", "1,37"
