id, time, RAWvalue, PrettyValue
55245, "321,652509968611", "112", "2,73"
55246, "321,652509968611", "112", "2,73"
55247, "321,652509968611", "112", "2,73"
55248, "321,652509968611", "112", "2,73"
55249, "321,652509968611", "112", "2,73"
55250, "321,652509968611", "112", "2,73"
55251, "321,664358752896", "112", "2,73"
55252, "321,672967495979", "113", "2,76"
55253, "321,684903951711", "112", "2,73"
55254, "321,687797691091", "112", "2,73"
55255, "321,699730055756", "112", "2,73"
55256, "321,711321963114", "112", "2,73"
55257, "321,726265254547", "112", "2,73"
55258, "321,729236729094", "112", "2,73"
55259, "321,741233093315", "112", "2,73"
55260, "321,753001219942", "112", "2,73"
55261, "321,76198490418", "112", "2,73"
55262, "321,773785469239", "112", "2,73"
55263, "321,785807842971", "112", "2,73"
55264, "321,788741911179", "112", "2,73"
55265, "321,800797599717", "112", "2,73"
55266, "321,812929855078", "112", "2,73"
55267, "321,825046621612", "112", "2,73"
55268, "321,828035630635", "112", "2,73"
55269, "321,840728105861", "112", "2,73"
55270, "321,8525549724", "112", "2,73"
55271, "321,861792026903", "112", "2,73"
55272, "321,873843332171", "112", "2,73"
55273, "321,886045724503", "112", "2,73"
55274, "321,889215920935", "112", "2,73"
55275, "321,901556541794", "112", "2,73"
55276, "321,911057194811", "112", "2,73"
55277, "321,926457546069", "112", "2,73"
55278, "321,929485130473", "112", "2,73"
55279, "321,941769933677", "112", "2,73"
55280, "321,953899851185", "112", "2,73"
55281, "321,963336212211", "112", "2,73"
55282, "321,972512481385", "112", "2,73"
55283, "321,981890686904", "112", "2,73"
55284, "321,991187358159", "112", "2,73"
55285, "322,003684618394", "112", "2,73"
55286, "322,012917873799", "112", "2,73"
55287, "322,025610056589", "112", "2,73"
55288, "322,028607248212", "112", "2,73"
55289, "322,041333038243", "112", "2,73"
55290, "322,050548759638", "112", "2,73"
55291, "322,063218148076", "112", "2,73"
55292, "322,075544157182", "112", "2,73"
55293, "322,085145632387", "112", "2,73"
55294, "322,088267025189", "112", "2,73"
55295, "322,100963007077", "112", "2,73"
55296, "322,113390422543", "112", "2,73"
55297, "322,141836856608", "112", "2,73"
55298, "322,141836856608", "112", "2,73"
55299, "322,141836856608", "112", "2,73"
55300, "322,154598592198", "112", "2,73"
55301, "322,164122332004", "112", "2,73"
55302, "322,167110464186", "112", "2,73"
55303, "322,181470156531", "112", "2,73"
55304, "322,190460270154", "112", "2,73"
55305, "322,201955446857", "112", "2,73"
55306, "322,21320280584", "112", "2,73"
55307, "322,224373013829", "112", "2,73"
55308, "322,227603995823", "112", "2,73"
55309, "322,241459577694", "112", "2,73"
55310, "322,252433109679", "112", "2,73"
55311, "322,263712614658", "112", "2,73"
55312, "322,274663060089", "112", "2,73"
55313, "322,285828592372", "112", "2,73"
55314, "322,288557801745", "112", "2,73"
55315, "322,30794135516", "112", "2,73"
55316, "322,30794135516", "112", "2,73"
55317, "322,318897937075", "112", "2,73"
55318, "322,329815067467", "112", "2,73"
55319, "322,340715832193", "112", "2,73"
55320, "322,351630039862", "112", "2,73"
55321, "322,365342132864", "112", "2,73"
55322, "322,37645447778", "112", "2,73"
55323, "322,37645447778", "112", "2,73"
55324, "322,39036850736", "112", "2,73"
55325, "322,401543391286", "112", "2,73"
55326, "322,412438603234", "112", "2,73"
55327, "322,426279865089", "112", "2,73"
55328, "322,429053494823", "112", "2,73"
55329, "322,440217565862", "112", "2,73"
55330, "322,450868759421", "112", "2,73"
