id, time, RAWvalue, PrettyValue
46827, "237,421675377525", "96", "2,34"
46828, "237,428821470356", "96", "2,34"
46829, "237,442555189133", "96", "2,34"
46830, "237,452675386565", "96", "2,34"
46831, "237,462788862642", "96", "2,34"
46832, "237,476502709324", "96", "2,34"
46833, "237,486661774339", "96", "2,34"
46834, "237,493541638367", "96", "2,34"
46835, "237,503632904263", "96", "2,34"
46836, "237,517266969895", "96", "2,34"
46837, "237,527652519057", "96", "2,34"
46838, "237,534498191206", "96", "2,34"
46839, "237,544890169753", "96", "2,34"
46840, "237,558562810766", "96", "2,34"
46841, "237,558562810766", "96", "2,34"
46842, "237,579206786118", "96", "2,34"
46843, "237,579206786118", "96", "2,34"
46844, "237,596666537458", "96", "2,34"
46845, "237,600418579532", "96", "2,34"
46846, "237,617450202815", "96", "2,34"
46847, "237,620906500146", "96", "2,34"
46848, "237,631212560926", "96", "2,34"
46849, "237,655479701469", "96", "2,34"
46850, "237,655479701469", "96", "2,34"
46851, "237,665746017825", "96", "2,34"
46852, "237,676192937186", "96", "2,34"
46853, "237,686749737943", "96", "2,34"
46854, "237,690267113037", "96", "2,34"
46855, "237,700930872699", "96", "2,34"
46856, "237,714715148555", "96", "2,34"
46857, "237,729271516902", "96", "2,34"
46858, "237,729271516902", "96", "2,34"
46859, "237,74328461499", "96", "2,34"
46860, "237,753836447839", "96", "2,34"
46861, "237,764577066293", "96", "2,34"
46862, "237,775173026836", "96", "2,34"
46863, "237,789300974458", "96", "2,34"
46864, "237,789300974458", "96", "2,34"
46865, "237,805331682786", "96", "2,34"
46866, "237,812723547453", "96", "2,34"
46867, "237,826962545281", "96", "2,34"
46868, "237,830503591569", "96", "2,34"
46869, "237,841120009078", "96", "2,34"
46870, "237,855383847374", "96", "2,34"
46871, "237,86634218297", "96", "2,34"
46872, "237,877097997814", "96", "2,34"
46873, "237,887936808169", "96", "2,34"
46874, "237,891446000431", "96", "2,34"
46875, "237,902225194266", "96", "2,34"
46876, "237,913001173642", "96", "2,34"
46877, "237,927503478015", "96", "2,34"
46878, "237,93111904501", "96", "2,34"
46879, "237,943925785134", "96", "2,34"
46880, "237,953505634796", "96", "2,34"
46881, "237,966210676124", "96", "2,34"
46882, "237,975922032725", "96", "2,34"
46883, "237,988957010675", "96", "2,34"
46884, "237,988957010675", "96", "2,34"
46885, "238,001925650751", "96", "2,34"
46886, "238,014717779355", "96", "2,34"
46887, "238,027449121932", "96", "2,34"
46888, "238,031065565534", "96", "2,34"
46889, "238,04403128312", "96", "2,34"
46890, "238,053688575746", "96", "2,34"
46891, "238,063331256388", "96", "2,34"
46892, "238,076233558357", "96", "2,34"
46893, "238,082763613435", "96", "2,34"
46894, "238,095655102283", "96", "2,34"
46895, "238,105356815038", "96", "2,34"
46896, "238,118155664764", "96", "2,34"
46897, "238,118155664764", "96", "2,34"
46898, "238,131109400885", "96", "2,34"
46899, "238,144148762338", "96", "2,34"
46900, "238,153827680741", "96", "2,34"
46901, "238,179726677714", "96", "2,34"
46902, "238,179726677714", "96", "2,34"
46903, "238,18293369608", "96", "2,34"
46904, "238,192648267373", "96", "2,34"
