id, time, RAWvalue, PrettyValue
51480, "195,019501333707", "392", "9,57"
51481, "195,019501333707", "391", "9,55"
51482, "195,069510133821", "392", "9,57"
51483, "195,069510133821", "391", "9,55"
51484, "195,072881233762", "391", "9,55"
51485, "195,072881233762", "392", "9,57"
51486, "195,072881233762", "391", "9,55"
51487, "195,078001633636", "392", "9,57"
51488, "195,09384343389", "391", "9,55"
51489, "195,102844633977", "391", "9,55"
51490, "195,119456834043", "392", "9,57"
51491, "195,119456834043", "391", "9,55"
51492, "195,146289834171", "392", "9,57"
51493, "195,146289834171", "391", "9,55"
51494, "195,146289834171", "391", "9,55"
51495, "195,167354034376", "392", "9,57"
51496, "195,172914534458", "391", "9,55"
51497, "195,191211134545", "391", "9,55"
51498, "195,19462123455", "391", "9,55"
51499, "195,200298834476", "391", "9,55"
51500, "195,217725434224", "391", "9,55"
51501, "195,220767734223", "391", "9,55"
51502, "195,243712934083", "391", "9,55"
51503, "195,243712934083", "391", "9,55"
51504, "195,247055734158", "391", "9,55"
51505, "195,26942683442", "391", "9,55"
51506, "195,26942683442", "390", "9,52"
51507, "195,296284934622", "391", "9,55"
51508, "195,296284934622", "391", "9,55"
51509, "195,296284934622", "391", "9,55"
51510, "195,318490034784", "391", "9,55"
51511, "195,318490034784", "390", "9,52"
51512, "195,344557234901", "391", "9,55"
51513, "195,344557234901", "390", "9,52"
51514, "195,349341934896", "390", "9,52"
51515, "195,369545434951", "391", "9,55"
51516, "195,369545434951", "390", "9,52"
51517, "195,392860934953", "391", "9,55"
51518, "195,392860934953", "390", "9,52"
51519, "195,402757134871", "390", "9,52"
51520, "195,421105034766", "390", "9,52"
51521, "195,421105034766", "389", "9,50"
51522, "195,444564434583", "390", "9,52"
51523, "195,444564434583", "389", "9,50"
51524, "195,447717934498", "389", "9,50"
51525, "195,466696234071", "390", "9,52"
51526, "195,473090534215", "389", "9,50"
51527, "195,490200334345", "390", "9,52"
51528, "195,496694034548", "389", "9,50"
51529, "195,496694034548", "389", "9,50"
51530, "195,523671734263", "390", "9,52"
51531, "195,523671734263", "388", "9,47"
51532, "195,544578033849", "390", "9,52"
51533, "195,544578033849", "389", "9,50"
51534, "195,54770763393", "388", "9,47"
51535, "195,572839333792", "389", "9,50"
51536, "195,572839333792", "388", "9,47"
51537, "195,593431834015", "389", "9,50"
51538, "195,593431834015", "388", "9,47"
51539, "195,598091434105", "388", "9,47"
51540, "195,620264033903", "389", "9,50"
51541, "195,620264033903", "387", "9,45"
51542, "195,642056833371", "389", "9,50"
51543, "195,647103333264", "387", "9,45"
51544, "195,647103333264", "387", "9,45"
51545, "195,667010433623", "388", "9,47"
51546, "195,672785333474", "387", "9,45"
51547, "195,700179233798", "388", "9,47"
51548, "195,706137333647", "387", "9,45"
51549, "195,706137333647", "387", "9,45"
51550, "195,709108533687", "388", "9,47"
51551, "195,718258733512", "387", "9,45"
51552, "195,742873233161", "388", "9,47"
51553, "195,742873233161", "388", "9,47"
51554, "195,74709283316", "388", "9,47"
51555, "195,766480033635", "388", "9,47"
51556, "195,772781933541", "387", "9,45"
51557, "195,792184733436", "388", "9,47"
51558, "195,797075733659", "388", "9,47"
51559, "195,797075733659", "388", "9,47"
51560, "195,816805033362", "388", "9,47"
51561, "195,822793333209", "387", "9,45"
51562, "195,842173233512", "388", "9,47"
51563, "195,847104533459", "387", "9,45"
51564, "195,847104533459", "387", "9,45"
51565, "195,867512033437", "388", "9,47"
51566, "195,872792033595", "387", "9,45"
51567, "195,892126033665", "387", "9,45"
51568, "195,897087933612", "387", "9,45"
51569, "195,897087933612", "386", "9,42"
51570, "195,917062134133", "387", "9,45"
51571, "195,9227868343", "385", "9,40"
51572, "195,947096634307", "387", "9,45"
51573, "195,947096634307", "386", "9,42"
51574, "195,95003643434", "386", "9,42"
51575, "195,966557934531", "387", "9,45"
51576, "195,971962934476", "385", "9,40"
51577, "195,996246334515", "387", "9,45"
51578, "195,996246334515", "386", "9,42"
51579, "195,996246334515", "386", "9,42"
51580, "196,021081633982", "387", "9,45"
51581, "196,021081633982", "386", "9,42"
51582, "196,046234634356", "387", "9,45"
51583, "196,049341034261", "387", "9,45"
51584, "196,049341034261", "386", "9,42"
51585, "196,069386633928", "387", "9,45"
51586, "196,069386633928", "385", "9,40"
51587, "196,092970433761", "386", "9,42"
51588, "196,092970433761", "385", "9,40"
51589, "196,097971133539", "385", "9,40"
51590, "196,120251333457", "386", "9,42"
51591, "196,120251333457", "384", "9,38"
51592, "196,143680833629", "385", "9,40"
51593, "196,143680833629", "384", "9,38"
51594, "196,150152033544", "384", "9,38"
51595, "196,171071833582", "384", "9,38"
51596, "196,171071833582", "382", "9,33"
51597, "196,193748333375", "383", "9,35"
51598, "196,193748333375", "382", "9,33"
51599, "196,199315433274", "382", "9,33"
51600, "196,220243733493", "382", "9,33"
51601, "196,220243733493", "381", "9,30"
51602, "196,243663733476", "382", "9,33"
51603, "196,243663733476", "381", "9,30"
51604, "196,248341433355", "381", "9,30"
51605, "196,267074933159", "381", "9,30"
51606, "196,272782232962", "380", "9,28"
51607, "196,291769033181", "381", "9,30"
51608, "196,296218333184", "380", "9,28"
51609, "196,298956433195", "380", "9,28"
51610, "196,320246133138", "380", "9,28"
51611, "196,349317733315", "379", "9,25"
51612, "196,351651233272", "380", "9,28"
51613, "196,351651233272", "379", "9,25"
51614, "196,356091433321", "380", "9,28"
51615, "196,362900233478", "380", "9,28"
51616, "196,370236233459", "379", "9,25"
51617, "196,392856533523", "380", "9,28"
51618, "196,392856533523", "379", "9,25"
51619, "196,400166033418", "379", "9,25"
51620, "196,416402633651", "380", "9,28"
51621, "196,421085233684", "378", "9,23"
51622, "196,443694333662", "379", "9,25"
51623, "196,443694333662", "379", "9,25"
51624, "196,446259833756", "378", "9,23"
51625, "196,467018433497", "379", "9,25"
51626, "196,472771833302", "377", "9,20"
51627, "196,494561233441", "379", "9,25"
51628, "196,494561233441", "378", "9,23"
51629, "196,496927933418", "377", "9,20"
51630, "196,517731733271", "379", "9,25"
51631, "196,517731733271", "377", "9,20"
51632, "196,541861833888", "378", "9,23"
51633, "196,546240633703", "377", "9,20"
51634, "196,546240633703", "377", "9,20"
51635, "196,56940623431", "377", "9,20"
51636, "196,571801634389", "376", "9,18"
51637, "196,576997934259", "377", "9,20"
51638, "196,592994734063", "377", "9,20"
51639, "196,620237434399", "376", "9,18"
51640, "196,620237434399", "377", "9,20"
51641, "196,620237434399", "376", "9,18"
51642, "196,642847334384", "377", "9,20"
51643, "196,642847334384", "376", "9,18"
51644, "196,64707073418", "376", "9,18"
51645, "196,667714334675", "376", "9,18"
51646, "196,667714334675", "375", "9,16"
51647, "196,743682834203", "376", "9,18"
51648, "196,743682834203", "375", "9,16"
51649, "196,746224534116", "375", "9,16"
51650, "196,746224534116", "376", "9,18"
51651, "196,751099034096", "374", "9,13"
51652, "196,751099034096", "375", "9,16"
51653, "196,751099034096", "374", "9,13"
51654, "196,751099034096", "374", "9,13"
51655, "196,766851934255", "375", "9,16"
51656, "196,769511334249", "373", "9,11"
51657, "196,82958873373", "374", "9,13"
51658, "196,832110433723", "374", "9,13"
51659, "196,832110433723", "373", "9,11"
51660, "196,836981333676", "374", "9,13"
51661, "196,836981333676", "372", "9,08"
51662, "196,839636633755", "374", "9,13"
51663, "196,844564733678", "373", "9,11"
51664, "196,917729133391", "373", "9,11"
51665, "196,920674133464", "373", "9,11"
51666, "196,920674133464", "372", "9,08"
51667, "196,926190633676", "373", "9,11"
51668, "196,929588533589", "372", "9,08"
51669, "196,929588533589", "372", "9,08"
51670, "196,929588533589", "373", "9,11"
51671, "196,929588533589", "371", "9,06"
51672, "196,929588533589", "373", "9,11"
51673, "196,942895733402", "372", "9,08"
51674, "197,004516633577", "372", "9,08"
51675, "197,006996033597", "372", "9,08"
51676, "197,006996033597", "371", "9,06"
51677, "197,01301323378", "372", "9,08"
51678, "197,01301323378", "372", "9,08"
51679, "197,01301323378", "371", "9,06"
51680, "197,01301323378", "372", "9,08"
51681, "197,021116533666", "371", "9,06"
51682, "197,081546733738", "372", "9,08"
51683, "197,086197933764", "371", "9,06"
51684, "197,086197933764", "371", "9,06"
