id, time, RAWvalue, PrettyValue
44997, "130,203608029638", "359", "8,76"
44998, "130,203608029638", "360", "8,79"
44999, "130,217222829466", "359", "8,76"
45000, "130,217222829466", "359", "8,76"
45001, "130,222687629634", "360", "8,79"
45002, "130,24353512947", "359", "8,76"
45003, "130,24353512947", "359", "8,76"
45004, "130,267547629192", "359", "8,76"
45005, "130,267547629192", "358", "8,74"
45006, "130,272744829184", "359", "8,76"
45007, "130,292747929343", "358", "8,74"
45008, "130,297846929287", "359", "8,76"
45009, "130,297846929287", "359", "8,76"
45010, "130,320255129482", "358", "8,74"
45011, "130,320255129482", "359", "8,76"
45012, "130,342498029466", "358", "8,74"
45013, "130,342498029466", "358", "8,74"
45014, "130,371019729297", "358", "8,74"
45015, "130,371019729297", "357", "8,72"
45016, "130,371019729297", "358", "8,74"
45017, "130,390287629445", "357", "8,72"
45018, "130,394442129531", "358", "8,74"
45019, "130,424668229534", "358", "8,74"
45020, "130,424668229534", "356", "8,69"
45021, "130,424668229534", "358", "8,74"
45022, "130,430389829329", "356", "8,69"
45023, "130,443587729125", "357", "8,72"
45024, "130,466749929241", "357", "8,72"
45025, "130,471024629078", "356", "8,69"
45026, "130,471024629078", "357", "8,72"
45027, "130,492775129038", "356", "8,69"
45028, "130,492775129038", "356", "8,69"
45029, "130,497915229178", "356", "8,69"
45030, "130,52019492921", "355", "8,67"
45031, "130,52019492921", "356", "8,69"
45032, "130,542864629184", "355", "8,67"
45033, "130,542864629184", "356", "8,69"
45034, "130,569255029201", "356", "8,69"
45035, "130,569255029201", "355", "8,67"
45036, "130,569255029201", "356", "8,69"
45037, "130,59461392893", "355", "8,67"
45038, "130,59461392893", "355", "8,67"
45039, "130,616568628815", "355", "8,67"
45040, "130,622699328815", "354", "8,64"
45041, "130,622699328815", "355", "8,67"
45042, "130,64365432912", "354", "8,64"
45043, "130,64365432912", "355", "8,67"
45044, "130,649218029226", "355", "8,67"
45045, "130,66605642892", "354", "8,64"
45046, "130,669308028999", "355", "8,67"
45047, "130,692866328754", "354", "8,64"
45048, "130,692866328754", "354", "8,64"
45049, "130,696847128798", "354", "8,64"
45050, "130,720275628963", "353", "8,62"
45051, "130,720275628963", "355", "8,67"
45052, "130,74108572898", "353", "8,62"
45053, "130,746216729167", "354", "8,64"
45054, "130,746216729167", "354", "8,64"
45055, "130,766971729347", "353", "8,62"
45056, "130,772679729504", "354", "8,64"
45057, "130,792780829477", "353", "8,62"
45058, "130,792780829477", "353", "8,62"
45059, "130,797853429685", "353", "8,62"
45060, "130,81665902969", "352", "8,59"
45061, "130,819877929636", "354", "8,64"
45062, "130,843771329033", "352", "8,59"
45063, "130,843771329033", "353", "8,62"
45064, "130,852566429065", "353", "8,62"
45065, "130,870212329202", "352", "8,59"
45066, "130,870212329202", "353", "8,62"
45067, "130,892661129474", "352", "8,59"
45068, "130,892661129474", "353", "8,62"
45069, "130,900932529592", "352", "8,59"
45070, "130,916984029696", "352", "8,59"
45071, "130,916984029696", "353", "8,62"
45072, "130,943533729878", "351", "8,57"
45073, "130,943533729878", "352", "8,59"
45074, "130,949225030025", "352", "8,59"
45075, "130,966003330308", "351", "8,57"
45076, "130,969264330226", "352", "8,59"
45077, "130,990187829942", "351", "8,57"
45078, "130,994741430157", "352", "8,59"
45079, "131,001137930085", "352", "8,59"
45080, "131,017638829886", "351", "8,57"
45081, "131,017638829886", "352", "8,59"
45082, "131,062986630131", "351", "8,57"
45083, "131,062986630131", "351", "8,57"
45084, "131,062986630131", "351", "8,57"
45085, "131,069283030112", "350", "8,54"
45086, "131,069283030112", "352", "8,59"
45087, "131,092702229857", "350", "8,54"
45088, "131,092702229857", "351", "8,57"
45089, "131,097780529759", "351", "8,57"
45090, "131,117303429986", "350", "8,54"
45091, "131,117303429986", "351", "8,57"
45092, "131,141114630387", "350", "8,54"
45093, "131,144342430285", "351", "8,57"
45094, "131,150087730377", "351", "8,57"
45095, "131,169019630528", "350", "8,54"
45096, "131,169019630528", "351", "8,57"
45097, "131,194570230437", "350", "8,54"
45098, "131,194570230437", "350", "8,54"
45099, "131,19826003036", "350", "8,54"
45100, "131,216286930372", "349", "8,52"
45101, "131,222646830254", "350", "8,54"
45102, "131,243645330309", "349", "8,52"
45103, "131,243645330309", "349", "8,52"
45104, "131,249234330258", "349", "8,52"
45105, "131,266024430166", "348", "8,50"
45106, "131,269252430066", "349", "8,52"
45107, "131,292305330164", "348", "8,50"
45108, "131,292305330164", "348", "8,50"
45109, "131,296078030136", "348", "8,50"
45110, "131,321018230054", "347", "8,47"
45111, "131,321018230054", "348", "8,50"
45112, "131,342827229877", "347", "8,47"
45113, "131,346437829896", "347", "8,47"
45114, "131,352678829688", "347", "8,47"
45115, "131,366329829791", "346", "8,45"
45116, "131,372464529821", "347", "8,47"
45117, "131,392763629905", "346", "8,45"
45118, "131,392763629905", "347", "8,47"
45119, "131,397886630031", "346", "8,45"
45120, "131,420173130347", "345", "8,42"
45121, "131,420173130347", "347", "8,47"
45122, "131,442892330582", "345", "8,42"
45123, "131,442892330582", "345", "8,42"
45124, "131,44614583056", "346", "8,45"
45125, "131,469348030747", "344", "8,40"
45126, "131,469348030747", "346", "8,45"
45127, "131,494521630812", "344", "8,40"
45128, "131,494521630812", "345", "8,42"
45129, "131,498048830894", "345", "8,42"
45130, "131,516017830814", "344", "8,40"
45131, "131,521876530605", "345", "8,42"
45132, "131,543735330808", "344", "8,40"
45133, "131,543735330808", "345", "8,42"
45134, "131,549279530882", "345", "8,42"
45135, "131,56957773061", "344", "8,40"
45136, "131,56957773061", "345", "8,42"
45137, "131,594633530243", "343", "8,37"
45138, "131,594633530243", "344", "8,40"
45139, "131,598495330312", "344", "8,40"
45140, "131,616431030096", "343", "8,37"
45141, "131,622677130275", "344", "8,40"
45142, "131,641199329984", "343", "8,37"
45143, "131,64444082987", "344", "8,40"
45144, "131,65015342983", "344", "8,40"
45145, "131,667775930022", "343", "8,37"
45146, "131,667775930022", "344", "8,40"
45147, "131,702667529811", "343", "8,37"
45148, "131,702667529811", "343", "8,37"
45149, "131,706048129709", "344", "8,40"
45150, "131,711302129668", "343", "8,37"
45151, "131,720285729622", "344", "8,40"
45152, "131,744402229902", "343", "8,37"
45153, "131,744402229902", "343", "8,37"
45154, "131,747822329984", "343", "8,37"
45155, "131,777089628973", "342", "8,35"
45156, "131,777089628973", "343", "8,37"
45157, "131,792714329087", "342", "8,35"
45158, "131,792714329087", "343", "8,37"
45159, "131,799164629192", "343", "8,37"
45160, "131,814414329012", "342", "8,35"
45161, "131,818627729197", "343", "8,37"
45162, "131,842708728858", "342", "8,35"
45163, "131,842708728858", "343", "8,37"
45164, "131,853419328923", "343", "8,37"
45165, "131,866071228753", "342", "8,35"
45166, "131,866071228753", "343", "8,37"
45167, "131,892702928395", "342", "8,35"
45168, "131,892702928395", "342", "8,35"
45169, "131,902587828808", "343", "8,37"
45170, "131,914437928819", "342", "8,35"
45171, "131,918826128938", "343", "8,37"
45172, "131,942741028848", "342", "8,35"
45173, "131,942741028848", "342", "8,35"
45174, "131,946286628838", "343", "8,37"
45175, "131,96628922841", "341", "8,33"
45176, "131,97266492818", "343", "8,37"
45177, "131,99270312849", "342", "8,35"
45178, "131,99270312849", "342", "8,35"
45179, "131,996921628597", "342", "8,35"
45180, "132,020916728885", "341", "8,33"
45181, "132,020916728885", "343", "8,37"
45182, "132,042715828982", "342", "8,35"
45183, "132,042715828982", "342", "8,35"
45184, "132,047786329058", "342", "8,35"
45185, "132,066856728983", "341", "8,33"
45186, "132,07263462909", "343", "8,37"
45187, "132,092712628772", "342", "8,35"
45188, "132,092712628772", "342", "8,35"
45189, "132,102566228365", "343", "8,37"
45190, "132,116178728291", "342", "8,35"
45191, "132,122640528367", "343", "8,37"
45192, "132,141153728473", "342", "8,35"
45193, "132,146104928455", "342", "8,35"
45194, "132,146104928455", "343", "8,37"
45195, "132,169249028084", "342", "8,35"
45196, "132,169249028084", "343", "8,37"
45197, "132,191146928468", "342", "8,35"
45198, "132,191146928468", "343", "8,37"
45199, "132,196127628558", "343", "8,37"
45200, "132,217551928596", "342", "8,35"
45201, "132,217551928596", "344", "8,40"
45202, "132,243672929122", "343", "8,37"
45203, "132,243672929122", "343", "8,37"
45204, "132,24915342906", "344", "8,40"
45205, "132,275106528657", "343", "8,37"
45206, "132,275106528657", "344", "8,40"
45207, "132,294426328386", "343", "8,37"
45208, "132,294426328386", "344", "8,40"
45209, "132,294426328386", "344", "8,40"
45210, "132,350024028565", "344", "8,40"
45211, "132,350024028565", "345", "8,42"
45212, "132,350024028565", "344", "8,40"
45213, "132,353463728563", "344", "8,40"
45214, "132,353463728563", "345", "8,42"
45215, "132,357661228743", "344", "8,40"
45216, "132,366953128832", "346", "8,45"
45217, "132,3903231289", "345", "8,42"
45218, "132,394374029129", "346", "8,45"
45219, "132,397738829139", "347", "8,47"
45220, "132,419275528868", "346", "8,45"
45221, "132,419275528868", "348", "8,50"
45222, "132,441619828925", "347", "8,47"
45223, "132,446957429056", "348", "8,50"
45224, "132,446957429056", "348", "8,50"
45225, "132,470092729083", "348", "8,50"
45226, "132,470092729083", "350", "8,54"
