id, time, RAWvalue, PrettyValue
58807, "268,296584227239", "348", "8,50"
58808, "268,296584227239", "349", "8,52"
58809, "268,296584227239", "347", "8,47"
58810, "268,321330827079", "348", "8,50"
58811, "268,321330827079", "348", "8,50"
58812, "268,346598327276", "348", "8,50"
58813, "268,346598327276", "348", "8,50"
58814, "268,346598327276", "347", "8,47"
58815, "268,371465826989", "348", "8,50"
58816, "268,371465826989", "348", "8,50"
58817, "268,396491826861", "347", "8,47"
58818, "268,396491826861", "349", "8,52"
58819, "268,396491826861", "347", "8,47"
58820, "268,421336927102", "348", "8,50"
58821, "268,421336927102", "348", "8,50"
58822, "268,44650002697", "347", "8,47"
58823, "268,44650002697", "348", "8,50"
58824, "268,44650002697", "347", "8,47"
58825, "268,471484727343", "348", "8,50"
58826, "268,471484727343", "348", "8,50"
58827, "268,496633927687", "347", "8,47"
58828, "268,496633927687", "348", "8,50"
58829, "268,496633927687", "346", "8,45"
58830, "268,518271028181", "348", "8,50"
58831, "268,518271028181", "347", "8,47"
58832, "268,543071528082", "346", "8,45"
58833, "268,548153128126", "347", "8,47"
58834, "268,548153128126", "346", "8,45"
58835, "268,569741128129", "347", "8,47"
58836, "268,569741128129", "347", "8,47"
58837, "268,576378928148", "346", "8,45"
58838, "268,594837428187", "347", "8,47"
58839, "268,594837428187", "345", "8,42"
58840, "268,617638628115", "346", "8,45"
58841, "268,6231754279", "346", "8,45"
58842, "268,667164928163", "345", "8,42"
58843, "268,667164928163", "346", "8,45"
58844, "268,667164928163", "344", "8,40"
58845, "268,67303582828", "346", "8,45"
58846, "268,67303582828", "345", "8,42"
58847, "268,693128328421", "344", "8,40"
58848, "268,693128328421", "345", "8,42"
58849, "268,697337428224", "344", "8,40"
58850, "268,71819632838", "345", "8,42"
58851, "268,71819632838", "345", "8,42"
58852, "268,743680628366", "344", "8,40"
58853, "268,743680628366", "345", "8,42"
58854, "268,749598828494", "344", "8,40"
58855, "268,769742628443", "345", "8,42"
58856, "268,769742628443", "344", "8,40"
58857, "268,793263928383", "344", "8,40"
58858, "268,793263928383", "345", "8,42"
58859, "268,796400728286", "344", "8,40"
58860, "268,819622028735", "344", "8,40"
58861, "268,819622028735", "344", "8,40"
58862, "268,843929728842", "344", "8,40"
58863, "268,843929728842", "344", "8,40"
58864, "268,847351128818", "343", "8,37"
58865, "268,869690428837", "344", "8,40"
58866, "268,872534328722", "344", "8,40"
58867, "268,877281928551", "343", "8,37"
58868, "268,894796128501", "344", "8,40"
58869, "268,894796128501", "343", "8,37"
58870, "268,91966922849", "344", "8,40"
58871, "268,91966922849", "343", "8,37"
58872, "268,943917428493", "342", "8,35"
58873, "268,943917428493", "343", "8,37"
58874, "268,947369128582", "342", "8,35"
58875, "268,969649428618", "343", "8,37"
58876, "268,969649428618", "342", "8,35"
58877, "268,977281228756", "341", "8,33"
58878, "268,994797728839", "343", "8,37"
58879, "268,994797728839", "341", "8,33"
58880, "269,019640228595", "342", "8,35"
58881, "269,019640228595", "341", "8,33"
58882, "269,044803128229", "341", "8,33"
58883, "269,044803128229", "342", "8,35"
58884, "269,044803128229", "340", "8,30"
58885, "269,069647527882", "341", "8,33"
58886, "269,069647527882", "341", "8,33"
58887, "269,093985127867", "340", "8,30"
58888, "269,093985127867", "341", "8,33"
58889, "269,098207327654", "340", "8,30"
58890, "269,119727827725", "341", "8,33"
58891, "269,119727827725", "341", "8,33"
58892, "269,143914327375", "340", "8,30"
58893, "269,143914327375", "341", "8,33"
58894, "269,147347327438", "340", "8,30"
58895, "269,168371727807", "341", "8,33"
58896, "269,168371727807", "341", "8,33"
58897, "269,193192327977", "340", "8,30"
58898, "269,193192327977", "341", "8,33"
58899, "269,195970927947", "340", "8,30"
58900, "269,217942628427", "341", "8,33"
58901, "269,217942628427", "340", "8,30"
58902, "269,243996628444", "340", "8,30"
58903, "269,243996628444", "341", "8,33"
58904, "269,247059128364", "340", "8,30"
58905, "269,271356227924", "341", "8,33"
58906, "269,271356227924", "341", "8,33"
58907, "269,30637572764", "340", "8,30"
58908, "269,30637572764", "341", "8,33"
58909, "269,309968327754", "340", "8,30"
58910, "269,309968327754", "341", "8,33"
58911, "269,318043727544", "340", "8,30"
58912, "269,343141927035", "340", "8,30"
58913, "269,347354127211", "341", "8,33"
58914, "269,347354127211", "340", "8,30"
58915, "269,367027527071", "341", "8,33"
58916, "269,373032126925", "341", "8,33"
58917, "269,397349226638", "340", "8,30"
58918, "269,397349226638", "342", "8,35"
58919, "269,400822026539", "340", "8,30"
58920, "269,418284626561", "341", "8,33"
58921, "269,418284626561", "341", "8,33"
58922, "269,442710226052", "341", "8,33"
58923, "269,447378725861", "342", "8,35"
