id, time, RAWvalue, PrettyValue
54265, "222,870382231893", "379", "9,25"
54266, "222,870382231893", "379", "9,25"
54267, "222,894874932012", "378", "9,23"
54268, "222,894874932012", "379", "9,25"
54269, "222,900433132192", "378", "9,23"
54270, "222,919608332217", "379", "9,25"
54271, "222,919608332217", "378", "9,23"
54272, "222,946383331902", "378", "9,23"
54273, "222,946383331902", "379", "9,25"
54274, "222,946383331902", "377", "9,20"
54275, "222,969597331714", "378", "9,23"
54276, "222,969597331714", "378", "9,23"
54277, "222,992973331828", "377", "9,20"
54278, "222,992973331828", "379", "9,25"
54279, "222,996876731748", "377", "9,20"
54280, "223,016510231886", "378", "9,23"
54281, "223,0231015319", "377", "9,20"
54282, "223,044695031829", "377", "9,20"
54283, "223,05049473187", "378", "9,23"
54284, "223,05049473187", "376", "9,18"
54285, "223,069526531966", "377", "9,20"
54286, "223,069526531966", "377", "9,20"
54287, "223,093392731855", "376", "9,18"
54288, "223,093392731855", "377", "9,20"
54289, "223,099486031802", "376", "9,18"
54290, "223,121285232017", "377", "9,20"
54291, "223,121285232017", "377", "9,20"
54292, "223,143032531487", "376", "9,18"
54293, "223,143032531487", "377", "9,20"
54294, "223,147102531279", "376", "9,18"
54295, "223,167560831178", "377", "9,20"
54296, "223,173078231048", "376", "9,18"
54297, "223,193009930663", "376", "9,18"
54298, "223,193009930663", "377", "9,20"
54299, "223,196952830534", "375", "9,16"
54300, "223,231647630455", "376", "9,18"
54301, "223,231647630455", "376", "9,18"
54302, "223,231647630455", "376", "9,18"
54303, "223,236186730443", "376", "9,18"
54304, "223,269501530565", "375", "9,16"
54305, "223,269501530565", "376", "9,18"
54306, "223,269501530565", "376", "9,18"
54307, "223,293395030778", "375", "9,16"
54308, "223,293395030778", "376", "9,18"
54309, "223,299469830934", "375", "9,16"
54310, "223,319531830493", "376", "9,18"
54311, "223,319531830493", "375", "9,16"
54312, "223,346428130288", "375", "9,16"
54313, "223,346428130288", "376", "9,18"
54314, "223,346428130288", "374", "9,13"
54315, "223,369606130291", "375", "9,16"
54316, "223,369606130291", "375", "9,16"
54317, "223,394812630024", "374", "9,13"
54318, "223,394812630024", "375", "9,16"
54319, "223,399118829984", "374", "9,13"
54320, "223,417217230424", "375", "9,16"
54321, "223,423090330325", "374", "9,13"
54322, "223,441339430399", "374", "9,13"
54323, "223,444810030283", "375", "9,16"
54324, "223,451187830186", "374", "9,13"
54325, "223,47038133", "375", "9,16"
54326, "223,47038133", "374", "9,13"
54327, "223,492756429827", "374", "9,13"
54328, "223,492756429827", "375", "9,16"
54329, "223,498098929645", "373", "9,11"
54330, "223,520386029733", "375", "9,16"
54331, "223,520386029733", "374", "9,13"
54332, "223,543841729872", "374", "9,13"
54333, "223,543841729872", "375", "9,16"
54334, "223,54970052978", "373", "9,11"
54335, "223,569570529973", "375", "9,16"
54336, "223,572908530012", "374", "9,13"
54337, "223,57881012978", "374", "9,13"
54338, "223,591740029864", "375", "9,16"
54339, "223,598018629942", "373", "9,11"
54340, "223,619678330142", "375", "9,16"
54341, "223,619678330142", "374", "9,13"
54342, "223,64482212998", "374", "9,13"
54343, "223,64482212998", "375", "9,16"
54344, "223,647976629902", "373", "9,11"
54345, "223,667349630268", "375", "9,16"
54346, "223,673159730388", "375", "9,16"
54347, "223,67722973018", "374", "9,13"
54348, "223,691367530264", "375", "9,16"
54349, "223,701207330218", "374", "9,13"
54350, "223,720510330051", "376", "9,18"
54351, "223,720510330051", "375", "9,16"
54352, "223,742871929891", "375", "9,16"
54353, "223,742871929891", "376", "9,18"
54354, "223,748094829731", "375", "9,16"
54355, "223,770398029825", "376", "9,18"
54356, "223,770398029825", "376", "9,18"
54357, "223,776400729781", "376", "9,18"
54358, "223,796379930107", "377", "9,20"
54359, "223,796379930107", "376", "9,18"
