id, time, RAWvalue, PrettyValue
67963, "440,394898660365", "762", "18,60"
67964, "440,400887360214", "760", "18,55"
67965, "440,420987059944", "762", "18,60"
67966, "440,420987059944", "761", "18,58"
67967, "440,420987059944", "760", "18,55"
67968, "440,449183859979", "762", "18,60"
67969, "440,449183859979", "760", "18,55"
67970, "440,474403760047", "762", "18,60"
67971, "440,474403760047", "761", "18,58"
67972, "440,474403760047", "760", "18,55"
67973, "440,492739660083", "762", "18,60"
67974, "440,497190859984", "760", "18,55"
67975, "440,521064860164", "762", "18,60"
67976, "440,521064860164", "761", "18,58"
67977, "440,521064860164", "761", "18,58"
67978, "440,570957260788", "762", "18,60"
67979, "440,570957260788", "760", "18,55"
67980, "440,570957260788", "762", "18,60"
67981, "440,576010560733", "761", "18,58"
67982, "440,576010560733", "761", "18,58"
67983, "440,594894860988", "762", "18,60"
67984, "440,594894860988", "760", "18,55"
67985, "440,621721160947", "762", "18,60"
67986, "440,621721160947", "761", "18,58"
67987, "440,621721160947", "761", "18,58"
67988, "440,645229760907", "763", "18,63"
67989, "440,645229760907", "760", "18,55"
67990, "440,654232360772", "763", "18,63"
67991, "440,668402360869", "761", "18,58"
67992, "440,671689460869", "761", "18,58"
67993, "440,694402360707", "763", "18,63"
67994, "440,694402360707", "760", "18,55"
67995, "440,721913260757", "763", "18,63"
67996, "440,721913260757", "761", "18,58"
67997, "440,721913260757", "761", "18,58"
67998, "440,747741660918", "763", "18,63"
67999, "440,747741660918", "761", "18,58"
68000, "440,769280361361", "763", "18,63"
68001, "440,769280361361", "762", "18,60"
68002, "440,775223661563", "762", "18,60"
68003, "440,792812661617", "764", "18,65"
68004, "440,796898861765", "761", "18,58"
68005, "440,820739661925", "764", "18,65"
68006, "440,820739661925", "763", "18,63"
68007, "440,820739661925", "763", "18,63"
68008, "440,847863062168", "764", "18,65"
68009, "440,847863062168", "762", "18,60"
68010, "440,874021162395", "765", "18,68"
68011, "440,874021162395", "764", "18,65"
68012, "440,874021162395", "763", "18,63"
68013, "440,895857462077", "765", "18,68"
68014, "440,895857462077", "763", "18,63"
68015, "440,920742662041", "765", "18,68"
68016, "440,920742662041", "764", "18,65"
68017, "440,92370586202", "763", "18,63"
68018, "440,94524966192", "765", "18,68"
68019, "440,94524966192", "763", "18,63"
68020, "440,975748262019", "765", "18,68"
68021, "440,981325062108", "764", "18,65"
68022, "440,981325062108", "764", "18,65"
68023, "440,981325062108", "766", "18,70"
68024, "440,994567262125", "763", "18,63"
68025, "441,019264361938", "766", "18,70"
68026, "441,025295862113", "765", "18,68"
68027, "441,025295862113", "764", "18,65"
68028, "441,044611962163", "766", "18,70"
68029, "441,044611962163", "764", "18,65"
68030, "441,072655562195", "766", "18,70"
68031, "441,072655562195", "765", "18,68"
68032, "441,0768256624", "764", "18,65"
68033, "441,094477262464", "766", "18,70"
68034, "441,099851562292", "764", "18,65"
68035, "441,120936162421", "766", "18,70"
68036, "441,120936162421", "765", "18,68"
68037, "441,120936162421", "764", "18,65"
68038, "441,148000562447", "767", "18,73"
68039, "441,148000562447", "764", "18,65"
68040, "441,171135462704", "766", "18,70"
68041, "441,17606916267", "766", "18,70"
68042, "441,17606916267", "765", "18,68"
68043, "441,18436926289", "767", "18,73"
68044, "441,220679262304", "764", "18,65"
68045, "441,220679262304", "766", "18,70"
68046, "441,220679262304", "766", "18,70"
68047, "441,223793262267", "765", "18,68"
68048, "441,247776062344", "767", "18,73"
68049, "441,247776062344", "764", "18,65"
68050, "441,269838262466", "767", "18,73"
68051, "441,269838262466", "766", "18,70"
68052, "441,275234262575", "765", "18,68"
68053, "441,294433862553", "767", "18,73"
68054, "441,294433862553", "765", "18,68"
68055, "441,319363562507", "767", "18,73"
68056, "441,324364362401", "767", "18,73"
