id, time, RAWvalue, PrettyValue
85826, "619,029183367267", "935", "22,83"
85827, "619,029183367267", "933", "22,78"
85828, "619,044993667165", "935", "22,83"
85829, "619,04821756715", "935", "22,83"
85830, "619,05318606738", "935", "22,83"
85831, "619,071422267007", "937", "22,88"
85832, "619,071422267007", "935", "22,83"
85833, "619,095740366727", "938", "22,90"
85834, "619,101506766863", "937", "22,88"
85835, "619,101506766863", "937", "22,88"
85836, "619,138961067423", "939", "22,92"
85837, "619,138961067423", "937", "22,88"
85838, "619,138961067423", "940", "22,95"
85839, "619,143092667218", "939", "22,92"
85840, "619,152248167433", "940", "22,95"
85841, "619,169944367371", "941", "22,97"
85842, "619,169944367371", "940", "22,95"
85843, "619,196536467178", "942", "23,00"
85844, "619,196536467178", "942", "23,00"
85845, "619,200026367093", "942", "23,00"
85846, "619,22483066679", "944", "23,05"
85847, "619,22483066679", "942", "23,00"
85848, "619,252362666884", "944", "23,05"
85849, "619,252362666884", "944", "23,05"
85850, "619,252362666884", "944", "23,05"
85851, "619,271427466534", "946", "23,10"
85852, "619,271427466534", "944", "23,05"
85853, "619,295356566552", "947", "23,12"
85854, "619,301390066743", "946", "23,10"
85855, "619,301390066743", "946", "23,10"
85856, "619,322317067068", "948", "23,14"
85857, "619,322317067068", "946", "23,10"
85858, "619,345879367087", "949", "23,17"
85859, "619,352244667243", "948", "23,14"
85860, "619,352244667243", "948", "23,14"
85861, "619,372246667277", "950", "23,19"
85862, "619,372246667277", "948", "23,14"
85863, "619,396164667793", "951", "23,22"
85864, "619,396164667793", "950", "23,19"
85865, "619,402385267895", "950", "23,19"
85866, "619,421389668249", "952", "23,24"
85867, "619,421389668249", "951", "23,22"
85868, "619,448308668099", "953", "23,27"
85869, "619,448308668099", "952", "23,24"
85870, "619,448308668099", "952", "23,24"
85871, "619,471459268127", "954", "23,29"
85872, "619,471459268127", "952", "23,24"
85873, "619,49493646808", "954", "23,29"
85874, "619,499094968196", "954", "23,29"
85875, "619,499094968196", "954", "23,29"
85876, "619,52240456827", "956", "23,34"
85877, "619,52240456827", "953", "23,27"
85878, "619,550018368056", "956", "23,34"
85879, "619,550018368056", "956", "23,34"
85880, "619,550018368056", "955", "23,32"
85881, "619,571483368054", "957", "23,36"
85882, "619,571483368054", "955", "23,32"
85883, "619,594402067829", "957", "23,36"
85884, "619,598412967753", "957", "23,36"
85885, "619,604558167979", "956", "23,34"
85886, "619,622355267871", "958", "23,39"
85887, "619,622355267871", "956", "23,34"
85888, "619,64984666789", "958", "23,39"
85889, "619,64984666789", "958", "23,39"
85890, "619,64984666789", "957", "23,36"
85891, "619,67132296809", "959", "23,41"
85892, "619,67132296809", "957", "23,36"
85893, "619,696975368075", "960", "23,44"
85894, "619,696975368075", "959", "23,41"
85895, "619,70231516799", "958", "23,39"
85896, "619,721107368125", "960", "23,44"
85897, "619,721107368125", "958", "23,39"
85898, "619,747899268288", "960", "23,44"
85899, "619,76975646778", "960", "23,44"
85900, "619,76975646778", "959", "23,41"
85901, "619,774067967897", "961", "23,46"
85902, "619,774067967897", "959", "23,41"
85903, "619,796571067767", "960", "23,44"
85904, "619,796571067767", "960", "23,44"
85905, "619,801337067736", "959", "23,41"
85906, "619,819818867836", "961", "23,46"
85907, "619,822972667869", "959", "23,41"
85908, "619,846594468225", "961", "23,46"
85909, "619,846594468225", "960", "23,44"
85910, "619,84981976822", "960", "23,44"
85911, "619,873248368036", "962", "23,49"
85912, "619,873248368036", "960", "23,44"
85913, "619,895070068073", "961", "23,46"
85914, "619,899937367998", "961", "23,46"
85915, "619,899937367998", "960", "23,44"
85916, "619,92143996805", "962", "23,49"
85917, "619,92143996805", "960", "23,44"
85918, "619,948287468171", "962", "23,49"
85919, "619,948287468171", "961", "23,46"
85920, "619,952171768062", "960", "23,44"
85921, "619,969771967735", "962", "23,49"
85922, "619,973864567932", "960", "23,44"
85923, "619,997288668063", "962", "23,49"
85924, "619,997288668063", "961", "23,46"
85925, "620,000757168047", "960", "23,44"
85926, "620,024807768175", "962", "23,49"
85927, "620,024807768175", "960", "23,44"
85928, "620,044915068196", "961", "23,46"
85929, "620,04856866831", "961", "23,46"
85930, "620,04856866831", "960", "23,44"
85931, "620,074789368082", "962", "23,49"
85932, "620,074789368082", "960", "23,44"
85933, "620,097205467988", "962", "23,49"
85934, "620,10301146796", "961", "23,46"
85935, "620,10301146796", "960", "23,44"
85936, "620,121428067796", "962", "23,49"
85937, "620,121428067796", "960", "23,44"
85938, "620,148239367642", "961", "23,46"
85939, "620,148239367642", "961", "23,46"
85940, "620,151478967629", "960", "23,44"
85941, "620,171250467654", "961", "23,46"
85942, "620,171250467654", "960", "23,44"
85943, "620,199105567764", "961", "23,46"
85944, "620,199105567764", "961", "23,46"
85945, "620,202389667742", "960", "23,44"
85946, "620,221517267404", "961", "23,46"
85947, "620,221517267404", "959", "23,41"
85948, "620,248300367268", "960", "23,44"
85949, "620,248300367268", "960", "23,44"
85950, "620,252004867187", "959", "23,41"
85951, "620,274812866934", "960", "23,44"
85952, "620,274812866934", "958", "23,39"
85953, "620,296962766675", "960", "23,44"
85954, "620,302320266841", "960", "23,44"
85955, "620,302320266841", "958", "23,39"
85956, "620,321238167118", "960", "23,44"
85957, "620,321238167118", "958", "23,39"
85958, "620,34908376704", "960", "23,44"
85959, "620,34908376704", "959", "23,41"
85960, "620,34908376704", "958", "23,39"
85961, "620,372602866963", "960", "23,44"
85962, "620,372602866963", "957", "23,36"
85963, "620,411546866642", "959", "23,41"
85964, "620,416638766648", "959", "23,41"
85965, "620,416638766648", "957", "23,36"
85966, "620,416638766648", "959", "23,41"
85967, "620,42152576684", "957", "23,36"
85968, "620,448341766838", "959", "23,41"
85969, "620,448341766838", "958", "23,39"
85970, "620,452011166839", "957", "23,36"
85971, "620,47147606709", "959", "23,41"
85972, "620,47147606709", "956", "23,34"
85973, "620,4958101667", "958", "23,39"
85974, "620,501483866712", "957", "23,36"
85975, "620,501483866712", "956", "23,34"
85976, "620,52841426665", "958", "23,39"
85977, "620,52841426665", "956", "23,34"
85978, "620,546586367302", "957", "23,36"
85979, "620,546586367302", "957", "23,36"
85980, "620,551381067373", "955", "23,32"
85981, "620,569768367568", "957", "23,36"
85982, "620,573738167761", "955", "23,32"
85983, "620,59657496796", "956", "23,34"
85984, "620,59657496796", "956", "23,34"
85985, "620,599936868064", "955", "23,32"
85986, "620,624843168072", "957", "23,36"
85987, "620,624843168072", "954", "23,29"
85988, "620,629101068247", "955", "23,32"
85989, "620,645748068346", "955", "23,32"
85990, "620,649937468348", "953", "23,27"
85991, "620,671478768578", "955", "23,32"
85992, "620,671478768578", "953", "23,27"
85993, "620,698262868682", "955", "23,32"
85994, "620,698262868682", "954", "23,29"
85995, "620,701987868641", "953", "23,27"
85996, "620,721402468858", "955", "23,32"
85997, "620,721402468858", "952", "23,24"
85998, "620,730004268931", "954", "23,29"
85999, "620,744860869134", "953", "23,27"
86000, "620,749913869193", "952", "23,24"
86001, "620,774830769515", "954", "23,29"
86002, "620,774830769515", "952", "23,24"
86003, "620,797310669674", "953", "23,27"
86004, "620,797310669674", "952", "23,24"
86005, "620,802199169761", "951", "23,22"
86006, "620,821431569988", "953", "23,27"
86007, "620,821431569988", "951", "23,22"
86008, "620,829976669746", "952", "23,24"
86009, "620,848299369682", "952", "23,24"
86010, "620,851916169748", "950", "23,19"
86011, "620,870064269518", "952", "23,24"
86012, "620,870064269518", "950", "23,19"
86013, "620,895744669484", "951", "23,22"
86014, "620,899897869444", "951", "23,22"
86015, "620,899897869444", "949", "23,17"
86016, "620,922316769604", "951", "23,22"
86017, "620,922316769604", "949", "23,17"
86018, "620,946592969587", "951", "23,22"
86019, "620,946592969587", "950", "23,19"
86020, "620,950155369472", "948", "23,14"
86021, "620,972140869591", "950", "23,19"
86022, "620,972140869591", "948", "23,14"
86023, "620,994963169564", "949", "23,17"
