id, time, RAWvalue, PrettyValue
38622, "147,004617594415", "761", "18,58"
38623, "147,004617594415", "760", "18,55"
38624, "147,004617594415", "759", "18,53"
38625, "147,020229094196", "760", "18,55"
38626, "147,020229094196", "756", "18,46"
38627, "147,043624893995", "759", "18,53"
38628, "147,043624893995", "757", "18,48"
38629, "147,046415694058", "757", "18,48"
38630, "147,068415593822", "758", "18,51"
38631, "147,068415593822", "755", "18,43"
38632, "147,09363639378", "758", "18,51"
38633, "147,09363639378", "756", "18,46"
38634, "147,09363639378", "755", "18,43"
38635, "147,121084793238", "757", "18,48"
38636, "147,121084793238", "754", "18,41"
38637, "147,142891493626", "756", "18,46"
38638, "147,142891493626", "755", "18,43"
38639, "147,147840993479", "754", "18,41"
38640, "147,167560393922", "756", "18,46"
38641, "147,173626693897", "752", "18,36"
38642, "147,191907793982", "755", "18,43"
38643, "147,191907793982", "753", "18,38"
38644, "147,195393294096", "753", "18,38"
38645, "147,218476693844", "754", "18,41"
38646, "147,218476693844", "751", "18,33"
38647, "147,226372193545", "753", "18,38"
38648, "147,243982293643", "752", "18,36"
38649, "147,243982293643", "751", "18,33"
38650, "147,26843239367", "753", "18,38"
38651, "147,26843239367", "750", "18,31"
38652, "147,293723093346", "752", "18,36"
38653, "147,293723093346", "751", "18,33"
38654, "147,297439793358", "750", "18,31"
38655, "147,320116093615", "752", "18,36"
38656, "147,320116093615", "748", "18,26"
38657, "147,344467493938", "751", "18,33"
38658, "147,344467493938", "750", "18,31"
38659, "147,344467493938", "748", "18,26"
38660, "147,366539993789", "751", "18,33"
38661, "147,37189899385", "747", "18,24"
38662, "147,393777293619", "750", "18,31"
38663, "147,393777293619", "748", "18,26"
38664, "147,399030793458", "748", "18,26"
38665, "147,41755359387", "750", "18,31"
38666, "147,42352089379", "747", "18,24"
38667, "147,45025949413", "749", "18,29"
38668, "147,45025949413", "748", "18,26"
38669, "147,45025949413", "747", "18,24"
38670, "147,453986494103", "749", "18,29"
38671, "147,468444394181", "746", "18,21"
38672, "147,493588593788", "749", "18,29"
38673, "147,493588593788", "748", "18,26"
38674, "147,493588593788", "747", "18,24"
38675, "147,521127693355", "749", "18,29"
38676, "147,521127693355", "746", "18,21"
38677, "147,548663393827", "749", "18,29"
38678, "147,548663393827", "748", "18,26"
38679, "147,548663393827", "747", "18,24"
38680, "147,567686793627", "749", "18,29"
38681, "147,567686793627", "746", "18,21"
38682, "147,590318193426", "749", "18,29"
38683, "147,593733093468", "748", "18,26"
38684, "147,598819893552", "748", "18,26"
38685, "147,61889499356", "750", "18,31"
38686, "147,61889499356", "747", "18,24"
38687, "147,643541793805", "750", "18,31"
38688, "147,646960293874", "748", "18,26"
38689, "147,646960293874", "748", "18,26"
38690, "147,670234093443", "750", "18,31"
38691, "147,670234093443", "747", "18,24"
38692, "147,69124789373", "750", "18,31"
38693, "147,696968393633", "750", "18,31"
38694, "147,696968393633", "749", "18,29"
38695, "147,716990394052", "751", "18,33"
38696, "147,721900093835", "748", "18,26"
38697, "147,743176893564", "751", "18,33"
38698, "147,743176893564", "751", "18,33"
38699, "147,748690893641", "750", "18,31"
38700, "147,768459694227", "752", "18,36"
38701, "147,768459694227", "750", "18,31"
38702, "147,790332693839", "752", "18,36"
38703, "147,798699793871", "752", "18,36"
38704, "147,798699793871", "751", "18,33"
38705, "147,818507793592", "753", "18,38"
38706, "147,818507793592", "751", "18,33"
38707, "147,843590793433", "754", "18,41"
38708, "147,843590793433", "753", "18,38"
38709, "147,84781399346", "752", "18,36"
38710, "147,871859893436", "755", "18,43"
38711, "147,871859893436", "752", "18,36"
38712, "147,891435893951", "756", "18,46"
38713, "147,896946593886", "756", "18,46"
38714, "147,896946593886", "755", "18,43"
38715, "147,916970293969", "758", "18,51"
38716, "147,92198209418", "756", "18,46"
38717, "147,943254394224", "759", "18,53"
38718, "147,943254394224", "760", "18,55"
38719, "147,948675394291", "759", "18,53"
38720, "147,973713493906", "762", "18,60"
38721, "147,973713493906", "760", "18,55"
38722, "147,973713493906", "764", "18,65"
38723, "147,993469994282", "764", "18,65"
38724, "147,998662094353", "763", "18,63"
38725, "148,018555194139", "766", "18,70"
38726, "148,018555194139", "764", "18,65"
38727, "148,043018994154", "767", "18,73"
38728, "148,043018994154", "767", "18,73"
38729, "148,047875694232", "767", "18,73"
38730, "148,090189293958", "770", "18,80"
38731, "148,090189293958", "767", "18,73"
38732, "148,090189293958", "770", "18,80"
38733, "148,093599093845", "771", "18,82"
38734, "148,098626893712", "770", "18,80"
38735, "148,118469793815", "773", "18,87"
38736, "148,118469793815", "770", "18,80"
38737, "148,143115693936", "774", "18,90"
38738, "148,143115693936", "774", "18,90"
38739, "148,147845294094", "772", "18,85"
38740, "148,171974893892", "775", "18,92"
38741, "148,171974893892", "773", "18,87"
38742, "148,191370994085", "776", "18,95"
38743, "148,196975294268", "775", "18,92"
38744, "148,196975294268", "775", "18,92"
