id, time, RAWvalue, PrettyValue
48612, "246,895486409194", "698", "17,04"
48613, "246,895486409194", "697", "17,02"
48614, "246,895486409194", "699", "17,07"
48615, "246,920359209529", "698", "17,04"
48616, "246,920359209529", "699", "17,07"
48617, "246,92550730973", "699", "17,07"
48618, "246,943803009694", "698", "17,04"
48619, "246,943803009694", "698", "17,04"
48620, "246,967432809412", "696", "16,99"
48621, "246,972123409505", "694", "16,94"
48622, "246,995581310126", "693", "16,92"
48623, "246,995581310126", "689", "16,82"
48624, "246,995581310126", "689", "16,82"
48625, "247,025484310579", "686", "16,75"
48626, "247,025484310579", "686", "16,75"
48627, "247,025484310579", "685", "16,72"
48628, "247,04302131047", "684", "16,70"
48629, "247,048036610591", "685", "16,72"
48630, "247,071221210877", "684", "16,70"
48631, "247,071221210877", "684", "16,70"
48632, "247,094644010649", "686", "16,75"
48633, "247,094644010649", "685", "16,72"
48634, "247,094644010649", "687", "16,77"
48635, "247,118668110925", "686", "16,75"
48636, "247,12712341093", "687", "16,77"
48637, "247,12712341093", "688", "16,80"
48638, "247,142133610905", "687", "16,77"
48639, "247,144513110979", "690", "16,85"
48640, "247,168916211114", "690", "16,85"
48641, "247,168916211114", "692", "16,89"
48642, "247,193255110527", "695", "16,97"
48643, "247,198080310482", "695", "16,97"
48644, "247,198080310482", "699", "17,07"
48645, "247,217496110476", "701", "17,11"
48646, "247,22373401036", "705", "17,21"
48647, "247,231423610239", "712", "17,38"
48648, "247,242242710548", "718", "17,53"
48649, "247,247224910534", "726", "17,72"
48650, "247,287892711", "733", "17,90"
48651, "247,287892711", "741", "18,09"
48652, "247,291266511078", "750", "18,31"
48653, "247,291266511078", "755", "18,43"
48654, "247,298891411046", "764", "18,65"
48655, "247,321240711608", "770", "18,80"
48656, "247,321240711608", "776", "18,95"
48657, "247,325598811381", "783", "19,12"
48658, "247,344046611688", "785", "19,17"
48659, "247,344046611688", "791", "19,31"
48660, "247,372079911525", "793", "19,36"
48661, "247,372079911525", "796", "19,43"
48662, "247,398156711017", "799", "19,51"
48663, "247,398156711017", "799", "19,51"
48664, "247,398156711017", "803", "19,60"
48665, "247,420368311112", "803", "19,60"
48666, "247,420368311112", "804", "19,63"
48667, "247,447438510717", "806", "19,68"
48668, "247,447438510717", "805", "19,65"
48669, "247,447438510717", "807", "19,70"
48670, "247,469001410878", "807", "19,70"
48671, "247,469001410878", "808", "19,73"
48672, "247,493822910939", "809", "19,75"
48673, "247,493822910939", "808", "19,73"
48674, "247,497498810873", "812", "19,82"
48675, "247,522093311069", "812", "19,82"
48676, "247,522093311069", "814", "19,87"
48677, "247,526241011103", "820", "20,02"
48678, "247,543123910786", "825", "20,14"
48679, "247,548074810882", "834", "20,36"
48680, "247,567900110618", "840", "20,51"
48681, "247,573740510386", "847", "20,68"
48682, "247,593086010194", "854", "20,85"
48683, "247,598090410116", "857", "20,92"
48684, "247,598090410116", "864", "21,09"
48685, "247,617690409883", "867", "21,17"
48686, "247,623742909986", "871", "21,26"
48687, "247,643016510294", "876", "21,39"
48688, "247,648887510062", "877", "21,41"
48689, "247,648887510062", "882", "21,53"
48690, "247,668467210489", "884", "21,58"
48691, "247,668467210489", "886", "21,63"
48692, "247,692430110532", "888", "21,68"
48693, "247,698075110442", "888", "21,68"
48694, "247,698075110442", "892", "21,78"
48695, "247,721215510392", "892", "21,78"
48696, "247,721215510392", "893", "21,80"
48697, "247,724239910371", "895", "21,85"
48698, "247,74719151028", "893", "21,80"
48699, "247,74719151028", "896", "21,88"
48700, "247,772063010489", "895", "21,85"
48701, "247,772063010489", "895", "21,85"
48702, "247,797193410224", "896", "21,88"
48703, "247,797193410224", "894", "21,83"
48704, "247,797193410224", "896", "21,88"
48705, "247,82203460962", "894", "21,83"
48706, "247,82203460962", "894", "21,83"
48707, "247,824445209582", "895", "21,85"
48708, "247,847198209376", "892", "21,78"
48709, "247,847198209376", "894", "21,83"
48710, "247,872063109302", "892", "21,78"
48711, "247,872063109302", "892", "21,78"
48712, "247,897200609441", "893", "21,80"
48713, "247,897200609441", "890", "21,73"
48714, "247,897200609441", "892", "21,78"
48715, "247,933411709382", "890", "21,73"
48716, "247,937843009247", "890", "21,73"
48717, "247,937843009247", "890", "21,73"
48718, "247,937843009247", "888", "21,68"
48719, "247,967172509176", "889", "21,70"
48720, "247,972020509304", "888", "21,68"
48721, "247,972020509304", "887", "21,66"
48722, "247,974563409225", "888", "21,68"
48723, "247,994630309404", "885", "21,61"
48724, "247,994630309404", "887", "21,66"
48725, "248,017404109822", "885", "21,61"
48726, "248,022031109896", "884", "21,58"
48727, "248,045904809725", "885", "21,61"
48728, "248,05110780953", "883", "21,56"
48729, "248,05110780953", "884", "21,58"
48730, "248,073752909317", "883", "21,56"
48731, "248,073752909317", "883", "21,56"
48732, "248,073752909317", "884", "21,58"
48733, "248,095578109496", "883", "21,56"
48734, "248,095578109496", "885", "21,61"
48735, "248,120394909638", "884", "21,58"
48736, "248,120394909638", "885", "21,61"
48737, "248,12802160962", "887", "21,66"
48738, "248,14475210954", "886", "21,63"
48739, "248,14475210954", "888", "21,68"
48740, "248,172102809534", "887", "21,66"
48741, "248,172102809534", "887", "21,66"
48742, "248,191540909582", "888", "21,68"
48743, "248,197201009491", "885", "21,61"
48744, "248,197201009491", "885", "21,61"
48745, "248,222126909648", "882", "21,53"
48746, "248,222126909648", "880", "21,48"
48747, "248,247200309415", "877", "21,41"
48748, "248,247200309415", "870", "21,24"
48749, "248,247200309415", "866", "21,14"
48750, "248,270381409326", "857", "20,92"
48751, "248,270381409326", "849", "20,73"
48752, "248,293848009431", "841", "20,53"
48753, "248,293848009431", "831", "20,29"
48754, "248,296716009383", "824", "20,12"
48755, "248,318654409028", "813", "19,85"
48756, "248,318654409028", "805", "19,65"
48757, "248,32627230871", "797", "19,46"
48758, "248,343834309024", "786", "19,19"
48759, "248,343834309024", "779", "19,02"
48760, "248,36725820892", "770", "18,80"
48761, "248,372086508782", "761", "18,58"
48762, "248,394728009007", "753", "18,38"
48763, "248,394728009007", "742", "18,12"
48764, "248,394728009007", "733", "17,90"
48765, "248,418652608641", "721", "17,60"
48766, "248,418652608641", "711", "17,36"
48767, "248,442235008697", "702", "17,14"
48768, "248,44456320873", "692", "16,89"
48769, "248,449006308918", "684", "16,70"
48770, "248,471213308512", "675", "16,48"
48771, "248,471213308512", "666", "16,26"
48772, "248,493788308348", "658", "16,06"
48773, "248,493788308348", "651", "15,89"
48774, "248,496079608449", "655", "15,99"
48775, "248,517021408188", "669", "16,33"
48776, "248,521171908244", "684", "16,70"
48777, "248,523755408241", "698", "17,04"
48778, "248,542090208153", "707", "17,26"
48779, "248,568618707941", "719", "17,55"
48780, "248,568618707941", "728", "17,77"
48781, "248,568618707941", "736", "17,97"
48782, "248,595530807856", "745", "18,19"
48783, "248,595530807856", "751", "18,33"
48784, "248,595530807856", "761", "18,58"
48785, "248,618226307561", "768", "18,75"
48786, "248,623708507628", "775", "18,92"
48787, "248,644624207751", "784", "19,14"
48788, "248,644624207751", "788", "19,24"
48789, "248,644624207751", "797", "19,46"
48790, "248,672136607696", "801", "19,56"
48791, "248,672136607696", "806", "19,68"
48792, "248,697259007604", "812", "19,82"
48793, "248,697259007604", "814", "19,87"
48794, "248,697259007604", "819", "20,00"
48795, "248,720370607567", "822", "20,07"
48796, "248,720370607567", "824", "20,12"
48797, "248,728097307845", "828", "20,21"
48798, "248,743846607744", "828", "20,21"
48799, "248,743846607744", "831", "20,29"
48800, "248,769713207963", "832", "20,31"
48801, "248,769713207963", "834", "20,36"
48802, "248,793333007838", "837", "20,43"
48803, "248,798912107828", "835", "20,39"
48804, "248,798912107828", "839", "20,48"
48805, "248,818714508205", "839", "20,48"
48806, "248,818714508205", "840", "20,51"
48807, "248,843817108427", "842", "20,56"
48808, "248,843817108427", "840", "20,51"
48809, "248,848937808652", "843", "20,58"
48810, "248,8678628091", "844", "20,61"
48811, "248,873798509245", "844", "20,61"
48812, "248,893257809454", "846", "20,65"
48813, "248,898102409323", "845", "20,63"
48814, "248,898102409323", "847", "20,68"
48815, "248,922161309165", "847", "20,68"
48816, "248,922161309165", "848", "20,70"
48817, "248,924712009146", "850", "20,75"
48818, "248,947261109599", "849", "20,73"
48819, "248,947261109599", "851", "20,78"
48820, "248,970478909439", "851", "20,78"
48821, "248,970478909439", "852", "20,80"
48822, "248,99477910914", "854", "20,85"
48823, "248,99477910914", "852", "20,80"
48824, "248,99477910914", "855", "20,87"
48825, "249,018823809107", "855", "20,87"
48826, "249,018823809107", "855", "20,87"
48827, "249,027145909029", "857", "20,92"
48828, "249,042380509316", "856", "20,90"
48829, "249,044927709387", "858", "20,95"
48830, "249,07379710942", "859", "20,97"
48831, "249,07379710942", "858", "20,95"
48832, "249,07379710942", "860", "21,00"
48833, "249,093340009567", "859", "20,97"
48834, "249,093340009567", "862", "21,04"
48835, "249,11743870948", "862", "21,04"
48836, "249,122079109424", "862", "21,04"
48837, "249,130554809584", "864", "21,09"
48838, "249,143839609693", "862", "21,04"
48839, "249,143839609693", "864", "21,09"
48840, "249,168645809987", "864", "21,09"
48841, "249,168645809987", "864", "21,09"
48842, "249,173749810201", "866", "21,14"
48843, "249,213883210323", "865", "21,12"
48844, "249,216967610293", "867", "21,17"
48845, "249,216967610293", "867", "21,17"
48846, "249,216967610293", "867", "21,17"
48847, "249,251247209613", "869", "21,22"
48848, "249,251247209613", "868", "21,19"
48849, "249,251247209613", "870", "21,24"
48850, "249,271204009303", "871", "21,26"
48851, "249,271204009303", "871", "21,26"
48852, "249,278893309063", "872", "21,29"
48853, "249,294683609274", "871", "21,26"
48854, "249,294683609274", "873", "21,31"
48855, "249,318556509563", "873", "21,31"
48856, "249,318556509563", "873", "21,31"
48857, "249,323746409384", "876", "21,39"
48858, "249,34548080957", "875", "21,36"
48859, "249,34548080957", "877", "21,41"
48860, "249,367821910069", "877", "21,41"
48861, "249,372878309921", "877", "21,41"
48862, "249,393781209481", "880", "21,48"
