id, time, RAWvalue, PrettyValue
63920, "399,969641872332", "736", "17,97"
63921, "399,969641872332", "737", "17,99"
63922, "399,974195172195", "736", "17,97"
63923, "399,994242671994", "737", "17,99"
63924, "399,999318271992", "737", "17,99"
63925, "400,020759072038", "737", "17,99"
63926, "400,020759072038", "738", "18,02"
63927, "400,020759072038", "736", "17,97"
63928, "400,045916971867", "738", "18,02"
63929, "400,045916971867", "737", "17,99"
63930, "400,072660572245", "737", "17,99"
63931, "400,072660572245", "738", "18,02"
63932, "400,072660572245", "736", "17,97"
63933, "400,097672872595", "738", "18,02"
63934, "400,097672872595", "737", "17,99"
63935, "400,122508672415", "737", "17,99"
63936, "400,122508672415", "738", "18,02"
63937, "400,122508672415", "735", "17,94"
63938, "400,147741872002", "738", "18,02"
63939, "400,147741872002", "736", "17,97"
63940, "400,170873071882", "736", "17,97"
63941, "400,170873071882", "737", "17,99"
63942, "400,170873071882", "735", "17,94"
63943, "400,195106072002", "736", "17,97"
63944, "400,195106072002", "735", "17,94"
63945, "400,220730171888", "735", "17,94"
63946, "400,220730171888", "736", "17,97"
63947, "400,257259971811", "734", "17,92"
63948, "400,257259971811", "736", "17,97"
63949, "400,262590171653", "735", "17,94"
63950, "400,262590171653", "735", "17,94"
63951, "400,265764671727", "736", "17,97"
63952, "400,270815171651", "734", "17,92"
63953, "400,295934371534", "736", "17,97"
63954, "400,295934371534", "735", "17,94"
63955, "400,320869271527", "735", "17,94"
63956, "400,320869271527", "736", "17,97"
63957, "400,323481971514", "735", "17,94"
63958, "400,34601167182", "737", "17,99"
63959, "400,34601167182", "736", "17,97"
63960, "400,370907671866", "736", "17,97"
63961, "400,370907671866", "737", "17,99"
63962, "400,373884571833", "736", "17,97"
63963, "400,395112172118", "737", "17,99"
63964, "400,395112172118", "736", "17,97"
63965, "400,420879271696", "736", "17,97"
63966, "400,420879271696", "738", "18,02"
63967, "400,420879271696", "735", "17,94"
63968, "400,445104771643", "738", "18,02"
63969, "400,445104771643", "736", "17,97"
63970, "400,470796271809", "736", "17,97"
63971, "400,470796271809", "738", "18,02"
63972, "400,473736671847", "735", "17,94"
63973, "400,495974271675", "738", "18,02"
63974, "400,495974271675", "737", "17,99"
63975, "400,520876271534", "736", "17,97"
63976, "400,520876271534", "738", "18,02"
63977, "400,52355917159", "736", "17,97"
63978, "400,545948271756", "738", "18,02"
63979, "400,548570071696", "737", "17,99"
63980, "400,554130871664", "736", "17,97"
63981, "400,570871371659", "738", "18,02"
63982, "400,570871371659", "736", "17,97"
63983, "400,596019071643", "737", "17,99"
63984, "400,596019071643", "736", "17,97"
63985, "400,620864771656", "736", "17,97"
63986, "400,623501671595", "737", "17,99"
63987, "400,623501671595", "735", "17,94"
63988, "400,645104171825", "737", "17,99"
63989, "400,654116771766", "736", "17,97"
63990, "400,654116771766", "736", "17,97"
63991, "400,670804071589", "737", "17,99"
63992, "400,670804071589", "735", "17,94"
63993, "400,695082371705", "737", "17,99"
63994, "400,695082371705", "736", "17,97"
63995, "400,721695271903", "736", "17,97"
63996, "400,721695271903", "737", "17,99"
63997, "400,721695271903", "735", "17,94"
63998, "400,748577371822", "737", "17,99"
63999, "400,748577371822", "736", "17,97"
64000, "400,769087371998", "736", "17,97"
64001, "400,774184472044", "738", "18,02"
64002, "400,774184472044", "735", "17,94"
64003, "400,799488172284", "737", "17,99"
64004, "400,799488172284", "736", "17,97"
64005, "400,818684972241", "736", "17,97"
64006, "400,824357272009", "738", "18,02"
