id, time, RAWvalue, PrettyValue
88234, "572,548625688418", "58", "1,42"
88235, "572,570525988354", "59", "1,44"
88236, "572,570525988354", "59", "1,44"
88237, "572,570525988354", "58", "1,42"
88238, "572,570525988354", "60", "1,46"
88239, "572,575555688585", "57", "1,39"
88240, "572,585458188667", "59", "1,44"
88241, "572,59068248875", "59", "1,44"
88242, "572,612331788871", "58", "1,42"
88243, "572,612331788871", "60", "1,46"
88244, "572,63555438898", "57", "1,39"
88245, "572,640018889098", "59", "1,44"
88246, "572,640018889098", "59", "1,44"
88247, "572,664170989185", "58", "1,42"
88248, "572,664170989185", "59", "1,44"
88249, "572,686330988887", "57", "1,39"
88250, "572,686330988887", "60", "1,46"
88251, "572,691292588948", "59", "1,44"
88252, "572,710612088791", "58", "1,42"
88253, "572,71568298887", "59", "1,44"
88254, "572,736273688613", "57", "1,39"
88255, "572,740491788718", "59", "1,44"
88256, "572,740491788718", "59", "1,44"
88257, "572,760574588901", "58", "1,42"
88258, "572,766622288967", "60", "1,46"
88259, "572,78882868879", "57", "1,39"
88260, "572,78882868879", "59", "1,44"
88261, "572,793933188659", "59", "1,44"
88262, "572,813963588444", "58", "1,42"
88263, "572,813963588444", "59", "1,44"
88264, "572,838559488417", "57", "1,39"
88265, "572,838559488417", "59", "1,44"
88266, "572,844061088399", "59", "1,44"
88267, "572,865726688528", "58", "1,42"
88268, "572,865726688528", "59", "1,44"
88269, "572,886352988076", "57", "1,39"
88270, "572,886352988076", "59", "1,44"
88271, "572,891550288186", "59", "1,44"
88272, "572,911959888064", "58", "1,42"
88273, "572,911959888064", "60", "1,46"
88274, "572,938954888028", "58", "1,42"
88275, "572,938954888028", "59", "1,44"
88276, "572,938954888028", "59", "1,44"
88277, "572,96570678812", "58", "1,42"
88278, "572,96570678812", "60", "1,46"
88279, "572,970678887912", "57", "1,39"
88280, "572,986300488119", "59", "1,44"
88281, "572,992013988202", "59", "1,44"
88282, "573,013693487854", "58", "1,42"
88283, "573,013693487854", "60", "1,46"
88284, "573,035458787926", "57", "1,39"
88285, "573,040070587886", "59", "1,44"
88286, "573,040070587886", "59", "1,44"
88287, "573,060259187943", "58", "1,42"
88288, "573,065704187728", "60", "1,46"
88289, "573,091650488204", "57", "1,39"
88290, "573,091650488204", "60", "1,46"
88291, "573,096519688028", "59", "1,44"
88292, "573,110752588022", "58", "1,42"
88293, "573,115707388031", "60", "1,46"
88294, "573,136392987682", "58", "1,42"
88295, "573,14044288767", "59", "1,44"
88296, "573,14044288767", "59", "1,44"
88297, "573,160393887782", "58", "1,42"
88298, "573,165754487854", "60", "1,46"
88299, "573,206349987886", "57", "1,39"
88300, "573,206349987886", "59", "1,44"
88301, "573,206349987886", "59", "1,44"
88302, "573,211681387736", "58", "1,42"
88303, "573,211681387736", "60", "1,46"
