id, time, RAWvalue, PrettyValue
38763, "77,8478681080742", "127", "3,10"
38764, "77,8478681080742", "128", "3,12"
38765, "77,8478681080742", "127", "3,10"
38766, "77,8516834081383", "128", "3,12"
38767, "77,8577141083078", "127", "3,10"
38768, "77,887618908775", "127", "3,10"
38769, "77,887618908775", "128", "3,12"
38770, "77,887618908775", "127", "3,10"
38771, "77,9076514091576", "128", "3,12"
38772, "77,9076514091576", "127", "3,10"
38773, "77,9359346086858", "127", "3,10"
38774, "77,9359346086858", "128", "3,12"
38775, "77,9359346086858", "127", "3,10"
38776, "77,9585316084558", "128", "3,12"
38777, "77,9644750083098", "127", "3,10"
38778, "77,9878261085832", "128", "3,12"
38779, "77,9878261085832", "128", "3,12"
38780, "77,992755308398", "127", "3,10"
38781, "78,0076899087289", "128", "3,12"
38782, "78,0118969088653", "127", "3,10"
38783, "78,0359591088491", "127", "3,10"
38784, "78,0359591088491", "128", "3,12"
38785, "78,0359591088491", "127", "3,10"
38786, "78,0645329087274", "128", "3,12"
38787, "78,0645329087274", "127", "3,10"
38788, "78,0842628089013", "127", "3,10"
38789, "78,0842628089013", "128", "3,12"
38790, "78,0842628089013", "127", "3,10"
38791, "78,1118790091714", "128", "3,12"
38792, "78,1118790091714", "127", "3,10"
38793, "78,1326648093527", "127", "3,10"
38794, "78,1384433092317", "128", "3,12"
38795, "78,1384433092317", "127", "3,10"
38796, "78,1576441092184", "128", "3,12"
38797, "78,161070609116", "127", "3,10"
38798, "78,1887496096315", "128", "3,12"
38799, "78,1887496096315", "128", "3,12"
38800, "78,1887496096315", "127", "3,10"
38801, "78,2091827095719", "128", "3,12"
38802, "78,2091827095719", "127", "3,10"
38803, "78,2350668100407", "127", "3,10"
38804, "78,2350668100407", "128", "3,12"
38805, "78,2390321100829", "127", "3,10"
38806, "78,2579488103511", "128", "3,12"
38807, "78,2644800102571", "127", "3,10"
38808, "78,2859309102641", "127", "3,10"
38809, "78,2859309102641", "128", "3,12"
38810, "78,2859309102641", "127", "3,10"
38811, "78,3076787105529", "128", "3,12"
38812, "78,3076787105529", "127", "3,10"
38813, "78,340981110814", "128", "3,12"
38814, "78,340981110814", "128", "3,12"
38815, "78,340981110814", "127", "3,10"
38816, "78,3618971105898", "128", "3,12"
38817, "78,3618971105898", "127", "3,10"
38818, "78,3726015106076", "128", "3,12"
38819, "78,3865789106349", "128", "3,12"
38820, "78,3865789106349", "127", "3,10"
38821, "78,4068640103796", "128", "3,12"
38822, "78,4068640103796", "128", "3,12"
38823, "78,4175542105222", "128", "3,12"
38824, "78,4384786101291", "128", "3,12"
38825, "78,4384786101291", "127", "3,10"
38826, "78,4822539106244", "129", "3,15"
38827, "78,4822539106244", "127", "3,10"
38828, "78,4822539106244", "128", "3,12"
38829, "78,4884459107416", "128", "3,12"
38830, "78,4884459107416", "127", "3,10"
38831, "78,5093593104975", "128", "3,12"
38832, "78,5093593104975", "127", "3,10"
38833, "78,5327827105066", "128", "3,12"
38834, "78,5362401105231", "129", "3,15"
38835, "78,5362401105231", "127", "3,10"
38836, "78,5593599103158", "128", "3,12"
38837, "78,5593599103158", "127", "3,10"
38838, "78,5884467101423", "128", "3,12"
38839, "78,5884467101423", "128", "3,12"
38840, "78,5884467101423", "127", "3,10"
38841, "78,6110519104404", "129", "3,15"
