id, time, RAWvalue, PrettyValue
32479, "163,755214870325", "1023", "24,98"
32480, "163,755214870325", "1023", "24,98"
32481, "163,770132444683", "1023", "24,98"
32482, "163,781012460706", "1023", "24,98"
32483, "163,79182876891", "1023", "24,98"
32484, "163,802665241412", "1023", "24,98"
32485, "163,813467522035", "1023", "24,98"
32486, "163,81698694278", "1023", "24,98"
32487, "163,828124712571", "1023", "24,98"
32488, "163,838926116354", "1023", "24,98"
32489, "163,849802040844", "1023", "24,98"
32490, "163,86068059539", "1023", "24,98"
32491, "163,871489597368", "1023", "24,98"
32492, "163,882486508344", "1022", "24,95"
32493, "163,886092431494", "1023", "24,98"
32494, "163,900624251808", "1023", "24,98"
32495, "163,911608012277", "1023", "24,98"
32496, "163,922712759231", "1023", "24,98"
32497, "163,933966255165", "1023", "24,98"
32498, "163,944948262186", "1023", "24,98"
32499, "163,944948262186", "1023", "24,98"
32500, "163,959630877129", "1023", "24,98"
32501, "163,970687989262", "1023", "24,98"
32502, "163,981710324879", "1023", "24,98"
32503, "163,993468223489", "1023", "24,98"
32504, "164,004435618524", "1023", "24,98"
32505, "164,008139148937", "1023", "24,98"
32506, "164,019161776756", "1023", "24,98"
32507, "164,034040775732", "1023", "24,98"
32508, "164,045116298716", "1023", "24,98"
32509, "164,052887195838", "1023", "24,98"
32510, "164,064892035094", "1023", "24,98"
32511, "164,068833739613", "1023", "24,98"
32512, "164,084330821526", "1023", "24,98"
32513, "164,092533938703", "1023", "24,98"
32514, "164,096453433041", "1023", "24,98"
32515, "164,116529882071", "1023", "24,98"
32516, "164,116529882071", "1023", "24,98"
32517, "164,128591708024", "1023", "24,98"
32518, "164,140665807878", "1023", "24,98"
32519, "164,152718866826", "1023", "24,98"
32520, "164,164849076071", "1023", "24,98"
32521, "164,168921703123", "1023", "24,98"
32522, "164,181001939927", "1023", "24,98"
32523, "164,189117970061", "1023", "24,98"
32524, "164,201295229723", "1023", "24,98"
32525, "164,213348580641", "1023", "24,98"
32526, "164,225547758047", "1023", "24,98"
32527, "164,225547758047", "1023", "24,98"
32528, "164,237763009151", "1023", "24,98"
32529, "164,249944068142", "1023", "24,98"
32530, "164,26216019562", "1023", "24,98"
32531, "164,269438379793", "1023", "24,98"
32532, "164,280471236096", "1023", "24,98"
32533, "164,29149941646", "1023", "24,98"
32534, "164,302639231901", "1023", "24,98"
32535, "164,306203657179", "1023", "24,98"
