id, time, RAWvalue, PrettyValue
80073, "639,685431410326", "1023", "24,98"
80074, "639,69229900022", "1023", "24,98"
80075, "639,696020065108", "1023", "24,98"
80076, "639,706141723553", "1023", "24,98"
80077, "639,71898850007", "1023", "24,98"
80078, "639,73183498485", "1023", "24,98"
80079, "639,734989984892", "1023", "24,98"
80080, "639,747726588044", "1023", "24,98"
80081, "639,757496392354", "1023", "24,98"
80082, "639,769768921658", "1023", "24,98"
80083, "639,779630488483", "1023", "24,98"
80084, "639,792510288302", "1023", "24,98"
80085, "639,795609763125", "1023", "24,98"
80086, "639,805234324886", "1023", "24,98"
80087, "639,818181631621", "1023", "24,98"
80088, "639,827677024528", "1023", "24,98"
80089, "639,840683655115", "1023", "24,98"
80090, "639,850333349314", "1023", "24,98"
80091, "639,86014611274", "1023", "24,98"
80092, "639,863464181544", "1023", "24,98"
80093, "639,876899233088", "1023", "24,98"
80094, "639,887257896597", "1023", "24,98"
80095, "639,898009912344", "1023", "24,98"
80096, "639,910977675812", "1023", "24,98"
80097, "639,920945325168", "1023", "24,98"
80098, "639,924175722525", "1023", "24,98"
80099, "639,937384289922", "1023", "24,98"
80100, "639,947095938958", "1023", "24,98"
80101, "639,96027469798", "1023", "24,98"
80102, "639,970260173781", "1023", "24,98"
80103, "639,980280426098", "1023", "24,98"
80104, "639,983472832479", "1023", "24,98"
80105, "639,996814660262", "1023", "24,98"
80106, "640,009921236429", "1023", "24,98"
80107, "640,016756387893", "1023", "24,98"
80108, "640,029967293143", "1023", "24,98"
80109, "640,040114084259", "1023", "24,98"
80110, "640,043482125737", "1023", "24,98"
80111, "640,064037260599", "1023", "24,98"
80112, "640,064037260599", "1023", "24,98"
80113, "640,080759403761", "1023", "24,98"
80114, "640,083995938068", "1023", "24,98"
80115, "640,104036734207", "1023", "24,98"
80116, "640,104036734207", "1023", "24,98"
80117, "640,120901197428", "1023", "24,98"
80118, "640,124230663525", "1023", "24,98"
80119, "640,144463459961", "1023", "24,98"
80120, "640,144463459961", "1023", "24,98"
80121, "640,154727438465", "1023", "24,98"
80122, "640,168002343504", "1023", "24,98"
80123, "640,178351363167", "1023", "24,98"
80124, "640,188384473557", "1023", "24,98"
80125, "640,20163103193", "1023", "24,98"
80126, "640,210460706847", "1023", "24,98"
80127, "640,213692273246", "1023", "24,98"
80128, "640,225541642169", "1023", "24,98"
80129, "640,238314190879", "1023", "24,98"
80130, "640,250453459797", "1023", "24,98"
80131, "640,259593783645", "1023", "24,98"
80132, "640,271721947473", "1023", "24,98"
80133, "640,274645495228", "1023", "24,98"
80134, "640,286643320927", "1023", "24,98"
80135, "640,295914275106", "1023", "24,98"
80136, "640,310849091271", "1023", "24,98"
80137, "640,320075625088", "1023", "24,98"
80138, "640,323268323904", "1023", "24,98"
80139, "640,335710059153", "1023", "24,98"
80140, "640,347608523909", "1023", "24,98"
80141, "640,359877838753", "1023", "24,98"
80142, "640,368786125677", "1023", "24,98"
80143, "640,380909906235", "1023", "24,98"
80144, "640,38391557266", "1023", "24,98"
80145, "640,396257946733", "1023", "24,98"
80146, "640,408256356837", "1023", "24,98"
80147, "640,421018676832", "1023", "24,98"
80148, "640,424215466948", "1023", "24,98"
80149, "640,436348890886", "1023", "24,98"
80150, "640,448170497315", "1023", "24,98"
80151, "640,460417309543", "1023", "24,98"
80152, "640,469278253848", "1023", "24,98"
80153, "640,481643130304", "1023", "24,98"
80154, "640,484869728563", "1023", "24,98"
80155, "640,497066275915", "1023", "24,98"
80156, "640,509008576395", "1023", "24,98"
80157, "640,521274676314", "1023", "24,98"
80158, "640,524243813008", "1023", "24,98"
80159, "640,536405876512", "1023", "24,98"
80160, "640,548614113592", "1023", "24,98"
80161, "640,557743332582", "1023", "24,98"
