id, time, RAWvalue, PrettyValue
22385, "62,8172175030923", "1022", "24,95"
22386, "62,8246429749997", "1022", "24,95"
22387, "62,8359803430503", "1023", "24,98"
22388, "62,8471414918313", "1022", "24,95"
22389, "62,8508099537576", "1022", "24,95"
22390, "62,8621262806701", "1023", "24,98"
22391, "62,8734744618414", "1023", "24,98"
22392, "62,8847568893107", "1023", "24,98"
22393, "62,8960492528277", "1022", "24,95"
22394, "62,8997615504777", "1023", "24,98"
22395, "62,9111722704256", "1023", "24,98"
22396, "62,9225005790358", "1022", "24,95"
22397, "62,9338356092339", "1022", "24,95"
22398, "62,9451785298297", "1022", "24,95"
22399, "62,9566184735158", "1023", "24,98"
22400, "62,9603924333351", "1022", "24,95"
22401, "62,9717642856995", "1022", "24,95"
22402, "62,9830928869778", "1023", "24,98"
22403, "62,9944518805714", "1023", "24,98"
22404, "63,0057077143574", "1023", "24,98"
22405, "63,016924096155", "1022", "24,95"
22406, "63,0244854589691", "1022", "24,95"
22407, "63,0358052927768", "1023", "24,98"
22408, "63,0470760307508", "1022", "24,95"
22409, "63,0509011322865", "1023", "24,98"
22410, "63,0624492039206", "1023", "24,98"
22411, "63,0739949374693", "1023", "24,98"
22412, "63,0853787715314", "1023", "24,98"
22413, "63,0981630095048", "1022", "24,95"
22414, "63,1094302405836", "1022", "24,95"
22415, "63,1094302405836", "1023", "24,98"
22416, "63,1209525951417", "1022", "24,95"
22417, "63,1325509318849", "1023", "24,98"
22418, "63,1440645192051", "1022", "24,95"
22419, "63,1557613395853", "1023", "24,98"
22420, "63,1673044435447", "1022", "24,95"
22421, "63,1711327595403", "1022", "24,95"
22422, "63,1827766852221", "1023", "24,98"
22423, "63,1941701631295", "1023", "24,98"
22424, "63,2057924632682", "1022", "24,95"
22425, "63,2172604616499", "1022", "24,95"
22426, "63,2286591996672", "1022", "24,95"
22427, "63,2286591996672", "1023", "24,98"
22428, "63,2409416652517", "1023", "24,98"
22429, "63,2525814996334", "1022", "24,95"
22430, "63,2641605489189", "1022", "24,95"
22431, "63,2758483103244", "1023", "24,98"
22432, "63,287490774761", "1022", "24,95"
22433, "63,2913763694232", "1022", "24,95"
22434, "63,303067637491", "1022", "24,95"
22435, "63,314641426201", "1023", "24,98"
22436, "63,3259904839797", "1023", "24,98"
22437, "63,3364724718267", "1022", "24,95"
22438, "63,3467963588191", "1023", "24,98"
22439, "63,3503271768568", "1023", "24,98"
22440, "63,364222502918", "1022", "24,95"
22441, "63,374780180282", "1023", "24,98"
22442, "63,3851072819671", "1023", "24,98"
22443, "63,3956059274497", "1023", "24,98"
22444, "63,4059721889207", "1022", "24,95"
22445, "63,4094197190134", "1022", "24,95"
22446, "63,4235806894721", "1022", "24,95"
22447, "63,4375040709274", "1023", "24,98"
22448, "63,4478358485503", "1022", "24,95"
22449, "63,4513684200356", "1022", "24,95"
22450, "63,4617717958754", "1022", "24,95"
22451, "63,4897179185646", "1023", "24,98"
22452, "63,4897179185646", "1023", "24,98"
22453, "63,4931102158735", "1023", "24,98"
22454, "63,5059052665019", "1022", "24,95"
22455, "63,5121638329001", "1023", "24,98"
22456, "63,5249086186523", "1023", "24,98"
22457, "63,5345112629002", "1022", "24,95"
22458, "63,5472081216285", "1023", "24,98"
22459, "63,5568329760572", "1023", "24,98"
22460, "63,5599365421804", "1022", "24,95"
22461, "63,5726272641914", "1022", "24,95"
22462, "63,5821337619564", "1022", "24,95"
22463, "63,5947856161511", "1023", "24,98"
22464, "63,6074678628938", "1023", "24,98"
22465, "63,6169907260919", "1022", "24,95"
22466, "63,6233200138668", "1022", "24,95"
22467, "63,6361632839544", "1023", "24,98"
22468, "63,6490515585756", "1022", "24,95"
22469, "63,6490515585756", "1022", "24,95"
22470, "63,6616557779489", "1023", "24,98"
22471, "63,6745224267943", "1023", "24,98"
22472, "63,6844143864", "1023", "24,98"
22473, "63,6969373637112", "1022", "24,95"
22474, "63,7093992632581", "1023", "24,98"
22475, "63,7093992632581", "1023", "24,98"
22476, "63,7220666060457", "1022", "24,95"
22477, "63,7346854374046", "1023", "24,98"
22478, "63,7408797113458", "1022", "24,95"
22479, "63,753506140667", "1023", "24,98"
22480, "63,7628273599548", "1022", "24,95"
22481, "63,7752515604952", "1023", "24,98"
22482, "63,7846134005813", "1022", "24,95"
22483, "63,7970472451998", "1023", "24,98"
22484, "63,8003460263135", "1022", "24,95"
22485, "63,8188666013302", "1022", "24,95"
22486, "63,8219558479032", "1022", "24,95"
22487, "63,834420377505", "1023", "24,98"
22488, "63,8467846695567", "1023", "24,98"
22489, "63,8559866555734", "1023", "24,98"
