id, time, RAWvalue, PrettyValue
54291, "381,86437591631", "1023", "24,98"
54292, "381,873643071624", "1023", "24,98"
54293, "381,889373067068", "1023", "24,98"
54294, "381,889373067068", "1023", "24,98"
54295, "381,902102364227", "1023", "24,98"
54296, "381,914773798315", "1023", "24,98"
54297, "381,927531734807", "1023", "24,98"
54298, "381,937065702863", "1023", "24,98"
54299, "381,940116374055", "1023", "24,98"
54300, "381,956035739975", "1023", "24,98"
54301, "381,965547498083", "1023", "24,98"
54302, "381,978293160675", "1023", "24,98"
54303, "381,987790014595", "1023", "24,98"
54304, "381,990942384582", "1023", "24,98"
54305, "382,003732759506", "1023", "24,98"
54306, "382,016440138919", "1023", "24,98"
54307, "382,026481139939", "1023", "24,98"
54308, "382,03706219676", "1023", "24,98"
54309, "382,040259279078", "1023", "24,98"
54310, "382,059846230084", "1023", "24,98"
54311, "382,059846230084", "1023", "24,98"
54312, "382,072863965994", "1023", "24,98"
54313, "382,079330605455", "1023", "24,98"
54314, "382,092373473803", "1023", "24,98"
54315, "382,102368593449", "1023", "24,98"
54316, "382,11526300502", "1023", "24,98"
54317, "382,128505179659", "1023", "24,98"
54318, "382,138337814948", "1023", "24,98"
54319, "382,141562952194", "1023", "24,98"
54320, "382,154682094697", "1023", "24,98"
54321, "382,164563241648", "1023", "24,98"
54322, "382,174411657965", "1023", "24,98"
54323, "382,187799367122", "1023", "24,98"
54324, "382,197765555466", "1023", "24,98"
54325, "382,20108479308", "1023", "24,98"
54326, "382,217378223315", "1023", "24,98"
54327, "382,240774495294", "1023", "24,98"
54328, "382,240774495294", "1023", "24,98"
54329, "382,244185787858", "1023", "24,98"
54330, "382,254229418933", "1023", "24,98"
54331, "382,26424090378", "1023", "24,98"
54332, "382,277712192852", "1023", "24,98"
54333, "382,281067375792", "1023", "24,98"
54334, "382,294972637901", "1023", "24,98"
54335, "382,3050764699", "1023", "24,98"
54336, "382,315063699149", "1023", "24,98"
54337, "382,328708869638", "1023", "24,98"
54338, "382,338843386853", "1023", "24,98"
54339, "382,345591159305", "1023", "24,98"
54340, "382,355688562384", "1023", "24,98"
54341, "382,368850079365", "1023", "24,98"
54342, "382,371829736745", "1023", "24,98"
54343, "382,383757133037", "1023", "24,98"
54344, "382,395722812507", "1023", "24,98"
54345, "382,407799542183", "1023", "24,98"
54346, "382,416775628459", "1023", "24,98"
54347, "382,419787431834", "1023", "24,98"
54348, "382,432288783602", "1023", "24,98"
54349, "382,444644600619", "1023", "24,98"
54350, "382,456672526663", "1023", "24,98"
54351, "382,465626695193", "1023", "24,98"
54352, "382,477687644074", "1023", "24,98"
54353, "382,480662041111", "1023", "24,98"
54354, "382,498565994436", "1023", "24,98"
54355, "382,501527532935", "1023", "24,98"
54356, "382,510482870275", "1023", "24,98"
