id, time, RAWvalue, PrettyValue
27328, "103,535396814579", "184", "4,49"
27329, "103,535396814579", "182", "4,44"
27330, "103,553460114403", "184", "4,49"
27331, "103,553460114403", "183", "4,47"
27332, "103,57701811404", "183", "4,47"
27333, "103,57701811404", "184", "4,49"
27334, "103,583425213816", "182", "4,44"
27335, "103,603454113705", "184", "4,49"
27336, "103,603454113705", "183", "4,47"
27337, "103,627383413725", "183", "4,47"
27338, "103,627383413725", "184", "4,49"
27339, "103,633360913955", "182", "4,44"
27340, "103,65090871416", "184", "4,49"
27341, "103,654137014179", "183", "4,47"
27342, "103,690143214073", "183", "4,47"
27343, "103,690143214073", "184", "4,49"
27344, "103,690143214073", "182", "4,44"
27345, "103,693367314059", "184", "4,49"
27346, "103,700018913951", "183", "4,47"
27347, "103,730887014186", "182", "4,44"
27348, "103,730887014186", "184", "4,49"
27349, "103,730887014186", "182", "4,44"
27350, "103,758343214402", "183", "4,47"
27351, "103,758343214402", "183", "4,47"
27352, "103,765047814464", "183", "4,47"
27353, "103,785105615156", "183", "4,47"
27354, "103,785105615156", "182", "4,44"
27355, "103,80051221489", "183", "4,47"
27356, "103,806860714918", "183", "4,47"
27357, "103,827469914686", "182", "4,44"
27358, "103,831560814753", "183", "4,47"
27359, "103,831560814753", "182", "4,44"
27360, "103,851676914608", "184", "4,49"
27361, "103,857699814485", "182", "4,44"
27362, "103,878303314326", "182", "4,44"
27363, "103,878303314326", "183", "4,47"
27364, "103,882219014456", "182", "4,44"
27365, "103,902058114531", "183", "4,47"
27366, "103,908535814611", "182", "4,44"
27367, "103,928310514661", "182", "4,44"
27368, "103,928310514661", "183", "4,47"
27369, "103,932151114568", "181", "4,42"
27370, "103,952097514411", "183", "4,47"
27371, "103,958496114472", "182", "4,44"
27372, "103,977570914431", "182", "4,44"
27373, "103,977570914431", "183", "4,47"
27374, "103,988469814649", "181", "4,42"
27375, "104,001019514399", "183", "4,47"
27376, "104,007728914497", "182", "4,44"
27377, "104,029986914946", "182", "4,44"
27378, "104,029986914946", "183", "4,47"
27379, "104,034219114808", "181", "4,42"
27380, "104,051759714959", "183", "4,47"
27381, "104,051759714959", "182", "4,44"
27382, "104,075604215031", "182", "4,44"
27383, "104,081694214838", "183", "4,47"
27384, "104,081694214838", "181", "4,42"
