id, time, RAWvalue, PrettyValue
69298, "523,23413220793", "275", "6,71"
69299, "523,23413220793", "276", "6,74"
69300, "523,241305707954", "276", "6,74"
69301, "523,254508407786", "275", "6,71"
69302, "523,258524707984", "276", "6,74"
69303, "523,279428508598", "275", "6,71"
69304, "523,279428508598", "276", "6,74"
69305, "523,304551108973", "275", "6,71"
69306, "523,304551108973", "275", "6,71"
69307, "523,304551108973", "276", "6,74"
69308, "523,331110509112", "275", "6,71"
69309, "523,331110509112", "276", "6,74"
69310, "523,357979108579", "275", "6,71"
69311, "523,357979108579", "275", "6,71"
69312, "523,357979108579", "276", "6,74"
69313, "523,381527708145", "275", "6,71"
69314, "523,381527708145", "276", "6,74"
69315, "523,407942308113", "275", "6,71"
69316, "523,407942308113", "275", "6,71"
69317, "523,407942308113", "276", "6,74"
69318, "523,432761707809", "274", "6,69"
69319, "523,432761707809", "276", "6,74"
69320, "523,454533807468", "275", "6,71"
69321, "523,454533807468", "275", "6,71"
69322, "523,45856550755", "276", "6,74"
69323, "523,479640607256", "274", "6,69"
69324, "523,479640607256", "276", "6,74"
69325, "523,501224107575", "275", "6,71"
69326, "523,505877307616", "275", "6,71"
69327, "523,542101707775", "276", "6,74"
69328, "523,542101707775", "275", "6,71"
69329, "523,542101707775", "276", "6,74"
69330, "523,542101707775", "275", "6,71"
69331, "523,556474307785", "275", "6,71"
69332, "523,556474307785", "276", "6,74"
69333, "523,584464607527", "274", "6,69"
69334, "523,584464607527", "276", "6,74"
69335, "523,60557840718", "275", "6,71"
69336, "523,60557840718", "275", "6,71"
69337, "523,60557840718", "276", "6,74"
69338, "523,628974107094", "274", "6,69"
69339, "523,635302206967", "276", "6,74"
69340, "523,655427106656", "275", "6,71"
69341, "523,659648306668", "275", "6,71"
69342, "523,659648306668", "276", "6,74"
69343, "523,681062406627", "274", "6,69"
69344, "523,681062406627", "276", "6,74"
69345, "523,702078106115", "275", "6,71"
69346, "523,702078106115", "275", "6,71"
69347, "523,706557706231", "276", "6,74"
69348, "523,734436606523", "275", "6,71"
69349, "523,734436606523", "276", "6,74"
69350, "523,738137906417", "275", "6,71"
69351, "523,755424506031", "275", "6,71"
69352, "523,759454306215", "276", "6,74"
69353, "523,781056306325", "275", "6,71"
69354, "523,781056306325", "276", "6,74"
69355, "523,801127406536", "276", "6,74"
69356, "523,811954206554", "275", "6,71"
69357, "523,811954206554", "276", "6,74"
69358, "523,832801906159", "275", "6,71"
69359, "523,832801906159", "276", "6,74"
69360, "523,8365704061", "276", "6,74"
69361, "523,854483105941", "275", "6,71"
69362, "523,858326605987", "276", "6,74"
69363, "523,87965370575", "275", "6,71"
69364, "523,87965370575", "276", "6,74"
69365, "523,902800805867", "276", "6,74"
69366, "523,90815520566", "275", "6,71"
69367, "523,90815520566", "277", "6,76"
69368, "523,93190510571", "275", "6,71"
69369, "523,93190510571", "276", "6,74"
69370, "523,936354205478", "276", "6,74"
69371, "523,954518705606", "275", "6,71"
69372, "523,958457005676", "277", "6,76"
69373, "523,979442705866", "275", "6,71"
69374, "523,979442705866", "277", "6,76"
69375, "524,001959305722", "276", "6,74"
69376, "524,006557705812", "276", "6,74"
69377, "524,006557705812", "277", "6,76"
69378, "524,03277000552", "275", "6,71"
69379, "524,03277000552", "277", "6,76"
69380, "524,054505605251", "277", "6,76"
69381, "524,054505605251", "276", "6,74"
69382, "524,058601705357", "278", "6,79"
69383, "524,081098805182", "276", "6,74"
69384, "524,081098805182", "278", "6,79"
69385, "524,102021805476", "277", "6,76"
69386, "524,102021805476", "276", "6,74"
69387, "524,106777005363", "278", "6,79"
69388, "524,134525104892", "276", "6,74"
69389, "524,134525104892", "278", "6,79"
69390, "524,171632805141", "278", "6,79"
69391, "524,171632805141", "277", "6,76"
69392, "524,171632805141", "279", "6,81"
69393, "524,177721604938", "277", "6,76"
69394, "524,177721604938", "278", "6,79"
69395, "524,20788170537", "278", "6,79"
69396, "524,20788170537", "277", "6,76"
69397, "524,20788170537", "279", "6,81"
69398, "524,227641605539", "277", "6,76"
69399, "524,23193740542", "279", "6,81"
69400, "524,252829705132", "279", "6,81"
69401, "524,257979504997", "278", "6,79"
69402, "524,257979504997", "279", "6,81"
