id, time, RAWvalue, PrettyValue
52032, "350,558749327902", "253", "6,18"
52033, "350,577701727627", "253", "6,18"
52034, "350,584007027792", "254", "6,20"
52035, "350,603054927895", "252", "6,15"
52036, "350,603054927895", "254", "6,20"
52037, "350,609134528087", "253", "6,18"
52038, "350,631491828011", "253", "6,18"
52039, "350,631491828011", "254", "6,20"
52040, "350,654547328129", "252", "6,15"
52041, "350,654547328129", "254", "6,20"
52042, "350,665122328326", "253", "6,18"
52043, "350,682321528904", "253", "6,18"
52044, "350,682321528904", "254", "6,20"
52045, "350,702375928871", "252", "6,15"
52046, "350,702375928871", "254", "6,20"
52047, "350,73738162918", "253", "6,18"
52048, "350,73738162918", "253", "6,18"
52049, "350,740974629065", "254", "6,20"
52050, "350,748120928882", "252", "6,15"
52051, "350,7523735289", "254", "6,20"
52052, "350,782332729315", "253", "6,18"
52053, "350,782332729315", "253", "6,18"
52054, "350,782332729315", "254", "6,20"
52055, "350,804899029667", "252", "6,15"
52056, "350,804899029667", "254", "6,20"
52057, "350,810527829686", "253", "6,18"
52058, "350,828916829778", "253", "6,18"
52059, "350,828916829778", "254", "6,20"
52060, "350,854442929616", "252", "6,15"
52061, "350,854442929616", "254", "6,20"
52062, "350,860512629384", "253", "6,18"
52063, "350,880613829475", "253", "6,18"
52064, "350,880613829475", "254", "6,20"
52065, "350,906867429148", "252", "6,15"
52066, "350,906867429148", "254", "6,20"
52067, "350,913958929013", "253", "6,18"
52068, "350,928467228776", "253", "6,18"
52069, "350,928467228776", "254", "6,20"
52070, "350,955771228531", "252", "6,15"
52071, "350,955771228531", "254", "6,20"
52072, "350,959438328631", "253", "6,18"
52073, "350,980631229002", "253", "6,18"
52074, "350,980631229002", "254", "6,20"
52075, "351,000673228875", "252", "6,15"
52076, "351,011401128955", "254", "6,20"
52077, "351,011401128955", "253", "6,18"
52078, "351,031481729122", "253", "6,18"
52079, "351,031481729122", "254", "6,20"
52080, "351,052369429031", "252", "6,15"
52081, "351,056024228921", "254", "6,20"
52082, "351,062276928918", "253", "6,18"
52083, "351,082326828735", "253", "6,18"
52084, "351,082326828735", "254", "6,20"
52085, "351,102356728632", "252", "6,15"
52086, "351,102356728632", "254", "6,20"
52087, "351,113931528758", "252", "6,15"
52088, "351,128867128398", "253", "6,18"
52089, "351,13486212818", "254", "6,20"
52090, "351,154894927982", "252", "6,15"
52091, "351,154894927982", "254", "6,20"
52092, "351,158934427891", "253", "6,18"
52093, "351,17973082792", "252", "6,15"
52094, "351,17973082792", "253", "6,18"
52095, "351,204036328476", "252", "6,15"
52096, "351,204036328476", "254", "6,20"
52097, "351,21392352879", "252", "6,15"
52098, "351,227984428871", "252", "6,15"
52099, "351,233977328986", "253", "6,18"
52100, "351,25237652869", "252", "6,15"
52101, "351,255570428679", "253", "6,18"
52102, "351,26136842859", "252", "6,15"
52103, "351,28064392833", "252", "6,15"
52104, "351,28064392833", "254", "6,20"
52105, "351,300650928169", "252", "6,15"
52106, "351,304287728155", "253", "6,18"
52107, "351,310543427942", "252", "6,15"
52108, "351,330595528241", "252", "6,15"
52109, "351,330595528241", "253", "6,18"
52110, "351,367334027775", "252", "6,15"
52111, "351,371126027778", "253", "6,18"
52112, "351,371126027778", "252", "6,15"
52113, "351,371126027778", "252", "6,15"
52114, "351,378056527581", "253", "6,18"
52115, "351,407404228114", "252", "6,15"
52116, "351,407404228114", "253", "6,18"
52117, "351,407404228114", "252", "6,15"
52118, "351,434820928378", "252", "6,15"
52119, "351,434820928378", "253", "6,18"
52120, "351,452383628115", "252", "6,15"
52121, "351,455432028044", "253", "6,18"
52122, "351,461369628087", "252", "6,15"
52123, "351,480622028001", "252", "6,15"
52124, "351,480622028001", "253", "6,18"
52125, "351,500686127925", "251", "6,13"
52126, "351,504701528", "253", "6,18"
52127, "351,510538527975", "252", "6,15"
52128, "351,530592728406", "252", "6,15"
52129, "351,530592728406", "253", "6,18"
52130, "351,539128228324", "251", "6,13"
52131, "351,552051528357", "253", "6,18"
52132, "351,57985582808", "252", "6,15"
52133, "351,57985582808", "252", "6,15"
52134, "351,57985582808", "253", "6,18"
52135, "351,602363027865", "251", "6,13"
52136, "351,605995627819", "253", "6,18"
52137, "351,612265627598", "252", "6,15"
52138, "351,634017027915", "252", "6,15"
52139, "351,634017027915", "253", "6,18"
52140, "351,65498382831", "251", "6,13"
52141, "351,65498382831", "253", "6,18"
52142, "351,658576128306", "252", "6,15"
52143, "351,679509728448", "252", "6,15"
52144, "351,679509728448", "253", "6,18"
52145, "351,704191828379", "251", "6,13"
52146, "351,704191828379", "252", "6,15"
52147, "351,70828142832", "252", "6,15"
52148, "351,72788182809", "252", "6,15"
52149, "351,734048728133", "252", "6,15"
52150, "351,754085228313", "251", "6,13"
52151, "351,754085228313", "252", "6,15"
52152, "351,757448228309", "252", "6,15"
52153, "351,784098428441", "251", "6,13"
52154, "351,784098428441", "252", "6,15"
52155, "351,805743328761", "251", "6,13"
52156, "351,805743328761", "252", "6,15"
52157, "351,809006128693", "251", "6,13"
52158, "351,827244329266", "251", "6,13"
52159, "351,830811729189", "252", "6,15"
52160, "351,857460928848", "251", "6,13"
52161, "351,857460928848", "252", "6,15"
52162, "351,857460928848", "251", "6,13"
52163, "351,879131428897", "251", "6,13"
52164, "351,879131428897", "252", "6,15"
52165, "351,902398829116", "250", "6,10"
52166, "351,906059129164", "252", "6,15"
52167, "351,91222472908", "251", "6,13"
52168, "351,931449228665", "251", "6,13"
52169, "351,931449228665", "252", "6,15"
52170, "351,954052428482", "250", "6,10"
52171, "351,954052428482", "252", "6,15"
52172, "351,96059912839", "251", "6,13"
52173, "351,980580628384", "251", "6,13"
52174, "351,980580628384", "252", "6,15"
52175, "352,019037528429", "250", "6,10"
52176, "352,019037528429", "252", "6,15"
52177, "352,019037528429", "251", "6,13"
52178, "352,019037528429", "251", "6,13"
52179, "352,028964328347", "252", "6,15"
52180, "352,052229228197", "250", "6,10"
52181, "352,058402228402", "252", "6,15"
52182, "352,058402228402", "251", "6,13"
52183, "352,077213028213", "251", "6,13"
52184, "352,081297628349", "252", "6,15"
52185, "352,105737628415", "250", "6,10"
52186, "352,105737628415", "252", "6,15"
52187, "352,110605828464", "251", "6,13"
52188, "352,130619928241", "251", "6,13"
52189, "352,130619928241", "252", "6,15"
52190, "352,154058528133", "250", "6,10"
52191, "352,154058528133", "251", "6,13"
52192, "352,159134428017", "251", "6,13"
52193, "352,17804242787", "250", "6,10"
52194, "352,17804242787", "251", "6,13"
52195, "352,20576822781", "249", "6,08"
52196, "352,20576822781", "252", "6,15"
52197, "352,210543727735", "251", "6,13"
52198, "352,230803527636", "250", "6,10"
52199, "352,230803527636", "251", "6,13"
52200, "352,255010627676", "249", "6,08"
52201, "352,2616295279", "251", "6,13"
52202, "352,2616295279", "250", "6,10"
52203, "352,28071532771", "250", "6,10"
52204, "352,28071532771", "251", "6,13"
