id, time, RAWvalue, PrettyValue
45975, "290,00063422136", "243", "5,93"
45976, "290,005125621334", "241", "5,88"
45977, "290,012345021125", "243", "5,93"
45978, "290,026590121211", "242", "5,91"
45979, "290,033505421365", "241", "5,88"
45980, "290,054928421741", "243", "5,93"
45981, "290,054928421741", "241", "5,88"
45982, "290,058719321853", "243", "5,93"
45983, "290,079363222001", "242", "5,91"
45984, "290,079363222001", "241", "5,88"
45985, "290,105748922098", "243", "5,93"
45986, "290,105748922098", "241", "5,88"
45987, "290,110473121982", "243", "5,93"
45988, "290,131490522064", "243", "5,93"
45989, "290,131490522064", "241", "5,88"
45990, "290,152330422075", "243", "5,93"
45991, "290,156083122129", "241", "5,88"
45992, "290,176991922315", "243", "5,93"
45993, "290,183831522241", "242", "5,91"
45994, "290,183831522241", "241", "5,88"
45995, "290,204866122454", "243", "5,93"
45996, "290,204866122454", "241", "5,88"
45997, "290,209241122473", "243", "5,93"
45998, "290,2293492225", "242", "5,91"
45999, "290,235718822572", "241", "5,88"
46000, "290,255684722448", "243", "5,93"
46001, "290,255684722448", "241", "5,88"
46002, "290,277228022227", "243", "5,93"
46003, "290,283972722245", "242", "5,91"
46004, "290,283972722245", "241", "5,88"
46005, "290,304860722506", "243", "5,93"
46006, "290,304860722506", "241", "5,88"
46007, "290,309011422331", "243", "5,93"
46008, "290,329759722576", "243", "5,93"
46009, "290,329759722576", "241", "5,88"
46010, "290,357392222388", "243", "5,93"
46011, "290,357392222388", "241", "5,88"
46012, "290,361270522466", "243", "5,93"
46013, "290,378122722497", "242", "5,91"
46014, "290,382008322515", "241", "5,88"
46015, "290,40409062244", "243", "5,93"
46016, "290,40409062244", "241", "5,88"
46017, "290,408400422428", "243", "5,93"
46018, "290,424950122833", "242", "5,91"
46019, "290,429316622671", "241", "5,88"
46020, "290,455784522463", "243", "5,93"
46021, "290,455784522463", "241", "5,88"
46022, "290,479444322642", "243", "5,93"
46023, "290,479444322642", "243", "5,93"
46024, "290,479444322642", "242", "5,91"
46025, "290,490854722913", "243", "5,93"
46026, "290,505660122726", "241", "5,88"
46027, "290,526830622461", "243", "5,93"
46028, "290,533901622519", "243", "5,93"
46029, "290,533901622519", "241", "5,88"
46030, "290,57818162255", "243", "5,93"
46031, "290,57818162255", "241", "5,88"
46032, "290,57818162255", "243", "5,93"
46033, "290,583189222496", "242", "5,91"
46034, "290,583189222496", "241", "5,88"
46035, "290,601418222766", "243", "5,93"
46036, "290,601418222766", "241", "5,88"
46037, "290,613011923153", "243", "5,93"
46038, "290,627193623455", "243", "5,93"
46039, "290,633982323343", "241", "5,88"
46040, "290,654113923199", "243", "5,93"
46041, "290,654113923199", "241", "5,88"
46042, "290,678343022941", "243", "5,93"
46043, "290,684780822834", "243", "5,93"
46044, "290,684780822834", "242", "5,91"
46045, "290,705847722478", "243", "5,93"
46046, "290,705847722478", "241", "5,88"
46047, "290,730495622614", "243", "5,93"
46048, "290,730495622614", "243", "5,93"
46049, "290,730495622614", "241", "5,88"
46050, "290,754472822417", "243", "5,93"
46051, "290,754472822417", "241", "5,88"
46052, "290,780543422559", "243", "5,93"
46053, "290,780543422559", "243", "5,93"
46054, "290,780543422559", "241", "5,88"
46055, "290,801499522757", "243", "5,93"
46056, "290,801499522757", "242", "5,91"
46057, "290,812218522653", "243", "5,93"
46058, "290,827177122701", "243", "5,93"
46059, "290,833952022716", "241", "5,88"
46060, "290,854839622742", "243", "5,93"
46061, "290,854839622742", "241", "5,88"
46062, "290,879362022737", "243", "5,93"
46063, "290,879362022737", "242", "5,91"
46064, "290,879362022737", "241", "5,88"
46065, "290,901465222705", "243", "5,93"
46066, "290,901465222705", "241", "5,88"
46067, "290,926863422152", "243", "5,93"
46068, "290,933989122044", "243", "5,93"
46069, "290,933989122044", "241", "5,88"
46070, "290,954848122317", "243", "5,93"
46071, "290,954848122317", "241", "5,88"
46072, "290,958730722312", "243", "5,93"
46073, "290,980532922316", "243", "5,93"
46074, "290,980532922316", "241", "5,88"
46075, "291,002331722761", "243", "5,93"
46076, "291,002331722761", "241", "5,88"
46077, "291,013888322515", "243", "5,93"
46078, "291,028322222177", "242", "5,91"
46079, "291,028322222177", "241", "5,88"
46080, "291,057375122327", "243", "5,93"
46081, "291,057375122327", "241", "5,88"
46082, "291,077041022014", "243", "5,93"
46083, "291,082188121974", "242", "5,91"
46084, "291,082188121974", "241", "5,88"
46085, "291,104905222077", "243", "5,93"
46086, "291,104905222077", "241", "5,88"
46087, "291,12719432218", "243", "5,93"
46088, "291,131253322121", "243", "5,93"
46089, "291,131253322121", "241", "5,88"
46090, "291,157402622048", "243", "5,93"
46091, "291,157402622048", "241", "5,88"
46092, "291,177141322056", "243", "5,93"
46093, "291,180930222152", "242", "5,91"
46094, "291,180930222152", "241", "5,88"
46095, "291,207379922271", "243", "5,93"
46096, "291,21126102237", "241", "5,88"
46097, "291,21126102237", "242", "5,91"
46098, "291,233950522263", "242", "5,91"
46099, "291,233950522263", "241", "5,88"
46100, "291,23817372229", "243", "5,93"
46101, "291,255659722723", "241", "5,88"
46102, "291,277980722953", "242", "5,91"
46103, "291,277980722953", "242", "5,91"
46104, "291,285685822833", "241", "5,88"
46105, "291,301039422629", "243", "5,93"
46106, "291,301039422629", "241", "5,88"
46107, "291,327152622165", "242", "5,91"
46108, "291,333774222294", "242", "5,91"
46109, "291,337461722316", "241", "5,88"
46110, "291,343807922443", "243", "5,93"
46111, "291,354904022301", "241", "5,88"
46112, "291,37973962212", "242", "5,91"
46113, "291,37973962212", "242", "5,91"
46114, "291,37973962212", "241", "5,88"
46115, "291,401388922241", "243", "5,93"
46116, "291,407399122138", "241", "5,88"
46117, "291,412175522186", "242", "5,91"
46118, "291,427966422401", "242", "5,91"
46119, "291,427966422401", "241", "5,88"
46120, "291,454917921918", "243", "5,93"
46121, "291,454917921918", "241", "5,88"
46122, "291,479498822009", "242", "5,91"
46123, "291,479498822009", "242", "5,91"
46124, "291,479498822009", "241", "5,88"
46125, "291,504873522092", "243", "5,93"
46126, "291,504873522092", "241", "5,88"
46127, "291,531393622281", "242", "5,91"
46128, "291,531393622281", "242", "5,91"
46129, "291,531393622281", "241", "5,88"
46130, "291,552599122515", "243", "5,93"
46131, "291,552599122515", "241", "5,88"
46132, "291,577276422642", "242", "5,91"
46133, "291,583953722846", "242", "5,91"
46134, "291,583953722846", "241", "5,88"
46135, "291,604860122781", "242", "5,91"
