id, time, RAWvalue, PrettyValue
74436, "574,607984489528", "271", "6,62"
74437, "574,607984489528", "272", "6,64"
74438, "574,632857189514", "272", "6,64"
74439, "574,632857189514", "271", "6,62"
74440, "574,654719889397", "273", "6,67"
74441, "574,65920428955", "271", "6,62"
74442, "574,65920428955", "272", "6,64"
74443, "574,681242190069", "271", "6,62"
74444, "574,686600290006", "271", "6,62"
74445, "574,686600290006", "272", "6,64"
74446, "574,702277689939", "271", "6,62"
74447, "574,702277689939", "272", "6,64"
74448, "574,740800790722", "272", "6,64"
74449, "574,740800790722", "271", "6,62"
74450, "574,740800790722", "272", "6,64"
74451, "574,747839690885", "271", "6,62"
74452, "574,782904390944", "272", "6,64"
74453, "574,782904390944", "271", "6,62"
74454, "574,782904390944", "271", "6,62"
74455, "574,788074590964", "272", "6,64"
74456, "574,802977790823", "271", "6,62"
74457, "574,809107190697", "272", "6,64"
74458, "574,83461739053", "271", "6,62"
74459, "574,83461739053", "271", "6,62"
74460, "574,852934590774", "272", "6,64"
74461, "574,852934590774", "270", "6,59"
74462, "574,852934590774", "272", "6,64"
74463, "574,884653890738", "271", "6,62"
74464, "574,884653890738", "271", "6,62"
74465, "574,906934290892", "272", "6,64"
74466, "574,906934290892", "270", "6,59"
74467, "574,906934290892", "272", "6,64"
74468, "574,92868069117", "271", "6,62"
74469, "574,9345860912", "271", "6,62"
74470, "574,955721091246", "272", "6,64"
74471, "574,955721091246", "270", "6,59"
74472, "574,961983191082", "272", "6,64"
74473, "574,982911591185", "271", "6,62"
74474, "574,982911591185", "271", "6,62"
74475, "574,982911591185", "272", "6,64"
74476, "575,004653291078", "270", "6,59"
74477, "575,004653291078", "272", "6,64"
74478, "575,032051790738", "271", "6,62"
74479, "575,032051790738", "271", "6,62"
74480, "575,054635591106", "272", "6,64"
74481, "575,054635591106", "270", "6,59"
74482, "575,059222590877", "272", "6,64"
74483, "575,082182790851", "271", "6,62"
74484, "575,082182790851", "271", "6,62"
74485, "575,102976390859", "272", "6,64"
74486, "575,108503390802", "270", "6,59"
74487, "575,108503390802", "272", "6,64"
74488, "575,131283791037", "271", "6,62"
74489, "575,131283791037", "271", "6,62"
74490, "575,152983691311", "272", "6,64"
74491, "575,157657091273", "270", "6,59"
74492, "575,157657091273", "272", "6,64"
74493, "575,184589691227", "271", "6,62"
74494, "575,184589691227", "271", "6,62"
74495, "575,184589691227", "271", "6,62"
74496, "575,206372990971", "270", "6,59"
74497, "575,211968191201", "271", "6,62"
74498, "575,23290289077", "271", "6,62"
74499, "575,23290289077", "270", "6,59"
74500, "575,254629690899", "272", "6,64"
74501, "575,254629690899", "270", "6,59"
74502, "575,258805691032", "271", "6,62"
74503, "575,279772191076", "271", "6,62"
74504, "575,279772191076", "271", "6,62"
74505, "575,306489191251", "271", "6,62"
74506, "575,312003691448", "270", "6,59"
74507, "575,312003691448", "271", "6,62"
74508, "575,316309391288", "271", "6,62"
74509, "575,332911991281", "270", "6,59"
74510, "575,370450091781", "271", "6,62"
74511, "575,370450091781", "270", "6,59"
74512, "575,376394791761", "271", "6,62"
74513, "575,376394791761", "271", "6,62"
74514, "575,376394791761", "270", "6,59"
74515, "575,40804339177", "271", "6,62"
74516, "575,40804339177", "270", "6,59"
74517, "575,40804339177", "271", "6,62"
74518, "575,43210689188", "271", "6,62"
74519, "575,43210689188", "271", "6,62"
74520, "575,436870591948", "272", "6,64"
74521, "575,455597591819", "270", "6,59"
74522, "575,455597591819", "272", "6,64"
74523, "575,482925092103", "271", "6,62"
74524, "575,482925092103", "271", "6,62"
74525, "575,511196291773", "272", "6,64"
74526, "575,511196291773", "271", "6,62"
74527, "575,511196291773", "272", "6,64"
74528, "575,516555691836", "272", "6,64"
74529, "575,535576891853", "271", "6,62"
74530, "575,558037091745", "272", "6,64"
74531, "575,558037091745", "271", "6,62"
74532, "575,558037091745", "272", "6,64"
74533, "575,579542691587", "271", "6,62"
74534, "575,579542691587", "271", "6,62"
74535, "575,584881691495", "272", "6,64"
74536, "575,601228391519", "271", "6,62"
74537, "575,606625591638", "272", "6,64"
74538, "575,628552391427", "271", "6,62"
74539, "575,634583191248", "271", "6,62"
74540, "575,634583191248", "272", "6,64"
74541, "575,656360991066", "270", "6,59"
74542, "575,656360991066", "272", "6,64"
74543, "575,682970591122", "271", "6,62"
74544, "575,682970591122", "271", "6,62"
74545, "575,704656691058", "272", "6,64"
74546, "575,704656691058", "271", "6,62"
74547, "575,704656691058", "272", "6,64"
74548, "575,732909491053", "272", "6,64"
74549, "575,738040291006", "271", "6,62"
74550, "575,738040291006", "273", "6,67"
74551, "575,754685390973", "271", "6,62"
74552, "575,754685390973", "273", "6,67"
74553, "575,780750591075", "272", "6,64"
74554, "575,780750591075", "271", "6,62"
74555, "575,786370991031", "273", "6,67"
74556, "575,802105491282", "271", "6,62"
74557, "575,802105491282", "273", "6,67"
74558, "575,829994691769", "272", "6,64"
74559, "575,829994691769", "271", "6,62"
74560, "575,836286091944", "273", "6,67"
74561, "575,856888291659", "271", "6,62"
74562, "575,856888291659", "273", "6,67"
74563, "575,878902591532", "272", "6,64"
74564, "575,884562591324", "272", "6,64"
74565, "575,906340291025", "273", "6,67"
74566, "575,906340291025", "271", "6,62"
74567, "575,906340291025", "273", "6,67"
74568, "575,932082190877", "272", "6,64"
74569, "575,932082190877", "272", "6,64"
74570, "575,954650291009", "273", "6,67"
74571, "575,954650291009", "271", "6,62"
74572, "575,958998190938", "273", "6,67"
74573, "575,981223090319", "272", "6,64"
74574, "575,981223090319", "272", "6,64"
74575, "575,986571490532", "273", "6,67"
74576, "576,016978990985", "271", "6,62"
74577, "576,023059490835", "273", "6,67"
74578, "576,023059490835", "272", "6,64"
74579, "576,02847269061", "272", "6,64"
74580, "576,055545590585", "273", "6,67"
74581, "576,055545590585", "271", "6,62"
74582, "576,059812790481", "272", "6,64"
74583, "576,08123369026", "271", "6,62"
74584, "576,08123369026", "271", "6,62"
74585, "576,103028990095", "272", "6,64"
74586, "576,103028990095", "270", "6,59"
74587, "576,103028990095", "272", "6,64"
74588, "576,130333290203", "271", "6,62"
74589, "576,130333290203", "271", "6,62"
74590, "576,155605490552", "272", "6,64"
74591, "576,155605490552", "270", "6,59"
74592, "576,155605490552", "272", "6,64"
74593, "576,17963429098", "271", "6,62"
74594, "576,17963429098", "271", "6,62"
74595, "576,186531590996", "272", "6,64"
74596, "576,205568790669", "270", "6,59"
74597, "576,205568790669", "272", "6,64"
74598, "576,22872559051", "271", "6,62"
74599, "576,234622590477", "271", "6,62"
74600, "576,255696390523", "272", "6,64"
74601, "576,255696390523", "270", "6,59"
74602, "576,255696390523", "272", "6,64"
74603, "576,282882590545", "271", "6,62"
74604, "576,282882590545", "271", "6,62"
74605, "576,304625290679", "272", "6,64"
74606, "576,304625290679", "270", "6,59"
74607, "576,304625290679", "271", "6,62"
74608, "576,331192090875", "271", "6,62"
74609, "576,331192090875", "270", "6,59"
74610, "576,357423291309", "271", "6,62"
74611, "576,357423291309", "270", "6,59"
74612, "576,357423291309", "272", "6,64"
74613, "576,382916391129", "271", "6,62"
74614, "576,382916391129", "271", "6,62"
74615, "576,382916391129", "272", "6,64"
74616, "576,404648691183", "270", "6,59"
74617, "576,404648691183", "272", "6,64"
74618, "576,434640991269", "271", "6,62"
74619, "576,434640991269", "271", "6,62"
74620, "576,434640991269", "272", "6,64"
74621, "576,459730191389", "270", "6,59"
74622, "576,459730191389", "271", "6,62"
74623, "576,481223291485", "271", "6,62"
74624, "576,481223291485", "270", "6,59"
74625, "576,50210829149", "271", "6,62"
74626, "576,50210829149", "270", "6,59"
74627, "576,507678091293", "271", "6,62"
74628, "576,530069491593", "271", "6,62"
74629, "576,530069491593", "270", "6,59"
74630, "576,556355391396", "271", "6,62"
74631, "576,561160491547", "270", "6,59"
74632, "576,561160491547", "271", "6,62"
74633, "576,58219019114", "271", "6,62"
74634, "576,58219019114", "270", "6,59"
74635, "576,58219019114", "271", "6,62"
74636, "576,602934790542", "270", "6,59"
74637, "576,602934790542", "271", "6,62"
74638, "576,651214990998", "270", "6,59"
74639, "576,651214990998", "270", "6,59"
74640, "576,651214990998", "271", "6,62"
74641, "576,655555491103", "269", "6,57"
74642, "576,661129791057", "271", "6,62"
74643, "576,666932090884", "270", "6,59"
74644, "576,682905791095", "270", "6,59"
74645, "576,702974491054", "271", "6,62"
74646, "576,702974491054", "269", "6,57"
74647, "576,708722891053", "270", "6,59"
74648, "576,730053591309", "270", "6,59"
74649, "576,730053591309", "269", "6,57"
74650, "576,75801839144", "270", "6,59"
74651, "576,75801839144", "269", "6,57"
74652, "576,75801839144", "271", "6,62"
74653, "576,778860091465", "270", "6,59"
74654, "576,784609091235", "269", "6,57"
74655, "576,784609091235", "271", "6,62"
74656, "576,804856491508", "269", "6,57"
74657, "576,804856491508", "270", "6,59"
74658, "576,832085791277", "270", "6,59"
74659, "576,832085791277", "269", "6,57"
74660, "576,855503991013", "271", "6,62"
74661, "576,855503991013", "268", "6,54"
74662, "576,855503991013", "270", "6,59"
74663, "576,878643090604", "270", "6,59"
74664, "576,885514990659", "269", "6,57"
74665, "576,90595679055", "270", "6,59"
74666, "576,90595679055", "268", "6,54"
74667, "576,90595679055", "270", "6,59"
74668, "576,932191790314", "270", "6,59"
74669, "576,932191790314", "269", "6,57"
74670, "576,954688990721", "270", "6,59"
74671, "576,954688990721", "268", "6,54"
74672, "576,959496990545", "270", "6,59"
74673, "576,981174590299", "270", "6,59"
74674, "576,981174590299", "269", "6,57"
74675, "576,987037190469", "270", "6,59"
74676, "577,002105290769", "269", "6,57"
74677, "577,008072590688", "270", "6,59"
74678, "577,02994059003", "270", "6,59"
74679, "577,035471790237", "269", "6,57"
74680, "577,035471790237", "270", "6,59"
74681, "577,055490890285", "268", "6,54"
74682, "577,055490890285", "270", "6,59"
74683, "577,08120139013", "270", "6,59"
74684, "577,08120139013", "269", "6,57"
74685, "577,087029089918", "270", "6,59"
74686, "577,10213658982", "268", "6,54"
74687, "577,108028189978", "270", "6,59"
74688, "577,132885589497", "270", "6,59"
74689, "577,132885589497", "269", "6,57"
74690, "577,154664389556", "270", "6,59"
74691, "577,154664389556", "268", "6,54"
74692, "577,158866089536", "270", "6,59"
74693, "577,180712589761", "269", "6,57"
74694, "577,180712589761", "269", "6,57"
74695, "577,18630108959", "270", "6,59"
74696, "577,207257990027", "269", "6,57"
74697, "577,207257990027", "270", "6,59"
74698, "577,23294898984", "270", "6,59"
74699, "577,23294898984", "269", "6,57"
74700, "577,253085589968", "270", "6,59"
74701, "577,257417189889", "268", "6,54"
74702, "577,257417189889", "270", "6,59"
74703, "577,295382090379", "269", "6,57"
74704, "577,295382090379", "269", "6,57"
74705, "577,295382090379", "270", "6,59"
74706, "577,301242390182", "268", "6,54"
74707, "577,332038190681", "270", "6,59"
74708, "577,332038190681", "270", "6,59"
74709, "577,332038190681", "269", "6,57"
74710, "577,336053390522", "270", "6,59"
74711, "577,356167590246", "268", "6,54"
74712, "577,356167590246", "270", "6,59"
74713, "577,382030490786", "269", "6,57"
74714, "577,382030490786", "269", "6,57"
74715, "577,382030490786", "270", "6,59"
74716, "577,403028991073", "269", "6,57"
74717, "577,403028991073", "270", "6,59"
74718, "577,430121991318", "269", "6,57"
74719, "577,430121991318", "269", "6,57"
74720, "577,456370691303", "270", "6,59"
74721, "577,456370691303", "268", "6,54"
74722, "577,456370691303", "270", "6,59"
74723, "577,479451591149", "269", "6,57"
74724, "577,479451591149", "269", "6,57"
74725, "577,501260390971", "270", "6,59"
74726, "577,50667029107", "268", "6,54"
74727, "577,50667029107", "270", "6,59"
74728, "577,532925791107", "270", "6,59"
74729, "577,532925791107", "269", "6,57"
74730, "577,555562491063", "270", "6,59"
74731, "577,555562491063", "268", "6,54"
74732, "577,555562491063", "270", "6,59"
74733, "577,579486690927", "270", "6,59"
74734, "577,579486690927", "269", "6,57"
74735, "577,585385690909", "270", "6,59"
74736, "577,603009690996", "269", "6,57"
74737, "577,603009690996", "270", "6,59"
74738, "577,634652291425", "270", "6,59"
74739, "577,634652291425", "269", "6,57"
74740, "577,655404291116", "271", "6,62"
74741, "577,655404291116", "269", "6,57"
74742, "577,661143591162", "270", "6,59"
74743, "577,682913291734", "270", "6,59"
74744, "577,682913291734", "269", "6,57"
74745, "577,708438891917", "271", "6,62"
74746, "577,708438891917", "269", "6,57"
74747, "577,71457049204", "270", "6,59"
74748, "577,729674492264", "270", "6,59"
74749, "577,729674492264", "269", "6,57"
74750, "577,758042092668", "271", "6,62"
74751, "577,758042092668", "269", "6,57"
74752, "577,758042092668", "271", "6,62"
74753, "577,779523792444", "270", "6,59"
74754, "577,779523792444", "269", "6,57"
74755, "577,791373092448", "271", "6,62"
74756, "577,801234292099", "269", "6,57"
74757, "577,806413992075", "271", "6,62"
74758, "577,832048992161", "270", "6,59"
74759, "577,832048992161", "270", "6,59"
74760, "577,856287292438", "271", "6,62"
74761, "577,856287292438", "269", "6,57"
74762, "577,856287292438", "271", "6,62"
74763, "577,882932392182", "270", "6,59"
74764, "577,882932392182", "270", "6,59"
74765, "577,902939492138", "271", "6,62"
74766, "577,902939492138", "269", "6,57"
74767, "577,935592092108", "271", "6,62"
74768, "577,935592092108", "271", "6,62"
74769, "577,935592092108", "270", "6,59"
74770, "577,935592092108", "271", "6,62"
74771, "577,955716292374", "270", "6,59"
74772, "577,955716292374", "271", "6,62"
74773, "577,982237892225", "271", "6,62"
74774, "577,982237892225", "270", "6,59"
74775, "577,982237892225", "271", "6,62"
74776, "578,003010292072", "270", "6,59"
74777, "578,003010292072", "271", "6,62"
74778, "578,029952592216", "271", "6,62"
74779, "578,029952592216", "270", "6,59"
74780, "578,055454292335", "272", "6,64"
74781, "578,055454292335", "270", "6,59"
74782, "578,06112789223", "272", "6,64"
74783, "578,082185892388", "271", "6,62"
74784, "578,082185892388", "271", "6,62"
74785, "578,101259191986", "272", "6,64"
74786, "578,106551492121", "270", "6,59"
