id, time, RAWvalue, PrettyValue
56970, "399,958211735124", "266", "6,49"
56971, "399,958211735124", "266", "6,49"
56972, "399,958211735124", "267", "6,52"
56973, "399,979123035213", "265", "6,47"
56974, "399,979123035213", "267", "6,52"
56975, "400,009445235133", "265", "6,47"
56976, "400,009445235133", "266", "6,49"
56977, "400,009445235133", "267", "6,52"
56978, "400,030268034898", "265", "6,47"
56979, "400,030268034898", "267", "6,52"
56980, "400,054656135151", "266", "6,49"
56981, "400,054656135151", "265", "6,47"
56982, "400,06070023519", "267", "6,52"
56983, "400,081761135021", "265", "6,47"
56984, "400,081761135021", "267", "6,52"
56985, "400,102583334781", "265", "6,47"
56986, "400,102583334781", "265", "6,47"
56987, "400,107204034925", "266", "6,49"
56988, "400,129113235278", "265", "6,47"
56989, "400,129113235278", "266", "6,49"
56990, "400,155970735243", "265", "6,47"
56991, "400,155970735243", "265", "6,47"
56992, "400,159673735267", "267", "6,52"
56993, "400,180762235308", "264", "6,45"
56994, "400,180762235308", "266", "6,49"
56995, "400,201713335933", "265", "6,47"
56996, "400,206210635835", "265", "6,47"
56997, "400,212445735699", "266", "6,49"
56998, "400,2341754355", "264", "6,45"
56999, "400,2341754355", "266", "6,49"
57000, "400,255190235563", "265", "6,47"
57001, "400,255190235563", "265", "6,47"
57002, "400,259002035484", "266", "6,49"
57003, "400,28093593521", "264", "6,45"
57004, "400,28093593521", "266", "6,49"
57005, "400,301695834612", "265", "6,47"
57006, "400,301695834612", "265", "6,47"
57007, "400,312464734307", "266", "6,49"
57008, "400,328719034093", "264", "6,45"
57009, "400,328719034093", "266", "6,49"
57010, "400,355952334357", "265", "6,47"
57011, "400,355952334357", "265", "6,47"
57012, "400,359787034336", "266", "6,49"
57013, "400,381977833807", "264", "6,45"
57014, "400,381977833807", "266", "6,49"
57015, "400,403930034023", "265", "6,47"
57016, "400,403930034023", "265", "6,47"
57017, "400,410778434016", "266", "6,49"
57018, "400,431635933695", "264", "6,45"
57019, "400,431635933695", "265", "6,47"
57020, "400,456346533727", "265", "6,47"
57021, "400,462377033662", "264", "6,45"
57022, "400,462377033662", "265", "6,47"
57023, "400,479628233239", "263", "6,42"
57024, "400,479628233239", "266", "6,49"
57025, "400,501680633053", "264", "6,45"
57026, "400,507577532902", "264", "6,45"
57027, "400,507577532902", "265", "6,47"
57028, "400,525230433326", "264", "6,45"
57029, "400,530685133301", "265", "6,47"
57030, "400,554322633427", "264", "6,45"
57031, "400,554322633427", "264", "6,45"
57032, "400,564066833351", "265", "6,47"
57033, "400,579040633515", "263", "6,42"
57034, "400,579040633515", "265", "6,47"
57035, "400,600999133661", "264", "6,45"
57036, "400,605414333753", "264", "6,45"
57037, "400,611579433549", "265", "6,47"
57038, "400,657439833274", "263", "6,42"
57039, "400,657439833274", "265", "6,47"
57040, "400,657439833274", "264", "6,45"
57041, "400,66410383326", "264", "6,45"
57042, "400,66410383326", "265", "6,47"
57043, "400,668709133053", "263", "6,42"
57044, "400,678926232969", "265", "6,47"
57045, "400,705086732982", "264", "6,45"
57046, "400,705086732982", "264", "6,45"
57047, "400,709303132957", "265", "6,47"
57048, "400,780803133035", "263", "6,42"
57049, "400,780803133035", "265", "6,47"
57050, "400,785427132854", "264", "6,45"
57051, "400,785427132854", "264", "6,45"
57052, "400,791842632694", "265", "6,47"
57053, "400,791842632694", "263", "6,42"
57054, "400,791842632694", "265", "6,47"
57055, "400,791842632694", "263", "6,42"
57056, "400,801755032735", "264", "6,45"
57057, "400,832569932798", "264", "6,45"
57058, "400,832569932798", "263", "6,42"
57059, "400,832569932798", "264", "6,45"
57060, "400,854377032723", "263", "6,42"
57061, "400,854377032723", "263", "6,42"
57062, "400,857989332639", "264", "6,45"
57063, "400,87911973265", "263", "6,42"
57064, "400,87911973265", "264", "6,45"
57065, "400,903676632559", "263", "6,42"
57066, "400,903676632559", "263", "6,42"
57067, "400,908658032538", "264", "6,45"
57068, "400,928951032693", "263", "6,42"
57069, "400,935069432715", "264", "6,45"
57070, "400,955937932711", "263", "6,42"
57071, "400,955937932711", "263", "6,42"
57072, "400,959944432601", "264", "6,45"
57073, "400,980770532507", "262", "6,40"
57074, "400,987606832292", "264", "6,45"
57075, "400,987606832292", "263", "6,42"
57076, "401,002591032535", "263", "6,42"
57077, "401,007600932382", "264", "6,45"
57078, "401,028734432068", "262", "6,40"
57079, "401,035042732023", "264", "6,45"
57080, "401,055156932212", "263", "6,42"
57081, "401,055156932212", "263", "6,42"
57082, "401,05885043228", "264", "6,45"
57083, "401,079747432377", "262", "6,40"
57084, "401,079747432377", "264", "6,45"
57085, "401,105939232279", "263", "6,42"
57086, "401,105939232279", "263", "6,42"
57087, "401,110812732484", "263", "6,42"
57088, "401,13177413214", "262", "6,40"
57089, "401,13177413214", "263", "6,42"
57090, "401,1525724323", "263", "6,42"
57091, "401,15668633231", "263", "6,42"
57092, "401,163940432249", "263", "6,42"
57093, "401,18510963209", "262", "6,40"
57094, "401,18510963209", "263", "6,42"
57095, "401,201462732162", "263", "6,42"
57096, "401,207754631992", "263", "6,42"
57097, "401,207754631992", "263", "6,42"
57098, "401,229524032213", "262", "6,40"
57099, "401,229524032213", "263", "6,42"
57100, "401,252696832642", "263", "6,42"
57101, "401,25761253247", "262", "6,40"
57102, "401,25761253247", "263", "6,42"
57103, "401,288457232527", "261", "6,37"
57104, "401,288457232527", "263", "6,42"
57105, "401,29263223242", "262", "6,40"
57106, "401,302689632401", "262", "6,40"
57107, "401,327377631795", "263", "6,42"
57108, "401,33233323181", "262", "6,40"
57109, "401,33233323181", "263", "6,42"
57110, "401,354237332009", "262", "6,40"
57111, "401,354237332009", "262", "6,40"
57112, "401,358055131976", "263", "6,42"
57113, "401,379112231545", "261", "6,37"
57114, "401,379112231545", "263", "6,42"
57115, "401,404300831258", "262", "6,40"
57116, "401,404300831258", "262", "6,40"
57117, "401,409409131389", "263", "6,42"
57118, "401,431730431505", "261", "6,37"
57119, "401,431730431505", "263", "6,42"
57120, "401,452742231544", "262", "6,40"
57121, "401,456396431429", "262", "6,40"
57122, "401,462473831372", "263", "6,42"
57123, "401,482585431309", "261", "6,37"
57124, "401,482585431309", "263", "6,42"
57125, "401,50440463121", "262", "6,40"
57126, "401,50440463121", "262", "6,40"
57127, "401,508764231345", "263", "6,42"
57128, "401,5288017313", "261", "6,37"
57129, "401,5288017313", "263", "6,42"
57130, "401,555127231404", "262", "6,40"
57131, "401,555127231404", "262", "6,40"
57132, "401,558802331332", "263", "6,42"
57133, "401,578795531299", "260", "6,35"
57134, "401,578795531299", "262", "6,40"
57135, "401,605251731118", "261", "6,37"
57136, "401,605251731118", "262", "6,40"
57137, "401,615025531268", "262", "6,40"
57138, "401,628819131292", "260", "6,35"
57139, "401,634254731238", "262", "6,40"
57140, "401,654338131426", "262", "6,40"
57141, "401,654338131426", "261", "6,37"
57142, "401,657798531465", "262", "6,40"
57143, "401,678137831623", "260", "6,35"
