id, time, RAWvalue, PrettyValue
24819, "92,914647960919", "163", "3,98"
24820, "92,914647960919", "161", "3,93"
24821, "92,914647960919", "164", "4,00"
24822, "92,9382996604545", "162", "3,96"
24823, "92,9420911605703", "163", "3,98"
24824, "92,9640577604296", "163", "3,98"
24825, "92,9640577604296", "162", "3,96"
24826, "92,9674214603147", "164", "4,00"
24827, "92,9905667601852", "161", "3,93"
24828, "92,9905667601852", "163", "3,98"
24829, "93,0159068607027", "163", "3,98"
24830, "93,0159068607027", "161", "3,93"
24831, "93,0159068607027", "164", "4,00"
24832, "93,0392515609274", "161", "3,93"
24833, "93,0392515609274", "163", "3,98"
24834, "93,0439472609432", "163", "3,98"
24835, "93,0656725609442", "161", "3,93"
24836, "93,0656725609442", "164", "4,00"
24837, "93,0892718607793", "162", "3,96"
24838, "93,0892718607793", "163", "3,98"
24839, "93,1140041606268", "163", "3,98"
24840, "93,1140041606268", "161", "3,93"
24841, "93,1182131607784", "164", "4,00"
24842, "93,1385715604993", "161", "3,93"
24843, "93,1385715604993", "163", "3,98"
24844, "93,1644056605874", "163", "3,98"
24845, "93,1644056605874", "161", "3,93"
24846, "93,1703712603776", "164", "4,00"
24847, "93,1903574602911", "161", "3,93"
24848, "93,1903574602911", "163", "3,98"
24849, "93,2158974601189", "163", "3,98"
24850, "93,2158974601189", "161", "3,93"
24851, "93,2158974601189", "164", "4,00"
24852, "93,2406138601946", "161", "3,93"
24853, "93,2406138601946", "163", "3,98"
24854, "93,2440054601757", "163", "3,98"
24855, "93,2657368603395", "161", "3,93"
24856, "93,2657368603395", "163", "3,98"
24857, "93,295653860434", "161", "3,93"
24858, "93,3002490604995", "163", "3,98"
24859, "93,3002490604995", "163", "3,98"
24860, "93,3120166606968", "161", "3,93"
24861, "93,3175264605088", "164", "4,00"
24862, "93,3388874608791", "161", "3,93"
24863, "93,3388874608791", "163", "3,98"
24864, "93,3643774607917", "163", "3,98"
24865, "93,3643774607917", "161", "3,93"
24866, "93,370707260794", "163", "3,98"
24867, "93,3885381609434", "161", "3,93"
24868, "93,3917193609523", "163", "3,98"
24869, "93,4157554613193", "163", "3,98"
24870, "93,4157554613193", "161", "3,93"
24871, "93,4157554613193", "163", "3,98"
24872, "93,4406534616137", "161", "3,93"
24873, "93,4406534616137", "163", "3,98"
24874, "93,4446217614459", "163", "3,98"
24875, "93,4691317611141", "161", "3,93"
24876, "93,4691317611141", "163", "3,98"
24877, "93,4906287611229", "161", "3,93"
24878, "93,4906287611229", "162", "3,96"
24879, "93,4974437610945", "163", "3,98"
24880, "93,5140542610316", "161", "3,93"
24881, "93,5140542610316", "163", "3,98"
24882, "93,5391935616499", "161", "3,93"
24883, "93,5391935616499", "162", "3,96"
24884, "93,564821061329", "162", "3,96"
24885, "93,5707538613351", "161", "3,93"
24886, "93,5707538613351", "163", "3,98"
24887, "93,5906442612177", "161", "3,93"
24888, "93,5906442612177", "162", "3,96"
24889, "93,6158262606477", "163", "3,98"
24890, "93,6158262606477", "161", "3,93"
24891, "93,6158262606477", "163", "3,98"
24892, "93,6395210606279", "161", "3,93"
24893, "93,6395210606279", "162", "3,96"
24894, "93,6439156607958", "162", "3,96"
24895, "93,6677439607447", "161", "3,93"
24896, "93,6677439607447", "163", "3,98"
24897, "93,6923020611284", "161", "3,93"
24898, "93,6923020611284", "162", "3,96"
24899, "93,718460461474", "162", "3,96"
24900, "93,718460461474", "160", "3,91"
24901, "93,718460461474", "163", "3,98"
24902, "93,7386708614649", "160", "3,91"
24903, "93,7386708614649", "162", "3,96"
24904, "93,7640767615521", "162", "3,96"
