id, time, RAWvalue, PrettyValue
34502, "189,742563262116", "180", "4,39"
34503, "189,742563262116", "178", "4,35"
34504, "189,747704661917", "179", "4,37"
34505, "189,76507996209", "179", "4,37"
34506, "189,76507996209", "178", "4,35"
34507, "189,790751462337", "180", "4,39"
34508, "189,790751462337", "177", "4,32"
34509, "189,795980262104", "179", "4,37"
34510, "189,815964362351", "179", "4,37"
34511, "189,815964362351", "178", "4,35"
34512, "189,839800762245", "180", "4,39"
34513, "189,845310162054", "177", "4,32"
34514, "189,845310162054", "179", "4,37"
34515, "189,865555861965", "179", "4,37"
34516, "189,865555861965", "177", "4,32"
34517, "189,892606962007", "180", "4,39"
34518, "189,892606962007", "177", "4,32"
34519, "189,896513261832", "179", "4,37"
34520, "189,939815162448", "179", "4,37"
34521, "189,943835862679", "177", "4,32"
34522, "189,943835862679", "179", "4,37"
34523, "189,943835862679", "177", "4,32"
34524, "189,949470762862", "179", "4,37"
34525, "189,967739163199", "179", "4,37"
34526, "189,967739163199", "177", "4,32"
34527, "189,991392763099", "179", "4,37"
34528, "189,991392763099", "177", "4,32"
34529, "189,997637863038", "179", "4,37"
34530, "190,017614862649", "178", "4,35"
34531, "190,017614862649", "177", "4,32"
34532, "190,039189362898", "179", "4,37"
34533, "190,039189362898", "177", "4,32"
34534, "190,045091762673", "178", "4,35"
34535, "190,064264562912", "178", "4,35"
34536, "190,067923662951", "177", "4,32"
34537, "190,091665262822", "179", "4,37"
34538, "190,091665262822", "176", "4,30"
34539, "190,095348962815", "178", "4,35"
34540, "190,114448762732", "178", "4,35"
34541, "190,114448762732", "177", "4,32"
34542, "190,140795262763", "179", "4,37"
34543, "190,140795262763", "176", "4,30"
34544, "190,145344862947", "178", "4,35"
34545, "190,164868062828", "177", "4,32"
34546, "190,164868062828", "176", "4,30"
34547, "190,190837663133", "178", "4,35"
34548, "190,190837663133", "176", "4,30"
34549, "190,194439763203", "178", "4,35"
34550, "190,214303363347", "177", "4,32"
34551, "190,221013863338", "176", "4,30"
34552, "190,239380063722", "178", "4,35"
34553, "190,239380063722", "176", "4,30"
34554, "190,248455963796", "177", "4,32"
34555, "190,267798963934", "177", "4,32"
34556, "190,267798963934", "176", "4,30"
34557, "190,291023563826", "178", "4,35"
34558, "190,291023563826", "175", "4,27"
34559, "190,295923963888", "177", "4,32"
34560, "190,317619563779", "177", "4,32"
34561, "190,317619563779", "176", "4,30"
34562, "190,339091064176", "178", "4,35"
34563, "190,339091064176", "175", "4,27"
34564, "190,344184964197", "177", "4,32"
34565, "190,365955163958", "177", "4,32"
34566, "190,365955163958", "176", "4,30"
34567, "190,388623663923", "178", "4,35"
34568, "190,391869063955", "175", "4,27"
34569, "190,39757076418", "177", "4,32"
34570, "190,41595206433", "176", "4,30"
34571, "190,41595206433", "176", "4,30"
34572, "190,444150063908", "177", "4,32"
34573, "190,444150063908", "175", "4,27"
34574, "190,444150063908", "177", "4,32"
34575, "190,465042663738", "176", "4,30"
34576, "190,465042663738", "175", "4,27"
34577, "190,488669164013", "177", "4,32"
34578, "190,491925864015", "175", "4,27"
34579, "190,497662663925", "177", "4,32"
34580, "190,515063863713", "176", "4,30"
34581, "190,515063863713", "175", "4,27"
34582, "190,537651763763", "177", "4,32"
34583, "190,544235763606", "175", "4,27"
34584, "190,544235763606", "177", "4,32"
34585, "190,577481663786", "176", "4,30"
34586, "190,577481663786", "175", "4,27"
34587, "190,582635263912", "177", "4,32"
34588, "190,591605463764", "174", "4,25"
34589, "190,615941263968", "177", "4,32"
34590, "190,615941263968", "176", "4,30"
34591, "190,615941263968", "175", "4,27"
34592, "190,637740964303", "177", "4,32"
34593, "190,642301864224", "175", "4,27"
34594, "190,647630964173", "176", "4,30"
34595, "190,664208064321", "176", "4,30"
34596, "190,668468564283", "175", "4,27"
34597, "190,691102164565", "177", "4,32"
34598, "190,691102164565", "174", "4,25"
34599, "190,695833764737", "176", "4,30"
34600, "190,717763465364", "176", "4,30"
34601, "190,717763465364", "175", "4,27"
34602, "190,739205064718", "176", "4,30"
34603, "190,739205064718", "174", "4,25"
34604, "190,745026864577", "176", "4,30"
