id, time, RAWvalue, PrettyValue
40195, "246,664094658219", "211", "5,15"
40196, "246,668596058269", "210", "5,13"
40197, "246,689269958413", "212", "5,18"
40198, "246,694314558408", "210", "5,13"
40199, "246,694314558408", "211", "5,15"
40200, "246,714333257987", "211", "5,15"
40201, "246,718640157836", "210", "5,13"
40202, "246,739536657813", "212", "5,18"
40203, "246,74258745776", "209", "5,10"
40204, "246,74258745776", "211", "5,15"
40205, "246,765215858235", "211", "5,15"
40206, "246,765215858235", "209", "5,10"
40207, "246,794274658081", "212", "5,18"
40208, "246,794274658081", "209", "5,10"
40209, "246,794274658081", "211", "5,15"
40210, "246,81385845819", "211", "5,15"
40211, "246,818615358206", "209", "5,10"
40212, "246,842683058348", "211", "5,15"
40213, "246,842683058348", "209", "5,10"
40214, "246,842683058348", "211", "5,15"
40215, "246,867757958709", "211", "5,15"
40216, "246,867757958709", "209", "5,10"
40217, "246,89941995882", "211", "5,15"
40218, "246,89941995882", "209", "5,10"
40219, "246,89941995882", "210", "5,13"
40220, "246,902357758838", "210", "5,13"
40221, "246,916129858582", "209", "5,10"
40222, "246,938677858678", "211", "5,15"
40223, "246,941640658653", "209", "5,10"
40224, "246,947860058746", "210", "5,13"
40225, "246,964344058768", "210", "5,13"
40226, "246,967775558704", "209", "5,10"
40227, "246,992540759151", "211", "5,15"
40228, "246,997867859085", "208", "5,08"
40229, "246,997867859085", "210", "5,13"
40230, "247,014362059184", "210", "5,13"
40231, "247,017240459216", "208", "5,08"
40232, "247,040888358955", "211", "5,15"
40233, "247,040888358955", "208", "5,08"
40234, "247,046006959048", "210", "5,13"
40235, "247,065896659042", "210", "5,13"
40236, "247,065896659042", "208", "5,08"
40237, "247,089473758941", "211", "5,15"
40238, "247,095181359095", "208", "5,08"
40239, "247,095181359095", "210", "5,13"
40240, "247,104481058777", "209", "5,10"
40241, "247,114342358545", "208", "5,08"
40242, "247,140925458516", "211", "5,15"
40243, "247,140925458516", "208", "5,08"
40244, "247,144382858532", "209", "5,10"
40245, "247,166011258378", "209", "5,10"
40246, "247,166011258378", "208", "5,08"
40247, "247,189558358281", "210", "5,13"
40248, "247,192263258272", "207", "5,05"
40249, "247,197792358347", "209", "5,10"
40250, "247,214370758855", "209", "5,10"
40251, "247,217354658875", "207", "5,05"
40252, "247,238673959044", "210", "5,13"
40253, "247,241504958947", "207", "5,05"
40254, "247,247720059124", "209", "5,10"
40255, "247,264368558885", "208", "5,08"
40256, "247,267033758922", "207", "5,05"
40257, "247,288782358984", "210", "5,13"
40258, "247,291667759069", "207", "5,05"
40259, "247,29781345895", "208", "5,08"
40260, "247,315496859024", "208", "5,08"
40261, "247,315496859024", "207", "5,05"
40262, "247,3408336594", "209", "5,10"
40263, "247,3408336594", "207", "5,05"
40264, "247,346043859259", "208", "5,08"
40265, "247,365614859504", "208", "5,08"
40266, "247,365614859504", "207", "5,05"
40267, "247,390520359273", "209", "5,10"
40268, "247,390520359273", "206", "5,03"
40269, "247,396013459074", "208", "5,08"
40270, "247,415359058999", "207", "5,05"
40271, "247,415359058999", "206", "5,03"
40272, "247,424086059094", "208", "5,08"
40273, "247,440907659358", "206", "5,03"
40274, "247,446026159334", "207", "5,05"
40275, "247,465210959432", "207", "5,05"
40276, "247,465210959432", "206", "5,03"
40277, "247,488884059363", "208", "5,08"
40278, "247,49431945954", "205", "5,00"
40279, "247,49431945954", "207", "5,05"
40280, "247,537029659725", "207", "5,05"
40281, "247,541737959604", "206", "5,03"
