id, time, RAWvalue, PrettyValue
56364, "243,028363256366", "247", "6,03"
56365, "243,028363256366", "247", "6,03"
56366, "243,038915089215", "247", "6,03"
56367, "243,053131877328", "247", "6,03"
56368, "243,063746541156", "247", "6,03"
56369, "243,073459359002", "246", "6,01"
56370, "243,087434466113", "246", "6,01"
56371, "243,087434466113", "246", "6,01"
56372, "243,119661581586", "246", "6,01"
56373, "243,122908344376", "246", "6,01"
56374, "243,122908344376", "246", "6,01"
56375, "243,134609548724", "246", "6,01"
56376, "243,145508560003", "246", "6,01"
56377, "243,152251364314", "245", "5,98"
56378, "243,16621273628", "246", "6,01"
56379, "243,177279784461", "245", "5,98"
56380, "243,18061158841", "245", "5,98"
56381, "243,190683274413", "245", "5,98"
56382, "243,198320326745", "245", "5,98"
56383, "243,20801093441", "245", "5,98"
56384, "243,222431119881", "245", "5,98"
56385, "243,233536158805", "245", "5,98"
56386, "243,244662531069", "245", "5,98"
56387, "243,254637486185", "245", "5,98"
56388, "243,265524807735", "245", "5,98"
56389, "243,268737670849", "245", "5,98"
56390, "243,279603951494", "245", "5,98"
56391, "243,293898766977", "245", "5,98"
56392, "243,303947073757", "245", "5,98"
56393, "243,315151473624", "245", "5,98"
56394, "243,325171141303", "245", "5,98"
56395, "243,329474636237", "245", "5,98"
56396, "243,340204442036", "245", "5,98"
56397, "243,3512817187", "245", "5,98"
56398, "243,362367177964", "245", "5,98"
56399, "243,375957700075", "245", "5,98"
56400, "243,387411378906", "245", "5,98"
56401, "243,395455226419", "245", "5,98"
56402, "243,405582437641", "245", "5,98"
56403, "243,416775148013", "245", "5,98"
56404, "243,423586336081", "245", "5,98"
56405, "243,435037384857", "245", "5,98"
56406, "243,438483161503", "246", "6,01"
56407, "243,453346671653", "246", "6,01"
56408, "243,461315121851", "246", "6,01"
56409, "243,479512774036", "246", "6,01"
56410, "243,479512774036", "246", "6,01"
56411, "243,490000899066", "246", "6,01"
56412, "243,501463637571", "247", "6,03"
56413, "243,508272487787", "247", "6,03"
56414, "243,519807993085", "247", "6,03"
56415, "243,537734156358", "247", "6,03"
56416, "243,537734156358", "247", "6,03"
56417, "243,553848444833", "248", "6,05"
56418, "243,564117975882", "248", "6,05"
56419, "243,57744431484", "248", "6,05"
56420, "243,586667049793", "248", "6,05"
56421, "243,586667049793", "248", "6,05"
56422, "243,59978999116", "249", "6,08"
56423, "243,612980147707", "249", "6,08"
56424, "243,622159631341", "249", "6,08"
56425, "243,635390408686", "249", "6,08"
56426, "243,645626624464", "250", "6,10"
56427, "243,655024117674", "250", "6,10"
56428, "243,66501222353", "250", "6,10"
56429, "243,674578922451", "250", "6,10"
56430, "243,678931805422", "251", "6,13"
56431, "243,691137996851", "251", "6,13"
56432, "243,701314011938", "251", "6,13"
56433, "243,714533391758", "251", "6,13"
56434, "243,723878282239", "252", "6,15"
56435, "243,737283817609", "252", "6,15"
56436, "243,737283817609", "252", "6,15"
56437, "243,753693558625", "252", "6,15"
56438, "243,763911363319", "253", "6,18"
56439, "243,777173994691", "253", "6,18"
56440, "243,786459560855", "253", "6,18"
56441, "243,78951461555", "253", "6,18"
56442, "243,79966286791", "254", "6,20"
56443, "243,812867928413", "254", "6,20"
56444, "243,825024439138", "254", "6,20"
56445, "243,829058198375", "254", "6,20"
56446, "243,841593157151", "255", "6,23"
56447, "243,851904478041", "255", "6,23"
56448, "243,865167693817", "255", "6,23"
56449, "243,874590611667", "255", "6,23"
56450, "243,884820398525", "255", "6,23"
56451, "243,887847106089", "255", "6,23"
56452, "243,901169645949", "256", "6,25"
56453, "243,911256820546", "256", "6,25"
56454, "243,923583414056", "256", "6,25"
56455, "243,930990475114", "256", "6,25"
56456, "243,944270348526", "257", "6,27"
56457, "243,953400151688", "257", "6,27"
56458, "243,963399070199", "257", "6,27"
56459, "243,97556990094", "257", "6,27"
56460, "243,979582034866", "257", "6,27"
56461, "243,992043933948", "257", "6,27"
56462, "244,002113574068", "258", "6,30"
56463, "244,012128273607", "258", "6,30"
56464, "244,024085478275", "258", "6,30"
56465, "244,034919905127", "258", "6,30"
56466, "244,037940183538", "259", "6,32"
56467, "244,050982759916", "259", "6,32"
56468, "244,06396951864", "259", "6,32"
56469, "244,075882595615", "259", "6,32"
56470, "244,086143944063", "259", "6,32"
56471, "244,089150195126", "259", "6,32"
56472, "244,102202415117", "260", "6,35"
56473, "244,112113369978", "260", "6,35"
56474, "244,124004528974", "260", "6,35"
56475, "244,13423928374", "260", "6,35"
56476, "244,147153274971", "260", "6,35"
56477, "244,153129247134", "261", "6,37"
56478, "244,165826397832", "261", "6,37"
56479, "244,174759233021", "261", "6,37"
56480, "244,178815202438", "261", "6,37"
56481, "244,190543584875", "262", "6,40"
56482, "244,203563950839", "262", "6,40"
56483, "244,213402431109", "262", "6,40"
56484, "244,22547039378", "262", "6,40"
56485, "244,235860034241", "262", "6,40"
56486, "244,238773645717", "262", "6,40"
56487, "244,252329391544", "262", "6,40"
56488, "244,262321296497", "263", "6,42"
56489, "244,274192291196", "263", "6,42"
56490, "244,28730178962", "263", "6,42"
56491, "244,28730178962", "263", "6,42"
56492, "244,300505973515", "263", "6,42"
56493, "244,313718924415", "263", "6,42"
56494, "244,322739723022", "263", "6,42"
56495, "244,335831103032", "263", "6,42"
56496, "244,341668554465", "263", "6,42"
56497, "244,354781559785", "263", "6,42"
56498, "244,364759437623", "264", "6,45"
56499, "244,377813703264", "263", "6,42"
56500, "244,377813703264", "264", "6,45"
56501, "244,39975609153", "264", "6,45"
56502, "244,402871347149", "264", "6,45"
56503, "244,412726192619", "264", "6,45"
56504, "244,424491689191", "264", "6,45"
56505, "244,434572726605", "264", "6,45"
56506, "244,437429936253", "264", "6,45"
56507, "244,456481214962", "264", "6,45"
56508, "244,459365018294", "264", "6,45"
56509, "244,469087187783", "264", "6,45"
56510, "244,481854768121", "265", "6,47"
56511, "244,494660047232", "264", "6,45"
56512, "244,503330452717", "265", "6,47"
56513, "244,515884114779", "265", "6,47"
56514, "244,524570593028", "265", "6,47"
56515, "244,534533274244", "265", "6,47"
56516, "244,544307754491", "265", "6,47"
56517, "244,556302365731", "265", "6,47"
56518, "244,559222698794", "265", "6,47"
