id, time, RAWvalue, PrettyValue
66942, "348,843111600378", "241", "5,88"
66943, "348,843111600378", "241", "5,88"
66944, "348,843111600378", "241", "5,88"
66945, "348,843111600378", "240", "5,86"
66946, "348,843111600378", "241", "5,88"
66947, "348,85051515454", "240", "5,86"
66948, "348,861035718", "240", "5,86"
66949, "348,873682604288", "240", "5,86"
66950, "348,873682604288", "240", "5,86"
66951, "348,888074735063", "240", "5,86"
66952, "348,897879023454", "240", "5,86"
66953, "348,910661508213", "240", "5,86"
66954, "348,922186493292", "240", "5,86"
66955, "348,932444042643", "240", "5,86"
66956, "348,935322001227", "240", "5,86"
66957, "348,94845721696", "240", "5,86"
66958, "348,961684487178", "240", "5,86"
66959, "348,974791063345", "240", "5,86"
66960, "348,980930980877", "240", "5,86"
66961, "348,990927269333", "240", "5,86"
66962, "349,002691597096", "240", "5,86"
66963, "349,00566774758", "240", "5,86"
66964, "349,018719382933", "239", "5,83"
66965, "349,028536821832", "239", "5,83"
66966, "349,038059977232", "239", "5,83"
66967, "349,051143758814", "239", "5,83"
66968, "349,064124088385", "239", "5,83"
66969, "349,07405491604", "239", "5,83"
66970, "349,07405491604", "239", "5,83"
66971, "349,088982426445", "239", "5,83"
66972, "349,099150258699", "239", "5,83"
66973, "349,109190675081", "239", "5,83"
66974, "349,121584483306", "239", "5,83"
66975, "349,1322277867", "239", "5,83"
66976, "349,13521767233", "239", "5,83"
66977, "349,148349088733", "239", "5,83"
66978, "349,16199075256", "239", "5,83"
66979, "349,171348793781", "238", "5,81"
66980, "349,175459119375", "238", "5,81"
66981, "349,187662680517", "238", "5,81"
66982, "349,197841617628", "238", "5,81"
66983, "349,211362879141", "238", "5,81"
66984, "349,220618052525", "238", "5,81"
66985, "349,234163862304", "238", "5,81"
66986, "349,234163862304", "238", "5,81"
66987, "349,250935685937", "238", "5,81"
66988, "349,261256358703", "238", "5,81"
66989, "349,274746643263", "237", "5,79"
66990, "349,274746643263", "238", "5,81"
66991, "349,287323684315", "237", "5,79"
66992, "349,297849799856", "237", "5,79"
66993, "349,308226290043", "237", "5,79"
66994, "349,321837269119", "237", "5,79"
66995, "349,332261101692", "237", "5,79"
66996, "349,335348010412", "237", "5,79"
66997, "349,348797089304", "237", "5,79"
66998, "349,361621071468", "237", "5,79"
66999, "349,387335373904", "237", "5,79"
67000, "349,387335373904", "237", "5,79"
67001, "349,391140310909", "237", "5,79"
67002, "349,402017404442", "237", "5,79"
67003, "349,411583518959", "236", "5,76"
67004, "349,414285258041", "236", "5,76"
67005, "349,426265841932", "236", "5,76"
67006, "349,437465858296", "236", "5,76"
67007, "349,449930387666", "236", "5,76"
67008, "349,461864505545", "236", "5,76"
67009, "349,474005527911", "236", "5,76"
67010, "349,474005527911", "236", "5,76"
67011, "349,487834224128", "236", "5,76"
67012, "349,499917967594", "236", "5,76"
67013, "349,50900568848", "236", "5,76"
67014, "349,52030038985", "236", "5,76"
67015, "349,532379457611", "235", "5,74"
67016, "349,535034438712", "235", "5,74"
67017, "349,550519538927", "235", "5,74"
67018, "349,562556524412", "235", "5,74"
67019, "349,574617181323", "235", "5,74"
67020, "349,574617181323", "235", "5,74"
67021, "349,588302096468", "235", "5,74"
67022, "349,597480118857", "235", "5,74"
67023, "349,609803205007", "235", "5,74"
67024, "349,621475185384", "235", "5,74"
67025, "349,631224825163", "235", "5,74"
67026, "349,634312902694", "235", "5,74"
67027, "349,649616815499", "235", "5,74"
67028, "349,661469106912", "234", "5,71"
67029, "349,674281107611", "234", "5,71"
67030, "349,674281107611", "235", "5,74"
67031, "349,694531730958", "234", "5,71"
67032, "349,694531730958", "234", "5,71"
67033, "349,705365573172", "234", "5,71"
67034, "349,717591929133", "234", "5,71"
67035, "349,726869020262", "234", "5,71"
67036, "349,741711489507", "234", "5,71"
67037, "349,750108067994", "233", "5,69"
67038, "349,762155866367", "234", "5,71"
67039, "349,764910792815", "233", "5,69"
67040, "349,777139778598", "233", "5,69"
67041, "349,787968945107", "233", "5,69"
67042, "349,799867410096", "233", "5,69"
67043, "349,811903811176", "233", "5,69"
67044, "349,82360150863", "233", "5,69"
67045, "349,826347083435", "233", "5,69"
67046, "349,843941264669", "233", "5,69"
67047, "349,850083227851", "233", "5,69"
67048, "349,862045985064", "233", "5,69"
67049, "349,874142294866", "233", "5,69"
67050, "349,874142294866", "233", "5,69"
67051, "349,887722880929", "233", "5,69"
67052, "349,899603811675", "232", "5,66"
67053, "349,908679551096", "232", "5,66"
67054, "349,922297543497", "232", "5,66"
67055, "349,931845539133", "232", "5,66"
67056, "349,93482402747", "232", "5,66"
67057, "349,949798003654", "232", "5,66"
67058, "349,961732121534", "232", "5,66"
67059, "349,973758002161", "232", "5,66"
67060, "349,973758002161", "232", "5,66"
67061, "349,987304396112", "232", "5,66"
67062, "349,999180943123", "232", "5,66"
67063, "350,008240609546", "232", "5,66"
67064, "350,021805999218", "231", "5,64"
67065, "350,031171638402", "231", "5,64"
67066, "350,033750929753", "232", "5,66"
67067, "350,048276320449", "231", "5,64"
67068, "350,060108447331", "231", "5,64"
67069, "350,071156500024", "231", "5,64"
67070, "350,074817363755", "231", "5,64"
67071, "350,088117109262", "231", "5,64"
67072, "350,094412497361", "231", "5,64"
67073, "350,105322321528", "231", "5,64"
67074, "350,117900531855", "231", "5,64"
67075, "350,126886261976", "231", "5,64"
67076, "350,135073598358", "231", "5,64"
67077, "350,149557491648", "231", "5,64"
67078, "350,161203754949", "231", "5,64"
67079, "350,17170824518", "231", "5,64"
67080, "350,175337255117", "231", "5,64"
67081, "350,188460196718", "231", "5,64"
67082, "350,197953836177", "231", "5,64"
67083, "350,20971524145", "231", "5,64"
67084, "350,220072443946", "231", "5,64"
67085, "350,231837648316", "231", "5,64"
67086, "350,23449087597", "231", "5,64"
67087, "350,24863694224", "231", "5,64"
67088, "350,260184721672", "231", "5,64"
67089, "350,274676797562", "231", "5,64"
67090, "350,274676797562", "231", "5,64"
67091, "350,288886571885", "231", "5,64"
67092, "350,298822951387", "231", "5,64"
67093, "350,308289997163", "231", "5,64"
67094, "350,323752010823", "231", "5,64"
67095, "350,332513010013", "231", "5,64"
67096, "350,335350931971", "231", "5,64"
67097, "350,350310003967", "231", "5,64"
67098, "350,360002364847", "231", "5,64"
67099, "350,371363111888", "231", "5,64"
67100, "350,375065765693", "231", "5,64"
67101, "350,38625759969", "231", "5,64"
67102, "350,398679170175", "231", "5,64"
67103, "350,408270709333", "231", "5,64"
67104, "350,422379953903", "231", "5,64"
67105, "350,431667565717", "231", "5,64"
67106, "350,434534127009", "231", "5,64"
67107, "350,450079135946", "231", "5,64"
67108, "350,462175445748", "231", "5,64"
67109, "350,474589126301", "231", "5,64"
67110, "350,474589126301", "231", "5,64"
67111, "350,488729640027", "231", "5,64"
67112, "350,498238183674", "231", "5,64"
67113, "350,510518603609", "231", "5,64"
67114, "350,521859770757", "231", "5,64"
67115, "350,531207583495", "231", "5,64"
67116, "350,533940299763", "231", "5,64"
67117, "350,549331299611", "232", "5,66"
67118, "350,561546258046", "232", "5,66"
67119, "350,573822002043", "231", "5,64"
67120, "350,573822002043", "232", "5,66"
67121, "350,588003721437", "232", "5,66"
67122, "350,600026387139", "232", "5,66"
67123, "350,608941103448", "232", "5,66"
67124, "350,62051226187", "232", "5,66"
67125, "350,632526453002", "232", "5,66"
67126, "350,635363205918", "233", "5,69"
