id, time, RAWvalue, PrettyValue
40626, "85,6572266966105", "241", "5,88"
40627, "85,6742261734325", "241", "5,88"
40628, "85,6770272734575", "241", "5,88"
40629, "85,6770272734575", "241", "5,88"
40630, "85,6897326072212", "241", "5,88"
40631, "85,6992005296052", "241", "5,88"
40632, "85,702029976761", "241", "5,88"
40633, "85,7173154782504", "241", "5,88"
40634, "85,7262339934241", "241", "5,88"
40635, "85,7394440220669", "241", "5,88"
40636, "85,7481985918712", "241", "5,88"
40637, "85,7606546466704", "241", "5,88"
40638, "85,7635416646954", "241", "5,88"
40639, "85,7764603318647", "241", "5,88"
40640, "85,7862377343699", "241", "5,88"
40641, "85,797882536659", "241", "5,88"
40642, "85,8076421124861", "241", "5,88"
40643, "85,8205105150118", "241", "5,88"
40644, "85,8263400760479", "241", "5,88"
40645, "85,839072587667", "241", "5,88"
40646, "85,8516645331401", "241", "5,88"
40647, "85,8578769257292", "241", "5,88"
40648, "85,8675052868202", "241", "5,88"
40649, "85,8794668749906", "241", "5,88"
40650, "85,8834138396196", "241", "5,88"
40651, "85,8957760857884", "241", "5,88"
40652, "85,9056449588388", "241", "5,88"
40653, "85,9188944392372", "241", "5,88"
40654, "85,9278006802779", "241", "5,88"
40655, "85,9409002428874", "241", "5,88"
40656, "85,9438495074864", "241", "5,88"
40657, "85,9568155172747", "241", "5,88"
40658, "85,9667402075138", "241", "5,88"
40659, "85,9790855040774", "241", "5,88"
40660, "85,9891250438523", "241", "5,88"
40661, "85,9994170772843", "241", "5,88"
40662, "86,0025238581002", "241", "5,88"
40663, "86,0147031636443", "241", "5,88"
40664, "86,0280303794425", "241", "5,88"
40665, "86,0383998558391", "241", "5,88"
40666, "86,0474332207814", "241", "5,88"
40667, "86,060471998062", "241", "5,88"
40668, "86,063464513747", "241", "5,88"
40669, "86,07696005865", "241", "5,88"
40670, "86,0873815533705", "242", "5,91"
40671, "86,1007751072757", "241", "5,88"
40672, "86,107429363532", "241", "5,88"
40673, "86,1183266215958", "241", "5,88"
40674, "86,1310106217861", "241", "5,88"
40675, "86,1382429243531", "241", "5,88"
40676, "86,1514590901788", "241", "5,88"
40677, "86,1579152091872", "241", "5,88"
40678, "86,1682034435216", "242", "5,91"
40679, "86,1765368985943", "241", "5,88"
40680, "86,1855264278129", "241", "5,88"
40681, "86,19998460426", "241", "5,88"
40682, "86,2079621136654", "242", "5,91"
40683, "86,2197685234714", "241", "5,88"
40684, "86,2224483448081", "241", "5,88"
40685, "86,2342480334919", "241", "5,88"
40686, "86,247567650862", "242", "5,91"
40687, "86,2573842131533", "241", "5,88"
40688, "86,269344632281", "241", "5,88"
40689, "86,2807047949173", "241", "5,88"
40690, "86,2844018961769", "241", "5,88"
40691, "86,2953830263577", "241", "5,88"
40692, "86,3071473538876", "241", "5,88"
40693, "86,316606217064", "241", "5,88"
40694, "86,3302867484745", "241", "5,88"
40695, "86,3394519123249", "241", "5,88"
40696, "86,3422810670454", "241", "5,88"
40697, "86,3566825492308", "241", "5,88"
40698, "86,3684784385841", "241", "5,88"
40699, "86,3772125516552", "241", "5,88"
40700, "86,3895107978024", "241", "5,88"
40701, "86,4011085501406", "241", "5,88"
40702, "86,404105449561", "241", "5,88"
40703, "86,4165220523719", "241", "5,88"
40704, "86,4272574107163", "241", "5,88"
40705, "86,4372642198578", "241", "5,88"
40706, "86,4479975323193", "241", "5,88"
40707, "86,4604468655307", "241", "5,88"
40708, "86,4629989787936", "241", "5,88"
40709, "86,4750584668946", "241", "5,88"
40710, "86,4867760364432", "241", "5,88"
40711, "86,4975295134354", "241", "5,88"
40712, "86,5094957773108", "241", "5,88"
40713, "86,5212782237213", "241", "5,88"
40714, "86,523958045058", "241", "5,88"
40715, "86,5356677242089", "241", "5,88"
40716, "86,5466777859256", "241", "5,88"
40717, "86,5587916302029", "241", "5,88"
40718, "86,5676525747404", "241", "5,88"
40719, "86,5809742379934", "241", "5,88"
40720, "86,5846801064909", "241", "5,88"
40721, "86,5954487796407", "241", "5,88"
40722, "86,6071450160816", "241", "5,88"
40723, "86,6165129931178", "241", "5,88"
40724, "86,6299576887395", "241", "5,88"
40725, "86,6414081531111", "241", "5,88"
40726, "86,6440350792836", "241", "5,88"
40727, "86,6564800287597", "241", "5,88"
40728, "86,66798631032", "241", "5,88"
40729, "86,6788277507294", "241", "5,88"
40730, "86,6878079283051", "241", "5,88"
40731, "86,6996955804061", "241", "5,88"
40732, "86,7025700320955", "241", "5,88"
40733, "86,7170092128217", "241", "5,88"
40734, "86,7252792520449", "241", "5,88"
40735, "86,7370444564149", "241", "5,88"
40736, "86,7475004352164", "241", "5,88"
40737, "86,7595748275053", "241", "5,88"
40738, "86,7621573335491", "241", "5,88"
40739, "86,7741347025149", "241", "5,88"
40740, "86,7855132764671", "241", "5,88"
40741, "86,799530173419", "241", "5,88"
40742, "86,8101702621207", "241", "5,88"
40743, "86,821439831052", "241", "5,88"
40744, "86,8241100085434", "241", "5,88"
40745, "86,8355072855484", "241", "5,88"
40746, "86,8457443779334", "241", "5,88"
40747, "86,8573222579435", "241", "5,88"
40748, "86,8686686854344", "241", "5,88"
40749, "86,8790445909835", "241", "5,88"
40750, "86,8826525597833", "241", "5,88"
40751, "86,8958964878693", "241", "5,88"
40752, "86,9074851807673", "241", "5,88"
40753, "86,9172596607823", "241", "5,88"
40754, "86,9275888083503", "241", "5,88"
40755, "86,9562029875815", "241", "5,88"
40756, "86,9562029875815", "241", "5,88"
40757, "86,9587705894373", "241", "5,88"
40758, "86,9674532688223", "241", "5,88"
40759, "86,9806545302272", "241", "5,88"
40760, "86,9842233390082", "241", "5,88"
40761, "86,994497545762", "241", "5,88"
40762, "87,0059190781321", "241", "5,88"
40763, "87,017690127017", "241", "5,88"
40764, "87,0281516581308", "241", "5,88"
40765, "87,0397178486455", "241", "5,88"
40766, "87,0422158979345", "241", "5,88"
40767, "87,0610690398607", "241", "5,88"
40768, "87,0635831621476", "241", "5,88"
40769, "87,0727658604737", "241", "5,88"
40770, "87,0840994294267", "241", "5,88"
40771, "87,0970040692482", "241", "5,88"
40772, "87,1082333093509", "241", "5,88"
40773, "87,1193745858036", "241", "5,88"
40774, "87,1300514964387", "241", "5,88"
40775, "87,1336942415219", "241", "5,88"
