id, time, RAWvalue, PrettyValue
53528, "214,664672345272", "240", "5,86"
53529, "214,6768905184", "240", "5,86"
53530, "214,681329904008", "240", "5,86"
53531, "214,690726227942", "240", "5,86"
53532, "214,702194810961", "240", "5,86"
53533, "214,712680305704", "240", "5,86"
53534, "214,725382716977", "240", "5,86"
53535, "214,735818238812", "240", "5,86"
53536, "214,738953658962", "240", "5,86"
53537, "214,752486025798", "240", "5,86"
53538, "214,763062991085", "240", "5,86"
53539, "214,775648799376", "240", "5,86"
53540, "214,786264632246", "240", "5,86"
53541, "214,796724117943", "240", "5,86"
53542, "214,799941072357", "240", "5,86"
53543, "214,813596178661", "240", "5,86"
53544, "214,823365690536", "240", "5,86"
53545, "214,833573559648", "240", "5,86"
53546, "214,847250876366", "240", "5,86"
53547, "214,856860826374", "240", "5,86"
53548, "214,85997783544", "240", "5,86"
53549, "214,870399329928", "240", "5,86"
53550, "214,884232117212", "240", "5,86"
53551, "214,895041411626", "240", "5,86"
53552, "214,904810631298", "240", "5,86"
53553, "214,915504199336", "240", "5,86"
53554, "214,918831035146", "240", "5,86"
53555, "214,932890014839", "240", "5,86"
53556, "214,956473903148", "240", "5,86"
53557, "214,956473903148", "240", "5,86"
53558, "214,9597937254", "240", "5,86"
53559, "214,97057145799", "240", "5,86"
53560, "214,981240478228", "240", "5,86"
53561, "214,99544148508", "240", "5,86"
53562, "215,005332275643", "240", "5,86"
53563, "215,016351689002", "240", "5,86"
53564, "215,026303849765", "240", "5,86"
53565, "215,030483143521", "240", "5,86"
53566, "215,040336527978", "240", "5,86"
53567, "215,054620822775", "240", "5,86"
53568, "215,065624455572", "240", "5,86"
53569, "215,075461474597", "240", "5,86"
53570, "215,079866376123", "240", "5,86"
53571, "215,093119363184", "240", "5,86"
53572, "215,103912876802", "240", "5,86"
53573, "215,114607321681", "240", "5,86"
53574, "215,124712907127", "240", "5,86"
53575, "215,135632959544", "240", "5,86"
53576, "215,138954243041", "240", "5,86"
53577, "215,153389916872", "240", "5,86"
53578, "215,164138425956", "240", "5,86"
53579, "215,173939791857", "240", "5,86"
53580, "215,185923005571", "240", "5,86"
53581, "215,188614516403", "240", "5,86"
53582, "215,20018918172", "240", "5,86"
53583, "215,212006404414", "240", "5,86"
53584, "215,222720429185", "240", "5,86"
53585, "215,234262363869", "240", "5,86"
53586, "215,246083677863", "240", "5,86"
53587, "215,256723182159", "240", "5,86"
53588, "215,259498857544", "240", "5,86"
53589, "215,271333030076", "240", "5,86"
53590, "215,280948240659", "240", "5,86"
53591, "215,29157517862", "240", "5,86"
53592, "215,303509588703", "239", "5,83"
53593, "215,315402500913", "239", "5,83"
53594, "215,325995539199", "240", "5,86"
53595, "215,334977178019", "239", "5,83"
53596, "215,346556519042", "239", "5,83"
53597, "215,354587800219", "239", "5,83"
53598, "215,366200164077", "240", "5,86"
