id, time, RAWvalue, PrettyValue
57108, "419,841211352963", "122", "2,98"
57109, "419,841211352963", "121", "2,95"
57110, "419,866973553319", "121", "2,95"
57111, "419,866973553319", "122", "2,98"
57112, "419,870283053257", "121", "2,95"
57113, "419,902109852992", "122", "2,98"
57114, "419,902109852992", "121", "2,95"
57115, "419,906996252947", "121", "2,95"
57116, "419,909549552947", "121", "2,95"
57117, "419,940374152269", "120", "2,93"
57118, "419,940374152269", "122", "2,98"
57119, "419,940374152269", "121", "2,95"
57120, "419,965170552256", "121", "2,95"
57121, "419,965170552256", "121", "2,95"
57122, "419,968578152359", "121", "2,95"
57123, "419,990384152159", "121", "2,95"
57124, "419,990384152159", "121", "2,95"
57125, "420,01429785206", "121", "2,95"
57126, "420,01429785206", "121", "2,95"
57127, "420,021911552176", "120", "2,93"
57128, "420,037766652647", "121", "2,95"
57129, "420,041111952625", "120", "2,93"
57130, "420,064786951989", "121", "2,95"
57131, "420,064786951989", "121", "2,95"
57132, "420,070229152218", "120", "2,93"
57133, "420,087797152111", "121", "2,95"
57134, "420,09337465209", "120", "2,93"
57135, "420,116856951965", "121", "2,95"
57136, "420,116856951965", "121", "2,95"
57137, "420,119791951962", "120", "2,93"
57138, "420,140320552047", "121", "2,95"
57139, "420,140320552047", "120", "2,93"
57140, "420,163711251924", "120", "2,93"
57141, "420,163711251924", "121", "2,95"
57142, "420,171158751706", "120", "2,93"
57143, "420,188639151864", "121", "2,95"
57144, "420,188639151864", "120", "2,93"
57145, "420,213508052053", "120", "2,93"
57146, "420,216123952065", "121", "2,95"
57147, "420,246808452066", "120", "2,93"
57148, "420,246808452066", "121", "2,95"
57149, "420,246808452066", "120", "2,93"
57150, "420,250210152008", "120", "2,93"
57151, "420,265925551765", "120", "2,93"
57152, "420,27113355184", "120", "2,93"
57153, "420,290367551846", "121", "2,95"
57154, "420,290367551846", "120", "2,93"
57155, "420,315207952168", "120", "2,93"
57156, "420,315207952168", "120", "2,93"
57157, "420,317876152229", "119", "2,91"
57158, "420,338699352229", "121", "2,95"
57159, "420,338699352229", "120", "2,93"
57160, "420,349707952468", "120", "2,93"
57161, "420,361815252341", "120", "2,93"
57162, "420,387790252455", "120", "2,93"
57163, "420,393595652655", "121", "2,95"
57164, "420,393595652655", "120", "2,93"
57165, "420,416874652263", "120", "2,93"
57166, "420,416874652263", "120", "2,93"
57167, "420,420305252308", "119", "2,91"
57168, "420,440343152033", "120", "2,93"
57169, "420,440343152033", "119", "2,91"
57170, "420,464353852207", "120", "2,93"
57171, "420,464353852207", "120", "2,93"
57172, "420,467702152207", "119", "2,91"
57173, "420,487850152189", "120", "2,93"
57174, "420,490604152204", "119", "2,91"
57175, "420,513477852568", "120", "2,93"
57176, "420,518730652519", "120", "2,93"
57177, "420,550246752566", "119", "2,91"
57178, "420,550246752566", "120", "2,93"
57179, "420,550246752566", "119", "2,91"
57180, "420,552691252669", "120", "2,93"
57181, "420,557908452814", "120", "2,93"
57182, "420,590331853367", "119", "2,91"
57183, "420,590331853367", "120", "2,93"
57184, "420,590331853367", "119", "2,91"
57185, "420,614380053477", "119", "2,91"
57186, "420,614380053477", "120", "2,93"
57187, "420,621948553249", "119", "2,91"
57188, "420,637885452947", "120", "2,93"
57189, "420,641003553057", "119", "2,91"
57190, "420,666622952325", "119", "2,91"
57191, "420,672169752186", "119", "2,91"
57192, "420,672169752186", "119", "2,91"
57193, "420,688724051928", "120", "2,93"
57194, "420,691384351812", "119", "2,91"
57195, "420,713501651771", "119", "2,91"
57196, "420,716354151722", "119", "2,91"
57197, "420,721842551604", "118", "2,88"
57198, "420,737971151946", "120", "2,93"
57199, "420,737971151946", "118", "2,88"
57200, "420,764859351795", "119", "2,91"
57201, "420,764859351795", "119", "2,91"
57202, "420,77031235164", "119", "2,91"
57203, "420,790411251597", "119", "2,91"
57204, "420,790411251597", "118", "2,88"
57205, "420,814689451596", "119", "2,91"
57206, "420,814689451596", "119", "2,91"
57207, "420,820327251451", "118", "2,88"
57208, "420,840423751622", "119", "2,91"
57209, "420,840423751622", "118", "2,88"
57210, "420,864721851656", "119", "2,91"
57211, "420,864721851656", "119", "2,91"
57212, "420,870363751659", "118", "2,88"
57213, "420,890030751703", "119", "2,91"
57214, "420,890030751703", "118", "2,88"
57215, "420,914942251751", "119", "2,91"
57216, "420,914942251751", "119", "2,91"
57217, "420,920349251712", "118", "2,88"
57218, "420,940395551967", "119", "2,91"
57219, "420,940395551967", "118", "2,88"
57220, "420,963556851959", "119", "2,91"
57221, "420,968640852021", "119", "2,91"
57222, "420,968640852021", "118", "2,88"
57223, "420,989956552396", "119", "2,91"
57224, "420,989956552396", "118", "2,88"
57225, "421,013564952184", "118", "2,88"
57226, "421,018640752416", "119", "2,91"
57227, "421,018640752416", "118", "2,88"
57228, "421,037894152338", "119", "2,91"
57229, "421,043457352323", "118", "2,88"
57230, "421,066903352039", "119", "2,91"
57231, "421,066903352039", "119", "2,91"
57232, "421,069577852031", "118", "2,88"
57233, "421,092087951489", "119", "2,91"
57234, "421,092087951489", "118", "2,88"
57235, "421,116884051356", "118", "2,88"
57236, "421,116884051356", "118", "2,88"
57237, "421,119508251315", "118", "2,88"
57238, "421,140437151073", "119", "2,91"
57239, "421,140437151073", "118", "2,88"
57240, "421,186957351631", "118", "2,88"
57241, "421,186957351631", "118", "2,88"
57242, "421,186957351631", "118", "2,88"
57243, "421,191163551761", "119", "2,91"
57244, "421,191163551761", "117", "2,86"
57245, "421,215705751441", "118", "2,88"
57246, "421,215705751441", "118", "2,88"
57247, "421,218896451406", "117", "2,86"
57248, "421,239700651262", "119", "2,91"
57249, "421,239700651262", "117", "2,86"
57250, "421,261901651509", "118", "2,88"
57251, "421,265482051531", "118", "2,88"
57252, "421,270268551307", "117", "2,86"
57253, "421,290366951143", "118", "2,88"
57254, "421,290366951143", "118", "2,88"
57255, "421,314760250505", "118", "2,88"
57256, "421,314760250505", "118", "2,88"
57257, "421,339826950571", "117", "2,86"
57258, "421,339826950571", "119", "2,91"
57259, "421,339826950571", "117", "2,86"
57260, "421,366911050631", "118", "2,88"
57261, "421,366911050631", "118", "2,88"
57262, "421,369654750684", "117", "2,86"
57263, "421,393488350324", "118", "2,88"
57264, "421,393488350324", "117", "2,86"
57265, "421,413728449959", "118", "2,88"
57266, "421,416376549983", "118", "2,88"
57267, "421,421291250037", "117", "2,86"
57268, "421,437965350458", "118", "2,88"
57269, "421,437965350458", "117", "2,86"
57270, "421,461971150478", "118", "2,88"
57271, "421,465102950577", "118", "2,88"
57272, "421,470335750375", "117", "2,86"
57273, "421,489975350676", "118", "2,88"
57274, "421,495136950864", "117", "2,86"
57275, "421,513499750989", "118", "2,88"
57276, "421,518614150817", "118", "2,88"
57277, "421,518614150817", "117", "2,86"
57278, "421,542223950848", "118", "2,88"
57279, "421,542223950848", "117", "2,86"
57280, "421,566889551003", "118", "2,88"
57281, "421,566889551003", "118", "2,88"
57282, "421,569423251087", "117", "2,86"
57283, "421,591213351348", "118", "2,88"
57284, "421,591213351348", "117", "2,86"
57285, "421,616913851118", "117", "2,86"
57286, "421,616913851118", "118", "2,88"
57287, "421,619562551146", "117", "2,86"
57288, "421,64205785119", "118", "2,88"
57289, "421,64205785119", "117", "2,86"
57290, "421,663691450842", "118", "2,88"
57291, "421,670338750817", "117", "2,86"
57292, "421,670338750817", "117", "2,86"
57293, "421,689731250983", "118", "2,88"
57294, "421,689731250983", "117", "2,86"
57295, "421,713466150453", "117", "2,86"
57296, "421,71615915047", "117", "2,86"
57297, "421,72200905066", "116", "2,83"
57298, "421,738838850753", "118", "2,88"
57299, "421,738838850753", "116", "2,83"
57300, "421,761985650985", "117", "2,86"
57301, "421,76482605096", "117", "2,86"
57302, "421,770870450884", "116", "2,83"
57303, "421,789624751313", "118", "2,88"
57304, "421,789624751313", "116", "2,83"
57305, "421,824596052058", "117", "2,86"
57306, "421,827356752008", "117", "2,86"
57307, "421,827356752008", "116", "2,83"
57308, "421,833387651946", "117", "2,86"
57309, "421,840818951838", "116", "2,83"
57310, "421,866882751463", "117", "2,86"
57311, "421,866882751463", "117", "2,86"
57312, "421,869341151556", "116", "2,83"
57313, "421,890475351363", "117", "2,86"
57314, "421,890475351363", "116", "2,83"
57315, "421,913504851284", "117", "2,86"
57316, "421,916015451308", "117", "2,86"
57317, "421,921522951219", "116", "2,83"
57318, "421,937517551007", "117", "2,86"
57319, "421,937517551007", "116", "2,83"
57320, "421,964884451125", "117", "2,86"
57321, "421,964884451125", "117", "2,86"
57322, "421,970363351051", "116", "2,83"
57323, "421,9891856506", "117", "2,86"
57324, "421,994339150609", "116", "2,83"
57325, "422,018760250416", "117", "2,86"
57326, "422,018760250416", "117", "2,86"
57327, "422,018760250416", "116", "2,83"
57328, "422,041092950618", "117", "2,86"
57329, "422,041092950618", "116", "2,83"
57330, "422,064361850731", "117", "2,86"
